ticker,trade_date,eps,bps,per,pbr
207940,2020-01-02,3387,62805,126.51,6.82
207940,2020-01-03,3387,62805,124.59,6.72
207940,2020-01-06,3387,62805,121.64,6.56
207940,2020-01-07,3387,62805,123.71,6.67
207940,2020-01-08,3387,62805,120.61,6.5
207940,2020-01-09,3387,62805,124.0,6.69
207940,2020-01-10,3387,62805,128.88,6.95
207940,2020-01-13,3387,62805,130.06,7.01
207940,2020-01-14,3387,62805,128.43,6.93
207940,2020-01-15,3387,62805,128.28,6.92
207940,2020-01-16,3387,62805,128.88,6.95
207940,2020-01-17,3387,62805,129.02,6.96
207940,2020-01-20,3387,62805,129.32,6.97
207940,2020-01-21,3387,62805,129.32,6.97
207940,2020-01-22,3387,62805,133.45,7.2
207940,2020-01-23,3387,62805,142.6,7.69
207940,2020-01-28,3387,62805,145.85,7.87
207940,2020-01-29,3387,62805,144.97,7.82
207940,2020-01-30,3387,62805,146.15,7.88
207940,2020-01-31,3387,62805,143.05,7.71
207940,2020-02-03,3387,62805,141.57,7.63
207940,2020-02-04,3387,62805,145.41,7.84
207940,2020-02-05,3387,62805,144.67,7.8
207940,2020-02-06,3387,62805,153.23,8.26
207940,2020-02-07,3387,62805,153.23,8.26
207940,2020-02-10,3387,62805,156.48,8.44
207940,2020-02-11,3387,62805,155.89,8.41
207940,2020-02-12,3387,62805,156.48,8.44
207940,2020-02-13,3387,62805,156.48,8.44
207940,2020-02-14,3387,62805,156.19,8.42
207940,2020-02-17,3387,62805,153.23,8.26
207940,2020-02-18,3387,62805,151.46,8.17
207940,2020-02-19,3387,62805,149.1,8.04
207940,2020-02-20,3387,62805,147.18,7.94
207940,2020-02-21,3387,62805,143.64,7.75
207940,2020-02-24,3387,62805,136.11,7.34
207940,2020-02-25,3387,62805,141.42,7.63
207940,2020-02-26,3387,62805,141.72,7.64
207940,2020-02-27,3387,62805,141.72,7.64
207940,2020-02-28,3387,62805,136.85,7.38
207940,2020-03-02,3387,62805,137.88,7.44
207940,2020-03-03,3387,62805,141.57,7.63
207940,2020-03-04,3387,62805,144.38,7.79
207940,2020-03-05,3387,62805,146.59,7.91
207940,2020-03-06,3387,62805,144.97,7.82
207940,2020-03-09,3387,62805,145.85,7.87
207940,2020-03-10,3387,62805,146.44,7.9
207940,2020-03-11,3387,62805,142.9,7.71
207940,2020-03-12,3387,62805,142.6,7.69
207940,2020-03-13,3387,62805,134.78,7.27
207940,2020-03-16,3387,62805,126.96,6.85
207940,2020-03-17,3387,62805,123.27,6.65
207940,2020-03-18,3387,62805,118.25,6.38
207940,2020-03-19,3387,62805,108.06,5.83
207940,2020-03-20,3387,62805,126.96,6.85
207940,2020-03-23,3387,62805,128.73,6.94
207940,2020-03-24,3387,62805,140.54,7.58
207940,2020-03-25,3387,62805,140.24,7.56
207940,2020-03-26,3387,62805,134.78,7.27
207940,2020-03-27,3387,62805,130.79,7.05
207940,2020-03-30,3387,62805,132.86,7.17
207940,2020-03-31,3387,62805,142.31,7.67
207940,2020-04-01,3387,62805,133.6,7.2
207940,2020-04-02,3387,62805,137.14,7.4
207940,2020-04-03,3387,62805,138.03,7.44
207940,2020-04-06,3387,62805,140.83,7.59
207940,2020-04-07,3387,62805,142.46,7.68
207940,2020-04-08,3387,62805,140.98,7.6
207940,2020-04-09,3387,62805,141.28,7.62
207940,2020-04-10,3387,62805,165.04,8.9
207940,2020-04-13,3387,62805,159.14,8.58
207940,2020-04-14,3387,62805,160.02,8.63
207940,2020-04-16,3387,62805,159.43,8.6
207940,2020-04-17,3387,62805,167.11,9.01
207940,2020-04-20,3387,62805,167.11,9.01
207940,2020-04-21,3387,62805,170.95,9.22
207940,2020-04-22,3387,62805,171.24,9.23
207940,2020-04-23,3387,62805,177.44,9.57
207940,2020-04-24,3387,62805,174.49,9.41
207940,2020-04-27,3387,62805,173.6,9.36
207940,2020-04-28,3387,62805,173.6,9.36
207940,2020-04-29,3387,62805,171.54,9.25
207940,2020-05-04,3067,65812,181.28,8.45
207940,2020-05-06,3067,65812,187.48,8.74
207940,2020-05-07,3067,65812,184.87,8.62
207940,2020-05-08,3067,65812,191.72,8.93
207940,2020-05-11,3067,65812,191.07,8.9
207940,2020-05-12,3067,65812,193.02,9.0
207940,2020-05-13,3067,65812,200.85,9.36
207940,2020-05-14,3067,65812,199.54,9.3
207940,2020-05-15,3067,65812,197.26,9.19
207940,2020-05-18,3067,65812,194.65,9.07
207940,2020-05-19,3067,65812,195.63,9.12
207940,2020-05-20,3067,65812,195.63,9.12
207940,2020-05-21,3067,65812,198.57,9.25
207940,2020-05-22,3067,65812,201.5,9.39
207940,2020-05-25,3067,65812,206.06,9.6
207940,2020-05-26,3067,65812,210.3,9.8
207940,2020-05-27,3067,65812,203.46,9.48
207940,2020-05-28,3067,65812,199.22,9.28
207940,2020-05-29,3067,65812,202.8,9.45
207940,2020-06-01,3067,65812,205.09,9.56
207940,2020-06-02,3067,65812,205.09,9.56
207940,2020-06-03,3067,65812,204.11,9.51
207940,2020-06-04,3067,65812,211.93,9.88
207940,2020-06-05,3067,65812,216.82,10.1
207940,2020-06-08,3067,65812,216.5,10.09
207940,2020-06-09,3067,65812,220.41,10.27
207940,2020-06-10,3067,65812,229.54,10.7
207940,2020-06-11,3067,65812,243.56,11.35
207940,2020-06-12,3067,65812,262.47,12.23
207940,2020-06-15,3067,65812,263.45,12.28
207940,2020-06-16,3067,65812,269.32,12.55
207940,2020-06-17,3067,65812,268.67,12.52
207940,2020-06-18,3067,65812,264.1,12.31
207940,2020-06-19,3067,65812,261.17,12.17
207940,2020-06-22,3067,65812,258.56,12.05
207940,2020-06-23,3067,65812,261.49,12.19
207940,2020-06-24,3067,65812,267.04,12.44
207940,2020-06-25,3067,65812,265.73,12.38
207940,2020-06-26,3067,65812,264.1,12.31
207940,2020-06-29,3067,65812,255.62,11.91
207940,2020-06-30,3067,65812,252.69,11.78
207940,2020-07-01,3067,65812,245.19,11.43
207940,2020-07-02,3067,65812,256.28,11.94
207940,2020-07-03,3067,65812,251.39,11.72
207940,2020-07-06,3067,65812,245.84,11.46
207940,2020-07-07,3067,65812,244.86,11.41
207940,2020-07-08,3067,65812,239.97,11.18
207940,2020-07-09,3067,65812,241.6,11.26
207940,2020-07-10,3067,65812,238.34,11.11
207940,2020-07-13,3067,65812,238.02,11.09
207940,2020-07-14,3067,65812,239.65,11.17
207940,2020-07-15,3067,65812,244.21,11.38
207940,2020-07-16,3067,65812,238.67,11.12
207940,2020-07-17,3067,65812,242.26,11.29
207940,2020-07-20,3067,65812,240.95,11.23
207940,2020-07-21,3067,65812,244.54,11.4
207940,2020-07-22,3067,65812,257.58,12.0
