ticker,trade_date,eps,bps,per,pbr
268280,2020-01-02,6932,42201,10.6,1.74
268280,2020-01-03,6932,42201,10.5,1.73
268280,2020-01-06,6932,42201,10.55,1.73
268280,2020-01-07,6932,42201,10.6,1.74
268280,2020-01-08,6932,42201,10.46,1.72
268280,2020-01-09,6932,42201,10.53,1.73
268280,2020-01-10,6932,42201,10.6,1.74
268280,2020-01-13,6932,42201,10.69,1.76
268280,2020-01-14,6932,42201,10.68,1.75
268280,2020-01-15,6932,42201,10.73,1.76
268280,2020-01-16,6932,42201,10.73,1.76
268280,2020-01-17,6932,42201,10.72,1.76
268280,2020-01-20,6932,42201,10.72,1.76
268280,2020-01-21,6932,42201,10.72,1.76
268280,2020-01-22,6932,42201,10.73,1.76
268280,2020-01-23,6932,42201,10.72,1.76
268280,2020-01-28,6932,42201,10.75,1.77
268280,2020-01-29,6932,42201,10.75,1.77
268280,2020-01-30,6932,42201,10.66,1.75
268280,2020-01-31,6932,42201,10.73,1.76
268280,2020-02-03,6932,42201,10.7,1.76
268280,2020-02-04,6932,42201,10.68,1.75
268280,2020-02-05,6932,42201,10.68,1.75
268280,2020-02-06,6932,42201,10.73,1.76
268280,2020-02-07,6932,42201,10.68,1.75
268280,2020-02-10,6932,42201,10.68,1.75
268280,2020-02-11,6932,42201,10.65,1.75
268280,2020-02-12,6932,42201,10.56,1.73
268280,2020-02-13,6932,42201,10.5,1.73
268280,2020-02-14,6932,42201,10.52,1.73
268280,2020-02-17,6932,42201,10.36,1.7
268280,2020-02-18,6932,42201,10.27,1.69
268280,2020-02-19,6932,42201,10.13,1.66
268280,2020-02-20,6932,42201,10.07,1.65
268280,2020-02-21,6932,42201,10.11,1.66
268280,2020-02-24,6932,42201,10.03,1.65
268280,2020-02-25,6932,42201,10.04,1.65
268280,2020-02-26,6932,42201,10.01,1.64
268280,2020-02-27,6932,42201,9.81,1.61
268280,2020-02-28,6932,42201,10.1,1.66
268280,2020-03-02,6932,42201,10.14,1.67
268280,2020-03-03,6932,42201,10.14,1.67
268280,2020-03-04,6932,42201,10.26,1.68
268280,2020-03-05,6932,42201,10.3,1.69
268280,2020-03-06,6932,42201,10.39,1.71
268280,2020-03-09,6932,42201,10.34,1.7
268280,2020-03-10,6932,42201,10.24,1.68
268280,2020-03-11,6932,42201,10.08,1.66
268280,2020-03-12,6932,42201,10.07,1.65
268280,2020-03-13,6932,42201,9.81,1.61
268280,2020-03-16,6932,42201,9.81,1.61
268280,2020-03-17,6932,42201,9.88,1.62
268280,2020-03-18,6932,42201,9.91,1.63
268280,2020-03-19,6932,42201,9.81,1.61
268280,2020-03-20,6932,42201,9.84,1.62
268280,2020-03-23,6932,42201,9.69,1.59
268280,2020-03-24,6932,42201,9.69,1.59
268280,2020-03-25,6932,42201,9.92,1.63
268280,2020-03-26,6932,42201,10.69,1.76
268280,2020-03-27,6932,42201,10.47,1.72
268280,2020-03-30,6932,42201,10.47,1.72
268280,2020-03-31,6932,42201,10.63,1.75
