ticker,trade_date,eps,bps,per,pbr
010060,2020-01-02,4352,143796,14.43,0.44
010060,2020-01-03,4352,143796,14.43,0.44
010060,2020-01-06,4352,143796,13.9,0.42
010060,2020-01-07,4352,143796,14.15,0.43
010060,2020-01-08,4352,143796,13.47,0.41
010060,2020-01-09,4352,143796,13.67,0.41
010060,2020-01-10,4352,143796,14.2,0.43
010060,2020-01-13,4352,143796,14.43,0.44
010060,2020-01-14,4352,143796,14.8,0.45
010060,2020-01-15,4352,143796,14.91,0.45
010060,2020-01-16,4352,143796,14.73,0.45
010060,2020-01-17,4352,143796,14.66,0.44
010060,2020-01-20,4352,143796,14.84,0.45
010060,2020-01-21,4352,143796,14.8,0.45
010060,2020-01-22,4352,143796,14.98,0.45
010060,2020-01-23,4352,143796,14.48,0.44
010060,2020-01-28,4352,143796,13.6,0.41
010060,2020-01-29,4352,143796,13.56,0.41
010060,2020-01-30,4352,143796,13.19,0.4
010060,2020-01-31,4352,143796,12.82,0.39
010060,2020-02-03,4352,143796,12.48,0.38
010060,2020-02-04,4352,143796,12.55,0.38
010060,2020-02-05,4352,143796,12.59,0.38
010060,2020-02-06,4352,143796,13.53,0.41
010060,2020-02-07,4352,143796,13.44,0.41
010060,2020-02-10,4352,143796,13.53,0.41
010060,2020-02-11,4352,143796,15.14,0.46
010060,2020-02-12,4352,143796,15.05,0.46
010060,2020-02-13,4352,143796,14.66,0.44
010060,2020-02-14,4352,143796,14.27,0.43
010060,2020-02-17,4352,143796,14.22,0.43
010060,2020-02-18,4352,143796,14.13,0.43
010060,2020-02-19,4352,143796,13.79,0.42
010060,2020-02-20,4352,143796,13.4,0.41
010060,2020-02-21,4352,143796,12.89,0.39
010060,2020-02-24,4352,143796,12.13,0.37
010060,2020-02-25,4352,143796,12.25,0.37
010060,2020-02-26,4352,143796,12.02,0.36
010060,2020-02-27,4352,143796,12.04,0.36
010060,2020-02-28,4352,143796,11.32,0.34
010060,2020-03-02,4352,143796,11.31,0.34
010060,2020-03-03,4352,143796,11.47,0.35
010060,2020-03-04,4352,143796,11.51,0.35
010060,2020-03-05,4352,143796,11.76,0.36
010060,2020-03-06,4352,143796,11.76,0.36
010060,2020-03-09,4352,143796,11.01,0.33
010060,2020-03-10,4352,143796,10.91,0.33
010060,2020-03-11,4352,143796,10.49,0.32
010060,2020-03-12,4352,143796,9.48,0.29
010060,2020-03-13,4352,143796,8.61,0.26
010060,2020-03-16,4352,143796,8.43,0.26
010060,2020-03-17,4352,143796,8.33,0.25
010060,2020-03-18,4352,143796,7.74,0.23
010060,2020-03-19,4352,143796,6.11,0.18
010060,2020-03-20,4352,143796,6.96,0.21
