ticker,trade_date,eps,bps,per,pbr
010120,2020-01-02,4486,43150,11.73,1.22
010120,2020-01-03,4486,43150,11.81,1.23
010120,2020-01-06,4486,43150,11.64,1.21
010120,2020-01-07,4486,43150,12.02,1.25
010120,2020-01-08,4486,43150,11.84,1.23
010120,2020-01-09,4486,43150,11.81,1.23
010120,2020-01-10,4486,43150,11.52,1.2
010120,2020-01-13,4486,43150,11.73,1.22
010120,2020-01-14,4486,43150,12.15,1.26
010120,2020-01-15,4486,43150,12.06,1.25
010120,2020-01-16,4486,43150,12.22,1.27
010120,2020-01-17,4486,43150,12.15,1.26
010120,2020-01-20,4486,43150,11.99,1.25
010120,2020-01-21,4486,43150,12.02,1.25
010120,2020-01-22,4486,43150,12.15,1.26
010120,2020-01-23,4486,43150,12.04,1.25
010120,2020-01-28,4486,43150,11.81,1.23
010120,2020-01-29,4486,43150,11.84,1.23
010120,2020-01-30,4486,43150,11.66,1.21
010120,2020-01-31,4486,43150,11.75,1.22
010120,2020-02-03,4486,43150,11.57,1.2
010120,2020-02-04,4486,43150,11.35,1.18
010120,2020-02-05,4486,43150,11.08,1.15
010120,2020-02-06,4486,43150,11.32,1.18
010120,2020-02-07,4486,43150,11.1,1.15
010120,2020-02-10,4486,43150,10.96,1.14
010120,2020-02-11,4486,43150,10.99,1.14
010120,2020-02-12,4486,43150,11.06,1.15
010120,2020-02-13,4486,43150,10.96,1.14
010120,2020-02-14,4486,43150,10.83,1.13
010120,2020-02-17,4486,43150,10.73,1.12
010120,2020-02-18,4486,43150,10.63,1.11
010120,2020-02-19,4486,43150,10.5,1.09
010120,2020-02-20,4486,43150,10.52,1.09
010120,2020-02-21,4486,43150,10.41,1.08
010120,2020-02-24,4486,43150,10.1,1.05
010120,2020-02-25,4486,43150,10.24,1.06
010120,2020-02-26,4486,43150,10.12,1.05
010120,2020-02-27,4486,43150,10.14,1.05
010120,2020-02-28,4486,43150,9.72,1.01
010120,2020-03-02,4486,43150,9.8,1.02
010120,2020-03-03,4486,43150,9.81,1.02
010120,2020-03-04,4486,43150,9.83,1.02
010120,2020-03-05,4486,43150,10.02,1.04
010120,2020-03-06,4486,43150,9.96,1.04
010120,2020-03-09,4486,43150,9.73,1.01
010120,2020-03-10,4486,43150,9.66,1.0
010120,2020-03-11,4486,43150,9.2,0.96
010120,2020-03-12,4486,43150,8.69,0.9
010120,2020-03-13,4486,43150,8.07,0.84
010120,2020-03-16,4486,43150,7.61,0.79
010120,2020-03-17,4486,43150,7.09,0.74
010120,2020-03-18,4486,43150,6.58,0.68
010120,2020-03-19,4486,43150,5.82,0.6
010120,2020-03-20,4486,43150,6.61,0.69
010120,2020-03-23,4486,43150,5.93,0.62
010120,2020-03-24,4486,43150,6.17,0.64
010120,2020-03-25,4486,43150,6.62,0.69
010120,2020-03-26,4486,43150,6.95,0.72
010120,2020-03-27,4486,43150,7.09,0.74
010120,2020-03-30,4486,43150,7.3,0.76
010120,2020-03-31,4486,43150,7.69,0.8
010120,2020-04-01,4486,43150,7.72,0.8
010120,2020-04-02,4486,43150,7.74,0.8
010120,2020-04-03,4486,43150,7.63,0.79
010120,2020-04-06,4486,43150,8.14,0.85
010120,2020-04-07,4486,43150,8.7,0.9
010120,2020-04-08,4486,43150,8.49,0.88
010120,2020-04-09,4486,43150,8.65,0.9
010120,2020-04-10,4486,43150,8.54,0.89
010120,2020-04-13,4486,43150,8.35,0.87
010120,2020-04-14,4486,43150,8.48,0.88
010120,2020-04-16,4486,43150,8.46,0.88
010120,2020-04-17,4486,43150,8.62,0.9
010120,2020-04-20,4486,43150,8.68,0.9
010120,2020-04-21,4486,43150,8.52,0.89
010120,2020-04-22,4486,43150,8.46,0.88
010120,2020-04-23,4486,43150,8.69,0.9
010120,2020-04-24,4486,43150,8.46,0.88
010120,2020-04-27,4486,43150,8.65,0.9
010120,2020-04-28,4486,43150,8.63,0.9
010120,2020-04-29,4486,43150,8.72,0.91
010120,2020-05-04,3542,45353,10.64,0.83
010120,2020-05-06,3542,45353,10.73,0.84
010120,2020-05-07,3542,45353,10.73,0.84
010120,2020-05-08,3542,45353,10.78,0.84
010120,2020-05-11,3542,45353,10.74,0.84
010120,2020-05-12,3542,45353,10.33,0.81
010120,2020-05-13,3542,45353,10.71,0.84
010120,2020-05-14,3542,45353,10.69,0.83
010120,2020-05-15,3542,45353,10.8,0.84
010120,2020-05-18,3542,45353,10.87,0.85
010120,2020-05-19,3542,45353,11.05,0.86
010120,2020-05-20,3542,45353,11.01,0.86
010120,2020-05-21,3542,45353,11.62,0.91
010120,2020-05-22,3542,45353,11.77,0.92
010120,2020-05-25,3542,45353,12.08,0.94
010120,2020-05-26,3542,45353,13.33,1.04
010120,2020-05-27,3542,45353,13.31,1.04
010120,2020-05-28,3542,45353,13.1,1.02
010120,2020-05-29,3542,45353,12.86,1.0
010120,2020-06-01,3542,45353,13.2,1.03
010120,2020-06-02,3542,45353,13.24,1.03
010120,2020-06-03,3542,45353,13.96,1.09
010120,2020-06-04,3542,45353,13.72,1.07
010120,2020-06-05,3542,45353,13.72,1.07
010120,2020-06-08,3542,45353,13.44,1.05
010120,2020-06-09,3542,45353,13.3,1.04
010120,2020-06-10,3542,45353,13.13,1.03
010120,2020-06-11,3542,45353,12.76,1.0
010120,2020-06-12,3542,45353,12.35,0.96
010120,2020-06-15,3542,45353,11.52,0.9
