ticker,trade_date,eps,bps,per,pbr
003670,2020-01-02,2237,12690,22.06,3.89
003670,2020-01-03,2237,12690,22.28,3.93
003670,2020-01-06,2237,12690,22.26,3.92
003670,2020-01-07,2237,12690,22.44,3.96
003670,2020-01-08,2237,12690,21.48,3.79
003670,2020-01-09,2237,12690,22.24,3.92
003670,2020-01-10,2237,12690,24.01,4.23
003670,2020-01-13,2237,12690,24.05,4.24
003670,2020-01-14,2237,12690,24.32,4.29
003670,2020-01-15,2237,12690,24.5,4.32
003670,2020-01-16,2237,12690,24.63,4.34
003670,2020-01-17,2237,12690,24.23,4.27
003670,2020-01-20,2237,12690,25.61,4.52
003670,2020-01-21,2237,12690,26.24,4.63
003670,2020-01-22,2237,12690,26.51,4.67
003670,2020-01-23,2237,12690,27.13,4.78
003670,2020-01-28,2237,12690,27.09,4.78
003670,2020-01-29,2237,12690,26.78,4.72
003670,2020-01-30,2237,12690,27.0,4.76
003670,2020-01-31,2237,12690,25.66,4.52
003670,2020-02-03,2237,12690,26.02,4.59
003670,2020-02-04,2237,12690,27.36,4.82
003670,2020-02-05,2237,12690,27.05,4.77
003670,2020-02-06,2237,12690,27.05,4.77
003670,2020-02-07,2237,12690,27.63,4.87
003670,2020-02-10,2237,12690,27.45,4.84
003670,2020-02-11,2237,12690,28.61,5.04
003670,2020-02-12,2237,12690,28.43,5.01
003670,2020-02-13,2237,12690,28.3,4.99
003670,2020-02-14,2237,12690,28.39,5.0
003670,2020-02-17,2237,12690,28.03,4.94
003670,2020-02-18,2237,12690,27.81,4.9
003670,2020-02-19,2237,12690,27.54,4.85
003670,2020-02-20,2237,12690,27.67,4.88
003670,2020-02-21,2237,12690,26.33,4.64
003670,2020-02-24,2237,12690,26.69,4.7
003670,2020-02-25,2237,12690,27.54,4.85
003670,2020-02-26,2237,12690,27.09,4.78
003670,2020-02-27,2237,12690,26.2,4.62
003670,2020-02-28,2237,12690,24.54,4.33
003670,2020-03-02,2237,12690,25.39,4.48
003670,2020-03-03,2237,12690,25.66,4.52
003670,2020-03-04,2237,12690,26.46,4.67
003670,2020-03-05,2237,12690,26.69,4.7
003670,2020-03-06,2237,12690,26.69,4.7
003670,2020-03-09,2237,12690,24.85,4.38
003670,2020-03-10,2237,12690,25.12,4.43
003670,2020-03-11,2237,12690,24.18,4.26
003670,2020-03-12,2237,12690,22.98,4.05
003670,2020-03-13,2237,12690,21.59,3.81
003670,2020-03-16,2237,12690,19.94,3.51
003670,2020-03-17,2237,12690,19.29,3.4
003670,2020-03-18,2237,12690,17.72,3.12
003670,2020-03-19,2237,12690,14.8,2.61
003670,2020-03-20,2237,12690,16.94,2.99
003670,2020-03-23,2237,12690,16.54,2.92
003670,2020-03-24,2237,12690,17.81,3.14
003670,2020-03-25,2237,12690,19.0,3.35
003670,2020-03-26,2237,12690,18.78,3.31
003670,2020-03-27,2237,12690,18.64,3.29
003670,2020-03-30,2237,12690,19.02,3.35
003670,2020-03-31,2237,12690,19.58,3.45
003670,2020-04-01,2237,12690,19.13,3.37
003670,2020-04-02,2237,12690,19.36,3.41
003670,2020-04-03,2237,12690,19.27,3.4
003670,2020-04-06,2237,12690,19.67,3.47
003670,2020-04-07,2237,12690,20.56,3.62
003670,2020-04-08,2237,12690,20.94,3.69
003670,2020-04-09,2237,12690,21.05,3.71
003670,2020-04-10,2237,12690,21.19,3.74
003670,2020-04-13,2237,12690,20.43,3.6
