ticker,trade_date,eps,bps,per,pbr
009540,2020-01-02,0,167892,0.0,0.75
009540,2020-01-03,0,167892,0.0,0.77
009540,2020-01-06,0,167892,0.0,0.76
009540,2020-01-07,0,167892,0.0,0.76
009540,2020-01-08,0,167892,0.0,0.74
009540,2020-01-09,0,167892,0.0,0.77
009540,2020-01-10,0,167892,0.0,0.78
009540,2020-01-13,0,167892,0.0,0.78
009540,2020-01-14,0,167892,0.0,0.77
009540,2020-01-15,0,167892,0.0,0.77
009540,2020-01-16,0,167892,0.0,0.76
009540,2020-01-17,0,167892,0.0,0.76
009540,2020-01-20,0,167892,0.0,0.77
009540,2020-01-21,0,167892,0.0,0.75
009540,2020-01-22,0,167892,0.0,0.76
009540,2020-01-23,0,167892,0.0,0.74
009540,2020-01-28,0,167892,0.0,0.71
009540,2020-01-29,0,167892,0.0,0.71
009540,2020-01-30,0,167892,0.0,0.69
009540,2020-01-31,0,167892,0.0,0.68
009540,2020-02-03,0,167892,0.0,0.67
009540,2020-02-04,0,167892,0.0,0.68
009540,2020-02-05,0,167892,0.0,0.66
009540,2020-02-06,0,167892,0.0,0.74
009540,2020-02-07,0,167892,0.0,0.72
009540,2020-02-10,0,167892,0.0,0.72
009540,2020-02-11,0,167892,0.0,0.72
009540,2020-02-12,0,167892,0.0,0.72
009540,2020-02-13,0,167892,0.0,0.69
009540,2020-02-14,0,167892,0.0,0.69
009540,2020-02-17,0,167892,0.0,0.68
009540,2020-02-18,0,167892,0.0,0.69
009540,2020-02-19,0,167892,0.0,0.69
009540,2020-02-20,0,167892,0.0,0.68
009540,2020-02-21,0,167892,0.0,0.67
009540,2020-02-24,0,167892,0.0,0.63
009540,2020-02-25,0,167892,0.0,0.66
009540,2020-02-26,0,167892,0.0,0.64
009540,2020-02-27,0,167892,0.0,0.64
009540,2020-02-28,0,167892,0.0,0.62
009540,2020-03-02,0,167892,0.0,0.62
009540,2020-03-03,0,167892,0.0,0.62
009540,2020-03-04,0,167892,0.0,0.63
009540,2020-03-05,0,167892,0.0,0.66
009540,2020-03-06,0,167892,0.0,0.63
009540,2020-03-09,0,167892,0.0,0.58
009540,2020-03-10,0,167892,0.0,0.57
009540,2020-03-11,0,167892,0.0,0.57
009540,2020-03-12,0,167892,0.0,0.53
009540,2020-03-13,0,167892,0.0,0.48
009540,2020-03-16,0,167892,0.0,0.46
009540,2020-03-17,0,167892,0.0,0.47
009540,2020-03-18,0,167892,0.0,0.43
009540,2020-03-19,0,167892,0.0,0.39
009540,2020-03-20,0,167892,0.0,0.46
009540,2020-03-23,0,167892,0.0,0.41
009540,2020-03-24,0,167892,0.0,0.44
009540,2020-03-25,0,167892,0.0,0.47
009540,2020-03-26,0,167892,0.0,0.46
009540,2020-03-27,0,167892,0.0,0.46
009540,2020-03-30,0,167892,0.0,0.45
009540,2020-03-31,0,167892,0.0,0.47
009540,2020-04-01,0,167892,0.0,0.46
009540,2020-04-02,0,167892,0.0,0.47
009540,2020-04-03,0,167892,0.0,0.46
009540,2020-04-06,0,167892,0.0,0.48
009540,2020-04-07,0,167892,0.0,0.49
009540,2020-04-08,0,167892,0.0,0.47
009540,2020-04-09,0,167892,0.0,0.5
009540,2020-04-10,0,167892,0.0,0.51
009540,2020-04-13,0,167892,0.0,0.48
009540,2020-04-14,0,167892,0.0,0.49
009540,2020-04-16,0,167892,0.0,0.48
009540,2020-04-17,0,167892,0.0,0.49
009540,2020-04-20,0,167892,0.0,0.48
009540,2020-04-21,0,167892,0.0,0.46
009540,2020-04-22,0,167892,0.0,0.45
009540,2020-04-23,0,167892,0.0,0.46
009540,2020-04-24,0,167892,0.0,0.46
009540,2020-04-27,0,167892,0.0,0.46
009540,2020-04-28,0,167892,0.0,0.46
009540,2020-04-29,0,167892,0.0,0.49
009540,2020-05-04,2183,163436,36.28,0.48
009540,2020-05-06,2183,163436,37.75,0.5
009540,2020-05-07,2183,163436,37.61,0.5
009540,2020-05-08,2183,163436,37.43,0.5
009540,2020-05-11,2183,163436,36.6,0.49
009540,2020-05-12,2183,163436,35.82,0.48
009540,2020-05-13,2183,163436,35.73,0.48
009540,2020-05-14,2183,163436,35.14,0.47
009540,2020-05-15,2183,163436,35.91,0.48
009540,2020-05-18,2183,163436,35.91,0.48
009540,2020-05-19,2183,163436,37.29,0.5
009540,2020-05-20,2183,163436,36.78,0.49
009540,2020-05-21,2183,163436,37.65,0.5
009540,2020-05-22,2183,163436,36.6,0.49
009540,2020-05-25,2183,163436,38.39,0.51
009540,2020-05-26,2183,163436,39.3,0.52
009540,2020-05-27,2183,163436,42.46,0.57
009540,2020-05-28,2183,163436,40.91,0.55
009540,2020-05-29,2183,163436,41.59,0.56
009540,2020-06-01,2183,163436,42.24,0.56
009540,2020-06-02,2183,163436,44.94,0.6
009540,2020-06-03,2183,163436,47.18,0.63
009540,2020-06-04,2183,163436,46.27,0.62
009540,2020-06-05,2183,163436,46.95,0.63
009540,2020-06-08,2183,163436,47.41,0.63
009540,2020-06-09,2183,163436,46.72,0.62
009540,2020-06-10,2183,163436,46.27,0.62
009540,2020-06-11,2183,163436,45.35,0.61
009540,2020-06-12,2183,163436,43.33,0.58
009540,2020-06-15,2183,163436,39.53,0.53
009540,2020-06-16,2183,163436,42.37,0.57
