ticker,trade_date,eps,bps,per,pbr
009420,2020-01-02,64,2238,569.53,16.29
009420,2020-01-03,64,2238,562.5,16.09
009420,2020-01-06,64,2238,542.97,15.53
009420,2020-01-07,64,2238,554.69,15.86
009420,2020-01-08,64,2238,539.84,15.44
009420,2020-01-09,64,2238,543.75,15.55
009420,2020-01-10,64,2238,585.94,16.76
009420,2020-01-13,64,2238,591.41,16.91
009420,2020-01-14,64,2238,565.63,16.18
009420,2020-01-15,64,2238,562.5,16.09
009420,2020-01-16,64,2238,528.91,15.13
009420,2020-01-17,64,2238,517.19,14.79
009420,2020-01-20,64,2238,528.13,15.1
009420,2020-01-21,64,2238,392.97,11.24
009420,2020-01-22,64,2238,417.19,11.93
009420,2020-01-23,64,2238,414.84,11.86
009420,2020-01-28,64,2238,420.31,12.02
009420,2020-01-29,64,2238,414.84,11.86
009420,2020-01-30,64,2238,410.16,11.73
009420,2020-01-31,64,2238,397.66,11.37
009420,2020-02-03,64,2238,407.03,11.64
009420,2020-02-04,64,2238,417.97,11.95
009420,2020-02-05,64,2238,413.28,11.82
009420,2020-02-06,64,2238,429.69,12.29
009420,2020-02-07,64,2238,361.72,10.34
009420,2020-02-10,64,2238,418.75,11.97
009420,2020-02-11,64,2238,405.47,11.6
009420,2020-02-12,64,2238,407.03,11.64
009420,2020-02-13,64,2238,399.22,11.42
009420,2020-02-14,64,2238,396.88,11.35
009420,2020-02-17,64,2238,389.84,11.15
009420,2020-02-18,64,2238,385.16,11.01
009420,2020-02-19,64,2238,385.16,11.01
009420,2020-02-20,64,2238,389.06,11.13
009420,2020-02-21,64,2238,373.44,10.68
009420,2020-02-24,64,2238,353.91,10.12
009420,2020-02-25,64,2238,379.69,10.86
009420,2020-02-26,64,2238,378.13,10.81
009420,2020-02-27,64,2238,392.97,11.24
009420,2020-02-28,64,2238,366.41,10.48
009420,2020-03-02,64,2238,376.56,10.77
009420,2020-03-03,64,2238,390.63,11.17
009420,2020-03-04,64,2238,389.84,11.15
009420,2020-03-05,64,2238,408.59,11.68
009420,2020-03-06,64,2238,404.69,11.57
009420,2020-03-09,64,2238,387.5,11.08
009420,2020-03-10,64,2238,385.94,11.04
009420,2020-03-11,64,2238,355.47,10.17
009420,2020-03-12,64,2238,323.44,9.25
009420,2020-03-13,64,2238,296.88,8.49
009420,2020-03-16,64,2238,289.06,8.27
009420,2020-03-17,64,2238,298.44,8.53
009420,2020-03-18,64,2238,276.56,7.91
009420,2020-03-19,64,2238,232.81,6.66
009420,2020-03-20,64,2238,259.38,7.42
009420,2020-03-23,64,2238,240.63,6.88
009420,2020-03-24,64,2238,276.56,7.91
009420,2020-03-25,64,2238,287.5,8.22
009420,2020-03-26,64,2238,310.94,8.89
009420,2020-03-27,64,2238,331.25,9.47
009420,2020-03-30,64,2238,342.97,9.81
009420,2020-03-31,64,2238,370.31,10.59
009420,2020-04-01,64,2238,353.13,10.1
009420,2020-04-02,64,2238,341.41,9.76
009420,2020-04-03,64,2238,361.72,10.34
009420,2020-04-06,64,2238,369.53,10.57
009420,2020-04-07,64,2238,375.0,10.72
009420,2020-04-08,64,2238,368.75,10.55
009420,2020-04-09,64,2238,371.09,10.61
009420,2020-04-10,64,2238,372.66,10.66
009420,2020-04-13,64,2238,378.13,10.81
009420,2020-04-14,64,2238,389.06,11.13
009420,2020-04-16,64,2238,391.41,11.19
009420,2020-04-17,64,2238,392.97,11.24
009420,2020-04-20,64,2238,390.63,11.17
009420,2020-04-21,64,2238,382.03,10.92
009420,2020-04-22,64,2238,392.19,11.22
009420,2020-04-23,64,2238,393.75,11.26
009420,2020-04-24,64,2238,380.47,10.88
009420,2020-04-27,64,2238,382.03,10.92
009420,2020-04-28,64,2238,375.0,10.72
009420,2020-04-29,64,2238,379.69,10.86
009420,2020-05-04,375,2688,64.13,8.95
009420,2020-05-06,375,2688,64.4,8.98
009420,2020-05-07,375,2688,63.73,8.89
