ticker,trade_date,eps,bps,per,pbr
006800,2020-01-02,660,10233,11.29,0.73
006800,2020-01-03,660,10233,11.45,0.74
006800,2020-01-06,660,10233,11.21,0.72
006800,2020-01-07,660,10233,11.24,0.73
006800,2020-01-08,660,10233,11.02,0.71
006800,2020-01-09,660,10233,11.15,0.72
006800,2020-01-10,660,10233,11.21,0.72
006800,2020-01-13,660,10233,11.29,0.73
006800,2020-01-14,660,10233,11.74,0.76
006800,2020-01-15,660,10233,11.68,0.75
006800,2020-01-16,660,10233,11.65,0.75
006800,2020-01-17,660,10233,11.67,0.75
006800,2020-01-20,660,10233,11.7,0.75
006800,2020-01-21,660,10233,11.52,0.74
006800,2020-01-22,660,10233,11.71,0.76
006800,2020-01-23,660,10233,11.45,0.74
006800,2020-01-28,660,10233,10.88,0.7
006800,2020-01-29,660,10233,10.88,0.7
006800,2020-01-30,660,10233,10.65,0.69
006800,2020-01-31,660,10233,10.44,0.67
006800,2020-02-03,660,10233,10.3,0.66
006800,2020-02-04,660,10233,10.32,0.67
006800,2020-02-05,660,10233,10.44,0.67
006800,2020-02-06,660,10233,10.88,0.7
006800,2020-02-07,660,10233,10.7,0.69
006800,2020-02-10,660,10233,10.61,0.68
006800,2020-02-11,660,10233,10.64,0.69
006800,2020-02-12,660,10233,10.64,0.69
006800,2020-02-13,660,10233,10.61,0.68
006800,2020-02-14,660,10233,10.62,0.69
006800,2020-02-17,660,10233,10.56,0.68
006800,2020-02-18,660,10233,10.52,0.68
006800,2020-02-19,660,10233,10.48,0.68
006800,2020-02-20,660,10233,10.38,0.67
006800,2020-02-21,660,10233,10.15,0.65
006800,2020-02-24,660,10233,9.77,0.63
006800,2020-02-25,660,10233,10.08,0.65
006800,2020-02-26,660,10233,10.08,0.65
006800,2020-02-27,660,10233,10.0,0.64
006800,2020-02-28,660,10233,9.61,0.62
006800,2020-03-02,660,10233,9.59,0.62
006800,2020-03-03,660,10233,9.65,0.62
006800,2020-03-04,660,10233,9.92,0.64
006800,2020-03-05,660,10233,10.06,0.65
006800,2020-03-06,660,10233,9.83,0.63
006800,2020-03-09,660,10233,9.38,0.6
006800,2020-03-10,660,10233,9.48,0.61
006800,2020-03-11,660,10233,9.23,0.6
006800,2020-03-12,660,10233,8.79,0.57
006800,2020-03-13,660,10233,8.35,0.54
006800,2020-03-16,660,10233,8.12,0.52
006800,2020-03-17,660,10233,7.65,0.49
006800,2020-03-18,660,10233,6.86,0.44
006800,2020-03-19,660,10233,5.45,0.35
006800,2020-03-20,660,10233,6.04,0.39
006800,2020-03-23,660,10233,5.45,0.35
006800,2020-03-24,660,10233,6.32,0.41
006800,2020-03-25,660,10233,7.56,0.49
006800,2020-03-26,660,10233,7.7,0.5
006800,2020-03-27,660,10233,7.88,0.51
006800,2020-03-30,660,10233,8.06,0.52
006800,2020-03-31,660,10233,7.98,0.52
006800,2020-04-01,660,10233,7.42,0.48
006800,2020-04-02,660,10233,7.71,0.5
006800,2020-04-03,660,10233,7.45,0.48
006800,2020-04-06,660,10233,7.76,0.5
006800,2020-04-07,660,10233,7.83,0.51
006800,2020-04-08,660,10233,7.61,0.49
006800,2020-04-09,660,10233,7.76,0.5
006800,2020-04-10,660,10233,7.8,0.5
006800,2020-04-13,660,10233,7.62,0.49
006800,2020-04-14,660,10233,7.86,0.51
006800,2020-04-16,660,10233,7.67,0.49
006800,2020-04-17,660,10233,8.24,0.53
006800,2020-04-20,660,10233,8.06,0.52
006800,2020-04-21,660,10233,7.92,0.51
006800,2020-04-22,660,10233,7.89,0.51
006800,2020-04-23,660,10233,7.91,0.51
006800,2020-04-24,660,10233,7.8,0.5
006800,2020-04-27,660,10233,8.15,0.53
006800,2020-04-28,660,10233,8.11,0.52
006800,2020-04-29,660,10233,8.5,0.55
006800,2020-05-04,956,11236,5.72,0.49
