ticker,trade_date,eps,bps,per,pbr
000270,2020-01-02,2883,67208,14.74,0.63
000270,2020-01-03,2883,67208,14.57,0.62
000270,2020-01-06,2883,67208,14.53,0.62
000270,2020-01-07,2883,67208,14.59,0.63
000270,2020-01-08,2883,67208,14.33,0.61
000270,2020-01-09,2883,67208,14.13,0.61
000270,2020-01-10,2883,67208,14.01,0.6
000270,2020-01-13,2883,67208,14.03,0.6
000270,2020-01-14,2883,67208,14.27,0.61
000270,2020-01-15,2883,67208,14.29,0.61
000270,2020-01-16,2883,67208,14.27,0.61
000270,2020-01-17,2883,67208,14.36,0.62
000270,2020-01-20,2883,67208,14.43,0.62
000270,2020-01-21,2883,67208,14.43,0.62
000270,2020-01-22,2883,67208,14.78,0.63
000270,2020-01-23,2883,67208,15.05,0.65
000270,2020-01-28,2883,67208,14.81,0.64
000270,2020-01-29,2883,67208,14.76,0.63
000270,2020-01-30,2883,67208,14.55,0.62
000270,2020-01-31,2883,67208,14.19,0.61
000270,2020-02-03,2883,67208,13.91,0.6
000270,2020-02-04,2883,67208,13.96,0.6
000270,2020-02-05,2883,67208,13.67,0.59
000270,2020-02-06,2883,67208,14.33,0.61
000270,2020-02-07,2883,67208,14.05,0.6
000270,2020-02-10,2883,67208,14.1,0.6
000270,2020-02-11,2883,67208,14.34,0.62
000270,2020-02-12,2883,67208,14.45,0.62
000270,2020-02-13,2883,67208,14.31,0.61
000270,2020-02-14,2883,67208,14.45,0.62
000270,2020-02-17,2883,67208,14.38,0.62
000270,2020-02-18,2883,67208,14.34,0.62
000270,2020-02-19,2883,67208,14.33,0.61
000270,2020-02-20,2883,67208,14.07,0.6
000270,2020-02-21,2883,67208,13.89,0.6
000270,2020-02-24,2883,67208,13.39,0.57
000270,2020-02-25,2883,67208,13.23,0.57
000270,2020-02-26,2883,67208,13.23,0.57
000270,2020-02-27,2883,67208,13.08,0.56
000270,2020-02-28,2883,67208,12.57,0.54
000270,2020-03-02,2883,67208,11.97,0.51
000270,2020-03-03,2883,67208,12.11,0.52
000270,2020-03-04,2883,67208,12.4,0.53
000270,2020-03-05,2883,67208,12.45,0.53
000270,2020-03-06,2883,67208,12.02,0.52
000270,2020-03-09,2883,67208,11.45,0.49
000270,2020-03-10,2883,67208,11.08,0.48
000270,2020-03-11,2883,67208,11.03,0.47
000270,2020-03-12,2883,67208,10.58,0.45
000270,2020-03-13,2883,67208,10.01,0.43
000270,2020-03-16,2883,67208,9.4,0.4
000270,2020-03-17,2883,67208,8.79,0.38
000270,2020-03-18,2883,67208,8.78,0.38
000270,2020-03-19,2883,67208,7.82,0.34
000270,2020-03-20,2883,67208,8.38,0.36
000270,2020-03-23,2883,67208,7.46,0.32
000270,2020-03-24,2883,67208,8.01,0.34
000270,2020-03-25,2883,67208,8.72,0.37
000270,2020-03-26,2883,67208,8.69,0.37
000270,2020-03-27,2883,67208,8.84,0.38
000270,2020-03-30,2883,67208,8.65,0.37
000270,2020-03-31,2883,67208,9.02,0.39
000270,2020-04-01,2883,67208,8.86,0.38
000270,2020-04-02,2883,67208,8.95,0.38
000270,2020-04-03,2883,67208,8.81,0.38
000270,2020-04-06,2883,67208,9.3,0.4
000270,2020-04-07,2883,67208,9.8,0.42
000270,2020-04-08,2883,67208,9.8,0.42
000270,2020-04-09,2883,67208,10.46,0.45
000270,2020-04-10,2883,67208,10.75,0.46
000270,2020-04-13,2883,67208,10.23,0.44
000270,2020-04-14,2883,67208,10.35,0.44
000270,2020-04-16,2883,67208,10.06,0.43
000270,2020-04-17,2883,67208,10.37,0.44
000270,2020-04-20,2883,67208,10.18,0.44
000270,2020-04-21,2883,67208,10.01,0.43
000270,2020-04-22,2883,67208,9.85,0.42
000270,2020-04-23,2883,67208,9.99,0.43
000270,2020-04-24,2883,67208,9.61,0.41
000270,2020-04-27,2883,67208,9.92,0.43
000270,2020-04-28,2883,67208,10.15,0.44
000270,2020-04-29,2883,67208,10.28,0.44
000270,2020-05-04,4556,71487,6.3,0.4
000270,2020-05-06,4556,71487,6.4,0.41
000270,2020-05-07,4556,71487,6.37,0.41
000270,2020-05-08,4556,71487,6.69,0.43
000270,2020-05-11,4556,71487,6.71,0.43
000270,2020-05-12,4556,71487,6.52,0.42
000270,2020-05-13,4556,71487,6.52,0.42
000270,2020-05-14,4556,71487,6.3,0.4
000270,2020-05-15,4556,71487,6.39,0.41
000270,2020-05-18,4556,71487,6.44,0.41
000270,2020-05-19,4556,71487,6.96,0.44
000270,2020-05-20,4556,71487,6.77,0.43
000270,2020-05-21,4556,71487,6.72,0.43
000270,2020-05-22,4556,71487,6.61,0.42
000270,2020-05-25,4556,71487,6.67,0.43
000270,2020-05-26,4556,71487,6.91,0.44
000270,2020-05-27,4556,71487,7.01,0.45
000270,2020-05-28,4556,71487,7.05,0.45
000270,2020-05-29,4556,71487,7.52,0.48
000270,2020-06-01,4556,71487,7.59,0.48
000270,2020-06-02,4556,71487,8.01,0.51
000270,2020-06-03,4556,71487,8.08,0.51
000270,2020-06-04,4556,71487,7.9,0.5
000270,2020-06-05,4556,71487,8.02,0.51
000270,2020-06-08,4556,71487,8.22,0.52
000270,2020-06-09,4556,71487,8.06,0.51
000270,2020-06-10,4556,71487,7.92,0.5
000270,2020-06-11,4556,71487,7.84,0.5
000270,2020-06-12,4556,71487,7.68,0.49
000270,2020-06-15,4556,71487,7.07,0.45
000270,2020-06-16,4556,71487,7.52,0.48
000270,2020-06-17,4556,71487,7.3,0.47
000270,2020-06-18,4556,71487,7.33,0.47
000270,2020-06-19,4556,71487,7.25,0.46
000270,2020-06-22,4556,71487,7.13,0.45
000270,2020-06-23,4556,71487,7.08,0.45
000270,2020-06-24,4556,71487,7.41,0.47
000270,2020-06-25,4556,71487,7.14,0.46
000270,2020-06-26,4556,71487,7.25,0.46
000270,2020-06-29,4556,71487,7.05,0.45
000270,2020-06-30,4556,71487,7.03,0.45
000270,2020-07-01,4556,71487,7.07,0.45
000270,2020-07-02,4556,71487,7.07,0.45
000270,2020-07-03,4556,71487,7.06,0.45
000270,2020-07-06,4556,71487,7.23,0.46
000270,2020-07-07,4556,71487,7.07,0.45
000270,2020-07-08,4556,71487,7.21,0.46
000270,2020-07-09,4556,71487,7.13,0.45
000270,2020-07-10,4556,71487,7.03,0.45
000270,2020-07-13,4556,71487,7.42,0.47
000270,2020-07-14,4556,71487,7.46,0.48
000270,2020-07-15,4556,71487,7.73,0.49
000270,2020-07-16,4556,71487,7.75,0.49
000270,2020-07-17,4556,71487,8.08,0.51
000270,2020-07-20,4556,71487,8.34,0.53
000270,2020-07-21,4556,71487,8.06,0.51
000270,2020-07-22,4556,71487,7.86,0.5
000270,2020-07-23,4556,71487,8.06,0.51
000270,2020-07-24,4556,71487,8.1,0.52
000270,2020-07-27,4556,71487,8.27,0.53
000270,2020-07-28,4556,71487,8.27,0.53
000270,2020-07-29,4556,71487,8.7,0.55
000270,2020-07-30,4556,71487,8.93,0.57
000270,2020-07-31,4556,71487,8.87,0.57
000270,2020-08-03,4556,71487,8.71,0.56
000270,2020-08-04,4556,71487,9.03,0.58
000270,2020-08-05,4556,71487,9.02,0.57
000270,2020-08-06,4556,71487,9.25,0.59
000270,2020-08-07,4556,71487,9.27,0.59
000270,2020-08-10,4556,71487,10.17,0.65
000270,2020-08-11,4556,71487,10.36,0.66
000270,2020-08-12,4556,71487,9.93,0.63
000270,2020-08-13,4556,71487,9.86,0.63
000270,2020-08-14,4556,71487,9.75,0.62
000270,2020-08-18,4556,71487,9.37,0.6
000270,2020-08-19,4556,71487,9.28,0.59
000270,2020-08-20,4556,71487,8.83,0.56
000270,2020-08-21,4556,71487,8.94,0.57
000270,2020-08-24,4556,71487,9.12,0.58
000270,2020-08-25,4556,71487,9.44,0.6
000270,2020-08-26,4556,71487,9.48,0.6
000270,2020-08-27,4556,71487,9.26,0.59
000270,2020-08-28,4556,71487,9.38,0.6
000270,2020-08-31,4556,71487,9.32,0.59
000270,2020-09-01,4556,71487,9.47,0.6
000270,2020-09-02,4556,71487,9.26,0.59
000270,2020-09-03,4556,71487,9.37,0.6
000270,2020-09-04,4556,71487,9.25,0.59
000270,2020-09-07,4556,71487,9.28,0.59
000270,2020-09-08,4556,71487,9.28,0.59
000270,2020-09-09,4556,71487,9.24,0.59
000270,2020-09-10,4556,71487,9.25,0.59
000270,2020-09-11,4556,71487,9.28,0.59
000270,2020-09-14,4556,71487,9.75,0.62
000270,2020-09-15,4556,71487,9.8,0.62
000270,2020-09-16,4556,71487,10.26,0.65
000270,2020-09-17,4556,71487,10.65,0.68
000270,2020-09-18,4556,71487,10.49,0.67
000270,2020-09-21,4556,71487,10.63,0.68
000270,2020-09-22,4556,71487,10.16,0.65
000270,2020-09-23,4556,71487,10.1,0.64
000270,2020-09-24,4556,71487,9.78,0.62
000270,2020-09-25,4556,71487,9.66,0.62
000270,2020-09-28,4556,71487,9.99,0.64
000270,2020-09-29,4556,71487,10.29,0.66
000270,2020-10-05,4556,71487,11.08,0.71
000270,2020-10-06,4556,71487,11.11,0.71
000270,2020-10-07,4556,71487,11.04,0.7
000270,2020-10-08,4556,71487,11.17,0.71
000270,2020-10-12,4556,71487,10.91,0.7
000270,2020-10-13,4556,71487,11.04,0.7
000270,2020-10-14,4556,71487,10.79,0.69
000270,2020-10-15,4556,71487,10.73,0.68
000270,2020-10-16,4556,71487,10.35,0.66
000270,2020-10-19,4556,71487,10.25,0.65
000270,2020-10-20,4556,71487,10.28,0.66
000270,2020-10-21,4556,71487,9.98,0.64
000270,2020-10-22,4556,71487,9.92,0.63
000270,2020-10-23,4556,71487,10.15,0.65
000270,2020-10-26,4556,71487,10.52,0.67
000270,2020-10-27,4556,71487,11.61,0.74
000270,2020-10-28,4556,71487,11.81,0.75
000270,2020-10-29,4556,71487,11.63,0.74
000270,2020-10-30,4556,71487,11.08,0.71
000270,2020-11-02,4556,71487,11.3,0.72
000270,2020-11-03,4556,71487,11.19,0.71
000270,2020-11-04,4556,71487,11.3,0.72
000270,2020-11-05,4556,71487,11.46,0.73
000270,2020-11-06,4556,71487,11.33,0.72
000270,2020-11-09,4556,71487,11.48,0.73
000270,2020-11-10,4556,71487,11.96,0.76
000270,2020-11-11,4556,71487,12.75,0.81
000270,2020-11-12,4556,71487,12.95,0.83
000270,2020-11-13,4556,71487,12.99,0.83
000270,2020-11-16,4556,71487,13.1,0.84
000270,2020-11-17,4556,71487,12.84,0.82
000270,2020-11-18,4556,71487,12.77,0.81
000270,2020-11-19,4556,71487,12.91,0.82
000270,2020-11-20,4556,71487,12.75,0.81
000270,2020-11-23,4556,71487,13.02,0.83
000270,2020-11-24,4556,71487,13.13,0.84
000270,2020-11-25,4556,71487,12.95,0.83
000270,2020-11-26,4556,71487,12.82,0.82
000270,2020-11-27,4556,71487,12.88,0.82
000270,2020-11-30,4556,71487,12.69,0.81
000270,2020-12-01,4556,71487,13.13,0.84
000270,2020-12-02,4556,71487,13.35,0.85
000270,2020-12-03,4556,71487,14.2,0.91
000270,2020-12-04,4556,71487,14.35,0.91
000270,2020-12-07,4556,71487,14.18,0.9
000270,2020-12-08,4556,71487,13.85,0.88
000270,2020-12-09,4556,71487,13.98,0.89
000270,2020-12-10,4556,71487,14.0,0.89
000270,2020-12-11,4556,71487,13.98,0.89
000270,2020-12-14,4556,71487,13.87,0.88
000270,2020-12-15,4556,71487,13.61,0.87
000270,2020-12-16,4556,71487,13.72,0.87
000270,2020-12-17,4556,71487,13.61,0.87
000270,2020-12-18,4556,71487,13.65,0.87
000270,2020-12-21,4556,71487,13.45,0.86
000270,2020-12-22,4556,71487,13.13,0.84
000270,2020-12-23,4556,71487,13.48,0.86
000270,2020-12-24,4556,71487,13.54,0.86
000270,2020-12-28,4556,71487,13.78,0.88
000270,2020-12-29,4556,71487,13.67,0.87
000270,2020-12-30,4556,71487,13.7,0.87
000270,2021-01-04,4556,71487,14.05,0.9
000270,2021-01-05,4556,71487,13.98,0.89
000270,2021-01-06,4556,71487,13.65,0.87
000270,2021-01-07,4556,71487,13.83,0.88
000270,2021-01-08,4556,71487,14.99,0.96
000270,2021-01-11,4556,71487,15.39,0.98
000270,2021-01-12,4556,71487,15.41,0.98
000270,2021-01-13,4556,71487,15.85,1.01
000270,2021-01-14,4556,71487,16.2,1.03
000270,2021-01-15,4556,71487,15.61,0.99
000270,2021-01-18,4556,71487,15.69,1.0
000270,2021-01-19,4556,71487,18.31,1.17
000270,2021-01-20,4556,71487,19.23,1.23
000270,2021-01-21,4556,71487,20.0,1.27
000270,2021-01-22,4556,71487,19.27,1.23
000270,2021-01-25,4556,71487,20.48,1.31
000270,2021-01-26,4556,71487,19.69,1.25
000270,2021-01-27,4556,71487,19.75,1.26
000270,2021-01-28,4556,71487,19.36,1.23
000270,2021-01-29,4556,71487,18.11,1.15
000270,2021-02-01,4556,71487,19.75,1.26
000270,2021-02-02,4556,71487,19.56,1.25
000270,2021-02-03,4556,71487,21.44,1.37
000270,2021-02-04,4556,71487,21.53,1.37
000270,2021-02-05,4556,71487,22.28,1.42
000270,2021-02-08,4556,71487,18.94,1.21
000270,2021-02-09,4556,71487,18.63,1.19
000270,2021-02-10,4556,71487,18.96,1.21
000270,2021-02-15,4556,71487,18.81,1.2
