ticker,trade_date,eps,bps,per,pbr
003030,2020-01-02,65799,227270,0.72,0.21
003030,2020-01-03,65799,227270,0.72,0.21
003030,2020-01-06,65799,227270,0.72,0.21
003030,2020-01-07,65799,227270,0.72,0.21
003030,2020-01-08,65799,227270,0.69,0.2
003030,2020-01-09,65799,227270,0.68,0.2
003030,2020-01-10,65799,227270,0.69,0.2
003030,2020-01-13,65799,227270,0.69,0.2
003030,2020-01-14,65799,227270,0.7,0.2
003030,2020-01-15,65799,227270,0.69,0.2
003030,2020-01-16,65799,227270,0.69,0.2
003030,2020-01-17,65799,227270,0.69,0.2
003030,2020-01-20,65799,227270,0.69,0.2
003030,2020-01-21,65799,227270,0.67,0.19
003030,2020-01-22,65799,227270,0.68,0.2
003030,2020-01-23,65799,227270,0.67,0.19
003030,2020-01-28,65799,227270,0.65,0.19
003030,2020-01-29,65799,227270,0.66,0.19
003030,2020-01-30,65799,227270,0.63,0.18
003030,2020-01-31,65799,227270,0.62,0.18
003030,2020-02-03,65799,227270,0.61,0.18
003030,2020-02-04,65799,227270,0.61,0.18
003030,2020-02-05,65799,227270,0.61,0.18
003030,2020-02-06,65799,227270,0.62,0.18
003030,2020-02-07,65799,227270,0.62,0.18
003030,2020-02-10,65799,227270,0.61,0.18
003030,2020-02-11,65799,227270,0.61,0.18
003030,2020-02-12,65799,227270,0.61,0.18
003030,2020-02-13,65799,227270,0.6,0.17
003030,2020-02-14,65799,227270,0.59,0.17
003030,2020-02-17,65799,227270,0.59,0.17
003030,2020-02-18,65799,227270,0.59,0.17
003030,2020-02-19,65799,227270,0.58,0.17
003030,2020-02-20,65799,227270,0.57,0.17
003030,2020-02-21,65799,227270,0.55,0.16
003030,2020-02-24,65799,227270,0.53,0.15
003030,2020-02-25,65799,227270,0.53,0.15
003030,2020-02-26,65799,227270,0.52,0.15
003030,2020-02-27,65799,227270,0.52,0.15
003030,2020-02-28,65799,227270,0.5,0.14
003030,2020-03-02,65799,227270,0.5,0.14
003030,2020-03-03,65799,227270,0.51,0.15
003030,2020-03-04,65799,227270,0.51,0.15
003030,2020-03-05,65799,227270,0.51,0.15
003030,2020-03-06,65799,227270,0.51,0.15
003030,2020-03-09,65799,227270,0.48,0.14
003030,2020-03-10,65799,227270,0.48,0.14
003030,2020-03-11,65799,227270,0.47,0.14
003030,2020-03-12,65799,227270,0.44,0.13
003030,2020-03-13,65799,227270,0.39,0.11
003030,2020-03-16,65799,227270,0.38,0.11
003030,2020-03-17,65799,227270,0.37,0.11
003030,2020-03-18,65799,227270,0.34,0.1
003030,2020-03-19,65799,227270,0.3,0.09
003030,2020-03-20,65799,227270,0.32,0.09
003030,2020-03-23,65799,227270,0.3,0.09
003030,2020-03-24,65799,227270,0.31,0.09
003030,2020-03-25,65799,227270,0.33,0.09
003030,2020-03-26,65799,227270,0.34,0.1
003030,2020-03-27,65799,227270,0.35,0.1
003030,2020-03-30,65799,227270,0.36,0.1
003030,2020-03-31,65799,227270,0.37,0.11
003030,2020-04-01,65799,227270,0.38,0.11
003030,2020-04-02,65799,227270,0.38,0.11
003030,2020-04-03,65799,227270,0.38,0.11
003030,2020-04-06,65799,227270,0.4,0.12
003030,2020-04-07,65799,227270,0.4,0.11
003030,2020-04-08,65799,227270,0.4,0.12
003030,2020-04-09,65799,227270,0.41,0.12
003030,2020-04-10,65799,227270,0.42,0.12
003030,2020-04-13,65799,227270,0.42,0.12
003030,2020-04-14,65799,227270,0.42,0.12
003030,2020-04-16,65799,227270,0.41,0.12
003030,2020-04-17,65799,227270,0.42,0.12
003030,2020-04-20,65799,227270,0.43,0.13
003030,2020-04-21,65799,227270,0.43,0.12
003030,2020-04-22,65799,227270,0.42,0.12
003030,2020-04-23,65799,227270,0.43,0.12
003030,2020-04-24,65799,227270,0.42,0.12
003030,2020-04-27,65799,227270,0.43,0.12
003030,2020-04-28,65799,227270,0.43,0.12
003030,2020-04-29,65799,227270,0.44,0.13
003030,2020-05-04,0,232984,0.0,0.12
003030,2020-05-06,0,232984,0.0,0.12
003030,2020-05-07,0,232984,0.0,0.12
003030,2020-05-08,0,232984,0.0,0.13
003030,2020-05-11,0,232984,0.0,0.13
003030,2020-05-12,0,232984,0.0,0.13
003030,2020-05-13,0,232984,0.0,0.12
003030,2020-05-14,0,232984,0.0,0.12
