ticker,trade_date,eps,bps,per,pbr
001680,2020-01-02,1801,25405,12.72,0.9
001680,2020-01-03,1801,25405,12.69,0.9
001680,2020-01-06,1801,25405,12.27,0.87
001680,2020-01-07,1801,25405,12.24,0.87
001680,2020-01-08,1801,25405,11.88,0.84
001680,2020-01-09,1801,25405,12.16,0.86
001680,2020-01-10,1801,25405,11.97,0.85
001680,2020-01-13,1801,25405,12.02,0.85
001680,2020-01-14,1801,25405,12.35,0.88
001680,2020-01-15,1801,25405,12.41,0.88
001680,2020-01-16,1801,25405,12.35,0.88
001680,2020-01-17,1801,25405,12.3,0.87
001680,2020-01-20,1801,25405,12.3,0.87
001680,2020-01-21,1801,25405,12.33,0.87
001680,2020-01-22,1801,25405,12.47,0.88
001680,2020-01-23,1801,25405,12.44,0.88
001680,2020-01-28,1801,25405,11.88,0.84
001680,2020-01-29,1801,25405,11.83,0.84
001680,2020-01-30,1801,25405,11.72,0.83
001680,2020-01-31,1801,25405,11.63,0.82
001680,2020-02-03,1801,25405,11.58,0.82
001680,2020-02-04,1801,25405,11.6,0.82
001680,2020-02-05,1801,25405,11.58,0.82
001680,2020-02-06,1801,25405,11.83,0.84
001680,2020-02-07,1801,25405,11.69,0.83
001680,2020-02-10,1801,25405,11.69,0.83
001680,2020-02-11,1801,25405,11.69,0.83
001680,2020-02-12,1801,25405,11.8,0.84
001680,2020-02-13,1801,25405,11.99,0.85
001680,2020-02-14,1801,25405,12.08,0.86
001680,2020-02-17,1801,25405,12.69,0.9
001680,2020-02-18,1801,25405,12.55,0.89
001680,2020-02-19,1801,25405,12.3,0.87
001680,2020-02-20,1801,25405,12.05,0.85
001680,2020-02-21,1801,25405,11.83,0.84
001680,2020-02-24,1801,25405,11.3,0.8
001680,2020-02-25,1801,25405,11.55,0.82
001680,2020-02-26,1801,25405,11.47,0.81
001680,2020-02-27,1801,25405,11.41,0.81
001680,2020-02-28,1801,25405,10.88,0.77
001680,2020-03-02,1801,25405,10.97,0.78
001680,2020-03-03,1801,25405,10.86,0.77
001680,2020-03-04,1801,25405,11.05,0.78
001680,2020-03-05,1801,25405,11.13,0.79
001680,2020-03-06,1801,25405,10.88,0.77
001680,2020-03-09,1801,25405,10.36,0.73
001680,2020-03-10,1801,25405,10.19,0.72
001680,2020-03-11,1801,25405,9.88,0.7
001680,2020-03-12,1801,25405,9.27,0.66
001680,2020-03-13,1801,25405,8.8,0.62
001680,2020-03-16,1801,25405,8.63,0.61
001680,2020-03-17,1801,25405,8.66,0.61
