ticker,trade_date,eps,bps,per,pbr
032640,2020-01-02,1103,15696,12.56,0.88
032640,2020-01-03,1103,15696,12.51,0.88
032640,2020-01-06,1103,15696,12.33,0.87
032640,2020-01-07,1103,15696,12.51,0.88
032640,2020-01-08,1103,15696,12.19,0.86
032640,2020-01-09,1103,15696,12.06,0.85
032640,2020-01-10,1103,15696,11.88,0.83
032640,2020-01-13,1103,15696,11.97,0.84
032640,2020-01-14,1103,15696,11.92,0.84
032640,2020-01-15,1103,15696,11.88,0.83
032640,2020-01-16,1103,15696,11.83,0.83
032640,2020-01-17,1103,15696,12.24,0.86
032640,2020-01-20,1103,15696,12.38,0.87
032640,2020-01-21,1103,15696,12.51,0.88
032640,2020-01-22,1103,15696,12.51,0.88
032640,2020-01-23,1103,15696,12.42,0.87
032640,2020-01-28,1103,15696,12.15,0.85
032640,2020-01-29,1103,15696,12.28,0.86
032640,2020-01-30,1103,15696,12.1,0.85
032640,2020-01-31,1103,15696,12.01,0.84
032640,2020-02-03,1103,15696,11.83,0.83
032640,2020-02-04,1103,15696,11.92,0.84
032640,2020-02-05,1103,15696,12.06,0.85
032640,2020-02-06,1103,15696,12.24,0.86
032640,2020-02-07,1103,15696,12.47,0.88
032640,2020-02-10,1103,15696,12.69,0.89
032640,2020-02-11,1103,15696,12.78,0.9
032640,2020-02-12,1103,15696,12.92,0.91
032640,2020-02-13,1103,15696,13.06,0.92
032640,2020-02-14,1103,15696,13.06,0.92
032640,2020-02-17,1103,15696,13.15,0.92
032640,2020-02-18,1103,15696,13.15,0.92
032640,2020-02-19,1103,15696,13.15,0.92
032640,2020-02-20,1103,15696,13.15,0.92
032640,2020-02-21,1103,15696,12.83,0.9
032640,2020-02-24,1103,15696,12.56,0.88
032640,2020-02-25,1103,15696,12.51,0.88
032640,2020-02-26,1103,15696,12.28,0.86
032640,2020-02-27,1103,15696,12.28,0.86
032640,2020-02-28,1103,15696,11.97,0.84
032640,2020-03-02,1103,15696,11.65,0.82
032640,2020-03-03,1103,15696,11.6,0.82
032640,2020-03-04,1103,15696,11.92,0.84
032640,2020-03-05,1103,15696,12.06,0.85
032640,2020-03-06,1103,15696,12.06,0.85
032640,2020-03-09,1103,15696,11.79,0.83
032640,2020-03-10,1103,15696,11.79,0.83
032640,2020-03-11,1103,15696,11.65,0.82
032640,2020-03-12,1103,15696,11.2,0.79
032640,2020-03-13,1103,15696,10.74,0.75
032640,2020-03-16,1103,15696,10.43,0.73
032640,2020-03-17,1103,15696,10.02,0.7
