ticker,trade_date,eps,bps,per,pbr
000150,2020-01-02,0,85108,0.0,0.81
000150,2020-01-03,0,85108,0.0,0.8
000150,2020-01-06,0,85108,0.0,0.78
000150,2020-01-07,0,85108,0.0,0.78
000150,2020-01-08,0,85108,0.0,0.76
000150,2020-01-09,0,85108,0.0,0.77
000150,2020-01-10,0,85108,0.0,0.78
000150,2020-01-13,0,85108,0.0,0.79
000150,2020-01-14,0,85108,0.0,0.8
000150,2020-01-15,0,85108,0.0,0.81
000150,2020-01-16,0,85108,0.0,0.8
000150,2020-01-17,0,85108,0.0,0.8
000150,2020-01-20,0,85108,0.0,0.79
000150,2020-01-21,0,85108,0.0,0.78
000150,2020-01-22,0,85108,0.0,0.79
000150,2020-01-23,0,85108,0.0,0.79
000150,2020-01-28,0,85108,0.0,0.76
000150,2020-01-29,0,85108,0.0,0.78
000150,2020-01-30,0,85108,0.0,0.76
000150,2020-01-31,0,85108,0.0,0.74
000150,2020-02-03,0,85108,0.0,0.73
000150,2020-02-04,0,85108,0.0,0.72
000150,2020-02-05,0,85108,0.0,0.73
000150,2020-02-06,0,85108,0.0,0.75
000150,2020-02-07,0,85108,0.0,0.75
000150,2020-02-10,0,85108,0.0,0.75
000150,2020-02-11,0,85108,0.0,0.75
000150,2020-02-12,0,85108,0.0,0.76
000150,2020-02-13,0,85108,0.0,0.75
000150,2020-02-14,0,85108,0.0,0.75
000150,2020-02-17,0,85108,0.0,0.74
000150,2020-02-18,0,85108,0.0,0.73
000150,2020-02-19,0,85108,0.0,0.72
000150,2020-02-20,0,85108,0.0,0.71
000150,2020-02-21,0,85108,0.0,0.69
000150,2020-02-24,0,85108,0.0,0.67
000150,2020-02-25,0,85108,0.0,0.69
000150,2020-02-26,0,85108,0.0,0.69
000150,2020-02-27,0,85108,0.0,0.69
000150,2020-02-28,0,85108,0.0,0.66
000150,2020-03-02,0,85108,0.0,0.67
000150,2020-03-03,0,85108,0.0,0.67
000150,2020-03-04,0,85108,0.0,0.7
000150,2020-03-05,0,85108,0.0,0.71
000150,2020-03-06,0,85108,0.0,0.7
000150,2020-03-09,0,85108,0.0,0.68
000150,2020-03-10,0,85108,0.0,0.65
000150,2020-03-11,0,85108,0.0,0.54
000150,2020-03-12,0,85108,0.0,0.49
000150,2020-03-13,0,85108,0.0,0.43
000150,2020-03-16,0,85108,0.0,0.44
000150,2020-03-17,0,85108,0.0,0.42
000150,2020-03-18,0,85108,0.0,0.38
000150,2020-03-19,0,85108,0.0,0.31
000150,2020-03-20,0,85108,0.0,0.33
000150,2020-03-23,0,85108,0.0,0.32
000150,2020-03-24,0,85108,0.0,0.38
000150,2020-03-25,0,85108,0.0,0.41
000150,2020-03-26,0,85108,0.0,0.43
000150,2020-03-27,0,85108,0.0,0.46
000150,2020-03-30,0,85108,0.0,0.42
000150,2020-03-31,0,85108,0.0,0.39
000150,2020-04-01,0,85108,0.0,0.41
000150,2020-04-02,0,85108,0.0,0.41
000150,2020-04-03,0,85108,0.0,0.42
000150,2020-04-06,0,85108,0.0,0.42
000150,2020-04-07,0,85108,0.0,0.43
000150,2020-04-08,0,85108,0.0,0.45
000150,2020-04-09,0,85108,0.0,0.49
000150,2020-04-10,0,85108,0.0,0.48
000150,2020-04-13,0,85108,0.0,0.46
000150,2020-04-14,0,85108,0.0,0.46
000150,2020-04-16,0,85108,0.0,0.44
000150,2020-04-17,0,85108,0.0,0.45
000150,2020-04-20,0,85108,0.0,0.45
000150,2020-04-21,0,85108,0.0,0.44
000150,2020-04-22,0,85108,0.0,0.43
000150,2020-04-23,0,85108,0.0,0.45
000150,2020-04-24,0,85108,0.0,0.43
000150,2020-04-27,0,85108,0.0,0.44
000150,2020-04-28,0,85108,0.0,0.48
000150,2020-04-29,0,85108,0.0,0.47
000150,2020-05-04,21900,72969,1.76,0.53
000150,2020-05-06,21900,72969,1.77,0.53
000150,2020-05-07,21900,72969,1.77,0.53
000150,2020-05-08,21900,72969,1.83,0.55
000150,2020-05-11,21900,72969,1.84,0.55
000150,2020-05-12,21900,72969,1.78,0.53
000150,2020-05-13,21900,72969,1.8,0.54
000150,2020-05-14,21900,72969,1.75,0.52
000150,2020-05-15,21900,72969,1.63,0.49
000150,2020-05-18,21900,72969,1.61,0.48
000150,2020-05-19,21900,72969,1.68,0.5
000150,2020-05-20,21900,72969,1.68,0.51
000150,2020-05-21,21900,72969,1.7,0.51
000150,2020-05-22,21900,72969,1.67,0.5
000150,2020-05-25,21900,72969,1.69,0.51
000150,2020-05-26,21900,72969,1.73,0.52
000150,2020-05-27,21900,72969,1.79,0.54
000150,2020-05-28,21900,72969,1.72,0.52
000150,2020-05-29,21900,72969,1.72,0.52
000150,2020-06-01,21900,72969,1.73,0.52
000150,2020-06-02,21900,72969,1.76,0.53
000150,2020-06-03,21900,72969,1.81,0.54
000150,2020-06-04,21900,72969,1.8,0.54
000150,2020-06-05,21900,72969,2.03,0.61
000150,2020-06-08,21900,72969,2.25,0.67
000150,2020-06-09,21900,72969,2.16,0.65
000150,2020-06-10,21900,72969,2.15,0.64
000150,2020-06-11,21900,72969,2.0,0.6
000150,2020-06-12,21900,72969,1.95,0.58
000150,2020-06-15,21900,72969,1.83,0.55
000150,2020-06-16,21900,72969,2.12,0.64
000150,2020-06-17,21900,72969,1.94,0.58
000150,2020-06-18,21900,72969,1.91,0.57
000150,2020-06-19,21900,72969,1.85,0.56
000150,2020-06-22,21900,72969,1.83,0.55
000150,2020-06-23,21900,72969,1.84,0.55
000150,2020-06-24,21900,72969,1.85,0.55
000150,2020-06-25,21900,72969,1.76,0.53
000150,2020-06-26,21900,72969,1.77,0.53
000150,2020-06-29,21900,72969,1.71,0.51
000150,2020-06-30,21900,72969,1.74,0.52
000150,2020-07-01,21900,72969,1.71,0.51
000150,2020-07-02,21900,72969,1.72,0.52
000150,2020-07-03,21900,72969,1.75,0.53
000150,2020-07-06,21900,72969,1.78,0.53
000150,2020-07-07,21900,72969,1.72,0.52
000150,2020-07-08,21900,72969,1.7,0.51
000150,2020-07-09,21900,72969,1.69,0.51
000150,2020-07-10,21900,72969,1.66,0.5
000150,2020-07-13,21900,72969,1.69,0.51
000150,2020-07-14,21900,72969,1.75,0.52
