ticker,trade_date,eps,bps,per,pbr
285130,2020-01-02,457,53061,145.95,1.26
285130,2020-01-03,457,53061,146.61,1.26
285130,2020-01-06,457,53061,145.3,1.25
285130,2020-01-07,457,53061,143.98,1.24
285130,2020-01-08,457,53061,138.07,1.19
285130,2020-01-09,457,53061,142.45,1.23
285130,2020-01-10,457,53061,150.98,1.3
285130,2020-01-13,457,53061,145.51,1.25
285130,2020-01-14,457,53061,146.61,1.26
285130,2020-01-15,457,53061,144.86,1.25
285130,2020-01-16,457,53061,144.64,1.25
285130,2020-01-17,457,53061,144.86,1.25
285130,2020-01-20,457,53061,147.7,1.27
285130,2020-01-21,457,53061,144.86,1.25
285130,2020-01-22,457,53061,145.08,1.25
285130,2020-01-23,457,53061,144.86,1.25
285130,2020-01-28,457,53061,140.26,1.21
285130,2020-01-29,457,53061,137.2,1.18
285130,2020-01-30,457,53061,132.6,1.14
285130,2020-01-31,457,53061,126.7,1.09
285130,2020-02-03,457,53061,126.91,1.09
285130,2020-02-04,457,53061,130.85,1.13
285130,2020-02-05,457,53061,146.17,1.26
285130,2020-02-06,457,53061,152.95,1.32
285130,2020-02-07,457,53061,152.95,1.32
285130,2020-02-10,457,53061,149.45,1.29
285130,2020-02-11,457,53061,152.95,1.32
285130,2020-02-12,457,53061,154.7,1.33
285130,2020-02-13,457,53061,153.17,1.32
285130,2020-02-14,457,53061,150.77,1.3
285130,2020-02-17,457,53061,148.8,1.28
285130,2020-02-18,457,53061,146.83,1.26
285130,2020-02-19,457,53061,146.39,1.26
285130,2020-02-20,457,53061,149.67,1.29
285130,2020-02-21,457,53061,146.83,1.26
285130,2020-02-24,457,53061,139.17,1.2
285130,2020-02-25,457,53061,139.82,1.2
285130,2020-02-26,457,53061,134.79,1.16
285130,2020-02-27,457,53061,131.51,1.13
285130,2020-02-28,457,53061,125.82,1.08
285130,2020-03-02,457,53061,131.29,1.13
285130,2020-03-03,457,53061,133.48,1.15
285130,2020-03-04,457,53061,135.89,1.17
285130,2020-03-05,457,53061,135.45,1.17
285130,2020-03-06,457,53061,132.6,1.14
285130,2020-03-09,457,53061,140.26,1.21
285130,2020-03-10,457,53061,135.67,1.17
285130,2020-03-11,457,53061,131.07,1.13
285130,2020-03-12,457,53061,124.73,1.07
285130,2020-03-13,457,53061,114.88,0.99
285130,2020-03-16,457,53061,118.82,1.02
285130,2020-03-17,457,53061,133.48,1.15
285130,2020-03-18,457,53061,140.7,1.21
285130,2020-03-19,457,53061,124.07,1.07
285130,2020-03-20,457,53061,137.42,1.18
285130,2020-03-23,457,53061,138.73,1.19
285130,2020-03-24,457,53061,141.79,1.22
285130,2020-03-25,457,53061,141.79,1.22
285130,2020-03-26,457,53061,156.67,1.35
285130,2020-03-27,457,53061,168.05,1.45
285130,2020-03-30,457,53061,191.03,1.65
285130,2020-03-31,457,53061,185.12,1.59
285130,2020-04-01,457,53061,178.34,1.54
285130,2020-04-02,457,53061,176.15,1.52
285130,2020-04-03,457,53061,177.24,1.53
285130,2020-04-06,457,53061,179.43,1.55
285130,2020-04-07,457,53061,176.37,1.52
285130,2020-04-08,457,53061,173.09,1.49
285130,2020-04-09,457,53061,176.59,1.52
285130,2020-04-10,457,53061,177.24,1.53
285130,2020-04-13,457,53061,183.59,1.58
285130,2020-04-14,457,53061,180.31,1.55
285130,2020-04-16,457,53061,175.49,1.51
285130,2020-04-17,457,53061,173.52,1.49
285130,2020-04-20,457,53061,173.3,1.49
285130,2020-04-21,457,53061,170.02,1.46
285130,2020-04-22,457,53061,172.65,1.49
285130,2020-04-23,457,53061,170.24,1.47
285130,2020-04-24,457,53061,169.15,1.46
285130,2020-04-27,457,53061,170.02,1.46
285130,2020-04-28,457,53061,171.99,1.48
285130,2020-04-29,457,53061,170.02,1.46
285130,2020-05-04,802,54214,94.14,1.39
285130,2020-05-06,802,54214,96.88,1.43
285130,2020-05-07,802,54214,98.25,1.45
285130,2020-05-08,802,54214,99.13,1.47
285130,2020-05-11,802,54214,103.24,1.53
285130,2020-05-12,802,54214,101.5,1.5
285130,2020-05-13,802,54214,100.25,1.48
285130,2020-05-14,802,54214,118.2,1.75
285130,2020-05-15,802,54214,121.57,1.8
285130,2020-05-18,802,54214,128.43,1.9
285130,2020-05-19,802,54214,117.58,1.74
285130,2020-05-20,802,54214,116.08,1.72
285130,2020-05-21,802,54214,117.46,1.74
285130,2020-05-22,802,54214,118.08,1.75
285130,2020-05-25,802,54214,116.83,1.73
285130,2020-05-26,802,54214,115.71,1.71
285130,2020-05-27,802,54214,113.22,1.67
285130,2020-05-28,802,54214,115.34,1.71
285130,2020-05-29,802,54214,114.59,1.7
285130,2020-06-01,802,54214,113.59,1.68
285130,2020-06-02,802,54214,114.71,1.7
285130,2020-06-03,802,54214,115.59,1.71
285130,2020-06-04,802,54214,115.09,1.7
285130,2020-06-05,802,54214,117.58,1.74
