ticker,trade_date,eps,bps,per,pbr
029780,2020-01-02,3178,58444,11.78,0.64
029780,2020-01-03,3178,58444,11.83,0.64
029780,2020-01-06,3178,58444,11.69,0.64
029780,2020-01-07,3178,58444,11.88,0.65
029780,2020-01-08,3178,58444,11.96,0.65
029780,2020-01-09,3178,58444,12.0,0.65
029780,2020-01-10,3178,58444,11.94,0.65
029780,2020-01-13,3178,58444,11.89,0.65
029780,2020-01-14,3178,58444,12.19,0.66
029780,2020-01-15,3178,58444,12.19,0.66
029780,2020-01-16,3178,58444,12.37,0.67
029780,2020-01-17,3178,58444,12.15,0.66
029780,2020-01-20,3178,58444,11.97,0.65
029780,2020-01-21,3178,58444,12.04,0.65
029780,2020-01-22,3178,58444,12.1,0.66
029780,2020-01-23,3178,58444,12.07,0.66
029780,2020-01-28,3178,58444,11.61,0.63
029780,2020-01-29,3178,58444,11.5,0.63
029780,2020-01-30,3178,58444,11.71,0.64
029780,2020-01-31,3178,58444,11.94,0.65
029780,2020-02-03,3178,58444,11.6,0.63
029780,2020-02-04,3178,58444,11.3,0.61
029780,2020-02-05,3178,58444,11.3,0.61
029780,2020-02-06,3178,58444,12.07,0.66
029780,2020-02-07,3178,58444,11.91,0.65
029780,2020-02-10,3178,58444,11.75,0.64
029780,2020-02-11,3178,58444,11.6,0.63
029780,2020-02-12,3178,58444,11.96,0.65
029780,2020-02-13,3178,58444,11.6,0.63
029780,2020-02-14,3178,58444,11.6,0.63
029780,2020-02-17,3178,58444,11.53,0.63
029780,2020-02-18,3178,58444,11.36,0.62
029780,2020-02-19,3178,58444,11.25,0.61
029780,2020-02-20,3178,58444,11.06,0.6
029780,2020-02-21,3178,58444,10.98,0.6
029780,2020-02-24,3178,58444,10.56,0.57
029780,2020-02-25,3178,58444,10.67,0.58
029780,2020-02-26,3178,58444,10.67,0.58
029780,2020-02-27,3178,58444,10.73,0.58
029780,2020-02-28,3178,58444,10.6,0.58
029780,2020-03-02,3178,58444,10.49,0.57
029780,2020-03-03,3178,58444,10.71,0.58
029780,2020-03-04,3178,58444,10.67,0.58
029780,2020-03-05,3178,58444,11.01,0.6
029780,2020-03-06,3178,58444,10.86,0.59
029780,2020-03-09,3178,58444,10.73,0.58
029780,2020-03-10,3178,58444,10.54,0.57
029780,2020-03-11,3178,58444,10.59,0.58
029780,2020-03-12,3178,58444,10.26,0.56
029780,2020-03-13,3178,58444,9.85,0.54
029780,2020-03-16,3178,58444,9.77,0.53
029780,2020-03-17,3178,58444,9.36,0.51
029780,2020-03-18,3178,58444,8.86,0.48
029780,2020-03-19,3178,58444,7.43,0.4
029780,2020-03-20,3178,58444,8.59,0.47
029780,2020-03-23,3178,58444,7.91,0.43
029780,2020-03-24,3178,58444,8.17,0.44
029780,2020-03-25,3178,58444,8.54,0.46
029780,2020-03-26,3178,58444,8.4,0.46
029780,2020-03-27,3178,58444,9.09,0.49
029780,2020-03-30,3178,58444,9.71,0.53
029780,2020-03-31,3178,58444,9.41,0.51
