ticker,trade_date,eps,bps,per,pbr
011780,2020-01-02,17597,70088,4.32,1.08
011780,2020-01-03,17597,70088,4.33,1.09
011780,2020-01-06,17597,70088,4.24,1.06
011780,2020-01-07,17597,70088,4.4,1.11
011780,2020-01-08,17597,70088,4.19,1.05
011780,2020-01-09,17597,70088,4.21,1.06
011780,2020-01-10,17597,70088,4.18,1.05
011780,2020-01-13,17597,70088,4.32,1.09
011780,2020-01-14,17597,70088,4.45,1.12
011780,2020-01-15,17597,70088,4.4,1.1
011780,2020-01-16,17597,70088,4.42,1.11
011780,2020-01-17,17597,70088,4.42,1.11
011780,2020-01-20,17597,70088,4.53,1.14
011780,2020-01-21,17597,70088,4.51,1.13
011780,2020-01-22,17597,70088,4.48,1.13
011780,2020-01-23,17597,70088,4.32,1.09
011780,2020-01-28,17597,70088,4.11,1.03
011780,2020-01-29,17597,70088,4.13,1.04
011780,2020-01-30,17597,70088,4.03,1.01
011780,2020-01-31,17597,70088,3.72,0.93
011780,2020-02-03,17597,70088,3.73,0.94
011780,2020-02-04,17597,70088,3.77,0.95
011780,2020-02-05,17597,70088,3.76,0.94
011780,2020-02-06,17597,70088,4.03,1.01
011780,2020-02-07,17597,70088,3.99,1.0
011780,2020-02-10,17597,70088,3.95,0.99
011780,2020-02-11,17597,70088,3.94,0.99
011780,2020-02-12,17597,70088,3.9,0.98
011780,2020-02-13,17597,70088,3.88,0.97
011780,2020-02-14,17597,70088,3.84,0.96
011780,2020-02-17,17597,70088,3.86,0.97
011780,2020-02-18,17597,70088,3.8,0.95
011780,2020-02-19,17597,70088,3.82,0.96
011780,2020-02-20,17597,70088,3.82,0.96
011780,2020-02-21,17597,70088,3.76,0.94
011780,2020-02-24,17597,70088,3.67,0.92
011780,2020-02-25,17597,70088,3.72,0.93
011780,2020-02-26,17597,70088,3.65,0.92
011780,2020-02-27,17597,70088,3.55,0.89
011780,2020-02-28,17597,70088,3.37,0.85
011780,2020-03-02,17597,70088,3.38,0.85
011780,2020-03-03,17597,70088,3.32,0.83
011780,2020-03-04,17597,70088,3.52,0.88
011780,2020-03-05,17597,70088,3.75,0.94
011780,2020-03-06,17597,70088,3.67,0.92
011780,2020-03-09,17597,70088,3.51,0.88
011780,2020-03-10,17597,70088,3.51,0.88
011780,2020-03-11,17597,70088,3.54,0.89
011780,2020-03-12,17597,70088,3.27,0.82
011780,2020-03-13,17597,70088,3.05,0.76
011780,2020-03-16,17597,70088,2.98,0.75
011780,2020-03-17,17597,70088,2.86,0.72
011780,2020-03-18,17597,70088,2.89,0.73
011780,2020-03-19,17597,70088,2.5,0.63
011780,2020-03-20,17597,70088,3.24,0.81
011780,2020-03-23,17597,70088,3.12,0.78
011780,2020-03-24,17597,70088,3.1,0.78
011780,2020-03-25,17597,70088,3.24,0.81
011780,2020-03-26,17597,70088,3.17,0.79
011780,2020-03-27,17597,70088,3.33,0.84
011780,2020-03-30,17597,70088,3.5,0.88
011780,2020-03-31,17597,70088,3.68,0.92
011780,2020-04-01,17597,70088,3.49,0.88
011780,2020-04-02,17597,70088,3.58,0.9
011780,2020-04-03,17597,70088,3.63,0.91
011780,2020-04-06,17597,70088,3.76,0.94
011780,2020-04-07,17597,70088,3.65,0.92
011780,2020-04-08,17597,70088,3.64,0.91
011780,2020-04-09,17597,70088,3.63,0.91
011780,2020-04-10,17597,70088,3.67,0.92
011780,2020-04-13,17597,70088,3.77,0.95
011780,2020-04-14,17597,70088,3.83,0.96
011780,2020-04-16,17597,70088,3.75,0.94
011780,2020-04-17,17597,70088,3.76,0.94
011780,2020-04-20,17597,70088,3.86,0.97
011780,2020-04-21,17597,70088,3.74,0.94
011780,2020-04-22,17597,70088,3.81,0.96
011780,2020-04-23,17597,70088,4.06,1.02
011780,2020-04-24,17597,70088,4.02,1.01
011780,2020-04-27,17597,70088,4.34,1.09
011780,2020-04-28,17597,70088,4.34,1.09
011780,2020-04-29,17597,70088,4.34,1.09
011780,2020-05-04,10549,78488,6.7,0.9
011780,2020-05-06,10549,78488,6.58,0.88
011780,2020-05-07,10549,78488,6.91,0.93
011780,2020-05-08,10549,78488,6.83,0.92
011780,2020-05-11,10549,78488,6.74,0.91
011780,2020-05-12,10549,78488,6.61,0.89
011780,2020-05-13,10549,78488,6.72,0.9
011780,2020-05-14,10549,78488,6.79,0.91
011780,2020-05-15,10549,78488,6.76,0.91
011780,2020-05-18,10549,78488,6.93,0.93
011780,2020-05-19,10549,78488,6.87,0.92
011780,2020-05-20,10549,78488,6.82,0.92
011780,2020-05-21,10549,78488,6.88,0.92
011780,2020-05-22,10549,78488,6.67,0.9
011780,2020-05-25,10549,78488,6.74,0.91
011780,2020-05-26,10549,78488,6.92,0.93
011780,2020-05-27,10549,78488,6.97,0.94
011780,2020-05-28,10549,78488,6.72,0.9
011780,2020-05-29,10549,78488,6.72,0.9
011780,2020-06-01,10549,78488,6.8,0.91
011780,2020-06-02,10549,78488,6.73,0.9
011780,2020-06-03,10549,78488,7.03,0.95
011780,2020-06-04,10549,78488,7.22,0.97
011780,2020-06-05,10549,78488,7.24,0.97
011780,2020-06-08,10549,78488,7.38,0.99
011780,2020-06-09,10549,78488,7.22,0.97
011780,2020-06-10,10549,78488,7.29,0.98
011780,2020-06-11,10549,78488,6.95,0.93
011780,2020-06-12,10549,78488,6.69,0.9
011780,2020-06-15,10549,78488,6.54,0.88
011780,2020-06-16,10549,78488,7.3,0.98
011780,2020-06-17,10549,78488,7.35,0.99
011780,2020-06-18,10549,78488,7.07,0.95
011780,2020-06-19,10549,78488,7.41,1.0
011780,2020-06-22,10549,78488,7.56,1.02
011780,2020-06-23,10549,78488,7.44,1.0
011780,2020-06-24,10549,78488,7.35,0.99
011780,2020-06-25,10549,78488,7.03,0.95
011780,2020-06-26,10549,78488,6.99,0.94
011780,2020-06-29,10549,78488,6.81,0.91
011780,2020-06-30,10549,78488,7.06,0.95
011780,2020-07-01,10549,78488,6.98,0.94
011780,2020-07-02,10549,78488,7.07,0.95
011780,2020-07-03,10549,78488,7.05,0.95
011780,2020-07-06,10549,78488,7.08,0.95
011780,2020-07-07,10549,78488,7.2,0.97
011780,2020-07-08,10549,78488,7.03,0.95
011780,2020-07-09,10549,78488,7.04,0.95
011780,2020-07-10,10549,78488,6.8,0.91
011780,2020-07-13,10549,78488,7.52,1.01
011780,2020-07-14,10549,78488,7.93,1.07
011780,2020-07-15,10549,78488,8.37,1.13
011780,2020-07-16,10549,78488,8.44,1.13
011780,2020-07-17,10549,78488,8.29,1.11
011780,2020-07-20,10549,78488,8.47,1.14
011780,2020-07-21,10549,78488,8.45,1.14
011780,2020-07-22,10549,78488,8.47,1.14
011780,2020-07-23,10549,78488,8.44,1.13
011780,2020-07-24,10549,78488,8.47,1.14
011780,2020-07-27,10549,78488,8.3,1.12
011780,2020-07-28,10549,78488,8.14,1.09
011780,2020-07-29,10549,78488,7.97,1.07
011780,2020-07-30,10549,78488,7.82,1.05
011780,2020-07-31,10549,78488,8.02,1.08
011780,2020-08-03,10549,78488,7.78,1.05
011780,2020-08-04,10549,78488,7.84,1.05
011780,2020-08-05,10549,78488,8.17,1.1
011780,2020-08-06,10549,78488,8.34,1.12
011780,2020-08-07,10549,78488,8.93,1.2
011780,2020-08-10,10549,78488,9.21,1.24
011780,2020-08-11,10549,78488,9.1,1.22
011780,2020-08-12,10549,78488,9.12,1.23
011780,2020-08-13,10549,78488,9.26,1.24
011780,2020-08-14,10549,78488,9.48,1.27
011780,2020-08-18,10549,78488,9.48,1.27
011780,2020-08-19,10549,78488,9.86,1.33
011780,2020-08-20,10549,78488,9.67,1.3
011780,2020-08-21,10549,78488,9.62,1.29
011780,2020-08-24,10549,78488,9.91,1.33
011780,2020-08-25,10549,78488,10.0,1.34
011780,2020-08-26,10549,78488,9.76,1.31
011780,2020-08-27,10549,78488,9.53,1.28
011780,2020-08-28,10549,78488,9.3,1.25
011780,2020-08-31,10549,78488,9.53,1.28
011780,2020-09-01,10549,78488,9.36,1.26
011780,2020-09-02,10549,78488,9.43,1.27
011780,2020-09-03,10549,78488,9.34,1.25
011780,2020-09-04,10549,78488,9.3,1.25
011780,2020-09-07,10549,78488,10.57,1.42
011780,2020-09-08,10549,78488,9.46,1.27
011780,2020-09-09,10549,78488,9.76,1.31
011780,2020-09-10,10549,78488,9.42,1.27
011780,2020-09-11,10549,78488,9.48,1.27
011780,2020-09-14,10549,78488,9.91,1.33
011780,2020-09-15,10549,78488,9.81,1.32
011780,2020-09-16,10549,78488,9.53,1.28
011780,2020-09-17,10549,78488,9.3,1.25
011780,2020-09-18,10549,78488,9.67,1.3
011780,2020-09-21,10549,78488,9.53,1.28
011780,2020-09-22,10549,78488,9.35,1.26
011780,2020-09-23,10549,78488,9.15,1.23
011780,2020-09-24,10549,78488,9.02,1.21
011780,2020-09-25,10549,78488,9.12,1.23
011780,2020-09-28,10549,78488,10.05,1.35
