ticker,trade_date,eps,bps,per,pbr
278470,2024-02-27,4221,13953,75.22,22.75
278470,2024-02-28,4221,13953,72.02,21.79
278470,2024-02-29,4221,13953,70.6,21.36
278470,2024-03-04,4221,13953,70.95,21.46
278470,2024-03-05,4221,13953,65.74,19.89
278470,2024-03-06,4221,13953,67.87,20.53
278470,2024-03-07,4221,13953,62.66,18.96
278470,2024-03-08,4221,13953,62.07,18.78
278470,2024-03-11,4221,13953,59.35,17.95
278470,2024-03-12,4221,13953,59.7,18.06
278470,2024-03-13,4221,13953,67.99,20.57
278470,2024-03-14,4221,13953,68.7,20.78
278470,2024-03-15,4221,13953,71.19,21.54
278470,2024-03-18,4221,13953,67.99,20.57
278470,2024-03-19,4221,13953,61.95,18.74
278470,2024-03-20,4221,13953,60.89,18.42
278470,2024-03-21,4221,13953,61.36,18.56
278470,2024-03-22,4221,13953,61.24,18.53
278470,2024-03-25,4221,13953,63.73,19.28
278470,2024-03-26,4221,13953,62.66,18.96
278470,2024-03-27,4221,13953,65.98,19.96
278470,2024-03-28,4221,13953,62.07,18.78
278470,2024-03-29,4221,13953,59.23,17.92
278470,2024-04-01,4221,13953,59.46,17.99
278470,2024-04-02,4221,13953,60.77,18.38
278470,2024-04-03,4221,13953,59.46,17.99
278470,2024-04-04,4221,13953,59.35,17.95
278470,2024-04-05,4221,13953,55.2,16.7
278470,2024-04-08,4221,13953,51.53,15.59
278470,2024-04-09,4221,13953,52.71,15.95
278470,2024-04-11,4221,13953,55.91,16.91
278470,2024-04-12,4221,13953,57.21,17.31
278470,2024-04-15,4221,13953,56.27,17.02
278470,2024-04-16,4221,13953,55.2,16.7
278470,2024-04-17,4221,13953,59.7,18.06
278470,2024-04-18,4221,13953,58.75,17.77
278470,2024-04-19,4221,13953,56.62,17.13
278470,2024-04-22,4221,13953,56.5,17.09
278470,2024-04-23,4221,13953,54.96,16.63
278470,2024-04-24,4221,13953,55.56,16.81
278470,2024-04-25,4221,13953,59.23,17.92
278470,2024-04-26,4221,13953,59.11,17.88
278470,2024-04-29,4221,13953,63.97,19.35
278470,2024-04-30,4221,13953,67.28,20.35
278470,2024-05-02,11245,27071,25.7,10.68
278470,2024-05-03,11245,27071,26.41,10.97
278470,2024-05-07,11245,27071,26.1,10.84
278470,2024-05-08,11245,27071,25.97,10.79
278470,2024-05-09,11245,27071,28.46,11.82
278470,2024-05-10,11245,27071,30.37,12.61
278470,2024-05-13,11245,27071,29.57,12.28
278470,2024-05-14,11245,27071,29.66,12.32
278470,2024-05-16,11245,27071,29.7,12.34
278470,2024-05-17,11245,27071,29.88,12.41
278470,2024-05-20,11245,27071,29.39,12.21
278470,2024-05-21,11245,27071,29.84,12.39
278470,2024-05-22,11245,27071,28.23,11.73
278470,2024-05-23,11245,27071,29.48,12.25
278470,2024-05-24,11245,27071,32.19,13.37
278470,2024-05-27,11245,27071,31.3,13.0
278470,2024-05-28,11245,27071,32.77,13.61
278470,2024-05-29,11245,27071,32.15,13.35
278470,2024-05-30,11245,27071,31.88,13.24
278470,2024-05-31,11245,27071,32.86,13.65
278470,2024-06-03,11245,27071,31.97,13.28
278470,2024-06-04,11245,27071,29.21,12.13
278470,2024-06-05,11245,27071,28.99,12.04
278470,2024-06-07,11245,27071,28.86,11.99
278470,2024-06-10,11245,27071,29.79,12.37
278470,2024-06-11,11245,27071,32.19,13.37
278470,2024-06-12,11245,27071,32.77,13.61
278470,2024-06-13,11245,27071,32.99,13.7
278470,2024-06-14,11245,27071,34.68,14.41
278470,2024-06-17,11245,27071,34.68,14.41
278470,2024-06-18,11245,27071,34.64,14.39
278470,2024-06-19,11245,27071,33.44,13.89
278470,2024-06-20,11245,27071,32.41,13.46
278470,2024-06-21,11245,27071,35.48,14.74
278470,2024-06-24,11245,27071,35.57,14.78
278470,2024-06-25,11245,27071,33.7,14.0
278470,2024-06-26,11245,27071,35.79,14.87
278470,2024-06-27,11245,27071,35.7,14.83
278470,2024-06-28,11245,27071,34.95,14.52
278470,2024-07-01,11245,27071,33.79,14.04
278470,2024-07-02,11245,27071,33.61,13.96
278470,2024-07-03,11245,27071,30.1,12.5
278470,2024-07-04,11245,27071,30.15,12.52
278470,2024-07-05,11245,27071,28.15,11.69
278470,2024-07-08,11245,27071,28.59,11.88
278470,2024-07-09,11245,27071,26.77,11.12
278470,2024-07-10,11245,27071,26.81,11.14
278470,2024-07-11,11245,27071,25.66,10.66
278470,2024-07-12,11245,27071,25.21,10.47
278470,2024-07-15,11245,27071,25.88,10.75
278470,2024-07-16,11245,27071,25.57,10.62
278470,2024-07-17,11245,27071,26.55,11.03
278470,2024-07-18,11245,27071,25.92,10.77
278470,2024-07-19,11245,27071,25.03,10.4
278470,2024-07-22,11245,27071,24.01,9.97
278470,2024-07-23,11245,27071,25.17,10.45
278470,2024-07-24,11245,27071,26.14,10.86
278470,2024-07-25,11245,27071,25.43,10.56
278470,2024-07-26,11245,27071,24.5,10.18
278470,2024-07-29,11245,27071,25.17,10.45
278470,2024-07-30,11245,27071,25.39,10.55
278470,2024-07-31,11245,27071,22.28,9.25
278470,2024-08-01,11245,27071,22.19,9.22
278470,2024-08-02,11245,27071,20.59,8.55
278470,2024-08-05,11245,27071,18.23,7.57
278470,2024-08-06,11245,27071,19.65,8.16
278470,2024-08-07,11245,27071,19.48,8.09
278470,2024-08-08,11245,27071,19.39,8.05
278470,2024-08-09,11245,27071,20.19,8.39
278470,2024-08-12,11245,27071,21.97,9.12
278470,2024-08-13,11245,27071,21.52,8.94
278470,2024-08-14,11245,27071,22.72,9.44
278470,2024-08-16,11245,27071,23.17,9.62
278470,2024-08-19,11245,27071,23.43,9.73
