ticker,trade_date,eps,bps,per,pbr
000660,2020-01-02,22255,64348,4.26,1.47
000660,2020-01-03,22255,64348,4.25,1.47
000660,2020-01-06,22255,64348,4.24,1.47
000660,2020-01-07,22255,64348,4.22,1.46
000660,2020-01-08,22255,64348,4.38,1.51
000660,2020-01-09,22255,64348,4.45,1.54
000660,2020-01-10,22255,64348,4.44,1.54
000660,2020-01-13,22255,64348,4.52,1.56
000660,2020-01-14,22255,64348,4.52,1.56
000660,2020-01-15,22255,64348,4.41,1.53
000660,2020-01-16,22255,64348,4.46,1.54
000660,2020-01-17,22255,64348,4.45,1.54
000660,2020-01-20,22255,64348,4.49,1.55
000660,2020-01-21,22255,64348,4.46,1.54
000660,2020-01-22,22255,64348,4.54,1.57
000660,2020-01-23,22255,64348,4.43,1.53
000660,2020-01-28,22255,64348,4.33,1.5
000660,2020-01-29,22255,64348,4.4,1.52
000660,2020-01-30,22255,64348,4.22,1.46
000660,2020-01-31,22255,64348,4.2,1.45
000660,2020-02-03,22255,64348,4.26,1.47
000660,2020-02-04,22255,64348,4.36,1.51
000660,2020-02-05,22255,64348,4.39,1.52
000660,2020-02-06,22255,64348,4.52,1.56
000660,2020-02-07,22255,64348,4.46,1.54
000660,2020-02-10,22255,64348,4.44,1.54
000660,2020-02-11,22255,64348,4.48,1.55
000660,2020-02-12,22255,64348,4.49,1.55
000660,2020-02-13,22255,64348,4.58,1.59
000660,2020-02-14,22255,64348,4.7,1.62
000660,2020-02-17,22255,64348,4.72,1.63
000660,2020-02-18,22255,64348,4.58,1.59
000660,2020-02-19,22255,64348,4.65,1.61
000660,2020-02-20,22255,64348,4.67,1.62
000660,2020-02-21,22255,64348,4.63,1.6
000660,2020-02-24,22255,64348,4.47,1.55
000660,2020-02-25,22255,64348,4.4,1.52
000660,2020-02-26,22255,64348,4.25,1.47
000660,2020-02-27,22255,64348,4.17,1.44
000660,2020-02-28,22255,64348,3.95,1.37
000660,2020-03-02,22255,64348,4.14,1.43
000660,2020-03-03,22255,64348,4.17,1.44
000660,2020-03-04,22255,64348,4.24,1.47
000660,2020-03-05,22255,64348,4.26,1.47
000660,2020-03-06,22255,64348,4.16,1.44
000660,2020-03-09,22255,64348,3.9,1.35
000660,2020-03-10,22255,64348,4.0,1.38
000660,2020-03-11,22255,64348,3.84,1.33
000660,2020-03-12,22255,64348,3.72,1.29
000660,2020-03-13,22255,64348,3.71,1.28
000660,2020-03-16,22255,64348,3.62,1.25
000660,2020-03-17,22255,64348,3.61,1.25
000660,2020-03-18,22255,64348,3.28,1.14
000660,2020-03-19,22255,64348,3.1,1.07
000660,2020-03-20,22255,64348,3.36,1.16
000660,2020-03-23,22255,64348,3.12,1.08
000660,2020-03-24,22255,64348,3.54,1.22
000660,2020-03-25,22255,64348,3.8,1.31
000660,2020-03-26,22255,64348,3.63,1.25
000660,2020-03-27,22255,64348,3.74,1.29
000660,2020-03-30,22255,64348,3.76,1.3
000660,2020-03-31,22255,64348,3.74,1.29
000660,2020-04-01,22255,64348,3.52,1.22
000660,2020-04-02,22255,64348,3.59,1.24
000660,2020-04-03,22255,64348,3.58,1.24
000660,2020-04-06,22255,64348,3.73,1.29
000660,2020-04-07,22255,64348,3.86,1.33
000660,2020-04-08,22255,64348,3.8,1.31
000660,2020-04-09,22255,64348,3.82,1.32
000660,2020-04-10,22255,64348,3.78,1.31
000660,2020-04-13,22255,64348,3.66,1.26
000660,2020-04-14,22255,64348,3.7,1.28
000660,2020-04-16,22255,64348,3.65,1.26
000660,2020-04-17,22255,64348,3.78,1.31
000660,2020-04-20,22255,64348,3.68,1.27
000660,2020-04-21,22255,64348,3.65,1.26
000660,2020-04-22,22255,64348,3.77,1.3
000660,2020-04-23,22255,64348,3.71,1.28
000660,2020-04-24,22255,64348,3.66,1.26
000660,2020-04-27,22255,64348,3.71,1.28
000660,2020-04-28,22255,64348,3.75,1.3
000660,2020-04-29,22255,64348,3.76,1.3
000660,2020-05-04,2943,65836,27.52,1.23
000660,2020-05-06,2943,65836,28.0,1.25
000660,2020-05-07,2943,65836,28.0,1.25
000660,2020-05-08,2943,65836,28.88,1.29
000660,2020-05-11,2943,65836,28.71,1.28
000660,2020-05-12,2943,65836,29.12,1.3
000660,2020-05-13,2943,65836,28.41,1.27
000660,2020-05-14,2943,65836,27.39,1.22
000660,2020-05-15,2943,65836,27.83,1.24
000660,2020-05-18,2943,65836,27.56,1.23
000660,2020-05-19,2943,65836,28.1,1.26
000660,2020-05-20,2943,65836,28.58,1.28
000660,2020-05-21,2943,65836,28.34,1.27
000660,2020-05-22,2943,65836,27.62,1.23
000660,2020-05-25,2943,65836,27.66,1.24
000660,2020-05-26,2943,65836,27.83,1.24
000660,2020-05-27,2943,65836,27.66,1.24
000660,2020-05-28,2943,65836,28.51,1.27
000660,2020-05-29,2943,65836,27.69,1.24
000660,2020-06-01,2943,65836,28.41,1.27
000660,2020-06-02,2943,65836,28.3,1.27
000660,2020-06-03,2943,65836,30.14,1.35
000660,2020-06-04,2943,65836,29.8,1.33
000660,2020-06-05,2943,65836,30.72,1.37
000660,2020-06-08,2943,65836,30.92,1.38
000660,2020-06-09,2943,65836,30.51,1.36
000660,2020-06-10,2943,65836,30.85,1.38
000660,2020-06-11,2943,65836,30.07,1.34
000660,2020-06-12,2943,65836,28.95,1.29
000660,2020-06-15,2943,65836,27.86,1.25
000660,2020-06-16,2943,65836,29.02,1.3
000660,2020-06-17,2943,65836,29.49,1.32
000660,2020-06-18,2943,65836,29.29,1.31
000660,2020-06-19,2943,65836,29.02,1.3
000660,2020-06-22,2943,65836,28.85,1.29
000660,2020-06-23,2943,65836,28.58,1.28
000660,2020-06-24,2943,65836,29.22,1.31
000660,2020-06-25,2943,65836,28.64,1.28
000660,2020-06-26,2943,65836,28.75,1.29
000660,2020-06-29,2943,65836,28.41,1.27
000660,2020-06-30,2943,65836,28.92,1.29
000660,2020-07-01,2943,65836,28.98,1.3
000660,2020-07-02,2943,65836,28.68,1.28
000660,2020-07-03,2943,65836,29.02,1.3
000660,2020-07-06,2943,65836,29.22,1.31
000660,2020-07-07,2943,65836,28.81,1.29
000660,2020-07-08,2943,65836,28.44,1.27
000660,2020-07-09,2943,65836,28.2,1.26
000660,2020-07-10,2943,65836,28.13,1.26
000660,2020-07-13,2943,65836,28.2,1.26
000660,2020-07-14,2943,65836,28.17,1.26
000660,2020-07-15,2943,65836,28.2,1.26
000660,2020-07-16,2943,65836,28.1,1.26
000660,2020-07-17,2943,65836,28.17,1.26
000660,2020-07-20,2943,65836,27.93,1.25
000660,2020-07-21,2943,65836,28.58,1.28
000660,2020-07-22,2943,65836,28.27,1.26
000660,2020-07-23,2943,65836,28.0,1.25
000660,2020-07-24,2943,65836,28.44,1.27
000660,2020-07-27,2943,65836,28.13,1.26
000660,2020-07-28,2943,65836,28.24,1.26
000660,2020-07-29,2943,65836,28.27,1.26
000660,2020-07-30,2943,65836,28.98,1.3
000660,2020-07-31,2943,65836,28.13,1.26
000660,2020-08-03,2943,65836,27.79,1.24
000660,2020-08-04,2943,65836,27.73,1.24
000660,2020-08-05,2943,65836,27.42,1.23
000660,2020-08-06,2943,65836,27.56,1.23
000660,2020-08-07,2943,65836,27.39,1.22
000660,2020-08-10,2943,65836,27.66,1.24
000660,2020-08-11,2943,65836,27.62,1.23
000660,2020-08-12,2943,65836,27.52,1.23
000660,2020-08-13,2943,65836,27.42,1.23
000660,2020-08-14,2943,65836,27.25,1.22
000660,2020-08-18,2943,65836,26.54,1.19
000660,2020-08-19,2943,65836,25.48,1.14
000660,2020-08-20,2943,65836,24.4,1.09
000660,2020-08-21,2943,65836,25.31,1.13
000660,2020-08-24,2943,65836,25.65,1.15
000660,2020-08-25,2943,65836,26.16,1.17
000660,2020-08-26,2943,65836,26.78,1.2
000660,2020-08-27,2943,65836,26.88,1.2
000660,2020-08-28,2943,65836,26.44,1.18
000660,2020-08-31,2943,65836,25.52,1.14
000660,2020-09-01,2943,65836,25.55,1.14
