ticker,trade_date,eps,bps,per,pbr
005930,2020-01-02,6461,35342,8.54,1.56
005930,2020-01-03,6461,35342,8.59,1.57
005930,2020-01-06,6461,35342,8.59,1.57
005930,2020-01-07,6461,35342,8.64,1.58
005930,2020-01-08,6461,35342,8.79,1.61
005930,2020-01-09,6461,35342,9.07,1.66
005930,2020-01-10,6461,35342,9.21,1.68
005930,2020-01-13,6461,35342,9.29,1.7
005930,2020-01-14,6461,35342,9.29,1.7
005930,2020-01-15,6461,35342,9.13,1.67
005930,2020-01-16,6461,35342,9.39,1.72
005930,2020-01-17,6461,35342,9.49,1.73
005930,2020-01-20,6461,35342,9.66,1.77
005930,2020-01-21,6461,35342,9.5,1.74
005930,2020-01-22,6461,35342,9.64,1.76
005930,2020-01-23,6461,35342,9.41,1.72
005930,2020-01-28,6461,35342,9.1,1.66
005930,2020-01-29,6461,35342,9.15,1.67
005930,2020-01-30,6461,35342,8.85,1.62
005930,2020-01-31,6461,35342,8.73,1.6
005930,2020-02-03,6461,35342,8.85,1.62
005930,2020-02-04,6461,35342,9.12,1.67
005930,2020-02-05,6461,35342,9.21,1.68
005930,2020-02-06,6461,35342,9.46,1.73
005930,2020-02-07,6461,35342,9.35,1.71
005930,2020-02-10,6461,35342,9.24,1.69
005930,2020-02-11,6461,35342,9.27,1.69
005930,2020-02-12,6461,35342,9.36,1.71
005930,2020-02-13,6461,35342,9.39,1.72
005930,2020-02-14,6461,35342,9.57,1.75
005930,2020-02-17,6461,35342,9.52,1.74
005930,2020-02-18,6461,35342,9.26,1.69
005930,2020-02-19,6461,35342,9.32,1.7
005930,2020-02-20,6461,35342,9.29,1.7
005930,2020-02-21,6461,35342,9.16,1.68
005930,2020-02-24,6461,35342,8.79,1.61
005930,2020-02-25,6461,35342,8.96,1.64
005930,2020-02-26,6461,35342,8.74,1.6
005930,2020-02-27,6461,35342,8.65,1.58
005930,2020-02-28,6461,35342,8.39,1.53
005930,2020-03-02,6461,35342,8.51,1.56
005930,2020-03-03,6461,35342,8.57,1.57
005930,2020-03-04,6461,35342,8.88,1.62
005930,2020-03-05,6461,35342,8.95,1.64
005930,2020-03-06,6461,35342,8.74,1.6
005930,2020-03-09,6461,35342,8.39,1.53
005930,2020-03-10,6461,35342,8.45,1.54
005930,2020-03-11,6461,35342,8.06,1.47
005930,2020-03-12,6461,35342,7.86,1.44
005930,2020-03-13,6461,35342,7.73,1.41
005930,2020-03-16,6461,35342,7.57,1.38
005930,2020-03-17,6461,35342,7.32,1.34
005930,2020-03-18,6461,35342,7.06,1.29
005930,2020-03-19,6461,35342,6.65,1.22
005930,2020-03-20,6461,35342,7.03,1.28
005930,2020-03-23,6461,35342,6.58,1.2
005930,2020-03-24,6461,35342,7.27,1.33
005930,2020-03-25,6461,35342,7.53,1.38
005930,2020-03-26,6461,35342,7.4,1.35
005930,2020-03-27,6461,35342,7.48,1.37
005930,2020-03-30,6461,35342,7.41,1.35
005930,2020-03-31,6461,35342,7.39,1.35
005930,2020-04-01,6461,35342,7.09,1.3
005930,2020-04-02,6461,35342,7.24,1.32
005930,2020-04-03,6461,35342,7.27,1.33
005930,2020-04-06,6461,35342,7.54,1.38
005930,2020-04-07,6461,35342,7.68,1.4
005930,2020-04-08,6461,35342,7.52,1.38
005930,2020-04-09,6461,35342,7.6,1.39
005930,2020-04-10,6461,35342,7.62,1.39
005930,2020-04-13,6461,35342,7.48,1.37
005930,2020-04-14,6461,35342,7.58,1.39
005930,2020-04-16,6461,35342,7.58,1.39
005930,2020-04-17,6461,35342,7.96,1.45
005930,2020-04-20,6461,35342,7.75,1.42
005930,2020-04-21,6461,35342,7.62,1.39
005930,2020-04-22,6461,35342,7.72,1.41
005930,2020-04-23,6461,35342,7.72,1.41
005930,2020-04-24,6461,35342,7.64,1.4
005930,2020-04-27,6461,35342,7.72,1.41
005930,2020-04-28,6461,35342,7.75,1.42
005930,2020-04-29,6461,35342,7.74,1.41
005930,2020-05-04,3166,37528,15.32,1.29
005930,2020-05-06,3166,37528,15.54,1.31
005930,2020-05-07,3166,37528,15.41,1.3
005930,2020-05-08,3166,37528,15.41,1.3
005930,2020-05-11,3166,37528,15.29,1.29
005930,2020-05-12,3166,37528,15.13,1.28
005930,2020-05-13,3166,37528,15.33,1.29
005930,2020-05-14,3166,37528,15.16,1.28
005930,2020-05-15,3166,37528,15.11,1.28
005930,2020-05-18,3166,37528,15.41,1.3
005930,2020-05-19,3166,37528,15.89,1.34
005930,2020-05-20,3166,37528,15.79,1.33
005930,2020-05-21,3166,37528,15.78,1.33
005930,2020-05-22,3166,37528,15.4,1.3
005930,2020-05-25,3166,37528,15.43,1.3
005930,2020-05-26,3166,37528,15.56,1.31
005930,2020-05-27,3166,37528,15.76,1.33
005930,2020-05-28,3166,37528,15.92,1.34
