ticker,trade_date,eps,bps,per,pbr
002030,2020-01-02,26329,336112,4.08,0.32
002030,2020-01-03,26329,336112,4.1,0.32
002030,2020-01-06,26329,336112,4.08,0.32
002030,2020-01-07,26329,336112,4.1,0.32
002030,2020-01-08,26329,336112,4.03,0.32
002030,2020-01-09,26329,336112,3.97,0.31
002030,2020-01-10,26329,336112,3.97,0.31
002030,2020-01-13,26329,336112,3.87,0.3
002030,2020-01-14,26329,336112,3.89,0.3
002030,2020-01-15,26329,336112,3.89,0.3
002030,2020-01-16,26329,336112,3.87,0.3
002030,2020-01-17,26329,336112,3.91,0.31
002030,2020-01-20,26329,336112,3.79,0.3
002030,2020-01-21,26329,336112,3.79,0.3
002030,2020-01-22,26329,336112,3.82,0.3
002030,2020-01-23,26329,336112,3.82,0.3
002030,2020-01-28,26329,336112,3.78,0.3
002030,2020-01-29,26329,336112,3.79,0.3
002030,2020-01-30,26329,336112,3.8,0.3
002030,2020-01-31,26329,336112,3.86,0.3
002030,2020-02-03,26329,336112,3.89,0.3
002030,2020-02-04,26329,336112,3.8,0.3
002030,2020-02-05,26329,336112,3.87,0.3
002030,2020-02-06,26329,336112,3.95,0.31
002030,2020-02-07,26329,336112,3.93,0.31
002030,2020-02-10,26329,336112,3.89,0.3
002030,2020-02-11,26329,336112,3.97,0.31
002030,2020-02-12,26329,336112,3.91,0.31
002030,2020-02-13,26329,336112,3.84,0.3
002030,2020-02-14,26329,336112,3.84,0.3
002030,2020-02-17,26329,336112,3.84,0.3
002030,2020-02-18,26329,336112,3.84,0.3
002030,2020-02-19,26329,336112,3.79,0.3
002030,2020-02-20,26329,336112,3.79,0.3
002030,2020-02-21,26329,336112,3.77,0.3
002030,2020-02-24,26329,336112,3.77,0.3
002030,2020-02-25,26329,336112,3.77,0.3
002030,2020-02-26,26329,336112,3.62,0.28
002030,2020-02-27,26329,336112,3.52,0.28
002030,2020-02-28,26329,336112,3.53,0.28
002030,2020-03-02,26329,336112,3.64,0.29
002030,2020-03-03,26329,336112,3.56,0.28
002030,2020-03-04,26329,336112,3.59,0.28
002030,2020-03-05,26329,336112,3.53,0.28
002030,2020-03-06,26329,336112,3.51,0.28
002030,2020-03-09,26329,336112,3.44,0.27
002030,2020-03-10,26329,336112,3.47,0.27
002030,2020-03-11,26329,336112,3.47,0.27
002030,2020-03-12,26329,336112,3.46,0.27
002030,2020-03-13,26329,336112,3.37,0.26
002030,2020-03-16,26329,336112,3.35,0.26
002030,2020-03-17,26329,336112,3.28,0.26
002030,2020-03-18,26329,336112,3.13,0.24
002030,2020-03-19,26329,336112,2.88,0.23
002030,2020-03-20,26329,336112,2.76,0.22
002030,2020-03-23,26329,336112,2.64,0.21
002030,2020-03-24,26329,336112,2.56,0.2
002030,2020-03-25,26329,336112,2.67,0.21
002030,2020-03-26,26329,336112,2.69,0.21
002030,2020-03-27,26329,336112,2.69,0.21
002030,2020-03-30,26329,336112,2.7,0.21
002030,2020-03-31,26329,336112,2.84,0.22
002030,2020-04-01,26329,336112,2.84,0.22
002030,2020-04-02,26329,336112,2.8,0.22
002030,2020-04-03,26329,336112,2.82,0.22
002030,2020-04-06,26329,336112,2.9,0.23
002030,2020-04-07,26329,336112,2.95,0.23
002030,2020-04-08,26329,336112,2.96,0.23
002030,2020-04-09,26329,336112,2.98,0.23
002030,2020-04-10,26329,336112,3.07,0.24
002030,2020-04-13,26329,336112,3.07,0.24
002030,2020-04-14,26329,336112,3.07,0.24
002030,2020-04-16,26329,336112,3.19,0.25
002030,2020-04-17,26329,336112,3.13,0.25
002030,2020-04-20,26329,336112,3.14,0.25
002030,2020-04-21,26329,336112,3.02,0.24
002030,2020-04-22,26329,336112,3.04,0.24
002030,2020-04-23,26329,336112,3.11,0.24
002030,2020-04-24,26329,336112,3.07,0.24
002030,2020-04-27,26329,336112,3.09,0.24
002030,2020-04-28,26329,336112,3.11,0.24
002030,2020-04-29,26329,336112,3.17,0.25
002030,2020-05-04,25353,354657,3.4,0.24
002030,2020-05-06,25353,354657,3.34,0.24
002030,2020-05-07,25353,354657,3.34,0.24
002030,2020-05-08,25353,354657,3.38,0.24
002030,2020-05-11,25353,354657,3.31,0.24
002030,2020-05-12,25353,354657,3.26,0.23
002030,2020-05-13,25353,354657,3.19,0.23
002030,2020-05-14,25353,354657,3.16,0.23
002030,2020-05-15,25353,354657,3.19,0.23
002030,2020-05-18,25353,354657,3.14,0.22
002030,2020-05-19,25353,354657,3.16,0.23
002030,2020-05-20,25353,354657,3.15,0.23
002030,2020-05-21,25353,354657,3.15,0.23
002030,2020-05-22,25353,354657,3.06,0.22
002030,2020-05-25,25353,354657,3.18,0.23
002030,2020-05-26,25353,354657,3.19,0.23
002030,2020-05-27,25353,354657,3.16,0.23
002030,2020-05-28,25353,354657,3.18,0.23
002030,2020-05-29,25353,354657,3.18,0.23
002030,2020-06-01,25353,354657,3.17,0.23
002030,2020-06-02,25353,354657,3.18,0.23
002030,2020-06-03,25353,354657,3.17,0.23
002030,2020-06-04,25353,354657,3.17,0.23
002030,2020-06-05,25353,354657,3.17,0.23
002030,2020-06-08,25353,354657,3.19,0.23
002030,2020-06-09,25353,354657,3.18,0.23
002030,2020-06-10,25353,354657,3.17,0.23
002030,2020-06-11,25353,354657,3.14,0.22
002030,2020-06-12,25353,354657,3.04,0.22
002030,2020-06-15,25353,354657,2.99,0.21
002030,2020-06-16,25353,354657,3.03,0.22
002030,2020-06-17,25353,354657,3.01,0.22
002030,2020-06-18,25353,354657,3.01,0.21
002030,2020-06-19,25353,354657,2.99,0.21
002030,2020-06-22,25353,354657,2.97,0.21
002030,2020-06-23,25353,354657,2.92,0.21
002030,2020-06-24,25353,354657,2.91,0.21
002030,2020-06-25,25353,354657,2.85,0.2
002030,2020-06-26,25353,354657,2.85,0.2
002030,2020-06-29,25353,354657,2.75,0.2
002030,2020-06-30,25353,354657,2.76,0.2
002030,2020-07-01,25353,354657,2.76,0.2
002030,2020-07-02,25353,354657,2.78,0.2
002030,2020-07-03,25353,354657,2.82,0.2
002030,2020-07-06,25353,354657,2.8,0.2
002030,2020-07-07,25353,354657,2.78,0.2
002030,2020-07-08,25353,354657,2.8,0.2
002030,2020-07-09,25353,354657,2.79,0.2
002030,2020-07-10,25353,354657,2.74,0.2
002030,2020-07-13,25353,354657,2.77,0.2
002030,2020-07-14,25353,354657,2.78,0.2
002030,2020-07-15,25353,354657,2.8,0.2
002030,2020-07-16,25353,354657,2.81,0.2
002030,2020-07-17,25353,354657,2.82,0.2
002030,2020-07-20,25353,354657,2.81,0.2
002030,2020-07-21,25353,354657,2.83,0.2
002030,2020-07-22,25353,354657,2.88,0.21
002030,2020-07-23,25353,354657,2.88,0.21
002030,2020-07-24,25353,354657,2.9,0.21
002030,2020-07-27,25353,354657,2.97,0.21
002030,2020-07-28,25353,354657,2.95,0.21
002030,2020-07-29,25353,354657,2.96,0.21
002030,2020-07-30,25353,354657,2.96,0.21
002030,2020-07-31,25353,354657,2.94,0.21
002030,2020-08-03,25353,354657,2.92,0.21
002030,2020-08-04,25353,354657,2.94,0.21
002030,2020-08-05,25353,354657,2.94,0.21
002030,2020-08-06,25353,354657,2.94,0.21
002030,2020-08-07,25353,354657,2.95,0.21
002030,2020-08-10,25353,354657,2.96,0.21
002030,2020-08-11,25353,354657,3.01,0.21
002030,2020-08-12,25353,354657,2.99,0.21
002030,2020-08-13,25353,354657,3.01,0.21
002030,2020-08-14,25353,354657,3.03,0.22
002030,2020-08-18,25353,354657,2.98,0.21
002030,2020-08-19,25353,354657,2.99,0.21
002030,2020-08-20,25353,354657,2.88,0.21
002030,2020-08-21,25353,354657,2.87,0.21
002030,2020-08-24,25353,354657,2.98,0.21
002030,2020-08-25,25353,354657,3.01,0.22
002030,2020-08-26,25353,354657,3.03,0.22
002030,2020-08-27,25353,354657,3.0,0.21
002030,2020-08-28,25353,354657,2.97,0.21
002030,2020-08-31,25353,354657,2.96,0.21
002030,2020-09-01,25353,354657,3.0,0.21
002030,2020-09-02,25353,354657,2.94,0.21
002030,2020-09-03,25353,354657,2.93,0.21
002030,2020-09-04,25353,354657,2.9,0.21
002030,2020-09-07,25353,354657,2.95,0.21
002030,2020-09-08,25353,354657,3.05,0.22
002030,2020-09-09,25353,354657,3.04,0.22
002030,2020-09-10,25353,354657,3.07,0.22
002030,2020-09-11,25353,354657,3.17,0.23
002030,2020-09-14,25353,354657,3.19,0.23
002030,2020-09-15,25353,354657,3.18,0.23
002030,2020-09-16,25353,354657,3.21,0.23
