ticker,trade_date,eps,bps,per,pbr
138930,2020-01-02,1475,23400,5.06,0.32
138930,2020-01-03,1475,23400,5.08,0.32
138930,2020-01-06,1475,23400,4.98,0.31
138930,2020-01-07,1475,23400,5.04,0.32
138930,2020-01-08,1475,23400,4.97,0.31
138930,2020-01-09,1475,23400,4.87,0.31
138930,2020-01-10,1475,23400,4.81,0.3
138930,2020-01-13,1475,23400,4.81,0.3
138930,2020-01-14,1475,23400,4.89,0.31
138930,2020-01-15,1475,23400,4.89,0.31
138930,2020-01-16,1475,23400,4.9,0.31
138930,2020-01-17,1475,23400,4.92,0.31
138930,2020-01-20,1475,23400,4.89,0.31
138930,2020-01-21,1475,23400,4.89,0.31
138930,2020-01-22,1475,23400,4.89,0.31
138930,2020-01-23,1475,23400,4.91,0.31
138930,2020-01-28,1475,23400,4.68,0.3
138930,2020-01-29,1475,23400,4.69,0.3
138930,2020-01-30,1475,23400,4.66,0.29
138930,2020-01-31,1475,23400,4.58,0.29
138930,2020-02-03,1475,23400,4.64,0.29
138930,2020-02-04,1475,23400,4.68,0.3
138930,2020-02-05,1475,23400,4.71,0.3
138930,2020-02-06,1475,23400,4.81,0.3
138930,2020-02-07,1475,23400,4.68,0.29
138930,2020-02-10,1475,23400,4.62,0.29
138930,2020-02-11,1475,23400,4.64,0.29
138930,2020-02-12,1475,23400,4.76,0.3
138930,2020-02-13,1475,23400,4.64,0.29
138930,2020-02-14,1475,23400,4.61,0.29
138930,2020-02-17,1475,23400,4.58,0.29
138930,2020-02-18,1475,23400,4.55,0.29
138930,2020-02-19,1475,23400,4.56,0.29
138930,2020-02-20,1475,23400,4.44,0.28
138930,2020-02-21,1475,23400,4.41,0.28
138930,2020-02-24,1475,23400,4.21,0.27
138930,2020-02-25,1475,23400,4.28,0.27
138930,2020-02-26,1475,23400,4.27,0.27
138930,2020-02-27,1475,23400,4.33,0.27
138930,2020-02-28,1475,23400,4.18,0.26
138930,2020-03-02,1475,23400,4.14,0.26
138930,2020-03-03,1475,23400,4.13,0.26
138930,2020-03-04,1475,23400,4.1,0.26
138930,2020-03-05,1475,23400,4.04,0.25
138930,2020-03-06,1475,23400,3.94,0.25
138930,2020-03-09,1475,23400,3.7,0.23
138930,2020-03-10,1475,23400,3.69,0.23
138930,2020-03-11,1475,23400,3.69,0.23
138930,2020-03-12,1475,23400,3.45,0.22
138930,2020-03-13,1475,23400,3.25,0.2
138930,2020-03-16,1475,23400,3.11,0.2
138930,2020-03-17,1475,23400,2.91,0.18
138930,2020-03-18,1475,23400,2.66,0.17
138930,2020-03-19,1475,23400,2.6,0.16
138930,2020-03-20,1475,23400,2.69,0.17
138930,2020-03-23,1475,23400,2.47,0.16
138930,2020-03-24,1475,23400,2.6,0.16
138930,2020-03-25,1475,23400,2.83,0.18
138930,2020-03-26,1475,23400,2.81,0.18
138930,2020-03-27,1475,23400,2.92,0.18
138930,2020-03-30,1475,23400,2.91,0.18
138930,2020-03-31,1475,23400,3.01,0.19
138930,2020-04-01,1475,23400,2.95,0.19
138930,2020-04-02,1475,23400,3.03,0.19
138930,2020-04-03,1475,23400,2.96,0.19
138930,2020-04-06,1475,23400,3.12,0.2
138930,2020-04-07,1475,23400,3.16,0.2
138930,2020-04-08,1475,23400,3.11,0.2
138930,2020-04-09,1475,23400,3.15,0.2
138930,2020-04-10,1475,23400,3.26,0.21
138930,2020-04-13,1475,23400,3.27,0.21
138930,2020-04-14,1475,23400,3.31,0.21
138930,2020-04-16,1475,23400,3.18,0.2
138930,2020-04-17,1475,23400,3.25,0.21
138930,2020-04-20,1475,23400,3.24,0.2
138930,2020-04-21,1475,23400,3.18,0.2
138930,2020-04-22,1475,23400,3.17,0.2
138930,2020-04-23,1475,23400,3.16,0.2
138930,2020-04-24,1475,23400,3.14,0.2
138930,2020-04-27,1475,23400,3.31,0.21
138930,2020-04-28,1475,23400,3.37,0.21
138930,2020-04-29,1475,23400,3.42,0.22
138930,2020-05-04,1647,25415,2.94,0.19
138930,2020-05-06,1647,25415,2.94,0.19
138930,2020-05-07,1647,25415,2.92,0.19
138930,2020-05-08,1647,25415,2.95,0.19
138930,2020-05-11,1647,25415,2.91,0.19
138930,2020-05-12,1647,25415,2.79,0.18
138930,2020-05-13,1647,25415,2.77,0.18
138930,2020-05-14,1647,25415,2.7,0.17
138930,2020-05-15,1647,25415,2.74,0.18
138930,2020-05-18,1647,25415,2.71,0.18
138930,2020-05-19,1647,25415,2.93,0.19
138930,2020-05-20,1647,25415,2.87,0.19
138930,2020-05-21,1647,25415,2.87,0.19
138930,2020-05-22,1647,25415,2.84,0.18
138930,2020-05-25,1647,25415,2.84,0.18
138930,2020-05-26,1647,25415,2.89,0.19
138930,2020-05-27,1647,25415,2.98,0.19
138930,2020-05-28,1647,25415,3.09,0.2
138930,2020-05-29,1647,25415,3.08,0.2
138930,2020-06-01,1647,25415,3.14,0.2
138930,2020-06-02,1647,25415,3.34,0.22
138930,2020-06-03,1647,25415,3.51,0.23
138930,2020-06-04,1647,25415,3.52,0.23
138930,2020-06-05,1647,25415,3.52,0.23
138930,2020-06-08,1647,25415,3.5,0.23
138930,2020-06-09,1647,25415,3.4,0.22
138930,2020-06-10,1647,25415,3.39,0.22
138930,2020-06-11,1647,25415,3.24,0.21
138930,2020-06-12,1647,25415,3.13,0.2
138930,2020-06-15,1647,25415,3.1,0.2
138930,2020-06-16,1647,25415,3.25,0.21
138930,2020-06-17,1647,25415,3.26,0.21
138930,2020-06-18,1647,25415,3.29,0.21
138930,2020-06-19,1647,25415,3.18,0.21
138930,2020-06-22,1647,25415,3.08,0.2
138930,2020-06-23,1647,25415,3.04,0.2
138930,2020-06-24,1647,25415,3.1,0.2
138930,2020-06-25,1647,25415,3.0,0.19
138930,2020-06-26,1647,25415,3.06,0.2
138930,2020-06-29,1647,25415,2.99,0.19
138930,2020-06-30,1647,25415,3.04,0.2
138930,2020-07-01,1647,25415,3.07,0.2
138930,2020-07-02,1647,25415,3.13,0.2
138930,2020-07-03,1647,25415,3.13,0.2
138930,2020-07-06,1647,25415,3.18,0.21
138930,2020-07-07,1647,25415,3.07,0.2
138930,2020-07-08,1647,25415,3.13,0.2
138930,2020-07-09,1647,25415,3.13,0.2
138930,2020-07-10,1647,25415,3.05,0.2
138930,2020-07-13,1647,25415,3.11,0.2
138930,2020-07-14,1647,25415,3.11,0.2
138930,2020-07-15,1647,25415,3.13,0.2
138930,2020-07-16,1647,25415,3.16,0.2
138930,2020-07-17,1647,25415,3.15,0.2
138930,2020-07-20,1647,25415,3.15,0.2
138930,2020-07-21,1647,25415,3.16,0.2
138930,2020-07-22,1647,25415,3.14,0.2
138930,2020-07-23,1647,25415,3.12,0.2
138930,2020-07-24,1647,25415,3.08,0.2
138930,2020-07-27,1647,25415,3.09,0.2
138930,2020-07-28,1647,25415,3.11,0.2
138930,2020-07-29,1647,25415,3.2,0.21
138930,2020-07-30,1647,25415,3.18,0.21
138930,2020-07-31,1647,25415,3.12,0.2
138930,2020-08-03,1647,25415,3.08,0.2
138930,2020-08-04,1647,25415,3.13,0.2
138930,2020-08-05,1647,25415,3.11,0.2
138930,2020-08-06,1647,25415,3.18,0.21
138930,2020-08-07,1647,25415,3.13,0.2
138930,2020-08-10,1647,25415,3.21,0.21
138930,2020-08-11,1647,25415,3.28,0.21
138930,2020-08-12,1647,25415,3.34,0.22
138930,2020-08-13,1647,25415,3.35,0.22
138930,2020-08-14,1647,25415,3.32,0.22
138930,2020-08-18,1647,25415,3.27,0.21
138930,2020-08-19,1647,25415,3.25,0.21
