ticker,trade_date,eps,bps,per,pbr
185750,2020-01-02,3918,39431,24.3,2.41
185750,2020-01-03,3918,39431,23.99,2.38
185750,2020-01-06,3918,39431,23.53,2.34
185750,2020-01-07,3918,39431,23.46,2.33
185750,2020-01-08,3918,39431,22.87,2.27
185750,2020-01-09,3918,39431,23.0,2.29
185750,2020-01-10,3918,39431,23.2,2.31
185750,2020-01-13,3918,39431,23.66,2.35
185750,2020-01-14,3918,39431,23.99,2.38
185750,2020-01-15,3918,39431,24.35,2.42
185750,2020-01-16,3918,39431,24.32,2.42
185750,2020-01-17,3918,39431,24.04,2.39
185750,2020-01-20,3918,39431,24.32,2.42
185750,2020-01-21,3918,39431,24.3,2.41
185750,2020-01-22,3918,39431,24.73,2.46
185750,2020-01-23,3918,39431,24.58,2.44
185750,2020-01-28,3918,39431,24.12,2.4
185750,2020-01-29,3918,39431,24.04,2.39
185750,2020-01-30,3918,39431,23.99,2.38
185750,2020-01-31,3918,39431,23.71,2.36
185750,2020-02-03,3918,39431,23.63,2.35
185750,2020-02-04,3918,39431,23.79,2.36
185750,2020-02-05,3918,39431,23.61,2.35
185750,2020-02-06,3918,39431,24.04,2.39
185750,2020-02-07,3918,39431,23.89,2.37
185750,2020-02-10,3918,39431,23.74,2.36
185750,2020-02-11,3918,39431,24.71,2.45
185750,2020-02-12,3918,39431,24.76,2.46
185750,2020-02-13,3918,39431,24.25,2.41
185750,2020-02-14,3918,39431,23.89,2.37
185750,2020-02-17,3918,39431,23.84,2.37
185750,2020-02-18,3918,39431,23.76,2.36
185750,2020-02-19,3918,39431,24.55,2.44
185750,2020-02-20,3918,39431,24.17,2.4
185750,2020-02-21,3918,39431,23.48,2.33
185750,2020-02-24,3918,39431,22.64,2.25
185750,2020-02-25,3918,39431,23.02,2.29
185750,2020-02-26,3918,39431,22.87,2.27
185750,2020-02-27,3918,39431,22.69,2.25
185750,2020-02-28,3918,39431,22.05,2.19
185750,2020-03-02,3918,39431,22.59,2.24
185750,2020-03-03,3918,39431,22.84,2.27
185750,2020-03-04,3918,39431,22.64,2.25
185750,2020-03-05,3918,39431,22.79,2.26
185750,2020-03-06,3918,39431,22.46,2.23
185750,2020-03-09,3918,39431,22.26,2.21
185750,2020-03-10,3918,39431,22.05,2.19
185750,2020-03-11,3918,39431,21.21,2.11
185750,2020-03-12,3918,39431,20.55,2.04
185750,2020-03-13,3918,39431,20.04,1.99
185750,2020-03-16,3918,39431,19.22,1.91
185750,2020-03-17,3918,39431,19.04,1.89
185750,2020-03-18,3918,39431,18.35,1.82
185750,2020-03-19,3918,39431,16.33,1.62
185750,2020-03-20,3918,39431,16.64,1.65
185750,2020-03-23,3918,39431,15.65,1.55
185750,2020-03-24,3918,39431,17.18,1.71
185750,2020-03-25,3918,39431,18.17,1.81
185750,2020-03-26,3918,39431,18.81,1.87
185750,2020-03-27,3918,39431,19.01,1.89
185750,2020-03-30,3918,39431,19.24,1.91
185750,2020-03-31,3918,39431,21.69,2.16
185750,2020-04-01,3918,39431,20.75,2.06
185750,2020-04-02,3918,39431,20.9,2.08
185750,2020-04-03,3918,39431,20.88,2.07
185750,2020-04-06,3918,39431,21.95,2.18
185750,2020-04-07,3918,39431,22.84,2.27
185750,2020-04-08,3918,39431,22.84,2.27
185750,2020-04-09,3918,39431,22.97,2.28
185750,2020-04-10,3918,39431,22.69,2.25
185750,2020-04-13,3918,39431,22.69,2.25
185750,2020-04-14,3918,39431,23.18,2.3
185750,2020-04-16,3918,39431,23.51,2.34
185750,2020-04-17,3918,39431,23.2,2.31
185750,2020-04-20,3918,39431,23.51,2.34
185750,2020-04-21,3918,39431,23.46,2.33
185750,2020-04-22,3918,39431,23.74,2.36
185750,2020-04-23,3918,39431,23.94,2.38
185750,2020-04-24,3918,39431,23.56,2.34
185750,2020-04-27,3918,39431,23.48,2.33
185750,2020-04-28,3918,39431,23.81,2.37
185750,2020-04-29,3918,39431,24.63,2.45
185750,2020-05-04,4981,43511,19.21,2.2
185750,2020-05-06,4981,43511,19.47,2.23
185750,2020-05-07,4981,43511,19.49,2.23
185750,2020-05-08,4981,43511,19.9,2.28
185750,2020-05-11,4981,43511,20.48,2.34
185750,2020-05-12,4981,43511,20.28,2.32
185750,2020-05-13,4981,43511,20.38,2.33
185750,2020-05-14,4981,43511,20.08,2.3
185750,2020-05-15,4981,43511,20.28,2.32
185750,2020-05-18,4981,43511,20.08,2.3
185750,2020-05-19,4981,43511,19.98,2.29
185750,2020-05-20,4981,43511,20.0,2.29
185750,2020-05-21,4981,43511,19.8,2.27
185750,2020-05-22,4981,43511,19.57,2.24
185750,2020-05-25,4981,43511,19.47,2.23
185750,2020-05-26,4981,43511,19.47,2.23
185750,2020-05-27,4981,43511,19.33,2.21
185750,2020-05-28,4981,43511,18.77,2.15
185750,2020-05-29,4981,43511,18.95,2.17
185750,2020-06-01,4981,43511,19.47,2.23
185750,2020-06-02,4981,43511,19.47,2.23
185750,2020-06-03,4981,43511,19.43,2.22
185750,2020-06-04,4981,43511,19.57,2.24
185750,2020-06-05,4981,43511,20.08,2.3
185750,2020-06-08,4981,43511,19.94,2.28
185750,2020-06-09,4981,43511,22.08,2.53
185750,2020-06-10,4981,43511,22.79,2.61
185750,2020-06-11,4981,43511,22.39,2.56
185750,2020-06-12,4981,43511,23.29,2.67
185750,2020-06-15,4981,43511,21.88,2.51
185750,2020-06-16,4981,43511,23.59,2.7
185750,2020-06-17,4981,43511,28.11,3.22
185750,2020-06-18,4981,43511,25.3,2.9
185750,2020-06-19,4981,43511,23.59,2.7
185750,2020-06-22,4981,43511,24.49,2.8
185750,2020-06-23,4981,43511,24.19,2.77
185750,2020-06-24,4981,43511,24.09,2.76
185750,2020-06-25,4981,43511,23.19,2.65
185750,2020-06-26,4981,43511,22.69,2.6
185750,2020-06-29,4981,43511,22.28,2.55
185750,2020-06-30,4981,43511,21.78,2.49
185750,2020-07-01,4981,43511,22.59,2.59
185750,2020-07-02,4981,43511,22.99,2.63
185750,2020-07-03,4981,43511,22.69,2.6
185750,2020-07-06,4981,43511,23.79,2.72
185750,2020-07-07,4981,43511,23.69,2.71
185750,2020-07-08,4981,43511,23.69,2.71
185750,2020-07-09,4981,43511,23.79,2.72
185750,2020-07-10,4981,43511,24.99,2.86
185750,2020-07-13,4981,43511,26.0,2.98
