ticker,trade_date,eps,bps,per,pbr
003240,2020-01-02,254395,2771960,4.19,0.38
003240,2020-01-03,254395,2771960,4.24,0.39
003240,2020-01-06,254395,2771960,4.13,0.38
003240,2020-01-07,254395,2771960,4.12,0.38
003240,2020-01-08,254395,2771960,3.96,0.36
003240,2020-01-09,254395,2771960,3.98,0.37
003240,2020-01-10,254395,2771960,4.0,0.37
003240,2020-01-13,254395,2771960,4.0,0.37
003240,2020-01-14,254395,2771960,4.05,0.37
003240,2020-01-15,254395,2771960,4.0,0.37
003240,2020-01-16,254395,2771960,4.0,0.37
003240,2020-01-17,254395,2771960,4.0,0.37
003240,2020-01-20,254395,2771960,4.01,0.37
003240,2020-01-21,254395,2771960,4.01,0.37
003240,2020-01-22,254395,2771960,3.97,0.36
003240,2020-01-23,254395,2771960,3.88,0.36
003240,2020-01-28,254395,2771960,3.71,0.34
003240,2020-01-29,254395,2771960,3.73,0.34
003240,2020-01-30,254395,2771960,3.69,0.34
003240,2020-01-31,254395,2771960,3.67,0.34
003240,2020-02-03,254395,2771960,3.62,0.33
003240,2020-02-04,254395,2771960,3.59,0.33
003240,2020-02-05,254395,2771960,3.54,0.32
003240,2020-02-06,254395,2771960,3.6,0.33
003240,2020-02-07,254395,2771960,3.67,0.34
003240,2020-02-10,254395,2771960,3.63,0.33
003240,2020-02-11,254395,2771960,3.7,0.34
003240,2020-02-12,254395,2771960,3.72,0.34
003240,2020-02-13,254395,2771960,3.68,0.34
003240,2020-02-14,254395,2771960,3.66,0.34
003240,2020-02-17,254395,2771960,3.64,0.33
003240,2020-02-18,254395,2771960,3.59,0.33
003240,2020-02-19,254395,2771960,3.55,0.33
003240,2020-02-20,254395,2771960,3.5,0.32
003240,2020-02-21,254395,2771960,3.4,0.31
003240,2020-02-24,254395,2771960,3.28,0.3
003240,2020-02-25,254395,2771960,3.28,0.3
003240,2020-02-26,254395,2771960,3.23,0.3
003240,2020-02-27,254395,2771960,3.2,0.29
003240,2020-02-28,254395,2771960,3.17,0.29
003240,2020-03-02,254395,2771960,3.15,0.29
003240,2020-03-03,254395,2771960,3.16,0.29
003240,2020-03-04,254395,2771960,3.16,0.29
003240,2020-03-05,254395,2771960,3.18,0.29
003240,2020-03-06,254395,2771960,3.1,0.28
003240,2020-03-09,254395,2771960,2.94,0.27
003240,2020-03-10,254395,2771960,2.9,0.27
003240,2020-03-11,254395,2771960,2.85,0.26
