ticker,trade_date,eps,bps,per,pbr
192820,2020-01-02,3247,26411,25.81,3.17
192820,2020-01-03,3247,26411,25.1,3.09
192820,2020-01-06,3247,26411,24.21,2.98
192820,2020-01-07,3247,26411,25.41,3.12
192820,2020-01-08,3247,26411,24.7,3.04
192820,2020-01-09,3247,26411,24.7,3.04
192820,2020-01-10,3247,26411,25.44,3.13
192820,2020-01-13,3247,26411,26.79,3.29
192820,2020-01-14,3247,26411,26.76,3.29
192820,2020-01-15,3247,26411,27.1,3.33
192820,2020-01-16,3247,26411,26.86,3.3
192820,2020-01-17,3247,26411,26.98,3.32
192820,2020-01-20,3247,26411,26.73,3.29
192820,2020-01-21,3247,26411,26.02,3.2
192820,2020-01-22,3247,26411,26.3,3.23
192820,2020-01-23,3247,26411,25.19,3.1
192820,2020-01-28,3247,26411,23.01,2.83
192820,2020-01-29,3247,26411,22.64,2.78
192820,2020-01-30,3247,26411,21.74,2.67
192820,2020-01-31,3247,26411,21.07,2.59
192820,2020-02-03,3247,26411,21.25,2.61
192820,2020-02-04,3247,26411,21.96,2.7
192820,2020-02-05,3247,26411,21.77,2.68
192820,2020-02-06,3247,26411,22.42,2.76
192820,2020-02-07,3247,26411,22.33,2.75
192820,2020-02-10,3247,26411,22.11,2.72
192820,2020-02-11,3247,26411,22.51,2.77
192820,2020-02-12,3247,26411,22.94,2.82
192820,2020-02-13,3247,26411,23.25,2.86
192820,2020-02-14,3247,26411,23.22,2.85
192820,2020-02-17,3247,26411,23.41,2.88
192820,2020-02-18,3247,26411,22.98,2.82
192820,2020-02-19,3247,26411,22.98,2.82
192820,2020-02-20,3247,26411,22.39,2.75
192820,2020-02-21,3247,26411,23.53,2.89
192820,2020-02-24,3247,26411,23.1,2.84
192820,2020-02-25,3247,26411,23.84,2.93
192820,2020-02-26,3247,26411,24.67,3.03
192820,2020-02-27,3247,26411,24.18,2.97
192820,2020-02-28,3247,26411,23.13,2.84
192820,2020-03-02,3247,26411,24.85,3.06
192820,2020-03-03,3247,26411,24.64,3.03
192820,2020-03-04,3247,26411,25.87,3.18
192820,2020-03-05,3247,26411,25.93,3.19
192820,2020-03-06,3247,26411,25.62,3.15
192820,2020-03-09,3247,26411,24.79,3.05
192820,2020-03-10,3247,26411,24.24,2.98
192820,2020-03-11,3247,26411,22.76,2.8
