ticker,trade_date,eps,bps,per,pbr
006280,2020-01-02,3017,90669,43.42,1.44
006280,2020-01-03,3017,90669,43.59,1.45
006280,2020-01-06,3017,90669,42.26,1.41
006280,2020-01-07,3017,90669,42.26,1.41
006280,2020-01-08,3017,90669,40.6,1.35
006280,2020-01-09,3017,90669,41.27,1.37
006280,2020-01-10,3017,90669,41.76,1.39
006280,2020-01-13,3017,90669,42.26,1.41
006280,2020-01-14,3017,90669,42.43,1.41
006280,2020-01-15,3017,90669,41.6,1.38
006280,2020-01-16,3017,90669,40.93,1.36
006280,2020-01-17,3017,90669,40.6,1.35
006280,2020-01-20,3017,90669,40.77,1.36
006280,2020-01-21,3017,90669,40.27,1.34
006280,2020-01-22,3017,90669,42.09,1.4
006280,2020-01-23,3017,90669,42.09,1.4
006280,2020-01-28,3017,90669,46.07,1.53
006280,2020-01-29,3017,90669,43.59,1.45
006280,2020-01-30,3017,90669,42.76,1.42
006280,2020-01-31,3017,90669,40.93,1.36
006280,2020-02-03,3017,90669,39.94,1.33
006280,2020-02-04,3017,90669,40.11,1.33
006280,2020-02-05,3017,90669,39.61,1.32
006280,2020-02-06,3017,90669,40.93,1.36
006280,2020-02-07,3017,90669,40.6,1.35
006280,2020-02-10,3017,90669,40.44,1.35
006280,2020-02-11,3017,90669,40.6,1.35
006280,2020-02-12,3017,90669,40.44,1.35
006280,2020-02-13,3017,90669,39.44,1.31
006280,2020-02-14,3017,90669,39.28,1.31
006280,2020-02-17,3017,90669,38.95,1.3
006280,2020-02-18,3017,90669,37.95,1.26
006280,2020-02-19,3017,90669,38.45,1.28
006280,2020-02-20,3017,90669,37.62,1.25
006280,2020-02-21,3017,90669,37.12,1.24
006280,2020-02-24,3017,90669,35.8,1.19
006280,2020-02-25,3017,90669,36.46,1.21
006280,2020-02-26,3017,90669,37.45,1.25
006280,2020-02-27,3017,90669,39.44,1.31
006280,2020-02-28,3017,90669,37.62,1.25
006280,2020-03-02,3017,90669,38.78,1.29
006280,2020-03-03,3017,90669,38.78,1.29
006280,2020-03-04,3017,90669,38.78,1.29
006280,2020-03-05,3017,90669,39.44,1.31
006280,2020-03-06,3017,90669,39.94,1.33
006280,2020-03-09,3017,90669,42.43,1.41
006280,2020-03-10,3017,90669,40.44,1.35
006280,2020-03-11,3017,90669,38.28,1.27
006280,2020-03-12,3017,90669,36.46,1.21
006280,2020-03-13,3017,90669,36.46,1.21
006280,2020-03-16,3017,90669,39.11,1.3
006280,2020-03-17,3017,90669,42.43,1.41
006280,2020-03-18,3017,90669,38.95,1.3
006280,2020-03-19,3017,90669,36.79,1.22
006280,2020-03-20,3017,90669,37.29,1.24
006280,2020-03-23,3017,90669,36.29,1.21
006280,2020-03-24,3017,90669,37.12,1.24
006280,2020-03-25,3017,90669,37.79,1.26
006280,2020-03-26,3017,90669,37.45,1.25
006280,2020-03-27,3017,90669,39.28,1.31
006280,2020-03-30,3017,90669,43.09,1.43
006280,2020-03-31,3017,90669,45.74,1.52
006280,2020-04-01,3017,90669,47.23,1.57
006280,2020-04-02,3017,90669,47.73,1.59
006280,2020-04-03,3017,90669,46.57,1.55
006280,2020-04-06,3017,90669,51.04,1.7
006280,2020-04-07,3017,90669,55.02,1.83
006280,2020-04-08,3017,90669,52.54,1.75
006280,2020-04-09,3017,90669,52.2,1.74
006280,2020-04-10,3017,90669,52.37,1.74
006280,2020-04-13,3017,90669,52.87,1.76
006280,2020-04-14,3017,90669,51.04,1.7
006280,2020-04-16,3017,90669,50.71,1.69
006280,2020-04-17,3017,90669,49.22,1.64
006280,2020-04-20,3017,90669,49.22,1.64
006280,2020-04-21,3017,90669,47.73,1.59
006280,2020-04-22,3017,90669,49.39,1.64
006280,2020-04-23,3017,90669,49.88,1.66
006280,2020-04-24,3017,90669,50.05,1.67
006280,2020-04-27,3017,90669,50.05,1.67
006280,2020-04-28,3017,90669,49.06,1.63
006280,2020-04-29,3017,90669,49.22,1.64
006280,2020-05-04,0,89738,0.0,1.59
006280,2020-05-06,0,89738,0.0,1.6
006280,2020-05-07,0,89738,0.0,1.61
006280,2020-05-08,0,89738,0.0,1.65
006280,2020-05-11,0,89738,0.0,1.67
006280,2020-05-12,0,89738,0.0,1.67
006280,2020-05-13,0,89738,0.0,1.67
006280,2020-05-14,0,89738,0.0,1.67
006280,2020-05-15,0,89738,0.0,1.69
006280,2020-05-18,0,89738,0.0,1.76
006280,2020-05-19,0,89738,0.0,1.67
006280,2020-05-20,0,89738,0.0,1.66
006280,2020-05-21,0,89738,0.0,1.7
006280,2020-05-22,0,89738,0.0,1.66
006280,2020-05-25,0,89738,0.0,1.63
006280,2020-05-26,0,89738,0.0,1.64
006280,2020-05-27,0,89738,0.0,1.63
006280,2020-05-28,0,89738,0.0,1.59
006280,2020-05-29,0,89738,0.0,1.58
006280,2020-06-01,0,89738,0.0,1.59
006280,2020-06-02,0,89738,0.0,1.59
006280,2020-06-03,0,89738,0.0,1.59
006280,2020-06-04,0,89738,0.0,1.61
006280,2020-06-05,0,89738,0.0,1.66
006280,2020-06-08,0,89738,0.0,1.64
006280,2020-06-09,0,89738,0.0,1.7
006280,2020-06-10,0,89738,0.0,1.7
006280,2020-06-11,0,89738,0.0,1.72
006280,2020-06-12,0,89738,0.0,1.7
006280,2020-06-15,0,89738,0.0,1.65
006280,2020-06-16,0,89738,0.0,1.73
006280,2020-06-17,0,89738,0.0,1.72
006280,2020-06-18,0,89738,0.0,1.78
006280,2020-06-19,0,89738,0.0,1.73
006280,2020-06-22,0,89738,0.0,1.78
006280,2020-06-23,0,89738,0.0,1.74
006280,2020-06-24,0,89738,0.0,1.73
006280,2020-06-25,0,89738,0.0,1.72
006280,2020-06-26,0,89738,0.0,1.69
006280,2020-06-29,0,89738,0.0,1.67
006280,2020-06-30,0,89738,0.0,1.65
006280,2020-07-01,0,89738,0.0,1.67
006280,2020-07-02,0,89738,0.0,1.69
006280,2020-07-03,0,89738,0.0,1.68
006280,2020-07-06,0,89738,0.0,1.69
006280,2020-07-07,0,89738,0.0,1.69
