ticker,trade_date,eps,bps,per,pbr
004170,2020-01-02,23415,352367,12.49,0.83
004170,2020-01-03,23415,352367,12.49,0.83
004170,2020-01-06,23415,352367,12.39,0.82
004170,2020-01-07,23415,352367,13.03,0.87
004170,2020-01-08,23415,352367,13.09,0.87
004170,2020-01-09,23415,352367,13.43,0.89
004170,2020-01-10,23415,352367,13.35,0.89
004170,2020-01-13,23415,352367,13.84,0.92
004170,2020-01-14,23415,352367,13.73,0.91
004170,2020-01-15,23415,352367,13.82,0.92
004170,2020-01-16,23415,352367,13.75,0.91
004170,2020-01-17,23415,352367,13.69,0.91
004170,2020-01-20,23415,352367,13.2,0.88
004170,2020-01-21,23415,352367,12.92,0.86
004170,2020-01-22,23415,352367,13.47,0.9
004170,2020-01-23,23415,352367,13.09,0.87
004170,2020-01-28,23415,352367,11.51,0.76
004170,2020-01-29,23415,352367,11.89,0.79
004170,2020-01-30,23415,352367,11.36,0.75
004170,2020-01-31,23415,352367,11.4,0.76
004170,2020-02-03,23415,352367,11.49,0.76
004170,2020-02-04,23415,352367,11.66,0.77
004170,2020-02-05,23415,352367,11.64,0.77
004170,2020-02-06,23415,352367,12.26,0.81
004170,2020-02-07,23415,352367,12.02,0.8
004170,2020-02-10,23415,352367,11.94,0.79
004170,2020-02-11,23415,352367,12.11,0.8
004170,2020-02-12,23415,352367,12.81,0.85
004170,2020-02-13,23415,352367,12.51,0.83
004170,2020-02-14,23415,352367,12.51,0.83
004170,2020-02-17,23415,352367,12.66,0.84
004170,2020-02-18,23415,352367,12.34,0.82
004170,2020-02-19,23415,352367,12.06,0.8
004170,2020-02-20,23415,352367,11.53,0.77
004170,2020-02-21,23415,352367,11.27,0.75
004170,2020-02-24,23415,352367,10.44,0.69
004170,2020-02-25,23415,352367,10.87,0.72
004170,2020-02-26,23415,352367,10.85,0.72
004170,2020-02-27,23415,352367,10.63,0.71
004170,2020-02-28,23415,352367,10.08,0.67
004170,2020-03-02,23415,352367,10.38,0.69
004170,2020-03-03,23415,352367,10.31,0.69
004170,2020-03-04,23415,352367,10.81,0.72
004170,2020-03-05,23415,352367,11.3,0.75
004170,2020-03-06,23415,352367,11.02,0.73
004170,2020-03-09,23415,352367,10.83,0.72
004170,2020-03-10,23415,352367,11.02,0.73
004170,2020-03-11,23415,352367,10.72,0.71
004170,2020-03-12,23415,352367,10.31,0.69
004170,2020-03-13,23415,352367,9.69,0.64
004170,2020-03-16,23415,352367,9.33,0.62
004170,2020-03-17,23415,352367,10.14,0.67
004170,2020-03-18,23415,352367,9.65,0.64
004170,2020-03-19,23415,352367,8.71,0.58
004170,2020-03-20,23415,352367,9.57,0.64
004170,2020-03-23,23415,352367,8.82,0.59
004170,2020-03-24,23415,352367,9.42,0.63
004170,2020-03-25,23415,352367,10.16,0.68
004170,2020-03-26,23415,352367,9.93,0.66
004170,2020-03-27,23415,352367,9.59,0.64
004170,2020-03-30,23415,352367,9.18,0.61
004170,2020-03-31,23415,352367,9.29,0.62
004170,2020-04-01,23415,352367,8.97,0.6
004170,2020-04-02,23415,352367,8.9,0.59
004170,2020-04-03,23415,352367,8.9,0.59
004170,2020-04-06,23415,352367,9.44,0.63
004170,2020-04-07,23415,352367,9.76,0.65
004170,2020-04-08,23415,352367,9.87,0.66
004170,2020-04-09,23415,352367,10.12,0.67
004170,2020-04-10,23415,352367,10.29,0.68
004170,2020-04-13,23415,352367,9.93,0.66
004170,2020-04-14,23415,352367,9.95,0.66
004170,2020-04-16,23415,352367,9.97,0.66
004170,2020-04-17,23415,352367,10.78,0.72
004170,2020-04-20,23415,352367,10.89,0.72
004170,2020-04-21,23415,352367,11.08,0.74
004170,2020-04-22,23415,352367,10.76,0.72
004170,2020-04-23,23415,352367,10.7,0.71
004170,2020-04-24,23415,352367,10.4,0.69
004170,2020-04-27,23415,352367,10.91,0.73
004170,2020-04-28,23415,352367,11.25,0.75
004170,2020-04-29,23415,352367,11.32,0.75
004170,2020-05-04,52658,398826,5.02,0.66
004170,2020-05-06,52658,398826,5.02,0.66
004170,2020-05-07,52658,398826,4.93,0.65
004170,2020-05-08,52658,398826,4.81,0.64
004170,2020-05-11,52658,398826,4.62,0.61
004170,2020-05-12,52658,398826,4.63,0.61
004170,2020-05-13,52658,398826,4.54,0.6
004170,2020-05-14,52658,398826,4.52,0.6
004170,2020-05-15,52658,398826,4.43,0.59
004170,2020-05-18,52658,398826,4.61,0.61
004170,2020-05-19,52658,398826,4.85,0.64
004170,2020-05-20,52658,398826,4.74,0.63
004170,2020-05-21,52658,398826,4.71,0.62
004170,2020-05-22,52658,398826,4.61,0.61
004170,2020-05-25,52658,398826,4.53,0.6
004170,2020-05-26,52658,398826,4.57,0.6
004170,2020-05-27,52658,398826,4.72,0.62
004170,2020-05-28,52658,398826,4.61,0.61
004170,2020-05-29,52658,398826,4.65,0.61
004170,2020-06-01,52658,398826,4.66,0.62
004170,2020-06-02,52658,398826,4.76,0.63
004170,2020-06-03,52658,398826,4.82,0.64
004170,2020-06-04,52658,398826,4.77,0.63
004170,2020-06-05,52658,398826,4.8,0.63
004170,2020-06-08,52658,398826,4.77,0.63
004170,2020-06-09,52658,398826,4.7,0.62
004170,2020-06-10,52658,398826,4.72,0.62
004170,2020-06-11,52658,398826,4.61,0.61
004170,2020-06-12,52658,398826,4.39,0.58
004170,2020-06-15,52658,398826,4.1,0.54
004170,2020-06-16,52658,398826,4.22,0.56
004170,2020-06-17,52658,398826,4.11,0.54
004170,2020-06-18,52658,398826,4.13,0.55
004170,2020-06-19,52658,398826,4.19,0.55
004170,2020-06-22,52658,398826,4.11,0.54
004170,2020-06-23,52658,398826,4.03,0.53
004170,2020-06-24,52658,398826,3.98,0.53
004170,2020-06-25,52658,398826,3.91,0.52
004170,2020-06-26,52658,398826,4.06,0.54
004170,2020-06-29,52658,398826,3.92,0.52
004170,2020-06-30,52658,398826,4.19,0.55
004170,2020-07-01,52658,398826,4.06,0.54
004170,2020-07-02,52658,398826,4.09,0.54
004170,2020-07-03,52658,398826,4.21,0.56
004170,2020-07-06,52658,398826,4.21,0.56
004170,2020-07-07,52658,398826,4.14,0.55
004170,2020-07-08,52658,398826,4.13,0.55
004170,2020-07-09,52658,398826,4.01,0.53
004170,2020-07-10,52658,398826,3.94,0.52
004170,2020-07-13,52658,398826,3.99,0.53
004170,2020-07-14,52658,398826,3.96,0.52
004170,2020-07-15,52658,398826,3.99,0.53
004170,2020-07-16,52658,398826,4.12,0.54
004170,2020-07-17,52658,398826,4.09,0.54
004170,2020-07-20,52658,398826,4.07,0.54
004170,2020-07-21,52658,398826,4.1,0.54
004170,2020-07-22,52658,398826,4.05,0.54
004170,2020-07-23,52658,398826,3.98,0.53
004170,2020-07-24,52658,398826,3.95,0.52
004170,2020-07-27,52658,398826,3.97,0.52
004170,2020-07-28,52658,398826,3.98,0.53
004170,2020-07-29,52658,398826,3.96,0.52
004170,2020-07-30,52658,398826,4.05,0.54
004170,2020-07-31,52658,398826,3.97,0.52
004170,2020-08-03,52658,398826,3.91,0.52
004170,2020-08-04,52658,398826,3.92,0.52
004170,2020-08-05,52658,398826,3.89,0.51
004170,2020-08-06,52658,398826,3.91,0.52
004170,2020-08-07,52658,398826,3.93,0.52
004170,2020-08-10,52658,398826,3.97,0.52
004170,2020-08-11,52658,398826,4.03,0.53
004170,2020-08-12,52658,398826,4.19,0.55
004170,2020-08-13,52658,398826,4.23,0.56
004170,2020-08-14,52658,398826,4.37,0.58
004170,2020-08-18,52658,398826,3.99,0.53
004170,2020-08-19,52658,398826,4.02,0.53
004170,2020-08-20,52658,398826,3.89,0.51
004170,2020-08-21,52658,398826,3.91,0.52
004170,2020-08-24,52658,398826,3.9,0.52
004170,2020-08-25,52658,398826,3.93,0.52
004170,2020-08-26,52658,398826,3.88,0.51
004170,2020-08-27,52658,398826,3.81,0.5
004170,2020-08-28,52658,398826,3.9,0.52
004170,2020-08-31,52658,398826,3.86,0.51
004170,2020-09-01,52658,398826,3.87,0.51
004170,2020-09-02,52658,398826,4.05,0.54
004170,2020-09-03,52658,398826,4.05,0.54
004170,2020-09-04,52658,398826,3.94,0.52
004170,2020-09-07,52658,398826,4.07,0.54
004170,2020-09-08,52658,398826,4.02,0.53
004170,2020-09-09,52658,398826,3.93,0.52
004170,2020-09-10,52658,398826,3.91,0.52
004170,2020-09-11,52658,398826,3.97,0.52
004170,2020-09-14,52658,398826,4.09,0.54
004170,2020-09-15,52658,398826,4.11,0.54
004170,2020-09-16,52658,398826,4.14,0.55
004170,2020-09-17,52658,398826,4.15,0.55
004170,2020-09-18,52658,398826,4.09,0.54
004170,2020-09-21,52658,398826,4.02,0.53
004170,2020-09-22,52658,398826,3.96,0.52
004170,2020-09-23,52658,398826,3.94,0.52
004170,2020-09-24,52658,398826,3.85,0.51
004170,2020-09-25,52658,398826,3.87,0.51
004170,2020-09-28,52658,398826,3.96,0.52
004170,2020-09-29,52658,398826,4.04,0.53
004170,2020-10-05,52658,398826,4.04,0.53
004170,2020-10-06,52658,398826,3.99,0.53
004170,2020-10-07,52658,398826,3.95,0.52
004170,2020-10-08,52658,398826,3.95,0.52
004170,2020-10-12,52658,398826,4.17,0.55
004170,2020-10-13,52658,398826,4.15,0.55
004170,2020-10-14,52658,398826,4.07,0.54
004170,2020-10-15,52658,398826,4.02,0.53
004170,2020-10-16,52658,398826,4.08,0.54
004170,2020-10-19,52658,398826,4.27,0.56
004170,2020-10-20,52658,398826,4.18,0.55
004170,2020-10-21,52658,398826,4.28,0.57
004170,2020-10-22,52658,398826,4.23,0.56
004170,2020-10-23,52658,398826,4.24,0.56
004170,2020-10-26,52658,398826,4.14,0.55
004170,2020-10-27,52658,398826,4.03,0.53
004170,2020-10-28,52658,398826,4.04,0.53
004170,2020-10-29,52658,398826,4.0,0.53
004170,2020-10-30,52658,398826,3.94,0.52
004170,2020-11-02,52658,398826,3.97,0.52
004170,2020-11-03,52658,398826,4.01,0.53
004170,2020-11-04,52658,398826,4.03,0.53
004170,2020-11-05,52658,398826,4.05,0.54
004170,2020-11-06,52658,398826,4.04,0.53
004170,2020-11-09,52658,398826,4.1,0.54
004170,2020-11-10,52658,398826,4.33,0.57
004170,2020-11-11,52658,398826,4.4,0.58
004170,2020-11-12,52658,398826,4.35,0.57
004170,2020-11-13,52658,398826,4.37,0.58
004170,2020-11-16,52658,398826,4.5,0.59
004170,2020-11-17,52658,398826,4.5,0.59
004170,2020-11-18,52658,398826,4.36,0.58
004170,2020-11-19,52658,398826,4.35,0.57
004170,2020-11-20,52658,398826,4.41,0.58
004170,2020-11-23,52658,398826,4.43,0.59
004170,2020-11-24,52658,398826,4.48,0.59
004170,2020-11-25,52658,398826,4.43,0.59
004170,2020-11-26,52658,398826,4.38,0.58
004170,2020-11-27,52658,398826,4.38,0.58
004170,2020-11-30,52658,398826,4.38,0.58
004170,2020-12-01,52658,398826,4.39,0.58
004170,2020-12-02,52658,398826,4.46,0.59
004170,2020-12-03,52658,398826,4.52,0.6
004170,2020-12-04,52658,398826,4.47,0.59
004170,2020-12-07,52658,398826,4.4,0.58
004170,2020-12-08,52658,398826,4.42,0.58
004170,2020-12-09,52658,398826,4.65,0.61
004170,2020-12-10,52658,398826,4.61,0.61
004170,2020-12-11,52658,398826,4.8,0.63
004170,2020-12-14,52658,398826,4.61,0.61
004170,2020-12-15,52658,398826,4.56,0.6
004170,2020-12-16,52658,398826,4.56,0.6
004170,2020-12-17,52658,398826,4.52,0.6
004170,2020-12-18,52658,398826,4.56,0.6
004170,2020-12-21,52658,398826,4.52,0.6
004170,2020-12-22,52658,398826,4.42,0.58
004170,2020-12-23,52658,398826,4.4,0.58
004170,2020-12-24,52658,398826,4.48,0.59
004170,2020-12-28,52658,398826,4.42,0.58
004170,2020-12-29,52658,398826,4.45,0.59
004170,2020-12-30,52658,398826,4.55,0.6
004170,2021-01-04,52658,398826,4.53,0.6
004170,2021-01-05,52658,398826,4.55,0.6
004170,2021-01-06,52658,398826,4.5,0.59
004170,2021-01-07,52658,398826,4.56,0.6
004170,2021-01-08,52658,398826,4.7,0.62
004170,2021-01-11,52658,398826,4.61,0.61
004170,2021-01-12,52658,398826,4.84,0.64
004170,2021-01-13,52658,398826,4.82,0.64
004170,2021-01-14,52658,398826,4.82,0.64
004170,2021-01-15,52658,398826,4.7,0.62
004170,2021-01-18,52658,398826,4.54,0.6
004170,2021-01-19,52658,398826,4.62,0.61
004170,2021-01-20,52658,398826,4.62,0.61
004170,2021-01-21,52658,398826,4.74,0.63
004170,2021-01-22,52658,398826,4.77,0.63
004170,2021-01-25,52658,398826,4.84,0.64
004170,2021-01-26,52658,398826,4.71,0.62
004170,2021-01-27,52658,398826,4.62,0.61
004170,2021-01-28,52658,398826,4.52,0.6
004170,2021-01-29,52658,398826,4.43,0.59
004170,2021-02-01,52658,398826,4.5,0.59
004170,2021-02-02,52658,398826,4.52,0.6
004170,2021-02-03,52658,398826,4.55,0.6
004170,2021-02-04,52658,398826,4.47,0.59
004170,2021-02-05,52658,398826,4.52,0.6
004170,2021-02-08,52658,398826,4.65,0.61
004170,2021-02-09,52658,398826,4.6,0.61
004170,2021-02-10,52658,398826,4.63,0.61
004170,2021-02-15,52658,398826,4.67,0.62
004170,2021-02-16,52658,398826,4.82,0.64
004170,2021-02-17,52658,398826,4.77,0.63
004170,2021-02-18,52658,398826,5.01,0.66
004170,2021-02-19,52658,398826,4.93,0.65
004170,2021-02-22,52658,398826,4.94,0.65
004170,2021-02-23,52658,398826,5.2,0.69
004170,2021-02-24,52658,398826,5.12,0.68
004170,2021-02-25,52658,398826,5.2,0.69
004170,2021-02-26,52658,398826,5.07,0.67
004170,2021-03-02,52658,398826,5.27,0.7
004170,2021-03-03,52658,398826,5.5,0.73
004170,2021-03-04,52658,398826,5.55,0.73
004170,2021-03-05,52658,398826,5.59,0.74
004170,2021-03-08,52658,398826,5.47,0.72
004170,2021-03-09,52658,398826,5.54,0.73
004170,2021-03-10,52658,398826,5.6,0.74
004170,2021-03-11,52658,398826,5.46,0.72
004170,2021-03-12,52658,398826,5.45,0.72
004170,2021-03-15,52658,398826,5.42,0.72
004170,2021-03-16,52658,398826,5.42,0.72
004170,2021-03-17,52658,398826,5.39,0.71
004170,2021-03-18,52658,398826,5.39,0.71
004170,2021-03-19,52658,398826,5.27,0.7
004170,2021-03-22,52658,398826,5.35,0.71
004170,2021-03-23,52658,398826,5.22,0.69
004170,2021-03-24,52658,398826,5.13,0.68
004170,2021-03-25,52658,398826,5.32,0.7
004170,2021-03-26,52658,398826,5.35,0.71
004170,2021-03-29,52658,398826,5.26,0.69
004170,2021-03-30,52658,398826,5.3,0.7
004170,2021-03-31,52658,398826,5.34,0.7
004170,2021-04-01,52658,398826,5.3,0.7
004170,2021-04-02,52658,398826,5.2,0.69
004170,2021-04-05,52658,398826,5.42,0.72
004170,2021-04-06,52658,398826,5.49,0.72
004170,2021-04-07,52658,398826,5.38,0.71
004170,2021-04-08,52658,398826,5.31,0.7
004170,2021-04-09,52658,398826,5.33,0.7
004170,2021-04-12,52658,398826,5.32,0.7
004170,2021-04-13,52658,398826,5.32,0.7
004170,2021-04-14,52658,398826,5.26,0.69
004170,2021-04-15,52658,398826,5.2,0.69
004170,2021-04-16,52658,398826,5.27,0.7
004170,2021-04-19,52658,398826,5.28,0.7
004170,2021-04-20,52658,398826,5.34,0.7
004170,2021-04-21,52658,398826,5.21,0.69
004170,2021-04-22,52658,398826,5.18,0.68
004170,2021-04-23,52658,398826,5.22,0.69
004170,2021-04-26,52658,398826,5.34,0.7
004170,2021-04-27,52658,398826,5.38,0.71
004170,2021-04-28,52658,398826,5.52,0.73
004170,2021-04-29,52658,398826,5.7,0.75
004170,2021-04-30,52658,398826,5.78,0.76
004170,2021-05-03,0,349650,0.0,0.89
004170,2021-05-04,0,349650,0.0,0.9
004170,2021-05-06,0,349650,0.0,0.89
004170,2021-05-07,0,349650,0.0,0.9
004170,2021-05-10,0,349650,0.0,0.91
004170,2021-05-11,0,349650,0.0,0.92
004170,2021-05-12,0,349650,0.0,0.92
004170,2021-05-13,0,349650,0.0,0.88
004170,2021-05-14,0,349650,0.0,0.88
004170,2021-05-17,0,349650,0.0,0.91
004170,2021-05-18,0,349650,0.0,0.89
004170,2021-05-20,0,349650,0.0,0.89
004170,2021-05-21,0,349650,0.0,0.86
004170,2021-05-24,0,349650,0.0,0.86
004170,2021-05-25,0,349650,0.0,0.87
004170,2021-05-26,0,349650,0.0,0.9
004170,2021-05-27,0,349650,0.0,0.88
004170,2021-05-28,0,349650,0.0,0.9
004170,2021-05-31,0,349650,0.0,0.92
004170,2021-06-01,0,349650,0.0,0.92
004170,2021-06-02,0,349650,0.0,0.91
004170,2021-06-03,0,349650,0.0,0.91
004170,2021-06-04,0,349650,0.0,0.88
004170,2021-06-07,0,349650,0.0,0.87
004170,2021-06-08,0,349650,0.0,0.88
004170,2021-06-09,0,349650,0.0,0.88
004170,2021-06-10,0,349650,0.0,0.87
004170,2021-06-11,0,349650,0.0,0.86
004170,2021-06-14,0,349650,0.0,0.86
004170,2021-06-15,0,349650,0.0,0.86
004170,2021-06-16,0,349650,0.0,0.87
004170,2021-06-17,0,349650,0.0,0.83
004170,2021-06-18,0,349650,0.0,0.8
004170,2021-06-21,0,349650,0.0,0.8
004170,2021-06-22,0,349650,0.0,0.81
004170,2021-06-23,0,349650,0.0,0.8
004170,2021-06-24,0,349650,0.0,0.79
004170,2021-06-25,0,349650,0.0,0.81
004170,2021-06-28,0,349650,0.0,0.82
004170,2021-06-29,0,349650,0.0,0.82
004170,2021-06-30,0,349650,0.0,0.82
004170,2021-07-01,0,349650,0.0,0.81
004170,2021-07-02,0,349650,0.0,0.81
004170,2021-07-05,0,349650,0.0,0.8
004170,2021-07-06,0,349650,0.0,0.81
004170,2021-07-07,0,349650,0.0,0.8
004170,2021-07-08,0,349650,0.0,0.79
004170,2021-07-09,0,349650,0.0,0.78
004170,2021-07-12,0,349650,0.0,0.79
004170,2021-07-13,0,349650,0.0,0.8
004170,2021-07-14,0,349650,0.0,0.79
004170,2021-07-15,0,349650,0.0,0.8
004170,2021-07-16,0,349650,0.0,0.81
004170,2021-07-19,0,349650,0.0,0.8
004170,2021-07-20,0,349650,0.0,0.79
004170,2021-07-21,0,349650,0.0,0.78
004170,2021-07-22,0,349650,0.0,0.79
004170,2021-07-23,0,349650,0.0,0.78
004170,2021-07-26,0,349650,0.0,0.78
004170,2021-07-27,0,349650,0.0,0.78
004170,2021-07-28,0,349650,0.0,0.78
004170,2021-07-29,0,349650,0.0,0.78
004170,2021-07-30,0,349650,0.0,0.76
004170,2021-08-02,0,349650,0.0,0.76
004170,2021-08-03,0,349650,0.0,0.77
004170,2021-08-04,0,349650,0.0,0.78
004170,2021-08-05,0,349650,0.0,0.77
004170,2021-08-06,0,349650,0.0,0.77
004170,2021-08-09,0,349650,0.0,0.77
004170,2021-08-10,0,349650,0.0,0.77
004170,2021-08-11,0,349650,0.0,0.77
004170,2021-08-12,0,349650,0.0,0.77
004170,2021-08-13,0,349650,0.0,0.78
004170,2021-08-17,0,349650,0.0,0.75
004170,2021-08-18,0,349650,0.0,0.75
004170,2021-08-19,0,349650,0.0,0.72
004170,2021-08-20,0,349650,0.0,0.7
004170,2021-08-23,0,349650,0.0,0.71
004170,2021-08-24,0,349650,0.0,0.75
004170,2021-08-25,0,349650,0.0,0.75
004170,2021-08-26,0,349650,0.0,0.76
004170,2021-08-27,0,349650,0.0,0.76
004170,2021-08-30,0,349650,0.0,0.76
004170,2021-08-31,0,349650,0.0,0.77
004170,2021-09-01,0,349650,0.0,0.76
004170,2021-09-02,0,349650,0.0,0.78
004170,2021-09-03,0,349650,0.0,0.79
004170,2021-09-06,0,349650,0.0,0.78
004170,2021-09-07,0,349650,0.0,0.79
004170,2021-09-08,0,349650,0.0,0.8
004170,2021-09-09,0,349650,0.0,0.78
004170,2021-09-10,0,349650,0.0,0.79
004170,2021-09-13,0,349650,0.0,0.79
004170,2021-09-14,0,349650,0.0,0.79
004170,2021-09-15,0,349650,0.0,0.79
004170,2021-09-16,0,349650,0.0,0.78
004170,2021-09-17,0,349650,0.0,0.78
004170,2021-09-23,0,349650,0.0,0.77
004170,2021-09-24,0,349650,0.0,0.78
004170,2021-09-27,0,349650,0.0,0.76
004170,2021-09-28,0,349650,0.0,0.76
004170,2021-09-29,0,349650,0.0,0.75
004170,2021-09-30,0,349650,0.0,0.75
004170,2021-10-01,0,349650,0.0,0.73
004170,2021-10-05,0,349650,0.0,0.75
004170,2021-10-06,0,349650,0.0,0.74
004170,2021-10-07,0,349650,0.0,0.74
004170,2021-10-08,0,349650,0.0,0.74
004170,2021-10-12,0,349650,0.0,0.72
004170,2021-10-13,0,349650,0.0,0.73
004170,2021-10-14,0,349650,0.0,0.73
004170,2021-10-15,0,349650,0.0,0.76
004170,2021-10-18,0,349650,0.0,0.74
004170,2021-10-19,0,349650,0.0,0.73
004170,2021-10-20,0,349650,0.0,0.73
004170,2021-10-21,0,349650,0.0,0.73
004170,2021-10-22,0,349650,0.0,0.72
004170,2021-10-25,0,349650,0.0,0.75
004170,2021-10-26,0,349650,0.0,0.74
004170,2021-10-27,0,349650,0.0,0.73
004170,2021-10-28,0,349650,0.0,0.72
004170,2021-10-29,0,349650,0.0,0.71
004170,2021-11-01,0,349650,0.0,0.68
004170,2021-11-02,0,349650,0.0,0.68
004170,2021-11-03,0,349650,0.0,0.68
004170,2021-11-04,0,349650,0.0,0.67
004170,2021-11-05,0,349650,0.0,0.67
004170,2021-11-08,0,349650,0.0,0.69
004170,2021-11-09,0,349650,0.0,0.69
004170,2021-11-10,0,349650,0.0,0.69
004170,2021-11-11,0,349650,0.0,0.68
004170,2021-11-12,0,349650,0.0,0.69
004170,2021-11-15,0,349650,0.0,0.69
004170,2021-11-16,0,349650,0.0,0.68
004170,2021-11-17,0,349650,0.0,0.68
004170,2021-11-18,0,349650,0.0,0.67
004170,2021-11-19,0,349650,0.0,0.67
004170,2021-11-22,0,349650,0.0,0.67
004170,2021-11-23,0,349650,0.0,0.67
004170,2021-11-24,0,349650,0.0,0.65
004170,2021-11-25,0,349650,0.0,0.65
004170,2021-11-26,0,349650,0.0,0.63
004170,2021-11-29,0,349650,0.0,0.62
004170,2021-11-30,0,349650,0.0,0.62
004170,2021-12-01,0,349650,0.0,0.63
004170,2021-12-02,0,349650,0.0,0.67
004170,2021-12-03,0,349650,0.0,0.69
004170,2021-12-06,0,349650,0.0,0.69
004170,2021-12-07,0,349650,0.0,0.7
004170,2021-12-08,0,349650,0.0,0.7
004170,2021-12-09,0,349650,0.0,0.73
004170,2021-12-10,0,349650,0.0,0.73
004170,2021-12-13,0,349650,0.0,0.73
004170,2021-12-14,0,349650,0.0,0.71
004170,2021-12-15,0,349650,0.0,0.72
004170,2021-12-16,0,349650,0.0,0.7
004170,2021-12-17,0,349650,0.0,0.7
004170,2021-12-20,0,349650,0.0,0.69
004170,2021-12-21,0,349650,0.0,0.69
004170,2021-12-22,0,349650,0.0,0.69
004170,2021-12-23,0,349650,0.0,0.71
004170,2021-12-24,0,349650,0.0,0.71
004170,2021-12-27,0,349650,0.0,0.71
004170,2021-12-28,0,349650,0.0,0.72
004170,2021-12-29,0,349650,0.0,0.73
004170,2021-12-30,0,349650,0.0,0.73
004170,2022-01-03,0,349650,0.0,0.72
004170,2022-01-04,0,349650,0.0,0.73
004170,2022-01-05,0,349650,0.0,0.73
004170,2022-01-06,0,349650,0.0,0.71
004170,2022-01-07,0,349650,0.0,0.72
004170,2022-01-10,0,349650,0.0,0.67
004170,2022-01-11,0,349650,0.0,0.68
004170,2022-01-12,0,349650,0.0,0.7
004170,2022-01-13,0,349650,0.0,0.71
004170,2022-01-14,0,349650,0.0,0.69
004170,2022-01-17,0,349650,0.0,0.69
004170,2022-01-18,0,349650,0.0,0.69
004170,2022-01-19,0,349650,0.0,0.69
004170,2022-01-20,0,349650,0.0,0.69
004170,2022-01-21,0,349650,0.0,0.69
004170,2022-01-24,0,349650,0.0,0.67
004170,2022-01-25,0,349650,0.0,0.66
004170,2022-01-26,0,349650,0.0,0.67
004170,2022-01-27,0,349650,0.0,0.63
004170,2022-01-28,0,349650,0.0,0.66
004170,2022-02-03,0,349650,0.0,0.68
004170,2022-02-04,0,349650,0.0,0.71
004170,2022-02-07,0,349650,0.0,0.7
004170,2022-02-08,0,349650,0.0,0.71
004170,2022-02-09,0,349650,0.0,0.73
004170,2022-02-10,0,349650,0.0,0.76
004170,2022-02-11,0,349650,0.0,0.74
004170,2022-02-14,0,349650,0.0,0.74
004170,2022-02-15,0,349650,0.0,0.74
004170,2022-02-16,0,349650,0.0,0.75
004170,2022-02-17,0,349650,0.0,0.75
004170,2022-02-18,0,349650,0.0,0.74
004170,2022-02-21,0,349650,0.0,0.74
004170,2022-02-22,0,349650,0.0,0.74
004170,2022-02-23,0,349650,0.0,0.74
004170,2022-02-24,0,349650,0.0,0.72
004170,2022-02-25,0,349650,0.0,0.73
004170,2022-02-28,0,349650,0.0,0.75
004170,2022-03-02,0,349650,0.0,0.75
004170,2022-03-03,0,349650,0.0,0.76
004170,2022-03-04,0,349650,0.0,0.76
004170,2022-03-07,0,349650,0.0,0.74
004170,2022-03-08,0,349650,0.0,0.72
004170,2022-03-10,0,349650,0.0,0.75
004170,2022-03-11,0,349650,0.0,0.78
004170,2022-03-14,0,349650,0.0,0.73
