ticker,trade_date,eps,bps,per,pbr
272210,2020-01-02,556,8043,18.71,1.29
272210,2020-01-03,556,8043,18.44,1.27
272210,2020-01-06,556,8043,18.08,1.25
272210,2020-01-07,556,8043,18.26,1.26
272210,2020-01-08,556,8043,19.51,1.35
272210,2020-01-09,556,8043,18.17,1.26
272210,2020-01-10,556,8043,17.93,1.24
272210,2020-01-13,556,8043,17.57,1.21
272210,2020-01-14,556,8043,17.81,1.23
272210,2020-01-15,556,8043,17.7,1.22
272210,2020-01-16,556,8043,17.73,1.23
272210,2020-01-17,556,8043,17.59,1.22
272210,2020-01-20,556,8043,17.32,1.2
272210,2020-01-21,556,8043,16.73,1.16
272210,2020-01-22,556,8043,16.76,1.16
272210,2020-01-23,556,8043,16.55,1.14
272210,2020-01-28,556,8043,16.01,1.11
272210,2020-01-29,556,8043,16.29,1.13
272210,2020-01-30,556,8043,16.55,1.14
272210,2020-01-31,556,8043,16.58,1.15
272210,2020-02-03,556,8043,16.76,1.16
272210,2020-02-04,556,8043,16.64,1.15
272210,2020-02-05,556,8043,16.55,1.14
272210,2020-02-06,556,8043,16.78,1.16
272210,2020-02-07,556,8043,17.21,1.19
272210,2020-02-10,556,8043,17.14,1.18
272210,2020-02-11,556,8043,16.85,1.16
272210,2020-02-12,556,8043,16.83,1.16
272210,2020-02-13,556,8043,16.55,1.14
272210,2020-02-14,556,8043,16.58,1.15
272210,2020-02-17,556,8043,16.67,1.15
272210,2020-02-18,556,8043,16.67,1.15
272210,2020-02-19,556,8043,17.28,1.19
272210,2020-02-20,556,8043,17.28,1.19
272210,2020-02-21,556,8043,17.1,1.18
272210,2020-02-24,556,8043,16.01,1.11
272210,2020-02-25,556,8043,15.83,1.09
272210,2020-02-26,556,8043,15.52,1.07
272210,2020-02-27,556,8043,14.93,1.03
272210,2020-02-28,556,8043,14.71,1.02
272210,2020-03-02,556,8043,14.57,1.01
272210,2020-03-03,556,8043,14.44,1.0
272210,2020-03-04,556,8043,14.55,1.01
272210,2020-03-05,556,8043,14.75,1.02
272210,2020-03-06,556,8043,14.5,1.0
272210,2020-03-09,556,8043,13.53,0.93
272210,2020-03-10,556,8043,13.6,0.94
272210,2020-03-11,556,8043,13.08,0.9
272210,2020-03-12,556,8043,12.27,0.85
272210,2020-03-13,556,8043,11.47,0.79
272210,2020-03-16,556,8043,11.4,0.79
272210,2020-03-17,556,8043,11.03,0.76
272210,2020-03-18,556,8043,10.32,0.71
272210,2020-03-19,556,8043,8.71,0.6
272210,2020-03-20,556,8043,9.26,0.64
272210,2020-03-23,556,8043,8.51,0.59
272210,2020-03-24,556,8043,9.21,0.64
272210,2020-03-25,556,8043,10.67,0.74
272210,2020-03-26,556,8043,11.1,0.77
272210,2020-03-27,556,8043,11.33,0.78
272210,2020-03-30,556,8043,11.64,0.8
272210,2020-03-31,556,8043,12.73,0.88
272210,2020-04-01,556,8043,13.51,0.93
272210,2020-04-02,556,8043,13.54,0.94
272210,2020-04-03,556,8043,13.31,0.92
272210,2020-04-06,556,8043,13.4,0.93
272210,2020-04-07,556,8043,13.67,0.94
272210,2020-04-08,556,8043,13.67,0.94
272210,2020-04-09,556,8043,13.67,0.94
272210,2020-04-10,556,8043,13.74,0.95
272210,2020-04-13,556,8043,13.04,0.9
272210,2020-04-14,556,8043,13.27,0.92
272210,2020-04-16,556,8043,13.58,0.94
272210,2020-04-17,556,8043,13.87,0.96
272210,2020-04-20,556,8043,14.68,1.01
272210,2020-04-21,556,8043,14.91,1.03
272210,2020-04-22,556,8043,14.62,1.01
272210,2020-04-23,556,8043,14.84,1.03
272210,2020-04-24,556,8043,15.77,1.09
272210,2020-04-27,556,8043,15.67,1.08
272210,2020-04-28,556,8043,15.77,1.09
272210,2020-04-29,556,8043,15.68,1.08
272210,2020-05-04,706,8786,11.42,0.92
272210,2020-05-06,706,8786,11.53,0.93
272210,2020-05-07,706,8786,11.7,0.94
272210,2020-05-08,706,8786,11.93,0.96
272210,2020-05-11,706,8786,11.73,0.94
272210,2020-05-12,706,8786,12.14,0.98
272210,2020-05-13,706,8786,12.1,0.97
272210,2020-05-14,706,8786,11.84,0.95
272210,2020-05-15,706,8786,11.97,0.96
272210,2020-05-18,706,8786,11.81,0.95
272210,2020-05-19,706,8786,11.88,0.95
272210,2020-05-20,706,8786,11.83,0.95
272210,2020-05-21,706,8786,11.86,0.95
272210,2020-05-22,706,8786,11.63,0.93
272210,2020-05-25,706,8786,11.57,0.93
272210,2020-05-26,706,8786,11.61,0.93
272210,2020-05-27,706,8786,12.03,0.97
272210,2020-05-28,706,8786,11.88,0.95
272210,2020-05-29,706,8786,12.49,1.0
272210,2020-06-01,706,8786,12.56,1.01
272210,2020-06-02,706,8786,12.48,1.0
272210,2020-06-03,706,8786,12.39,1.0
272210,2020-06-04,706,8786,12.37,0.99
272210,2020-06-05,706,8786,12.42,1.0
272210,2020-06-08,706,8786,12.88,1.03
272210,2020-06-09,706,8786,13.88,1.12
272210,2020-06-10,706,8786,13.6,1.09
272210,2020-06-11,706,8786,13.34,1.07
272210,2020-06-12,706,8786,12.99,1.04
272210,2020-06-15,706,8786,12.97,1.04
272210,2020-06-16,706,8786,13.22,1.06
272210,2020-06-17,706,8786,14.45,1.16
272210,2020-06-18,706,8786,14.15,1.14
272210,2020-06-19,706,8786,13.46,1.08
272210,2020-06-22,706,8786,13.46,1.08
272210,2020-06-23,706,8786,13.48,1.08
272210,2020-06-24,706,8786,13.03,1.05
272210,2020-06-25,706,8786,13.0,1.04
272210,2020-06-26,706,8786,12.99,1.04
272210,2020-06-29,706,8786,12.48,1.0
272210,2020-06-30,706,8786,12.55,1.01
272210,2020-07-01,706,8786,12.52,1.01
272210,2020-07-02,706,8786,12.66,1.02
272210,2020-07-03,706,8786,12.63,1.02
272210,2020-07-06,706,8786,12.8,1.03
272210,2020-07-07,706,8786,12.8,1.03
272210,2020-07-08,706,8786,12.71,1.02
272210,2020-07-09,706,8786,12.78,1.03
272210,2020-07-10,706,8786,12.66,1.02
272210,2020-07-13,706,8786,12.72,1.02
272210,2020-07-14,706,8786,12.59,1.01
272210,2020-07-15,706,8786,12.63,1.02
272210,2020-07-16,706,8786,12.65,1.02
272210,2020-07-17,706,8786,12.66,1.02
272210,2020-07-20,706,8786,13.0,1.04
272210,2020-07-21,706,8786,13.07,1.05
272210,2020-07-22,706,8786,13.0,1.04
272210,2020-07-23,706,8786,13.41,1.08
272210,2020-07-24,706,8786,13.03,1.05
272210,2020-07-27,706,8786,13.82,1.11
272210,2020-07-28,706,8786,13.78,1.11
272210,2020-07-29,706,8786,14.24,1.14
272210,2020-07-30,706,8786,14.24,1.14
272210,2020-07-31,706,8786,13.81,1.11
272210,2020-08-03,706,8786,13.71,1.1
272210,2020-08-04,706,8786,13.84,1.11
272210,2020-08-05,706,8786,13.68,1.1
272210,2020-08-06,706,8786,13.64,1.1
272210,2020-08-07,706,8786,14.66,1.18
272210,2020-08-10,706,8786,15.79,1.27
272210,2020-08-11,706,8786,15.65,1.26
272210,2020-08-12,706,8786,15.08,1.21
272210,2020-08-13,706,8786,14.94,1.2
272210,2020-08-14,706,8786,14.66,1.18
272210,2020-08-18,706,8786,14.11,1.13
272210,2020-08-19,706,8786,14.16,1.14
272210,2020-08-20,706,8786,13.64,1.1
272210,2020-08-21,706,8786,14.09,1.13
272210,2020-08-24,706,8786,14.09,1.13
272210,2020-08-25,706,8786,14.45,1.16
272210,2020-08-26,706,8786,14.24,1.14
272210,2020-08-27,706,8786,14.12,1.13
272210,2020-08-28,706,8786,14.16,1.14
272210,2020-08-31,706,8786,15.44,1.24
272210,2020-09-01,706,8786,16.01,1.29
272210,2020-09-02,706,8786,18.34,1.47
272210,2020-09-03,706,8786,18.34,1.47
272210,2020-09-04,706,8786,18.34,1.47
272210,2020-09-07,706,8786,18.06,1.45
272210,2020-09-08,706,8786,17.99,1.45
272210,2020-09-09,706,8786,17.49,1.41
272210,2020-09-10,706,8786,17.92,1.44
272210,2020-09-11,706,8786,17.21,1.38
272210,2020-09-14,706,8786,17.42,1.4
272210,2020-09-15,706,8786,17.14,1.38
272210,2020-09-16,706,8786,17.78,1.43
272210,2020-09-17,706,8786,17.71,1.42
272210,2020-09-18,706,8786,17.07,1.37
272210,2020-09-21,706,8786,16.64,1.34
272210,2020-09-22,706,8786,15.72,1.26
272210,2020-09-23,706,8786,15.72,1.26
272210,2020-09-24,706,8786,15.51,1.25
272210,2020-09-25,706,8786,15.01,1.21
272210,2020-09-28,706,8786,15.79,1.27
272210,2020-09-29,706,8786,16.15,1.3
272210,2020-10-05,706,8786,16.71,1.34
272210,2020-10-06,706,8786,16.29,1.31
272210,2020-10-07,706,8786,16.29,1.31
272210,2020-10-08,706,8786,16.29,1.31
272210,2020-10-12,706,8786,16.01,1.29
272210,2020-10-13,706,8786,15.93,1.28
272210,2020-10-14,706,8786,16.08,1.29
272210,2020-10-15,706,8786,15.65,1.26
272210,2020-10-16,706,8786,15.37,1.23
272210,2020-10-19,706,8786,15.16,1.22
272210,2020-10-20,706,8786,15.44,1.24
272210,2020-10-21,706,8786,15.51,1.25
272210,2020-10-22,706,8786,15.51,1.25
272210,2020-10-23,706,8786,15.79,1.27
272210,2020-10-26,706,8786,15.3,1.23
272210,2020-10-27,706,8786,15.16,1.22
272210,2020-10-28,706,8786,15.37,1.23
272210,2020-10-29,706,8786,15.23,1.22
272210,2020-10-30,706,8786,14.87,1.2
272210,2020-11-02,706,8786,15.08,1.21
272210,2020-11-03,706,8786,15.23,1.22
272210,2020-11-04,706,8786,15.44,1.24
272210,2020-11-05,706,8786,15.51,1.25
272210,2020-11-06,706,8786,15.23,1.22
272210,2020-11-09,706,8786,15.51,1.25
272210,2020-11-10,706,8786,16.29,1.31
272210,2020-11-11,706,8786,16.15,1.3
272210,2020-11-12,706,8786,16.64,1.34
272210,2020-11-13,706,8786,16.57,1.33
272210,2020-11-16,706,8786,16.29,1.31
272210,2020-11-17,706,8786,16.15,1.3
272210,2020-11-18,706,8786,16.22,1.3
272210,2020-11-19,706,8786,16.01,1.29
272210,2020-11-20,706,8786,16.43,1.32
272210,2020-11-23,706,8786,16.71,1.34
272210,2020-11-24,706,8786,16.78,1.35
272210,2020-11-25,706,8786,16.5,1.33
272210,2020-11-26,706,8786,17.14,1.38
272210,2020-11-27,706,8786,17.49,1.41
272210,2020-11-30,706,8786,17.49,1.41
272210,2020-12-01,706,8786,17.56,1.41
272210,2020-12-02,706,8786,17.49,1.41
272210,2020-12-03,706,8786,17.28,1.39
272210,2020-12-04,706,8786,17.21,1.38
272210,2020-12-07,706,8786,17.42,1.4
272210,2020-12-08,706,8786,18.13,1.46
272210,2020-12-09,706,8786,18.98,1.53
272210,2020-12-10,706,8786,19.26,1.55
272210,2020-12-11,706,8786,19.12,1.54
272210,2020-12-14,706,8786,19.26,1.55
272210,2020-12-15,706,8786,20.96,1.68
272210,2020-12-16,706,8786,22.24,1.79
272210,2020-12-17,706,8786,22.31,1.79
272210,2020-12-18,706,8786,22.95,1.84
272210,2020-12-21,706,8786,20.89,1.68
272210,2020-12-22,706,8786,21.46,1.72
272210,2020-12-23,706,8786,20.47,1.64
272210,2020-12-24,706,8786,21.81,1.75
272210,2020-12-28,706,8786,24.29,1.95
272210,2020-12-29,706,8786,24.5,1.97
272210,2020-12-30,706,8786,24.5,1.97
272210,2021-01-04,706,8786,24.72,1.99
272210,2021-01-05,706,8786,25.21,2.03
272210,2021-01-06,706,8786,24.22,1.95
272210,2021-01-07,706,8786,24.29,1.95
272210,2021-01-08,706,8786,25.14,2.02
272210,2021-01-11,706,8786,25.14,2.02
272210,2021-01-12,706,8786,25.28,2.03
272210,2021-01-13,706,8786,26.91,2.16
272210,2021-01-14,706,8786,25.92,2.08
272210,2021-01-15,706,8786,26.35,2.12
272210,2021-01-18,706,8786,26.63,2.14
272210,2021-01-19,706,8786,26.91,2.16
272210,2021-01-20,706,8786,28.68,2.3
272210,2021-01-21,706,8786,27.27,2.19
272210,2021-01-22,706,8786,25.85,2.08
272210,2021-01-25,706,8786,26.2,2.11
272210,2021-01-26,706,8786,25.14,2.02
272210,2021-01-27,706,8786,24.93,2.0
272210,2021-01-28,706,8786,24.01,1.93
272210,2021-01-29,706,8786,23.09,1.86
272210,2021-02-01,706,8786,24.29,1.95
272210,2021-02-02,706,8786,25.78,2.07
272210,2021-02-03,706,8786,25.99,2.09
272210,2021-02-04,706,8786,27.69,2.23
272210,2021-02-05,706,8786,26.91,2.16
272210,2021-02-08,706,8786,26.63,2.14
272210,2021-02-09,706,8786,25.42,2.04
272210,2021-02-10,706,8786,25.92,2.08
272210,2021-02-15,706,8786,29.11,2.34
272210,2021-02-16,706,8786,28.61,2.3
272210,2021-02-17,706,8786,28.75,2.31
272210,2021-02-18,706,8786,31.16,2.5
272210,2021-02-19,706,8786,29.82,2.4
272210,2021-02-22,706,8786,29.67,2.38
272210,2021-02-23,706,8786,28.33,2.28
272210,2021-02-24,706,8786,27.12,2.18
272210,2021-02-25,706,8786,29.53,2.37
272210,2021-02-26,706,8786,29.75,2.39
272210,2021-03-02,706,8786,28.82,2.32
272210,2021-03-03,706,8786,28.33,2.28
272210,2021-03-04,706,8786,26.98,2.17
272210,2021-03-05,706,8786,27.2,2.19
272210,2021-03-08,706,8786,26.27,2.11
272210,2021-03-09,706,8786,26.06,2.09
272210,2021-03-10,706,8786,25.5,2.05
272210,2021-03-11,706,8786,26.63,2.14
272210,2021-03-12,706,8786,27.12,2.18
272210,2021-03-15,706,8786,26.98,2.17
272210,2021-03-16,706,8786,27.05,2.17
272210,2021-03-17,706,8786,27.12,2.18
272210,2021-03-18,706,8786,27.76,2.23
272210,2021-03-19,706,8786,28.82,2.32
272210,2021-03-22,706,8786,28.75,2.31
272210,2021-03-23,706,8786,27.76,2.23
272210,2021-03-24,706,8786,27.62,2.22
272210,2021-03-25,706,8786,27.05,2.17
272210,2021-03-26,706,8786,28.61,2.3
272210,2021-03-29,706,8786,26.91,2.16
272210,2021-03-30,706,8786,28.47,2.29
272210,2021-03-31,706,8786,31.3,2.52
272210,2021-04-01,706,8786,31.3,2.52
272210,2021-04-02,706,8786,30.03,2.41
