ticker,trade_date,eps,bps,per,pbr
000240,2020-01-02,2258,33857,6.2,0.41
000240,2020-01-03,2258,33857,6.16,0.41
000240,2020-01-06,2258,33857,6.16,0.41
000240,2020-01-07,2258,33857,6.18,0.41
000240,2020-01-08,2258,33857,6.07,0.4
000240,2020-01-09,2258,33857,6.05,0.4
000240,2020-01-10,2258,33857,6.07,0.4
000240,2020-01-13,2258,33857,6.09,0.41
000240,2020-01-14,2258,33857,6.07,0.4
000240,2020-01-15,2258,33857,6.2,0.41
000240,2020-01-16,2258,33857,6.16,0.41
000240,2020-01-17,2258,33857,6.16,0.41
000240,2020-01-20,2258,33857,6.13,0.41
000240,2020-01-21,2258,33857,6.13,0.41
000240,2020-01-22,2258,33857,6.11,0.41
000240,2020-01-23,2258,33857,6.09,0.41
000240,2020-01-28,2258,33857,5.91,0.39
000240,2020-01-29,2258,33857,5.87,0.39
000240,2020-01-30,2258,33857,5.78,0.39
000240,2020-01-31,2258,33857,5.87,0.39
000240,2020-02-03,2258,33857,5.82,0.39
000240,2020-02-04,2258,33857,5.74,0.38
000240,2020-02-05,2258,33857,5.8,0.39
000240,2020-02-06,2258,33857,5.87,0.39
000240,2020-02-07,2258,33857,5.82,0.39
000240,2020-02-10,2258,33857,5.8,0.39
000240,2020-02-11,2258,33857,6.02,0.4
000240,2020-02-12,2258,33857,5.96,0.4
000240,2020-02-13,2258,33857,5.85,0.39
000240,2020-02-14,2258,33857,5.74,0.38
000240,2020-02-17,2258,33857,5.87,0.39
000240,2020-02-18,2258,33857,5.85,0.39
000240,2020-02-19,2258,33857,5.71,0.38
000240,2020-02-20,2258,33857,5.67,0.38
000240,2020-02-21,2258,33857,5.65,0.38
000240,2020-02-24,2258,33857,5.51,0.37
000240,2020-02-25,2258,33857,5.49,0.37
000240,2020-02-26,2258,33857,5.56,0.37
000240,2020-02-27,2258,33857,5.51,0.37
000240,2020-02-28,2258,33857,5.43,0.36
000240,2020-03-02,2258,33857,5.51,0.37
000240,2020-03-03,2258,33857,5.6,0.37
000240,2020-03-04,2258,33857,5.45,0.36
000240,2020-03-05,2258,33857,5.38,0.36
000240,2020-03-06,2258,33857,5.09,0.34
000240,2020-03-09,2258,33857,4.83,0.32
000240,2020-03-10,2258,33857,4.76,0.32
000240,2020-03-11,2258,33857,4.78,0.32
000240,2020-03-12,2258,33857,4.5,0.3
000240,2020-03-13,2258,33857,4.41,0.29
000240,2020-03-16,2258,33857,4.5,0.3
000240,2020-03-17,2258,33857,4.42,0.29
000240,2020-03-18,2258,33857,4.03,0.27
000240,2020-03-19,2258,33857,3.54,0.24
000240,2020-03-20,2258,33857,3.84,0.26
000240,2020-03-23,2258,33857,3.32,0.22
000240,2020-03-24,2258,33857,3.54,0.24
000240,2020-03-25,2258,33857,3.91,0.26
000240,2020-03-26,2258,33857,3.8,0.25
000240,2020-03-27,2258,33857,3.8,0.25
000240,2020-03-30,2258,33857,3.72,0.25
000240,2020-03-31,2258,33857,3.79,0.25
000240,2020-04-01,2258,33857,3.81,0.25
000240,2020-04-02,2258,33857,3.88,0.26
000240,2020-04-03,2258,33857,4.0,0.27
000240,2020-04-06,2258,33857,4.07,0.27
000240,2020-04-07,2258,33857,4.23,0.28
000240,2020-04-08,2258,33857,4.23,0.28
000240,2020-04-09,2258,33857,4.34,0.29
000240,2020-04-10,2258,33857,4.67,0.31
000240,2020-04-13,2258,33857,4.45,0.3
000240,2020-04-14,2258,33857,4.41,0.29
000240,2020-04-16,2258,33857,4.24,0.28
000240,2020-04-17,2258,33857,4.31,0.29
000240,2020-04-20,2258,33857,4.32,0.29
000240,2020-04-21,2258,33857,4.25,0.28
000240,2020-04-22,2258,33857,4.22,0.28
000240,2020-04-23,2258,33857,4.27,0.29
000240,2020-04-24,2258,33857,4.17,0.28
000240,2020-04-27,2258,33857,4.25,0.28
000240,2020-04-28,2258,33857,4.37,0.29
000240,2020-04-29,2258,33857,4.47,0.3
000240,2020-05-04,1650,35269,5.9,0.28
000240,2020-05-06,1650,35269,5.92,0.28
000240,2020-05-07,1650,35269,5.96,0.28
000240,2020-05-08,1650,35269,6.12,0.29
000240,2020-05-11,1650,35269,6.24,0.29
000240,2020-05-12,1650,35269,5.92,0.28
000240,2020-05-13,1650,35269,5.88,0.28
000240,2020-05-14,1650,35269,5.72,0.27
000240,2020-05-15,1650,35269,5.76,0.27
000240,2020-05-18,1650,35269,5.92,0.28
000240,2020-05-19,1650,35269,6.21,0.29
000240,2020-05-20,1650,35269,6.15,0.29
000240,2020-05-21,1650,35269,6.15,0.29
000240,2020-05-22,1650,35269,5.99,0.28
000240,2020-05-25,1650,35269,6.09,0.28
000240,2020-05-26,1650,35269,6.21,0.29
000240,2020-05-27,1650,35269,6.36,0.3
000240,2020-05-28,1650,35269,6.21,0.29
000240,2020-05-29,1650,35269,6.12,0.29
000240,2020-06-01,1650,35269,6.3,0.29
000240,2020-06-02,1650,35269,6.52,0.3
000240,2020-06-03,1650,35269,6.7,0.31
000240,2020-06-04,1650,35269,6.61,0.31
000240,2020-06-05,1650,35269,6.79,0.32
000240,2020-06-08,1650,35269,6.91,0.32
000240,2020-06-09,1650,35269,6.85,0.32
000240,2020-06-10,1650,35269,6.88,0.32
000240,2020-06-11,1650,35269,6.64,0.31
000240,2020-06-12,1650,35269,6.42,0.3
000240,2020-06-15,1650,35269,6.06,0.28
000240,2020-06-16,1650,35269,6.67,0.31
000240,2020-06-17,1650,35269,6.73,0.31
000240,2020-06-18,1650,35269,7.24,0.34
000240,2020-06-19,1650,35269,6.91,0.32
000240,2020-06-22,1650,35269,6.73,0.31
000240,2020-06-23,1650,35269,6.91,0.32
000240,2020-06-24,1650,35269,6.97,0.33
000240,2020-06-25,1650,35269,6.79,0.32
000240,2020-06-26,1650,35269,6.76,0.32
000240,2020-06-29,1650,35269,7.42,0.35
000240,2020-06-30,1650,35269,7.85,0.37
000240,2020-07-01,1650,35269,8.09,0.38
000240,2020-07-02,1650,35269,7.88,0.37
000240,2020-07-03,1650,35269,7.7,0.36
000240,2020-07-06,1650,35269,8.45,0.4
000240,2020-07-07,1650,35269,8.61,0.4
000240,2020-07-08,1650,35269,8.36,0.39
000240,2020-07-09,1650,35269,7.82,0.37
000240,2020-07-10,1650,35269,7.58,0.35
000240,2020-07-13,1650,35269,7.76,0.36
000240,2020-07-14,1650,35269,7.58,0.35
000240,2020-07-15,1650,35269,7.39,0.35
000240,2020-07-16,1650,35269,7.21,0.34
000240,2020-07-17,1650,35269,7.33,0.34
000240,2020-07-20,1650,35269,7.06,0.33
000240,2020-07-21,1650,35269,7.09,0.33
000240,2020-07-22,1650,35269,7.15,0.33
000240,2020-07-23,1650,35269,6.91,0.32
000240,2020-07-24,1650,35269,6.85,0.32
000240,2020-07-27,1650,35269,7.06,0.33
000240,2020-07-28,1650,35269,7.03,0.33
000240,2020-07-29,1650,35269,6.88,0.32
000240,2020-07-30,1650,35269,8.94,0.42
000240,2020-07-31,1650,35269,8.67,0.41
000240,2020-08-03,1650,35269,8.67,0.41
000240,2020-08-04,1650,35269,8.67,0.41
000240,2020-08-05,1650,35269,8.45,0.4
000240,2020-08-06,1650,35269,8.27,0.39
000240,2020-08-07,1650,35269,8.45,0.4
000240,2020-08-10,1650,35269,8.45,0.4
000240,2020-08-11,1650,35269,8.61,0.4
000240,2020-08-12,1650,35269,8.45,0.4
000240,2020-08-13,1650,35269,8.3,0.39
000240,2020-08-14,1650,35269,8.45,0.4
000240,2020-08-18,1650,35269,8.12,0.38
000240,2020-08-19,1650,35269,8.42,0.39
000240,2020-08-20,1650,35269,7.97,0.37
000240,2020-08-21,1650,35269,8.0,0.37
000240,2020-08-24,1650,35269,8.21,0.38
000240,2020-08-25,1650,35269,10.67,0.5
000240,2020-08-26,1650,35269,9.91,0.46
