ticker,trade_date,eps,bps,per,pbr
007070,2020-01-02,1566,27116,24.84,1.43
007070,2020-01-03,1566,27116,24.9,1.44
007070,2020-01-06,1566,27116,24.78,1.43
007070,2020-01-07,1566,27116,25.32,1.46
007070,2020-01-08,1566,27116,25.0,1.44
007070,2020-01-09,1566,27116,24.68,1.43
007070,2020-01-10,1566,27116,24.87,1.44
007070,2020-01-13,1566,27116,25.26,1.46
007070,2020-01-14,1566,27116,25.32,1.46
007070,2020-01-15,1566,27116,25.32,1.46
007070,2020-01-16,1566,27116,25.32,1.46
007070,2020-01-17,1566,27116,25.13,1.45
007070,2020-01-20,1566,27116,25.1,1.45
007070,2020-01-21,1566,27116,25.8,1.49
007070,2020-01-22,1566,27116,26.18,1.51
007070,2020-01-23,1566,27116,26.05,1.5
007070,2020-01-28,1566,27116,25.96,1.5
007070,2020-01-29,1566,27116,25.86,1.49
007070,2020-01-30,1566,27116,25.77,1.49
007070,2020-01-31,1566,27116,25.32,1.46
007070,2020-02-03,1566,27116,25.77,1.49
007070,2020-02-04,1566,27116,25.22,1.46
007070,2020-02-05,1566,27116,26.05,1.5
007070,2020-02-06,1566,27116,25.51,1.47
007070,2020-02-07,1566,27116,25.03,1.45
007070,2020-02-10,1566,27116,24.74,1.43
007070,2020-02-11,1566,27116,24.94,1.44
007070,2020-02-12,1566,27116,24.94,1.44
007070,2020-02-13,1566,27116,24.74,1.43
007070,2020-02-14,1566,27116,24.68,1.43
007070,2020-02-17,1566,27116,24.87,1.44
007070,2020-02-18,1566,27116,24.71,1.43
007070,2020-02-19,1566,27116,24.55,1.42
007070,2020-02-20,1566,27116,23.91,1.38
007070,2020-02-21,1566,27116,23.18,1.34
007070,2020-02-24,1566,27116,22.64,1.31
007070,2020-02-25,1566,27116,22.73,1.31
007070,2020-02-26,1566,27116,22.99,1.33
007070,2020-02-27,1566,27116,22.89,1.32
007070,2020-02-28,1566,27116,22.57,1.3
