ticker,trade_date,eps,bps,per,pbr
071050,2020-01-02,9062,70093,7.82,1.01
071050,2020-01-03,9062,70093,7.9,1.02
071050,2020-01-06,9062,70093,7.67,0.99
071050,2020-01-07,9062,70093,7.75,1.0
071050,2020-01-08,9062,70093,7.63,0.99
071050,2020-01-09,9062,70093,7.61,0.98
071050,2020-01-10,9062,70093,7.64,0.99
071050,2020-01-13,9062,70093,7.74,1.0
071050,2020-01-14,9062,70093,7.99,1.03
071050,2020-01-15,9062,70093,8.03,1.04
071050,2020-01-16,9062,70093,8.1,1.05
071050,2020-01-17,9062,70093,8.13,1.05
071050,2020-01-20,9062,70093,8.23,1.06
071050,2020-01-21,9062,70093,8.22,1.06
071050,2020-01-22,9062,70093,8.36,1.08
071050,2020-01-23,9062,70093,8.19,1.06
071050,2020-01-28,9062,70093,7.67,0.99
071050,2020-01-29,9062,70093,7.6,0.98
071050,2020-01-30,9062,70093,7.44,0.96
071050,2020-01-31,9062,70093,7.34,0.95
071050,2020-02-03,9062,70093,7.29,0.94
071050,2020-02-04,9062,70093,7.32,0.95
071050,2020-02-05,9062,70093,7.23,0.93
071050,2020-02-06,9062,70093,7.66,0.99
071050,2020-02-07,9062,70093,7.61,0.98
071050,2020-02-10,9062,70093,7.44,0.96
071050,2020-02-11,9062,70093,7.57,0.98
071050,2020-02-12,9062,70093,7.67,0.99
071050,2020-02-13,9062,70093,7.63,0.99
071050,2020-02-14,9062,70093,7.59,0.98
071050,2020-02-17,9062,70093,7.6,0.98
071050,2020-02-18,9062,70093,7.65,0.99
071050,2020-02-19,9062,70093,7.54,0.97
071050,2020-02-20,9062,70093,7.47,0.97
071050,2020-02-21,9062,70093,7.36,0.95
071050,2020-02-24,9062,70093,6.94,0.9
071050,2020-02-25,9062,70093,7.07,0.91
071050,2020-02-26,9062,70093,7.17,0.93
071050,2020-02-27,9062,70093,7.17,0.93
071050,2020-02-28,9062,70093,6.93,0.9
071050,2020-03-02,9062,70093,6.82,0.88
071050,2020-03-03,9062,70093,7.0,0.9
071050,2020-03-04,9062,70093,7.07,0.91
071050,2020-03-05,9062,70093,7.25,0.94
071050,2020-03-06,9062,70093,7.03,0.91
071050,2020-03-09,9062,70093,6.69,0.86
071050,2020-03-10,9062,70093,6.79,0.88
071050,2020-03-11,9062,70093,6.72,0.87
071050,2020-03-12,9062,70093,6.29,0.81
071050,2020-03-13,9062,70093,6.05,0.78
