ticker,trade_date,eps,bps,per,pbr
012330,2020-01-02,19944,314650,12.41,0.79
012330,2020-01-03,19944,314650,12.54,0.79
012330,2020-01-06,19944,314650,12.51,0.79
012330,2020-01-07,19944,314650,12.66,0.8
012330,2020-01-08,19944,314650,12.28,0.78
012330,2020-01-09,19944,314650,12.28,0.78
012330,2020-01-10,19944,314650,12.26,0.78
012330,2020-01-13,19944,314650,12.13,0.77
012330,2020-01-14,19944,314650,12.23,0.78
012330,2020-01-15,19944,314650,12.28,0.78
012330,2020-01-16,19944,314650,12.51,0.79
012330,2020-01-17,19944,314650,12.43,0.79
012330,2020-01-20,19944,314650,12.33,0.78
012330,2020-01-21,19944,314650,12.08,0.77
012330,2020-01-22,19944,314650,12.31,0.78
012330,2020-01-23,19944,314650,12.61,0.8
012330,2020-01-28,19944,314650,12.28,0.78
012330,2020-01-29,19944,314650,12.01,0.76
012330,2020-01-30,19944,314650,11.88,0.75
012330,2020-01-31,19944,314650,11.51,0.73
012330,2020-02-03,19944,314650,11.43,0.72
012330,2020-02-04,19944,314650,11.51,0.73
012330,2020-02-05,19944,314650,11.38,0.72
012330,2020-02-06,19944,314650,11.73,0.74
012330,2020-02-07,19944,314650,11.58,0.73
012330,2020-02-10,19944,314650,11.46,0.73
012330,2020-02-11,19944,314650,11.91,0.75
012330,2020-02-12,19944,314650,12.16,0.77
012330,2020-02-13,19944,314650,11.98,0.76
012330,2020-02-14,19944,314650,11.88,0.75
012330,2020-02-17,19944,314650,11.98,0.76
012330,2020-02-18,19944,314650,11.81,0.75
012330,2020-02-19,19944,314650,11.81,0.75
012330,2020-02-20,19944,314650,11.58,0.73
012330,2020-02-21,19944,314650,11.46,0.73
012330,2020-02-24,19944,314650,10.98,0.7
012330,2020-02-25,19944,314650,11.03,0.7
012330,2020-02-26,19944,314650,11.03,0.7
012330,2020-02-27,19944,314650,10.98,0.7
012330,2020-02-28,19944,314650,10.53,0.67
012330,2020-03-02,19944,314650,10.38,0.66
012330,2020-03-03,19944,314650,10.25,0.65
012330,2020-03-04,19944,314650,10.48,0.66
012330,2020-03-05,19944,314650,10.55,0.67
012330,2020-03-06,19944,314650,10.18,0.65
012330,2020-03-09,19944,314650,9.73,0.62
012330,2020-03-10,19944,314650,9.48,0.6
012330,2020-03-11,19944,314650,9.4,0.6
012330,2020-03-12,19944,314650,9.03,0.57
012330,2020-03-13,19944,314650,8.6,0.55
012330,2020-03-16,19944,314650,8.1,0.51
012330,2020-03-17,19944,314650,7.65,0.48
012330,2020-03-18,19944,314650,7.07,0.45
012330,2020-03-19,19944,314650,6.47,0.41
012330,2020-03-20,19944,314650,7.04,0.45
012330,2020-03-23,19944,314650,6.69,0.42
012330,2020-03-24,19944,314650,7.25,0.46
012330,2020-03-25,19944,314650,8.5,0.54
012330,2020-03-26,19944,314650,8.37,0.53
012330,2020-03-27,19944,314650,8.52,0.54
012330,2020-03-30,19944,314650,8.25,0.52
012330,2020-03-31,19944,314650,8.5,0.54
012330,2020-04-01,19944,314650,8.35,0.53
012330,2020-04-02,19944,314650,8.37,0.53
012330,2020-04-03,19944,314650,8.27,0.52
012330,2020-04-06,19944,314650,8.5,0.54
012330,2020-04-07,19944,314650,8.65,0.55
012330,2020-04-08,19944,314650,8.52,0.54
012330,2020-04-09,19944,314650,8.92,0.57
012330,2020-04-10,19944,314650,9.08,0.58
012330,2020-04-13,19944,314650,8.72,0.55
012330,2020-04-14,19944,314650,8.85,0.56
012330,2020-04-16,19944,314650,8.75,0.55
012330,2020-04-17,19944,314650,9.0,0.57
012330,2020-04-20,19944,314650,9.0,0.57
012330,2020-04-21,19944,314650,8.85,0.56
012330,2020-04-22,19944,314650,8.85,0.56
012330,2020-04-23,19944,314650,8.87,0.56
012330,2020-04-24,19944,314650,8.47,0.54
012330,2020-04-27,19944,314650,8.4,0.53
012330,2020-04-28,19944,314650,8.4,0.53
012330,2020-04-29,19944,314650,8.62,0.55
012330,2020-05-04,24234,339207,6.99,0.5
012330,2020-05-06,24234,339207,7.14,0.51
012330,2020-05-07,24234,339207,7.01,0.5
012330,2020-05-08,24234,339207,7.26,0.52
012330,2020-05-11,24234,339207,7.12,0.51
012330,2020-05-12,24234,339207,7.01,0.5
012330,2020-05-13,24234,339207,7.04,0.5
012330,2020-05-14,24234,339207,6.99,0.5
