ticker,trade_date,eps,bps,per,pbr
028670,2020-01-02,285,4946,15.65,0.9
028670,2020-01-03,285,4946,15.79,0.91
028670,2020-01-06,285,4946,15.37,0.89
028670,2020-01-07,285,4946,15.47,0.89
028670,2020-01-08,285,4946,14.91,0.86
028670,2020-01-09,285,4946,15.16,0.87
028670,2020-01-10,285,4946,15.25,0.88
028670,2020-01-13,285,4946,15.09,0.87
028670,2020-01-14,285,4946,15.25,0.88
028670,2020-01-15,285,4946,15.33,0.88
028670,2020-01-16,285,4946,15.12,0.87
028670,2020-01-17,285,4946,15.12,0.87
028670,2020-01-20,285,4946,15.04,0.87
028670,2020-01-21,285,4946,14.88,0.86
028670,2020-01-22,285,4946,15.02,0.87
028670,2020-01-23,285,4946,15.0,0.86
028670,2020-01-28,285,4946,14.09,0.81
028670,2020-01-29,285,4946,14.18,0.82
028670,2020-01-30,285,4946,14.07,0.81
028670,2020-01-31,285,4946,13.96,0.8
028670,2020-02-03,285,4946,13.72,0.79
028670,2020-02-04,285,4946,14.0,0.81
028670,2020-02-05,285,4946,13.77,0.79
028670,2020-02-06,285,4946,14.54,0.84
028670,2020-02-07,285,4946,14.26,0.82
028670,2020-02-10,285,4946,14.21,0.82
028670,2020-02-11,285,4946,14.32,0.82
028670,2020-02-12,285,4946,14.23,0.82
028670,2020-02-13,285,4946,14.11,0.81
028670,2020-02-14,285,4946,14.18,0.82
028670,2020-02-17,285,4946,14.14,0.81
028670,2020-02-18,285,4946,13.89,0.8
028670,2020-02-19,285,4946,13.91,0.8
028670,2020-02-20,285,4946,13.75,0.79
028670,2020-02-21,285,4946,13.42,0.77
028670,2020-02-24,285,4946,12.6,0.73
028670,2020-02-25,285,4946,12.96,0.75
028670,2020-02-26,285,4946,12.82,0.74
028670,2020-02-27,285,4946,13.37,0.77
028670,2020-02-28,285,4946,13.11,0.76
028670,2020-03-02,285,4946,13.32,0.77
028670,2020-03-03,285,4946,13.21,0.76
028670,2020-03-04,285,4946,13.6,0.78
028670,2020-03-05,285,4946,14.02,0.81
028670,2020-03-06,285,4946,13.56,0.78
028670,2020-03-09,285,4946,13.21,0.76
028670,2020-03-10,285,4946,13.14,0.76
028670,2020-03-11,285,4946,13.21,0.76
028670,2020-03-12,285,4946,12.67,0.73
028670,2020-03-13,285,4946,11.23,0.65
028670,2020-03-16,285,4946,11.04,0.64
028670,2020-03-17,285,4946,10.58,0.61
028670,2020-03-18,285,4946,10.02,0.58
028670,2020-03-19,285,4946,7.32,0.42
028670,2020-03-20,285,4946,9.4,0.54
028670,2020-03-23,285,4946,8.67,0.5
028670,2020-03-24,285,4946,9.12,0.53
028670,2020-03-25,285,4946,9.63,0.55
028670,2020-03-26,285,4946,9.58,0.55
028670,2020-03-27,285,4946,9.93,0.57
028670,2020-03-30,285,4946,10.21,0.59
028670,2020-03-31,285,4946,10.37,0.6
028670,2020-04-01,285,4946,9.79,0.56
028670,2020-04-02,285,4946,9.93,0.57
028670,2020-04-03,285,4946,10.39,0.6
028670,2020-04-06,285,4946,11.21,0.65
028670,2020-04-07,285,4946,11.23,0.65
028670,2020-04-08,285,4946,10.95,0.63
028670,2020-04-09,285,4946,11.0,0.63
028670,2020-04-10,285,4946,10.93,0.63
028670,2020-04-13,285,4946,10.74,0.62
028670,2020-04-14,285,4946,11.18,0.64
028670,2020-04-16,285,4946,10.98,0.63
028670,2020-04-17,285,4946,11.44,0.66
028670,2020-04-20,285,4946,11.58,0.67
028670,2020-04-21,285,4946,11.47,0.66
028670,2020-04-22,285,4946,11.25,0.65
028670,2020-04-23,285,4946,12.04,0.69
028670,2020-04-24,285,4946,11.82,0.68
028670,2020-04-27,285,4946,12.23,0.7
028670,2020-04-28,285,4946,11.93,0.69
028670,2020-04-29,285,4946,12.09,0.7
028670,2020-05-04,284,5400,11.48,0.6
028670,2020-05-06,284,5400,11.85,0.62
028670,2020-05-07,284,5400,11.67,0.61
028670,2020-05-08,284,5400,11.73,0.62
028670,2020-05-11,284,5400,11.58,0.61
028670,2020-05-12,284,5400,11.34,0.6
