ticker,trade_date,eps,bps,per,pbr
192080,2020-01-02,5279,28402,9.43,1.75
192080,2020-01-03,5279,28402,9.49,1.76
192080,2020-01-06,5279,28402,9.27,1.72
192080,2020-01-07,5279,28402,9.59,1.78
192080,2020-01-08,5279,28402,9.35,1.74
192080,2020-01-09,5279,28402,9.64,1.79
192080,2020-01-10,5279,28402,9.72,1.81
192080,2020-01-13,5279,28402,10.15,1.89
192080,2020-01-14,5279,28402,10.04,1.87
192080,2020-01-15,5279,28402,10.12,1.88
192080,2020-01-16,5279,28402,9.89,1.84
192080,2020-01-17,5279,28402,9.89,1.84
192080,2020-01-20,5279,28402,9.57,1.78
192080,2020-01-21,5279,28402,9.53,1.77
192080,2020-01-22,5279,28402,9.53,1.77
192080,2020-01-23,5279,28402,9.41,1.75
192080,2020-01-28,5279,28402,9.16,1.7
192080,2020-01-29,5279,28402,9.3,1.73
192080,2020-01-30,5279,28402,9.16,1.7
192080,2020-01-31,5279,28402,8.95,1.66
192080,2020-02-03,5279,28402,8.91,1.66
192080,2020-02-04,5279,28402,9.16,1.7
192080,2020-02-05,5279,28402,8.94,1.66
192080,2020-02-06,5279,28402,9.34,1.74
192080,2020-02-07,5279,28402,9.09,1.69
192080,2020-02-10,5279,28402,9.16,1.7
192080,2020-02-11,5279,28402,9.15,1.7
192080,2020-02-12,5279,28402,9.02,1.68
192080,2020-02-13,5279,28402,8.96,1.67
192080,2020-02-14,5279,28402,8.79,1.63
192080,2020-02-17,5279,28402,8.85,1.64
192080,2020-02-18,5279,28402,8.77,1.63
192080,2020-02-19,5279,28402,8.64,1.61
192080,2020-02-20,5279,28402,8.76,1.63
192080,2020-02-21,5279,28402,8.65,1.61
192080,2020-02-24,5279,28402,8.24,1.53
192080,2020-02-25,5279,28402,8.41,1.56
192080,2020-02-26,5279,28402,8.55,1.59
192080,2020-02-27,5279,28402,8.29,1.54
192080,2020-02-28,5279,28402,7.79,1.45
192080,2020-03-02,5279,28402,7.91,1.47
192080,2020-03-03,5279,28402,7.87,1.46
192080,2020-03-04,5279,28402,8.02,1.49
192080,2020-03-05,5279,28402,8.24,1.53
192080,2020-03-06,5279,28402,8.66,1.61
192080,2020-03-09,5279,28402,8.65,1.61
192080,2020-03-10,5279,28402,8.52,1.58
192080,2020-03-11,5279,28402,8.52,1.58
192080,2020-03-12,5279,28402,8.15,1.51
192080,2020-03-13,5279,28402,7.63,1.42
192080,2020-03-16,5279,28402,7.1,1.32
192080,2020-03-17,5279,28402,7.41,1.38
192080,2020-03-18,5279,28402,7.42,1.38
192080,2020-03-19,5279,28402,7.15,1.33
192080,2020-03-20,5279,28402,7.44,1.38
192080,2020-03-23,5279,28402,7.05,1.31
192080,2020-03-24,5279,28402,7.32,1.36
192080,2020-03-25,5279,28402,7.63,1.42
192080,2020-03-26,5279,28402,7.79,1.45
192080,2020-03-27,5279,28402,7.8,1.45
192080,2020-03-30,5279,28402,8.02,1.49
192080,2020-03-31,5279,28402,8.22,1.53
192080,2020-04-01,5279,28402,9.11,1.69
192080,2020-04-02,5279,28402,9.64,1.79
192080,2020-04-03,5279,28402,10.02,1.86
192080,2020-04-06,5279,28402,9.95,1.85
192080,2020-04-07,5279,28402,9.41,1.75
192080,2020-04-08,5279,28402,9.16,1.7
192080,2020-04-09,5279,28402,8.9,1.65
192080,2020-04-10,5279,28402,9.38,1.74
192080,2020-04-13,5279,28402,8.9,1.65
192080,2020-04-14,5279,28402,9.62,1.79
192080,2020-04-16,5279,28402,9.95,1.85
192080,2020-04-17,5279,28402,9.95,1.85
192080,2020-04-20,5279,28402,10.1,1.88
192080,2020-04-21,5279,28402,10.1,1.88
192080,2020-04-22,5279,28402,10.23,1.9
192080,2020-04-23,5279,28402,10.51,1.95
192080,2020-04-24,5279,28402,10.3,1.92
192080,2020-04-27,5279,28402,10.34,1.92
192080,2020-04-28,5279,28402,10.99,2.04
192080,2020-04-29,5279,28402,10.99,2.04
192080,2020-05-04,6541,35440,8.93,1.65
192080,2020-05-06,6541,35440,8.88,1.64
192080,2020-05-07,6541,35440,9.28,1.71
192080,2020-05-08,6541,35440,9.52,1.76
192080,2020-05-11,6541,35440,9.95,1.84
192080,2020-05-12,6541,35440,10.15,1.87
192080,2020-05-13,6541,35440,10.2,1.88
192080,2020-05-14,6541,35440,10.15,1.87
192080,2020-05-15,6541,35440,10.2,1.88
192080,2020-05-18,6541,35440,9.91,1.83
192080,2020-05-19,6541,35440,9.57,1.77
192080,2020-05-20,6541,35440,10.06,1.86
192080,2020-05-21,6541,35440,10.12,1.87
192080,2020-05-22,6541,35440,10.35,1.91
192080,2020-05-25,6541,35440,10.56,1.95
192080,2020-05-26,6541,35440,10.92,2.01
192080,2020-05-27,6541,35440,10.64,1.96
192080,2020-05-28,6541,35440,10.23,1.89
192080,2020-05-29,6541,35440,10.24,1.89
192080,2020-06-01,6541,35440,10.23,1.89
192080,2020-06-02,6541,35440,10.27,1.9
192080,2020-06-03,6541,35440,9.83,1.81
192080,2020-06-04,6541,35440,9.95,1.84
192080,2020-06-05,6541,35440,9.83,1.81
