ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
007070,2020-01-02,33784,33870,33100,33271,98616,3284000000,90027777
007070,2020-01-03,33271,33613,32843,33356,182853,6080000000,90027777
007070,2020-01-06,32886,33613,32843,33185,87819,2921000000,90027777
007070,2020-01-07,33356,34083,32971,33912,145682,4916000000,90027777
007070,2020-01-08,33527,33827,33185,33485,148165,4961000000,90027777
007070,2020-01-09,33271,33698,32929,33057,159899,5296000000,90027777
007070,2020-01-10,32886,33442,32843,33314,108640,3611000000,90027777
007070,2020-01-13,33143,34169,33143,33827,133154,4505000000,90027777
007070,2020-01-14,33870,34340,33784,33912,86959,2953000000,90027777
007070,2020-01-15,33527,33955,33356,33912,79264,2673000000,90027777
007070,2020-01-16,33656,33912,33185,33912,92750,3122000000,90027777
007070,2020-01-17,33912,34126,33527,33656,123728,4173000000,90027777
007070,2020-01-20,33698,33955,33442,33613,83251,2806000000,90027777
007070,2020-01-21,33485,34853,33185,34554,203860,6985000000,90027777
007070,2020-01-22,34639,35152,34254,35067,131815,4596000000,90027777
007070,2020-01-23,34554,35152,34511,34896,140168,4878000000,90027777
007070,2020-01-28,34810,35495,34554,34768,220174,7730000000,90027777
007070,2020-01-29,34126,34981,33870,34639,143829,4982000000,90027777
007070,2020-01-30,34297,34939,34297,34511,107155,3701000000,90027777
007070,2020-01-31,34639,34896,33912,33912,130892,4502000000,90027777
007070,2020-02-03,34340,34981,33912,34511,196471,6784000000,90027777
007070,2020-02-04,34126,34425,33698,33784,219013,7458000000,90027777
007070,2020-02-05,33741,36093,33613,34896,429652,15155000000,90027777
007070,2020-02-06,35794,35837,33955,34169,366105,12612000000,90027777
007070,2020-02-07,34212,34340,33100,33527,242842,8132000000,90027777
007070,2020-02-10,33143,33570,33014,33143,94651,3145000000,90027777
007070,2020-02-11,33014,33485,33014,33399,98568,3281000000,90027777
007070,2020-02-12,33057,33485,33057,33399,113315,3775000000,90027777
007070,2020-02-13,33399,33527,33143,33143,133792,4454000000,90027777
007070,2020-02-14,33143,33485,32971,33057,93437,3107000000,90027777
007070,2020-02-17,33442,33613,32971,33314,108962,3638000000,90027777
007070,2020-02-18,33314,33613,33014,33100,110562,3669000000,90027777
007070,2020-02-19,33356,33356,32587,32886,127690,4193000000,90027777
007070,2020-02-20,32587,32843,31988,32031,145517,4694000000,90027777
007070,2020-02-21,31346,31902,30705,31047,310711,9657000000,90027777
007070,2020-02-24,30149,31603,29892,30320,347405,10531000000,90027777
007070,2020-02-25,30320,30619,29080,30448,241598,7324000000,90027777
007070,2020-02-26,30577,30919,30021,30790,296593,9051000000,90027777
007070,2020-02-27,30491,31047,30448,30662,160437,4931000000,90027777
007070,2020-02-28,30876,30876,29679,30235,326747,9897000000,90027777
007070,2020-03-02,30363,30748,29850,30106,152598,4610000000,90027777
007070,2020-03-03,30149,30534,29807,29807,171560,5169000000,90027777
