ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
006800,2020-01-02,7550,7590,7450,7450,1279267,9573000000,658316408
006800,2020-01-03,7510,7630,7490,7560,1825794,13814000000,658316408
006800,2020-01-06,7460,7510,7390,7400,1239612,9202000000,658316408
006800,2020-01-07,7420,7510,7400,7420,1242596,9238000000,658316408
006800,2020-01-08,7380,7380,7200,7270,2255821,16369000000,658316408
006800,2020-01-09,7330,7420,7270,7360,1870489,13723000000,658316408
006800,2020-01-10,7370,7420,7310,7400,1362653,10038000000,658316408
006800,2020-01-13,7410,7470,7350,7450,1245370,9232000000,658316408
006800,2020-01-14,7500,7760,7480,7750,4135800,31701000000,658316408
006800,2020-01-15,7710,7740,7640,7710,1586082,12192000000,658316408
006800,2020-01-16,7670,7720,7610,7690,1808176,13844000000,658316408
006800,2020-01-17,7760,7770,7650,7700,2055233,15854000000,658316408
006800,2020-01-20,7710,7790,7670,7720,1632283,12656000000,658316408
006800,2020-01-21,7740,7740,7600,7600,1186718,9087000000,658316408
006800,2020-01-22,7600,7730,7560,7730,1417701,10874000000,658316408
006800,2020-01-23,7670,7700,7560,7560,1861496,14127000000,658316408
006800,2020-01-28,7280,7440,7150,7180,2642995,19077000000,658316408
006800,2020-01-29,7240,7250,7150,7180,1695168,12171000000,658316408
006800,2020-01-30,7160,7180,6980,7030,2181040,15412000000,658316408
006800,2020-01-31,7110,7120,6850,6890,3064046,21294000000,658316408
006800,2020-02-03,6790,6890,6700,6800,2491590,16884000000,658316408
006800,2020-02-04,6790,6890,6780,6810,2376020,16217000000,658316408
006800,2020-02-05,6870,6930,6820,6890,2099816,14428000000,658316408
006800,2020-02-06,6970,7200,6960,7180,2328672,16519000000,658316408
006800,2020-02-07,7170,7180,7030,7060,1626756,11498000000,658316408
006800,2020-02-10,7000,7030,6940,7000,1300135,9080000000,658316408
006800,2020-02-11,7040,7080,6980,7020,1308856,9198000000,658316408
006800,2020-02-12,7000,7050,6930,7020,1504941,10527000000,658316408
006800,2020-02-13,7070,7090,6980,7000,1974345,13852000000,658316408
