ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
032830,2020-01-02,74400,74800,73000,73100,273967,20100000000,200000000
032830,2020-01-03,73500,74000,73000,73300,240366,17660000000,200000000
032830,2020-01-06,72700,73500,72300,72700,153614,11174000000,200000000
032830,2020-01-07,72800,73600,72700,72800,135363,9882000000,200000000
032830,2020-01-08,72000,72100,71000,71600,191999,13727000000,200000000
032830,2020-01-09,71300,72300,71300,72200,301619,21746000000,200000000
032830,2020-01-10,71900,72700,71600,72200,260725,18768000000,200000000
032830,2020-01-13,71600,72800,71600,72700,213172,15450000000,200000000
032830,2020-01-14,72500,73800,72400,73600,177979,13039000000,200000000
032830,2020-01-15,73000,73700,72800,73600,115528,8483000000,200000000
032830,2020-01-16,73200,73400,72300,73100,169658,12373000000,200000000
032830,2020-01-17,73100,73700,72600,73700,164488,12067000000,200000000
032830,2020-01-20,74100,74700,73200,73800,242619,17980000000,200000000
032830,2020-01-21,73600,74000,73100,73300,142736,10485000000,200000000
032830,2020-01-22,73600,73700,73100,73200,170700,12520000000,200000000
032830,2020-01-23,73100,73800,72900,73300,254742,18658000000,200000000
032830,2020-01-28,73000,73800,70900,71200,346698,24835000000,200000000
032830,2020-01-29,70700,70900,69500,69700,361321,25211000000,200000000
032830,2020-01-30,69300,70300,68700,69400,390442,27125000000,200000000
032830,2020-01-31,69800,70400,69000,69500,260625,18154000000,200000000
032830,2020-02-03,69600,69700,67000,67900,352863,23976000000,200000000
032830,2020-02-04,67100,68500,66800,68300,282913,19211000000,200000000
032830,2020-02-05,68000,69100,67900,68500,324247,22222000000,200000000
032830,2020-02-06,69200,71100,68500,70400,320703,22434000000,200000000
032830,2020-02-07,69600,71300,68600,69200,325178,22481000000,200000000
032830,2020-02-10,68200,69000,67800,68900,192037,13140000000,200000000
032830,2020-02-11,68600,69300,68300,69000,268318,18469000000,200000000
032830,2020-02-12,68400,69000,68000,68700,244783,16746000000,200000000
032830,2020-02-13,68400,68600,68000,68000,245668,16746000000,200000000
032830,2020-02-14,67500,68400,67100,68000,186773,12655000000,200000000
032830,2020-02-17,68200,68300,67200,67900,184098,12454000000,200000000
032830,2020-02-18,67200,67700,67000,67300,166056,11162000000,200000000
032830,2020-02-19,67600,67600,65600,66000,366365,24188000000,200000000
032830,2020-02-20,66000,66800,65700,66000,250253,16563000000,200000000
032830,2020-02-21,65300,65900,64800,65000,210695,13720000000,200000000
032830,2020-02-24,64300,64400,61600,61700,396835,24696000000,200000000
032830,2020-02-25,61100,62400,60500,61800,250558,15469000000,200000000
032830,2020-02-26,61300,61700,60300,60700,357356,21801000000,200000000
032830,2020-02-27,60400,61100,60300,60800,224239,13619000000,200000000
