ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
055550,2020-01-02,43100,43450,42400,42600,772880,32978000000,474199587
055550,2020-01-03,42750,43200,42650,42750,963717,41270000000,474199587
055550,2020-01-06,42400,42700,41900,42100,719169,30281000000,474199587
055550,2020-01-07,42500,42750,42100,42750,759544,32289000000,474199587
055550,2020-01-08,42100,42100,41750,42000,1122496,47018000000,474199587
055550,2020-01-09,41850,42400,41800,42200,1254533,52825000000,474199587
055550,2020-01-10,42100,42250,41200,41350,1405033,58345000000,474199587
055550,2020-01-13,41200,41800,40950,41750,988398,41015000000,474199587
055550,2020-01-14,41450,42100,41450,41850,1200364,50190000000,474199587
055550,2020-01-15,41700,42050,41350,41500,1158426,48166000000,474199587
055550,2020-01-16,41450,41450,40950,41300,1360022,55997000000,474199587
055550,2020-01-17,41000,41400,40800,41050,1370331,56223000000,474199587
055550,2020-01-20,41150,41900,41000,41300,1139491,47318000000,474199587
055550,2020-01-21,41250,41850,41200,41400,1333154,55302000000,474199587
055550,2020-01-22,41400,41550,40900,41000,1166603,48029000000,474199587
055550,2020-01-23,40700,41250,40650,41200,894645,36637000000,474199587
055550,2020-01-28,40350,40700,39700,40150,1463667,58670000000,474199587
055550,2020-01-29,39900,40100,39600,39800,1001549,39914000000,474199587
055550,2020-01-30,40050,40100,39600,39900,1064052,42415000000,474199587
055550,2020-01-31,40300,40300,39150,39150,1285828,50922000000,474199587
055550,2020-02-03,39550,39750,39100,39300,1508584,59431000000,474199587
055550,2020-02-04,39650,39750,38750,38900,1734995,67809000000,474199587
055550,2020-02-05,38900,39350,38700,39250,1495014,58326000000,474199587
055550,2020-02-06,39550,39850,38900,39800,1482420,58378000000,474199587
055550,2020-02-07,39350,39700,38800,39150,1448392,56517000000,474199587
055550,2020-02-10,38700,38750,37900,38150,1774106,67643000000,474199587
055550,2020-02-11,38100,38700,38000,38500,1326970,51005000000,474199587
055550,2020-02-12,38300,38600,38050,38450,1616452,61972000000,474199587
055550,2020-02-13,38200,38400,37900,37900,1738102,66200000000,474199587
055550,2020-02-14,37600,38250,37600,37750,1047254,39729000000,482432493
055550,2020-02-17,37700,37900,36700,36900,2254735,83570000000,482432493
055550,2020-02-18,36900,37000,36350,36450,1335554,48896000000,482432493
055550,2020-02-19,36500,36650,36000,36550,2347513,85016000000,482432493
055550,2020-02-20,36500,36650,36000,36200,1264239,45817000000,482432493
055550,2020-02-21,35850,35900,35350,35650,1481281,52712000000,482432493
055550,2020-02-24,34750,35000,33900,34000,2434887,83391000000,482432493
055550,2020-02-25,33350,34450,33350,34200,2156551,73532000000,482432493
055550,2020-02-26,33400,34750,33350,34150,2480717,84444000000,482432493
055550,2020-02-27,33950,34050,33500,33500,2489863,83813000000,482432493
055550,2020-02-28,32500,32750,32200,32300,3505067,113581000000,482432493
055550,2020-03-02,32350,32700,31900,32200,2163670,69857000000,482432493
055550,2020-03-03,32300,32750,32050,32050,1761429,57048000000,482432493
055550,2020-03-04,32100,33350,32050,33150,2272463,74628000000,482432493
055550,2020-03-05,33150,33200,32400,32750,2369004,77335000000,482432493
055550,2020-03-06,32200,32450,31750,31900,1990965,63738000000,482432493
055550,2020-03-09,31400,31400,30000,30050,2147355,65270000000,482432493
055550,2020-03-10,29450,30450,29400,30150,2142638,64370000000,482432493
055550,2020-03-11,30050,31500,30050,30350,2667358,81856000000,482432493
055550,2020-03-12,30400,30400,28700,29100,3444605,101402000000,482432493
