ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
375500,2021-01-25,66603,68105,59342,63849,6000794,387159000000,38657541
375500,2021-01-26,65101,65852,63098,63348,1865208,120027000000,38657541
375500,2021-01-27,63348,64099,58340,58841,2162239,131656000000,38657541
375500,2021-01-28,57339,62597,56588,60093,1649239,98961000000,38657541
375500,2021-01-29,61095,61095,55586,55836,2208474,126811000000,38657541
375500,2021-02-01,55586,59342,55085,59091,1281810,73677000000,38657541
375500,2021-02-02,60594,62347,59091,60594,1624806,98945000000,38657541
375500,2021-02-03,61345,64099,60844,62597,1336883,83570000000,38657541
375500,2021-02-04,64099,65101,59843,61345,1879721,117591000000,38657541
375500,2021-02-05,60844,61846,59342,60093,861065,51866000000,38657541
375500,2021-02-08,60093,63098,59843,60343,672689,41210000000,38657541
375500,2021-02-09,61095,61345,58591,58841,624170,37210000000,38657541
375500,2021-02-10,59091,59342,57339,58340,657560,38159000000,38657541
375500,2021-02-15,58591,59091,56838,57339,632968,36427000000,38657541
375500,2021-02-16,57840,58591,57339,57840,447610,25869000000,38657541
375500,2021-02-17,58090,58090,56087,56838,528748,30090000000,38657541
375500,2021-02-18,57088,57840,56337,56337,744519,42379000000,38657541
375500,2021-02-19,56337,57339,55586,56838,542896,30605000000,38657541
375500,2021-02-22,57088,57339,55586,55586,568664,32030000000,38657541
375500,2021-02-23,55586,56588,55085,55336,671684,37491000000,38657541
375500,2021-02-24,55586,55836,51830,52081,1197127,64256000000,38657541
375500,2021-02-25,53583,58841,53082,58340,1463572,82970000000,38657541
375500,2021-02-26,55336,56337,54084,55586,1539459,85017000000,38657541
375500,2021-03-02,56588,57339,54084,54584,960153,52979000000,38657541
375500,2021-03-03,54334,56087,54084,55586,487725,26935000000,38657541
375500,2021-03-04,55836,57088,54835,55836,760295,42361000000,38657541
375500,2021-03-05,54584,55336,54084,54835,532520,29049000000,38657541
375500,2021-03-08,55336,55586,53583,53583,488919,26719000000,38657541
375500,2021-03-09,54334,56588,53583,56337,871984,48177000000,38657541
375500,2021-03-10,57339,58090,55586,56087,705210,39926000000,38657541
375500,2021-03-11,56337,58340,56087,57589,935471,53659000000,38657541
375500,2021-03-12,59091,59592,57589,59342,798000,47095000000,38657541
375500,2021-03-15,60093,62096,59342,60594,1150979,70294000000,38657541
375500,2021-03-16,61595,61846,60093,60594,700927,42600000000,38657541
375500,2021-03-17,60844,61595,59342,61595,659950,39717000000,38657541
375500,2021-03-18,61595,61846,59843,60093,640872,38736000000,38657541
375500,2021-03-19,59091,60844,58591,59592,640738,38301000000,38657541
375500,2021-03-22,60594,60844,59592,60343,683310,41127000000,38657541
375500,2021-03-23,60343,62847,59843,60594,1236203,75824000000,38657541
375500,2021-03-24,60343,61345,59592,61345,436031,26414000000,38657541
375500,2021-03-25,61345,62347,60594,62096,705723,43531000000,38657541
375500,2021-03-26,62597,63348,62096,62347,609982,38184000000,38657541
375500,2021-03-29,63098,63348,61595,62096,582974,36350000000,38657541
375500,2021-03-30,62597,62847,60343,60594,580310,35420000000,38657541
375500,2021-03-31,60594,61095,60093,60343,416985,25233000000,38657541
375500,2021-04-01,60594,60844,59342,59843,504146,30184000000,38657541
375500,2021-04-02,60093,60343,59342,60093,489417,29204000000,38657541
375500,2021-04-05,60343,61095,60093,60343,386862,23433000000,38657541
375500,2021-04-06,60844,61595,60594,61095,576072,35164000000,38657541
375500,2021-04-07,61345,61595,60594,61595,429747,26317000000,38657541
375500,2021-04-08,61595,64600,61095,63598,1530039,97021000000,38657541
375500,2021-04-09,63598,64350,63098,63598,523833,33393000000,38657541
375500,2021-04-12,63598,64099,62847,63849,378533,24081000000,38657541
375500,2021-04-13,63849,64099,63098,63598,427621,27194000000,38657541
375500,2021-04-14,63849,65602,63598,65101,581710,37707000000,38657541
375500,2021-04-15,65351,67354,65351,67104,782668,52103000000,38657541
375500,2021-04-16,67354,68105,66102,67354,564085,37888000000,38657541
375500,2021-04-19,67605,68356,66353,68356,527891,35640000000,38657541
375500,2021-04-20,68356,69107,67605,68356,460961,31628000000,38657541
375500,2021-04-21,68356,68356,66603,67104,578355,38836000000,38657541
375500,2021-04-22,67605,68606,67104,67354,412246,27911000000,38657541
375500,2021-04-23,66853,67104,65852,66102,473885,31501000000,38657541
375500,2021-04-26,66102,67354,65602,66353,386410,25681000000,38657541
375500,2021-04-27,66853,69608,66353,69107,780509,53478000000,38657541
375500,2021-04-28,69357,69858,66853,67104,605175,41026000000,38657541
375500,2021-04-29,67354,68857,66102,67855,579331,39252000000,38657541
375500,2021-04-30,67605,67855,65602,66603,540571,35996000000,38657541
375500,2021-05-03,65852,67354,65852,66853,615455,40893000000,38657541
375500,2021-05-04,66603,67104,65101,67104,364884,24131000000,38657541
375500,2021-05-06,66853,68356,66603,68356,479057,32442000000,38657541
375500,2021-05-07,68857,71611,68606,70609,706977,49695000000,38657541
375500,2021-05-10,70860,71861,70359,70609,516788,36577000000,38657541
375500,2021-05-11,70109,71611,69107,71110,660012,46419000000,38657541
375500,2021-05-12,72112,72362,68356,69608,764454,53072000000,38657541
375500,2021-05-13,67855,69858,67104,69858,588851,40549000000,38657541
375500,2021-05-14,69858,70109,69107,69858,271503,18933000000,38657541
375500,2021-05-17,69107,69608,65852,66603,861584,57907000000,38657541
375500,2021-05-18,66853,69107,66853,68356,344296,23428000000,38657541
375500,2021-05-20,68356,69107,67605,69107,247666,16955000000,38657541
375500,2021-05-21,69858,70359,67354,67855,432894,29732000000,38657541
375500,2021-05-24,67605,68105,66853,67855,196910,13301000000,38657541
375500,2021-05-25,68105,68105,66353,66853,359892,24156000000,38657541
375500,2021-05-26,66853,67354,66353,66853,203524,13588000000,38657541
375500,2021-05-27,66853,69107,66603,67104,369870,25009000000,38657541
375500,2021-05-28,67605,67855,66603,67104,181438,12224000000,38657541
375500,2021-05-31,67104,67605,66603,67354,165940,11145000000,38657541
375500,2021-06-01,67354,67855,66853,67605,152325,10272000000,38657541
375500,2021-06-02,67855,70109,67354,69107,429799,29668000000,38657541
375500,2021-06-03,69357,69858,68105,69608,265803,18399000000,38657541
375500,2021-06-04,69107,70609,68857,69858,286887,20041000000,38657541
375500,2021-06-07,70609,70860,69357,70359,232407,16243000000,38657541
375500,2021-06-08,70359,71861,69858,70359,308347,21913000000,38657541
375500,2021-06-09,70359,70860,68606,68857,343038,23800000000,38657541
375500,2021-06-10,69357,69357,67605,67855,314769,21551000000,38657541
375500,2021-06-11,68857,69858,68606,69357,264346,18313000000,38657541
375500,2021-06-14,69608,70359,69107,70109,177251,12372000000,38657541
375500,2021-06-15,70109,70359,68606,69107,186105,12880000000,38657541
375500,2021-06-16,68857,69357,68857,69107,121156,8366000000,38657541
375500,2021-06-17,68606,68857,67605,68105,243470,16597000000,38657541
375500,2021-06-18,68356,68356,67354,67855,254381,17205000000,38657541
375500,2021-06-21,67354,67605,65852,66353,424975,28229000000,38657541
375500,2021-06-22,66603,67855,66353,67605,211977,14243000000,38657541
375500,2021-06-23,67354,67354,65852,66353,317100,21028000000,38657541
375500,2021-06-24,66353,67855,65602,67855,291498,19537000000,38657541
375500,2021-06-25,68356,69858,68105,68606,357731,24643000000,38657541
