ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
005830,2020-01-02,52400,52600,50000,50100,194505,9877000000,70800000
005830,2020-01-03,50500,51300,50100,50800,246721,12545000000,70800000
005830,2020-01-06,50800,50800,49900,50200,142825,7169000000,70800000
005830,2020-01-07,50500,50500,49450,49750,192139,9559000000,70800000
005830,2020-01-08,49250,49300,47950,48550,211203,10214000000,70800000
005830,2020-01-09,48700,49200,47450,47900,298826,14342000000,70800000
005830,2020-01-10,47900,48150,46850,47400,215837,10184000000,70800000
005830,2020-01-13,47300,48050,46900,48000,143464,6845000000,70800000
005830,2020-01-14,48100,48500,47600,48450,177303,8527000000,70800000
005830,2020-01-15,48450,48600,47950,48150,142492,6864000000,70800000
005830,2020-01-16,48150,48400,47450,48150,127130,6102000000,70800000
005830,2020-01-17,47950,48350,47500,47500,147129,7016000000,70800000
005830,2020-01-20,47500,47850,46950,47350,126446,5986000000,70800000
005830,2020-01-21,47400,47400,46500,46600,151357,7065000000,70800000
005830,2020-01-22,46450,46450,45250,45500,268496,12222000000,70800000
005830,2020-01-23,45250,45350,44000,44500,323330,14360000000,70800000
005830,2020-01-28,43800,44250,42800,42900,238331,10297000000,70800000
005830,2020-01-29,42950,43350,42550,43200,156538,6734000000,70800000
005830,2020-01-30,43300,43950,42050,42550,243897,10406000000,70800000
005830,2020-01-31,42550,43400,42350,42500,293817,12585000000,70800000
005830,2020-02-03,42400,43100,41750,42550,264741,11264000000,70800000
005830,2020-02-04,42650,43700,42400,43400,266273,11500000000,70800000
005830,2020-02-05,43000,44600,43000,44200,273580,12080000000,70800000
005830,2020-02-06,44700,45800,44550,45400,222311,10067000000,70800000
005830,2020-02-07,45400,46100,44800,45050,211570,9552000000,70800000
005830,2020-02-10,44100,45250,43700,45000,207434,9319000000,70800000
005830,2020-02-11,45050,46100,45000,45450,216294,9871000000,70800000
005830,2020-02-12,44700,45800,44500,45450,269118,12157000000,70800000
005830,2020-02-13,45050,45450,44100,44200,224227,9993000000,70800000
005830,2020-02-14,43950,44600,43500,43500,214234,9410000000,70800000
