ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
005380,2020-01-02,121000,121000,118000,118000,556532,66204000000,213668187
005380,2020-01-03,118500,119000,115000,116000,1145187,133656000000,213668187
005380,2020-01-06,116000,117000,115500,116000,334574,38906000000,213668187
005380,2020-01-07,116500,117000,115500,115500,674196,78229000000,213668187
005380,2020-01-08,115000,115500,111500,112000,1044825,117813000000,213668187
005380,2020-01-09,113000,114500,110000,111500,1375510,153594000000,213668187
005380,2020-01-10,112500,114500,112000,113500,896507,101622000000,213668187
005380,2020-01-13,113500,115500,113000,115000,692917,79658000000,213668187
005380,2020-01-14,115500,117000,115500,116000,739959,86137000000,213668187
005380,2020-01-15,116000,116000,114000,115000,564142,64980000000,213668187
005380,2020-01-16,117000,120000,116500,118500,1638719,194518000000,213668187
005380,2020-01-17,118500,120000,118000,118500,574301,68191000000,213668187
005380,2020-01-20,119500,119500,117500,118000,445922,52705000000,213668187
005380,2020-01-21,118000,118500,116500,117000,545156,63918000000,213668187
005380,2020-01-22,117500,127000,117500,127000,2773421,340288000000,213668187
005380,2020-01-23,130000,131500,128000,130500,2492785,324324000000,213668187
005380,2020-01-28,127000,132500,127000,131000,1841752,239774000000,213668187
005380,2020-01-29,132000,133000,129000,131000,1318578,172673000000,213668187
005380,2020-01-30,130000,130500,126500,127500,1034661,132575000000,213668187
005380,2020-01-31,128500,129500,124500,125000,1035126,131039000000,213668187
005380,2020-02-03,123000,125000,121000,123500,1270442,156536000000,213668187
005380,2020-02-04,123500,126000,122500,124000,1203992,149758000000,213668187
005380,2020-02-05,125000,126000,123500,124000,1032267,128709000000,213668187
005380,2020-02-06,125500,133000,125500,132000,1659774,216359000000,213668187
005380,2020-02-07,130500,131000,127500,131000,999598,129586000000,213668187
005380,2020-02-10,129500,132000,129000,130000,669628,87193000000,213668187
005380,2020-02-11,131000,135000,130500,132500,949247,126260000000,213668187
005380,2020-02-12,132500,137500,132500,136000,1373302,186255000000,213668187
005380,2020-02-13,137000,137500,133000,133000,1035208,139172000000,213668187
005380,2020-02-14,132500,135000,131500,133500,591584,79206000000,213668187
005380,2020-02-17,133500,136000,132500,135500,555451,74968000000,213668187
005380,2020-02-18,134000,134500,131000,132500,744150,98501000000,213668187
005380,2020-02-19,133000,134000,130500,131500,776121,102458000000,213668187
005380,2020-02-20,132500,133000,129000,130000,711858,92715000000,213668187
005380,2020-02-21,128000,129500,127000,128000,686417,88036000000,213668187
005380,2020-02-24,124500,125000,122000,122500,911932,112556000000,213668187
005380,2020-02-25,122500,124500,122000,122500,796176,97773000000,213668187
005380,2020-02-26,121000,124000,120000,122500,1001834,122241000000,213668187
005380,2020-02-27,122500,123500,120000,121000,779402,94837000000,213668187
005380,2020-02-28,118500,119000,114000,115000,1777353,206007000000,213668187
005380,2020-03-02,116000,116000,113000,113500,1183337,134959000000,213668187
005380,2020-03-03,116000,116500,112000,112500,1414986,161333000000,213668187
005380,2020-03-04,112000,114000,112000,113000,1319901,149363000000,213668187
005380,2020-03-05,115500,116000,113000,114000,1135241,129793000000,213668187
005380,2020-03-06,113000,113500,110000,110500,1746834,193639000000,213668187
005380,2020-03-09,108000,108000,103500,104000,1658544,174734000000,213668187
005380,2020-03-10,102500,105000,101000,102000,2491487,255286000000,213668187
005380,2020-03-11,103000,103000,99700,100000,2005654,203193000000,213668187
005380,2020-03-12,100000,100500,94500,95000,2312355,222456000000,213668187
005380,2020-03-13,86500,90200,83500,87200,4835445,419199000000,213668187
005380,2020-03-16,88300,89500,82900,82900,2674557,229285000000,213668187
005380,2020-03-17,78100,83400,78100,80100,2492208,199815000000,213668187
005380,2020-03-18,80500,81200,73500,73500,2679420,208604000000,213668187
005380,2020-03-19,75000,75900,65100,65900,3138004,216863000000,213668187
005380,2020-03-20,67500,72400,65000,71100,3349914,228807000000,213668187
005380,2020-03-23,67200,71000,66200,68900,2391540,163093000000,213668187
005380,2020-03-24,71500,75800,69800,74800,2856282,208243000000,213668187
