ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
008730,2020-01-02,13950,14200,13950,14050,51012,718000000,24800000
008730,2020-01-03,14150,14500,14050,14350,134739,1936000000,24800000
008730,2020-01-06,14250,14350,14050,14100,60842,863000000,24800000
008730,2020-01-07,14200,14350,13900,13950,63045,885000000,24800000
008730,2020-01-08,13850,13900,13050,13150,201179,2680000000,24800000
008730,2020-01-09,13300,13450,13200,13350,99962,1329000000,24800000
008730,2020-01-10,13400,13550,13250,13500,43978,589000000,24800000
008730,2020-01-13,13500,13550,13350,13500,33594,451000000,24800000
008730,2020-01-14,13500,13550,13350,13450,39538,531000000,24800000
008730,2020-01-15,13450,13500,13350,13400,39118,524000000,24800000
008730,2020-01-16,13500,13500,13350,13450,38017,509000000,24800000
008730,2020-01-17,13450,13500,13150,13350,101144,1344000000,24800000
008730,2020-01-20,13300,13400,13250,13300,29857,397000000,24800000
008730,2020-01-21,13300,13400,13200,13250,27092,359000000,24800000
008730,2020-01-22,13250,13350,13200,13250,21801,289000000,24800000
008730,2020-01-23,13400,13400,13250,13400,29559,395000000,24800000
008730,2020-01-28,12950,13150,12800,12950,93492,1210000000,24800000
008730,2020-01-29,13000,13050,12800,12950,47002,607000000,24800000
008730,2020-01-30,12900,12950,12650,12700,60470,773000000,24800000
008730,2020-01-31,12650,12950,12500,12550,68458,868000000,24800000
008730,2020-02-03,12550,12550,12000,12400,85942,1052000000,24800000
008730,2020-02-04,12350,12750,12350,12700,28511,358000000,24800000
008730,2020-02-05,12750,12800,12450,12500,54007,678000000,24800000
008730,2020-02-06,12550,13000,12550,12950,54780,702000000,24800000
008730,2020-02-07,12850,13000,12750,13000,24218,313000000,24800000
008730,2020-02-10,13000,13250,12950,13150,43583,571000000,24800000
008730,2020-02-11,13200,13450,13100,13300,52290,695000000,24800000
008730,2020-02-12,13400,13550,13200,13450,86649,1160000000,24800000
008730,2020-02-13,13500,13550,13400,13550,45884,619000000,24800000
008730,2020-02-14,13600,13650,13400,13450,44511,601000000,24800000
008730,2020-02-17,13450,13550,13300,13400,38277,514000000,24800000
008730,2020-02-18,13350,13500,13150,13200,27437,363000000,24800000
008730,2020-02-19,13250,13550,13150,13500,51721,689000000,24800000
008730,2020-02-20,13500,13500,13100,13200,50901,674000000,24800000
008730,2020-02-21,13100,13450,12800,12900,58135,759000000,24800000
008730,2020-02-24,12800,13050,12700,12700,56941,727000000,24800000
008730,2020-02-25,12700,12900,12600,12900,43362,552000000,24800000
008730,2020-02-26,12600,12900,12600,12800,23899,305000000,24800000
008730,2020-02-27,12800,12950,12650,12700,35216,448000000,24800000
008730,2020-02-28,12550,12650,12200,12250,117304,1447000000,24800000
008730,2020-03-02,12150,12400,12000,12250,98833,1205000000,24800000
008730,2020-03-03,12400,12600,12300,12350,39351,488000000,24800000
008730,2020-03-04,12250,12500,12250,12400,34143,423000000,24800000
008730,2020-03-05,12450,12550,12400,12500,24032,299000000,24800000
008730,2020-03-06,12500,12500,12250,12450,29842,368000000,24800000
008730,2020-03-09,12450,12500,12150,12250,66775,820000000,24800000
008730,2020-03-10,11950,12350,11900,12250,44169,534000000,24800000
008730,2020-03-11,12350,12500,12050,12150,53127,650000000,24800000
008730,2020-03-12,12100,12150,11400,11500,142378,1662000000,24800000
008730,2020-03-13,10500,11450,10200,11100,196001,2088000000,24800000
008730,2020-03-16,11200,11600,11000,11350,78351,889000000,24800000
008730,2020-03-17,10700,12300,10650,12250,125954,1493000000,24800000
008730,2020-03-18,12500,12500,12100,12100,53797,661000000,24800000
008730,2020-03-19,11850,12100,10800,11000,144741,1654000000,24800000
008730,2020-03-20,11000,11650,11000,11500,63151,719000000,24800000
008730,2020-03-23,11300,11350,10850,11050,41201,456000000,24800000
008730,2020-03-24,11200,11550,11150,11300,37993,432000000,24800000
008730,2020-03-25,11550,11900,11550,11750,69665,820000000,24800000
008730,2020-03-26,11950,12300,11800,12100,54090,657000000,24800000
008730,2020-03-27,12400,12400,11950,12050,62386,754000000,24800000
008730,2020-03-30,11950,12250,11750,12250,32249,386000000,24800000
008730,2020-03-31,12350,12500,11950,12300,38391,471000000,24800000
008730,2020-04-01,12300,12600,12050,12300,62924,783000000,24800000
008730,2020-04-02,12350,12550,12100,12500,19073,235000000,24800000
008730,2020-04-03,12500,12650,12350,12400,46758,585000000,24800000
008730,2020-04-06,12500,12850,12300,12750,101961,1294000000,24800000
008730,2020-04-07,13000,13000,12700,12750,67371,863000000,24800000
008730,2020-04-08,12750,13450,12750,13050,124948,1647000000,24800000
008730,2020-04-09,13150,13650,13000,13650,146795,1966000000,24800000
008730,2020-04-10,14000,14100,13650,13850,236549,3285000000,24800000
008730,2020-04-13,13750,13800,13000,13350,96882,1300000000,24800000
008730,2020-04-14,13300,13500,13250,13450,54341,726000000,24800000
008730,2020-04-16,13450,13600,13100,13550,48736,651000000,24800000
008730,2020-04-17,13600,13950,13300,13500,86965,1184000000,24800000
008730,2020-04-20,13500,13600,13450,13450,36098,488000000,24800000
008730,2020-04-21,13400,13550,12900,13300,84041,1109000000,24800000
008730,2020-04-22,13200,13950,12900,13950,189874,2605000000,24800000
008730,2020-04-23,14250,14300,13850,14050,130069,1821000000,24800000
008730,2020-04-24,14000,14500,13800,14100,204662,2907000000,24800000
008730,2020-04-27,14350,15100,14250,14900,413843,6107000000,24800000
008730,2020-04-28,14900,15300,14650,14650,388273,5830000000,24800000
008730,2020-04-29,14650,15100,14550,15050,199075,2959000000,24800000
008730,2020-05-04,14750,15150,14300,14800,131405,1949000000,24800000
008730,2020-05-06,14850,15100,14800,14900,63059,941000000,24800000
008730,2020-05-07,14950,15100,14600,14750,82353,1221000000,24800000
008730,2020-05-08,14850,14900,14500,14800,78246,1148000000,24800000
008730,2020-05-11,14700,14800,14400,14450,49678,721000000,24800000
008730,2020-05-12,14400,14700,14200,14650,75643,1094000000,24800000
008730,2020-05-13,14450,14800,14400,14800,52788,772000000,24800000
008730,2020-05-14,14700,14800,14450,14750,65254,952000000,24800000
008730,2020-05-15,15150,15250,14600,14900,179942,2682000000,24800000
008730,2020-05-18,14900,15150,14700,15100,116436,1747000000,24800000
008730,2020-05-19,15200,15200,14550,14600,180525,2650000000,24800000
008730,2020-05-20,14600,14850,14500,14650,45058,662000000,24800000
008730,2020-05-21,14650,14750,14600,14750,35895,525000000,24800000
008730,2020-05-22,14750,14800,14200,14300,102905,1479000000,24800000
008730,2020-05-25,14300,14400,14100,14350,35603,508000000,24800000
008730,2020-05-26,14350,14550,14300,14550,45664,660000000,24800000
008730,2020-05-27,14600,14800,14400,14550,80527,1175000000,24800000
008730,2020-05-28,14600,14650,14150,14350,62125,896000000,24800000
008730,2020-05-29,14200,14350,13900,13900,77653,1093000000,24800000
008730,2020-06-01,14000,14250,13950,14200,38563,545000000,24800000
008730,2020-06-02,14200,14650,14150,14500,102811,1490000000,24800000
008730,2020-06-03,14550,14700,14450,14600,58434,850000000,24800000
008730,2020-06-04,14650,14750,14300,14400,116879,1694000000,24800000
008730,2020-06-05,14300,14850,14300,14650,107382,1576000000,24800000
