ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
120110,2020-01-02,49850,49850,49050,49450,56107,2772000000,26978840
120110,2020-01-03,50000,50000,49200,49250,72002,3559000000,26978840
120110,2020-01-06,48650,48650,47350,47400,110902,5302000000,26978840
120110,2020-01-07,47800,48450,47450,47950,65293,3128000000,26978840
120110,2020-01-08,47500,47500,44850,44950,202518,9232000000,26978840
120110,2020-01-09,45800,46250,45100,45650,121038,5521000000,26978840
120110,2020-01-10,45650,46950,45500,46800,98169,4558000000,26978840
120110,2020-01-13,46800,47450,46750,46950,92581,4344000000,26978840
120110,2020-01-14,47000,47850,46800,47000,68797,3239000000,26978840
120110,2020-01-15,46850,48500,46750,47850,80228,3831000000,26978840
120110,2020-01-16,47950,48000,46850,47650,73345,3478000000,26978840
120110,2020-01-17,47350,47950,46900,47100,74437,3517000000,26978840
120110,2020-01-20,47000,47500,46500,46900,79489,3741000000,26978840
120110,2020-01-21,47300,47400,46650,46900,40737,1914000000,26978840
120110,2020-01-22,47300,47450,46900,47050,56071,2644000000,26978840
120110,2020-01-23,46950,47250,46000,46200,92145,4272000000,26978840
120110,2020-01-28,44700,45400,43500,44050,117097,5172000000,26978840
120110,2020-01-29,44250,44750,43550,44300,73849,3268000000,26978840
120110,2020-01-30,44100,44450,42750,43150,105043,4554000000,26978840
120110,2020-01-31,43150,43600,42250,42250,80621,3454000000,26978840
120110,2020-02-03,41400,41900,40600,40950,181531,7440000000,26978840
120110,2020-02-04,41000,42300,41000,42200,84766,3542000000,26978840
120110,2020-02-05,42400,42650,41800,42450,71154,3009000000,26978840
120110,2020-02-06,43000,44350,42650,44000,91246,3982000000,26978840
120110,2020-02-07,43850,44000,43250,43500,71492,3111000000,26978840
120110,2020-02-10,42800,44250,42700,44250,67207,2936000000,26978840
120110,2020-02-11,44250,44800,43700,43700,72810,3215000000,26978840
120110,2020-02-12,43650,44200,43450,44050,51071,2235000000,26978840
120110,2020-02-13,44000,44150,43050,43100,100192,4350000000,26978840
120110,2020-02-14,43000,43900,42900,43700,57567,2507000000,26978840
120110,2020-02-17,43700,44250,43450,43900,45754,2005000000,26978840
120110,2020-02-18,43650,43650,42600,42750,84117,3622000000,26978840
120110,2020-02-19,41800,42150,40000,40000,406194,16521000000,26978840
120110,2020-02-20,40050,40250,38650,39150,251277,9840000000,26978840
120110,2020-02-21,38550,38800,37050,37200,303606,11426000000,26978840
120110,2020-02-24,36500,36800,35300,35300,231790,8316000000,26978840
120110,2020-02-25,35300,36350,35300,35900,161059,5781000000,26978840
120110,2020-02-26,35100,36350,35050,35800,133315,4763000000,26978840
120110,2020-02-27,36050,36150,34850,35050,134652,4748000000,26978840
120110,2020-02-28,34600,34600,33050,33450,194762,6562000000,26978840
120110,2020-03-02,33450,34000,32950,33250,179015,5962000000,26978840
120110,2020-03-03,34000,34200,33050,33100,184244,6167000000,26978840
120110,2020-03-04,33100,33700,33100,33500,126914,4253000000,26978840
120110,2020-03-05,34000,34550,33650,34200,128267,4376000000,26978840
120110,2020-03-06,33750,33800,33000,33250,155586,5177000000,26978840
120110,2020-03-09,32200,32650,31600,32250,213126,6840000000,26978840
120110,2020-03-10,32250,32600,31450,31900,256927,8191000000,26978840
120110,2020-03-11,31950,32200,30600,30900,168658,5290000000,26978840
120110,2020-03-12,30950,31300,29000,29350,249836,7442000000,26978840
120110,2020-03-13,27200,28150,24650,26300,396165,10352000000,26978840
120110,2020-03-16,26500,27000,25550,25550,212066,5526000000,26978840
120110,2020-03-17,23650,25900,23650,25900,169091,4227000000,26978840
120110,2020-03-18,25900,26250,23850,23850,187526,4714000000,26978840
120110,2020-03-19,24550,25000,20300,20950,332133,7293000000,26978840
120110,2020-03-20,21050,23450,20600,23450,265602,5768000000,26978840
120110,2020-03-23,21250,21850,20850,21100,188886,4015000000,26978840
120110,2020-03-24,21600,22850,21400,22850,152115,3359000000,26978840
120110,2020-03-25,23500,24750,23150,24750,243015,5791000000,26978840
120110,2020-03-26,24650,25700,24050,24650,233112,5810000000,26978840
120110,2020-03-27,25900,25900,24050,25050,224212,5610000000,26978840
120110,2020-03-30,24500,28250,24100,28100,330261,8796000000,26978840
120110,2020-03-31,29450,30650,28250,30000,385771,11493000000,26978840
120110,2020-04-01,31350,32300,27800,28150,755017,22448000000,26978840
120110,2020-04-02,30000,30500,28600,29100,510128,14974000000,26978840
120110,2020-04-03,29400,29600,27500,28300,308150,8769000000,26978840
120110,2020-04-06,28400,29250,28150,29150,270875,7792000000,26978840
120110,2020-04-07,29900,29900,28750,29550,282244,8286000000,26978840
120110,2020-04-08,29300,29550,28800,29100,208782,6098000000,26978840
120110,2020-04-09,29450,29700,29050,29450,186336,5466000000,26978840
120110,2020-04-10,29500,29950,28900,29800,252464,7441000000,26978840
120110,2020-04-13,35700,37700,33600,34650,7029112,250728000000,26978840
120110,2020-04-14,34100,36700,31100,31150,3263859,109311000000,26978840
120110,2020-04-16,31050,31550,29800,30300,707111,21441000000,26978840
120110,2020-04-17,30550,30950,30250,30300,619741,18916000000,26978840
120110,2020-04-20,30350,30700,29550,29600,530196,15969000000,26978840
120110,2020-04-21,29300,29600,28100,28800,549796,15825000000,26978840
120110,2020-04-22,28300,29300,27850,29250,285844,8171000000,26978840
120110,2020-04-23,29350,30150,29150,29900,322193,9521000000,26978840
120110,2020-04-24,29600,29800,28900,29000,206511,6061000000,26978840
120110,2020-04-27,29350,30050,28950,29850,212513,6304000000,26978840
120110,2020-04-28,30100,30400,29650,29900,204304,6127000000,26978840
120110,2020-04-29,30050,30850,30050,30850,272294,8319000000,26978840
120110,2020-05-04,30050,30450,29900,30000,220760,6637000000,26978840
120110,2020-05-06,30500,30500,29700,30050,198042,5953000000,26978840
120110,2020-05-07,29950,30250,29700,30250,151388,4538000000,26978840
120110,2020-05-08,30350,30850,30300,30750,185583,5691000000,26978840
120110,2020-05-11,31000,31700,30900,31000,272322,8507000000,26978840
120110,2020-05-12,31200,31300,29800,30300,211743,6442000000,26978840
120110,2020-05-13,29700,30400,29550,30300,155081,4648000000,26978840
120110,2020-05-14,30150,30150,29700,29850,143695,4290000000,26978840
120110,2020-05-15,30200,30250,29600,30050,133161,3985000000,26978840
120110,2020-05-18,30000,30650,29850,30600,135431,4092000000,26978840
120110,2020-05-19,31300,31450,30800,31250,251985,7839000000,26978840
120110,2020-05-20,31200,31700,31100,31300,189428,5948000000,26978840
120110,2020-05-21,31600,32150,31300,31950,259817,8270000000,26978840
120110,2020-05-22,32150,32300,30600,31000,231408,7236000000,26978840
120110,2020-05-25,31100,31250,30500,30950,126110,3890000000,26978840
120110,2020-05-26,31350,32500,31150,32450,338051,10854000000,26978840
120110,2020-05-27,32650,34250,32350,34000,561958,18890000000,26978840
120110,2020-05-28,34200,34250,32800,33700,363107,12238000000,26978840
120110,2020-05-29,33500,33800,32050,33200,233829,7757000000,26978840
120110,2020-06-01,33300,34350,33250,34200,209240,7089000000,26978840
120110,2020-06-02,34200,34350,33600,34150,138516,4723000000,26978840
120110,2020-06-03,34900,35350,34600,35000,324576,11369000000,26978840
120110,2020-06-04,35450,36100,34350,34600,303634,10677000000,26978840
120110,2020-06-05,34700,35900,34450,35500,196106,6919000000,26978840
120110,2020-06-08,36400,36400,35500,35600,213090,7624000000,26978840
