ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
004000,2020-01-02,45100,45100,44050,44100,67681,2998000000,25800000
004000,2020-01-03,44600,44650,43800,43900,54588,2401000000,25800000
004000,2020-01-06,43450,43500,42050,42250,98630,4191000000,25800000
004000,2020-01-07,42650,42650,41900,42050,76151,3202000000,25800000
004000,2020-01-08,41700,41750,39300,39600,175093,7013000000,25800000
004000,2020-01-09,40200,40800,39850,40700,117255,4729000000,25800000
004000,2020-01-10,40700,40750,39850,40500,81876,3298000000,25800000
004000,2020-01-13,40500,41650,40200,41500,86721,3579000000,25800000
004000,2020-01-14,41500,42100,41100,41400,82686,3432000000,25800000
004000,2020-01-15,41150,41850,41150,41700,42006,1749000000,25800000
004000,2020-01-16,41700,42500,41700,42400,67751,2862000000,25800000
004000,2020-01-17,42200,42850,41950,41950,61678,2609000000,25800000
004000,2020-01-20,41800,43250,41800,42250,90780,3884000000,25800000
004000,2020-01-21,42700,43200,41700,41700,45458,1917000000,25800000
004000,2020-01-22,41450,41900,41000,41850,54695,2275000000,25800000
004000,2020-01-23,41400,42500,41250,41450,52576,2188000000,25800000
004000,2020-01-28,40250,40600,39500,39600,93863,3738000000,25800000
004000,2020-01-29,39700,40450,39350,40150,62743,2505000000,25800000
004000,2020-01-30,40100,40500,39550,40000,61382,2456000000,25800000
004000,2020-01-31,40000,40800,38700,39050,79436,3133000000,25800000
004000,2020-02-03,38600,38750,37350,38150,85701,3254000000,25800000
004000,2020-02-04,37800,38550,37800,38350,65440,2502000000,25800000
004000,2020-02-05,38500,38600,38050,38050,102100,3903000000,25800000
004000,2020-02-06,38050,39400,38000,39200,112509,4380000000,25800000
004000,2020-02-07,38950,39300,38600,39050,46903,1825000000,25800000
004000,2020-02-10,38600,38950,38400,38800,35665,1378000000,25800000
004000,2020-02-11,39900,41450,39400,40800,144213,5883000000,25800000
004000,2020-02-12,40550,41600,40500,41200,73622,3020000000,25800000
004000,2020-02-13,40950,40950,40350,40400,87134,3535000000,25800000
004000,2020-02-14,40350,41250,40350,40900,85729,3508000000,25800000
004000,2020-02-17,41000,41000,40250,40450,32021,1294000000,25800000
004000,2020-02-18,40250,40450,39750,39800,74524,2973000000,25800000
004000,2020-02-19,40500,40500,39050,39150,61921,2443000000,25800000
004000,2020-02-20,39150,39600,39000,39050,45746,1794000000,25800000
004000,2020-02-21,38850,39150,38600,38950,48132,1869000000,25800000
004000,2020-02-24,38500,39650,37050,37100,102029,3873000000,25800000
004000,2020-02-25,37450,37650,36900,37400,54929,2047000000,25800000
004000,2020-02-26,36900,37000,36050,36450,167463,6080000000,25800000
004000,2020-02-27,36100,36400,34850,35300,184535,6548000000,25800000
004000,2020-02-28,34650,34750,32850,33200,248660,8346000000,25800000
004000,2020-03-02,33250,33950,32950,33800,82977,2786000000,25800000
004000,2020-03-03,34600,34700,33550,33850,71894,2456000000,25800000
004000,2020-03-04,33250,34500,33250,34100,63367,2164000000,25800000
004000,2020-03-05,34250,34850,33850,34650,77548,2667000000,25800000
004000,2020-03-06,34250,34250,33500,33700,92616,3130000000,25800000
004000,2020-03-09,32900,33200,32300,32800,105969,3465000000,25800000
004000,2020-03-10,32550,33350,32550,33200,98817,3269000000,25800000
004000,2020-03-11,32900,33650,32250,32600,109437,3608000000,25800000
004000,2020-03-12,32100,32800,30450,30900,150691,4706000000,25800000
004000,2020-03-13,28500,29800,27600,29000,189005,5397000000,25800000
004000,2020-03-16,29100,29700,28350,28750,101600,2938000000,25800000
004000,2020-03-17,26250,28700,26250,27900,107270,2959000000,25800000
004000,2020-03-18,27750,28300,26850,27050,117402,3239000000,25800000
004000,2020-03-19,27000,27500,23700,23900,165380,4228000000,25800000
004000,2020-03-20,23950,26900,23550,26900,152909,3805000000,25800000
004000,2020-03-23,25000,25000,23650,24950,135107,3313000000,25800000
004000,2020-03-24,25300,27600,25100,27600,113054,2960000000,25800000
004000,2020-03-25,28400,28750,27850,28550,166958,4724000000,25800000
004000,2020-03-26,28550,29800,27800,28800,165912,4805000000,25800000
004000,2020-03-27,29700,29900,28300,29650,183142,5349000000,25800000
004000,2020-03-30,29300,30700,28550,29900,105260,3108000000,25800000
004000,2020-03-31,30450,31900,30250,31050,165100,5138000000,25800000
004000,2020-04-01,30550,31550,29150,29450,124508,3818000000,25800000
004000,2020-04-02,29650,30850,28700,30500,101067,3019000000,25800000
004000,2020-04-03,30850,31000,29900,30350,94897,2886000000,25800000
004000,2020-04-06,31150,31400,30400,31200,97718,3033000000,25800000
004000,2020-04-07,31700,32700,31650,32350,140757,4524000000,25800000
004000,2020-04-08,31850,32450,31700,31800,100872,3229000000,25800000
004000,2020-04-09,32200,32350,31750,32000,96044,3072000000,25800000
004000,2020-04-10,31950,33200,31850,33000,97252,3165000000,25800000
004000,2020-04-13,33250,33250,31500,31800,84194,2720000000,25800000
004000,2020-04-14,31900,33400,31900,33300,96671,3190000000,25800000
004000,2020-04-16,32600,33050,31750,32900,87752,2854000000,25800000
004000,2020-04-17,33200,33950,33150,33600,91925,3089000000,25800000
004000,2020-04-20,33300,34650,33150,33500,98202,3332000000,25800000
004000,2020-04-21,33350,33850,32500,33000,95190,3141000000,25800000
004000,2020-04-22,32450,33000,31850,33000,99871,3230000000,25800000
004000,2020-04-23,32800,36000,32700,35900,168892,5852000000,25800000
004000,2020-04-24,35800,35950,34300,34850,93452,3292000000,25800000
004000,2020-04-27,34900,37000,34900,36200,154398,5575000000,25800000
004000,2020-04-28,36200,37200,35700,36950,148622,5439000000,25800000
004000,2020-04-29,36950,39700,36800,39000,318543,12248000000,25800000
004000,2020-05-04,38000,38700,37250,37600,154567,5849000000,25800000
004000,2020-05-06,38600,38600,37250,37700,92618,3483000000,25800000
004000,2020-05-07,36600,37250,36400,37200,140499,5170000000,25800000
004000,2020-05-08,37100,37600,36800,36900,104710,3881000000,25800000
004000,2020-05-11,37000,37450,36700,37100,74742,2778000000,25800000
004000,2020-05-12,37100,37100,35450,35650,148491,5320000000,25800000
004000,2020-05-13,35100,35950,34900,35900,68857,2450000000,25800000
004000,2020-05-14,35750,35800,35000,35400,80918,2863000000,25800000
004000,2020-05-15,35650,35850,34950,35000,84583,2980000000,25800000
004000,2020-05-18,35200,35600,34550,35600,71794,2522000000,25800000
004000,2020-05-19,36700,37500,36350,36600,139022,5116000000,25800000
004000,2020-05-20,36500,38350,36400,38300,161411,6079000000,25800000
004000,2020-05-21,38700,38750,37600,37950,139862,5320000000,25800000
004000,2020-05-22,37700,38150,36350,36600,112174,4157000000,25800000
004000,2020-05-25,37000,37050,36350,36750,58151,2131000000,25800000
004000,2020-05-26,36800,37600,36800,37400,96402,3600000000,25800000
004000,2020-05-27,37250,38650,37200,38500,182042,6974000000,25800000
004000,2020-05-28,38900,39000,37550,38050,139763,5351000000,25800000
004000,2020-05-29,37800,38500,37300,37850,73080,2773000000,25800000
004000,2020-06-01,38200,38350,37750,38200,60806,2311000000,25800000
004000,2020-06-02,38000,38200,37800,38100,86141,3275000000,25800000
004000,2020-06-03,38550,39250,38300,38750,194192,7528000000,25800000
004000,2020-06-04,39500,39850,38200,38250,149351,5794000000,25800000
004000,2020-06-05,38300,38600,37900,38250,134389,5145000000,25800000
004000,2020-06-08,38650,38800,38000,38150,87080,3330000000,25800000
004000,2020-06-09,38200,39200,38000,38400,159802,6146000000,25800000
004000,2020-06-10,38400,38800,38350,38500,105666,4077000000,25800000
004000,2020-06-11,38250,38500,37150,37500,154876,5823000000,25800000
004000,2020-06-12,36150,36550,35600,36400,137969,4983000000,25800000
004000,2020-06-15,35750,37100,35350,35350,132309,4786000000,25800000
004000,2020-06-16,35600,38450,35600,38300,206351,7714000000,25800000
004000,2020-06-17,37900,39000,37650,38400,139047,5330000000,25800000
004000,2020-06-18,38000,38100,37350,37750,112094,4224000000,25800000
004000,2020-06-19,37800,38150,37400,38150,88866,3364000000,25800000
