ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
090430,2020-01-02,202500,209500,197000,207500,244784,50022000000,58458490
090430,2020-01-03,210000,212500,205000,206500,235872,49229000000,58458490
090430,2020-01-06,204500,210000,203500,207000,185010,38400000000,58458490
090430,2020-01-07,209000,222500,209000,222500,487251,106923000000,58458490
090430,2020-01-08,219500,220000,211000,214000,418040,89947000000,58458490
090430,2020-01-09,218500,219000,210000,212000,275845,59013000000,58458490
090430,2020-01-10,213500,221000,213500,220500,309458,67434000000,58458490
090430,2020-01-13,223000,236000,221000,232000,561971,129553000000,58458490
090430,2020-01-14,234500,238000,228500,234500,329888,76901000000,58458490
090430,2020-01-15,236000,238000,231500,234500,199803,46798000000,58458490
090430,2020-01-16,236000,236500,232000,236500,216855,50896000000,58458490
090430,2020-01-17,237000,240500,232000,236500,249011,58824000000,58458490
090430,2020-01-20,236500,237000,222500,225000,567605,128941000000,58458490
090430,2020-01-21,222000,227000,217000,219000,445999,98099000000,58458490
090430,2020-01-22,215500,224500,215000,223500,423623,93187000000,58458490
090430,2020-01-23,218500,219000,211000,212500,467540,99664000000,58458490
090430,2020-01-28,195000,198000,191000,194500,836404,162211000000,58458490
090430,2020-01-29,196500,203000,190500,202500,639606,127089000000,58458490
090430,2020-01-30,202000,202000,191000,194000,501382,97390000000,58458490
090430,2020-01-31,194500,197000,187000,188000,412907,78768000000,58458490
090430,2020-02-03,181500,193000,179500,191000,407737,76809000000,58458490
090430,2020-02-04,191500,198000,189000,197000,418341,81788000000,58458490
090430,2020-02-05,199000,201500,180000,182000,1075027,201292000000,58458490
090430,2020-02-06,180500,184500,176000,183000,836381,151289000000,58458490
090430,2020-02-07,182000,184500,176500,178000,677226,121170000000,58458490
090430,2020-02-10,178000,182000,175000,182000,398642,71634000000,58458490
090430,2020-02-11,183000,187000,181500,182500,422297,77626000000,58458490
090430,2020-02-12,183000,191500,181000,189500,550848,102778000000,58458490
090430,2020-02-13,190500,195000,187500,189000,483640,92206000000,58458490
090430,2020-02-14,187500,191500,187000,190500,200811,38140000000,58458490
090430,2020-02-17,194500,198500,191000,194500,402462,78384000000,58458490
090430,2020-02-18,194500,194500,189000,190000,200139,38195000000,58458490
090430,2020-02-19,190000,192500,185000,188000,272526,51142000000,58458490
090430,2020-02-20,188000,190000,182500,183500,418611,77119000000,58458490
090430,2020-02-21,180000,186500,178500,182000,284559,51838000000,58458490
090430,2020-02-24,176000,178000,172500,173000,495760,86518000000,58458490
090430,2020-02-25,173000,176000,171000,175000,449887,78471000000,58458490
