ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
000720,2020-01-02,41059,41059,39941,40086,557453,22444000000,114448980
000720,2020-01-03,40232,40427,39795,39892,495850,19887000000,114448980
000720,2020-01-06,39746,39746,38384,38432,885100,34327000000,114448980
000720,2020-01-07,38432,39016,38432,38627,452874,17503000000,114448980
000720,2020-01-08,38043,38092,36438,36632,1304640,48144000000,114448980
000720,2020-01-09,37557,37800,37119,37605,760109,28483000000,114448980
000720,2020-01-10,37605,37849,37022,37751,510367,19155000000,114448980
000720,2020-01-13,37557,39843,37459,39503,914946,35800000000,114448980
000720,2020-01-14,39892,40038,39211,39503,460752,18237000000,114448980
000720,2020-01-15,39600,40573,39259,40573,606938,24411000000,114448980
000720,2020-01-16,40573,40573,39892,40135,290822,11692000000,114448980
000720,2020-01-17,40184,41011,40135,40914,522485,21327000000,114448980
000720,2020-01-20,40914,41059,40330,40670,327757,13345000000,114448980
000720,2020-01-21,40719,41400,40524,40622,384338,15718000000,114448980
000720,2020-01-22,40670,40914,39843,40330,445429,17977000000,114448980
000720,2020-01-23,40232,40378,39405,39551,545166,21619000000,114448980
000720,2020-01-28,38043,38773,37605,37751,633210,24084000000,114448980
000720,2020-01-29,37995,38676,37654,38578,537839,20580000000,114448980
000720,2020-01-30,38578,38870,37508,37605,585071,22247000000,114448980
000720,2020-01-31,37849,38432,37168,37168,457219,17288000000,114448980
000720,2020-02-03,36730,36973,35903,36584,681278,24843000000,114448980
000720,2020-02-04,36681,37946,36681,37508,477129,17849000000,114448980
000720,2020-02-05,37946,38043,37459,37508,514236,19380000000,114448980
000720,2020-02-06,37946,39795,37946,39600,808148,31667000000,114448980
000720,2020-02-07,39697,40038,39065,39405,426756,16858000000,114448980
000720,2020-02-10,39065,39162,38676,39016,346613,13488000000,114448980
000720,2020-02-11,39016,39503,38724,38822,415558,16177000000,114448980
000720,2020-02-12,38870,39114,38530,39016,537056,20850000000,114448980
000720,2020-02-13,39016,39308,38189,38238,643890,24811000000,114448980
000720,2020-02-14,38141,38335,37703,37897,503865,19124000000,114448980
000720,2020-02-17,37897,38286,37751,38043,350097,13305000000,114448980
000720,2020-02-18,37946,37995,37508,37605,301776,11368000000,114448980
000720,2020-02-19,37897,37897,36876,37119,458442,17042000000,114448980
000720,2020-02-20,37119,37265,36535,36535,502516,18468000000,114448980
000720,2020-02-21,36195,36243,35611,35659,556786,19977000000,114448980
000720,2020-02-24,34541,34881,33568,33714,946912,32216000000,114448980
000720,2020-02-25,33324,35076,33324,34930,721256,24938000000,114448980
000720,2020-02-26,34054,35903,34005,35562,706144,24971000000,114448980
000720,2020-02-27,35222,36195,34735,34784,564627,19896000000,114448980
000720,2020-02-28,34297,34686,33568,33762,759926,25843000000,114448980
000720,2020-03-02,33762,34346,33276,33616,603561,20394000000,114448980
000720,2020-03-03,34443,34735,33762,33908,586398,20109000000,114448980
000720,2020-03-04,33811,34541,33762,34200,459461,15734000000,114448980
000720,2020-03-05,34638,35611,34297,35027,820247,28814000000,114448980
000720,2020-03-06,35465,35562,34103,34346,871129,30135000000,114448980
000720,2020-03-09,33519,33859,31865,32011,1200438,38876000000,114448980
000720,2020-03-10,31184,32157,31184,31670,915290,28965000000,114448980
000720,2020-03-11,31816,32011,30843,30892,656426,20641000000,114448980
000720,2020-03-12,30551,30600,28508,28897,1475700,43190000000,114448980
000720,2020-03-13,26270,28314,25492,27486,1858253,49646000000,114448980
000720,2020-03-16,27584,28703,26319,26319,996733,27143000000,114448980
000720,2020-03-17,24811,26611,24811,25395,1257581,32155000000,114448980
000720,2020-03-18,25784,25978,22719,22719,1728295,42162000000,114448980
000720,2020-03-19,22962,23449,18778,18778,2827236,57774000000,114448980
000720,2020-03-20,19411,20627,18681,20627,1939555,38045000000,114448980
000720,2020-03-23,18632,19751,18632,19022,1148707,22125000000,114448980
000720,2020-03-24,19654,21357,19314,21357,1333219,27136000000,114448980
000720,2020-03-25,22622,24422,22378,23935,1954870,45427000000,114448980
000720,2020-03-26,24032,25054,23205,24130,1578737,38510000000,114448980
000720,2020-03-27,25297,25638,23449,24422,1290770,31872000000,114448980
000720,2020-03-30,23351,25054,23059,24811,901108,21803000000,114448980
000720,2020-03-31,25297,29870,25200,26708,3083193,83461000000,114448980
000720,2020-04-01,26368,27243,24957,25103,1133464,29859000000,114448980
000720,2020-04-02,25054,26854,24324,26708,1305623,33595000000,114448980
000720,2020-04-03,26903,27486,25784,26173,1113628,29564000000,114448980
000720,2020-04-06,26562,27243,26173,27243,1044083,27973000000,114448980
000720,2020-04-07,28168,28168,27243,27973,1077859,29937000000,114448980
000720,2020-04-08,27778,28849,27438,27876,1074713,30249000000,114448980
000720,2020-04-09,28459,29384,28168,29384,1111503,31922000000,114448980
000720,2020-04-10,29384,30454,28751,29822,1078035,31953000000,114448980
000720,2020-04-13,29822,31135,29384,30114,1125638,34178000000,114448980
000720,2020-04-14,30941,31914,30405,31378,1126223,35334000000,114448980
000720,2020-04-16,31670,32741,30649,32011,1459023,46398000000,114448980
000720,2020-04-17,32935,32935,32108,32254,995560,32296000000,114448980
000720,2020-04-20,32157,34005,31865,33373,1674533,55897000000,114448980
000720,2020-04-21,33811,35514,31427,33568,3429453,115207000000,114448980
000720,2020-04-22,32789,34735,31865,34346,1757867,58234000000,114448980
000720,2020-04-23,34735,34735,33373,33811,998415,33892000000,114448980
000720,2020-04-24,33324,33568,31719,32108,1370660,44643000000,114448980
000720,2020-04-27,32400,32984,32108,32984,871145,28421000000,114448980
000720,2020-04-28,33470,33714,32741,33373,814325,27107000000,114448980
000720,2020-04-29,33616,34151,33276,34103,1058759,35929000000,114448980
000720,2020-05-04,33762,34735,32838,33032,1371309,46182000000,114448980
000720,2020-05-06,33665,34005,33373,33859,818411,27575000000,114448980
000720,2020-05-07,33957,34492,33714,34005,626193,21297000000,114448980
000720,2020-05-08,34103,34249,33908,34054,605063,20603000000,114448980
000720,2020-05-11,33859,33908,32984,32984,755129,25156000000,114448980
000720,2020-05-12,32984,32984,31816,32205,852855,27443000000,114448980
000720,2020-05-13,31622,32497,31378,32497,595719,19075000000,114448980
000720,2020-05-14,31914,32108,31476,32059,674089,21458000000,114448980
000720,2020-05-15,32108,32157,31476,31719,463763,14695000000,114448980
000720,2020-05-18,31719,31768,31038,31427,494606,15484000000,114448980
000720,2020-05-19,32205,32935,32205,32643,942295,30695000000,114448980
000720,2020-05-20,32254,32595,32205,32205,479059,15479000000,114448980
000720,2020-05-21,32546,32595,31914,32108,582970,18736000000,114448980
000720,2020-05-22,32400,32400,31184,31768,574095,18145000000,114448980
000720,2020-05-25,31816,31816,31135,31524,426479,13381000000,114448980
000720,2020-05-26,31573,33178,31524,32838,1474781,48344000000,114448980
000720,2020-05-27,33032,34346,32984,34249,1658171,56039000000,114448980
000720,2020-05-28,34735,34784,32351,32935,1513332,50462000000,114448980
000720,2020-05-29,32449,33276,32108,33276,1349850,44259000000,114448980
000720,2020-06-01,33130,33811,32984,33324,839072,27950000000,114448980
000720,2020-06-02,33859,34832,33470,34103,1572182,53614000000,114448980
000720,2020-06-03,34541,36341,34249,35951,2825738,100476000000,114448980
000720,2020-06-04,36584,37119,34784,35514,1979650,70993000000,114448980
000720,2020-06-05,35222,36195,34881,36195,791370,28178000000,114448980
000720,2020-06-08,36730,36876,35611,35708,801680,28826000000,114448980
000720,2020-06-09,35416,35951,34395,34735,1106033,38637000000,114448980
000720,2020-06-10,34395,34930,34054,34930,678135,23357000000,114448980
000720,2020-06-11,34541,34832,34103,34541,763108,26262000000,114448980
000720,2020-06-12,32741,33276,32741,32984,971871,32061000000,114448980
000720,2020-06-15,32595,32643,30503,30503,1024277,32537000000,114448980
000720,2020-06-16,31232,32400,31232,32351,774790,24653000000,114448980
000720,2020-06-17,31670,32205,31232,32205,921366,29131000000,114448980
000720,2020-06-18,31719,32205,31524,31670,550019,17470000000,114448980
000720,2020-06-19,31768,32546,31378,32400,794173,25483000000,114448980
000720,2020-06-22,37751,40768,34492,34832,11621374,431636000000,114448980
000720,2020-06-23,35416,35514,33276,33422,2651154,90227000000,114448980
000720,2020-06-24,34151,34492,33665,33665,1692655,57481000000,114448980
000720,2020-06-25,32886,33276,32254,32497,1527447,49861000000,114448980
000720,2020-06-26,32935,32984,32497,32643,714497,23375000000,114448980
000720,2020-06-29,32108,32157,31622,31719,773664,24642000000,114448980
000720,2020-06-30,32108,32741,32011,32157,754821,24410000000,114448980
000720,2020-07-01,32400,33276,32400,32741,669178,22012000000,114448980
000720,2020-07-02,33130,33276,32838,32886,476644,15741000000,114448980
000720,2020-07-03,33470,33616,32886,33568,715392,23815000000,114448980
000720,2020-07-06,33957,33957,33373,33665,622800,20945000000,114448980
000720,2020-07-07,33811,33908,32984,32984,607192,20255000000,114448980
000720,2020-07-08,33032,33714,32984,33519,619066,20700000000,114448980
000720,2020-07-09,33665,33714,32886,33227,626277,20793000000,114448980
000720,2020-07-10,33227,33276,32400,32497,582592,18980000000,114448980
000720,2020-07-13,32886,33470,32303,33470,714029,23530000000,114448980
