ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
259960,2021-08-10,448500,480000,400500,454000,5121520,2247958000000,48898070
259960,2021-08-11,444500,446000,405000,407000,1647759,698968000000,48898070
259960,2021-08-12,414000,420500,402000,406000,947958,389252000000,48898070
259960,2021-08-13,415000,445500,408500,437000,1669847,714090000000,48898070
259960,2021-08-17,433000,460000,423000,451500,1189500,528035000000,48898070
259960,2021-08-18,449000,480000,437000,469000,1168167,541536000000,48898070
259960,2021-08-19,472500,498500,469500,492500,1258932,617581000000,48898070
259960,2021-08-20,506000,510000,467500,491500,1100068,541710000000,48898070
259960,2021-08-23,492000,499500,480000,484500,462461,225745000000,48898070
259960,2021-08-24,487500,489000,455000,460000,651528,303669000000,48898070
259960,2021-08-25,462500,474000,434500,451000,547287,249835000000,48898070
259960,2021-08-26,455500,471500,449500,469500,356488,164113000000,48898070
259960,2021-08-27,473000,498000,463500,497000,779064,381314000000,48898070
259960,2021-08-30,494000,499500,485000,497000,358146,177506000000,48898070
259960,2021-08-31,480000,494500,470500,491500,409300,197471000000,48898070
259960,2021-09-01,487000,507000,487000,507000,529067,265174000000,48951445
259960,2021-09-02,505000,520000,491500,491500,573318,290222000000,48951445
259960,2021-09-03,495000,510000,489000,509000,338553,170713000000,48951445
259960,2021-09-06,500000,503000,478500,482500,400109,194571000000,48951445
259960,2021-09-07,477000,479000,461000,464500,331012,154810000000,48951445
259960,2021-09-08,467000,484500,466500,483500,334185,160070000000,48951445
259960,2021-09-09,480500,493500,474000,475000,766976,368483000000,48951445
259960,2021-09-10,465000,469000,440500,447000,832774,376416000000,48951445
259960,2021-09-13,449500,457000,439000,451500,255115,115320000000,48951445
259960,2021-09-14,449500,478500,449500,478000,270284,125885000000,48951445
259960,2021-09-15,475500,499500,470000,493500,343058,168507000000,48951445
259960,2021-09-16,491500,498000,484500,492000,225694,111253000000,48951445
259960,2021-09-17,495000,502000,488000,493500,236970,117070000000,48951445
259960,2021-09-23,485000,501000,483000,500000,307363,152909000000,48951445
259960,2021-09-24,504000,504000,488500,493000,212264,105284000000,48951445
259960,2021-09-27,489000,502000,489000,498000,206449,102882000000,48951445
259960,2021-09-28,497000,503000,494000,500000,258981,129450000000,48951445
259960,2021-09-29,492000,501000,478500,500000,262394,129740000000,48951445
259960,2021-09-30,500000,516000,497500,502000,383165,193116000000,48951445
259960,2021-10-01,502000,505000,493000,498000,170528,85258000000,48951445
259960,2021-10-05,493000,496000,461500,463000,325618,154261000000,48951445
259960,2021-10-06,471000,473000,448000,454000,242842,110957000000,48951445
259960,2021-10-07,460000,476000,457500,474000,174489,81779000000,48951445
259960,2021-10-08,471000,477000,466000,470000,105885,49907000000,48951445
259960,2021-10-12,468500,487000,464000,484000,161134,77124000000,48951445
259960,2021-10-13,485500,498500,485500,488000,184613,91156000000,48951445
259960,2021-10-14,491500,494500,478000,478500,189867,91637000000,48951445
259960,2021-10-15,478000,483500,467500,472500,236323,111960000000,48951445
