ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
285130,2020-01-02,42834,44836,42501,44502,674509,29658000000,17598015
285130,2020-01-03,44569,44769,43968,44702,320398,14237000000,17598015
285130,2020-01-06,44502,45169,43568,44302,392476,17488000000,17598015
285130,2020-01-07,44369,45103,43702,43902,314337,13934000000,17598015
285130,2020-01-08,43702,43768,41033,42100,468151,19806000000,17598015
285130,2020-01-09,42968,43635,42634,43435,286554,12390000000,17598015
285130,2020-01-10,43501,47838,43034,46037,1936831,89605000000,17598015
285130,2020-01-13,45636,45770,44169,44369,546143,24382000000,17598015
285130,2020-01-14,44502,44969,43835,44702,305623,13560000000,17598015
285130,2020-01-15,45036,45036,44035,44169,185125,8215000000,17598015
285130,2020-01-16,43968,44169,43435,44102,166813,7311000000,17598015
285130,2020-01-17,44235,44569,43702,44169,181095,7977000000,17598015
285130,2020-01-20,44035,45703,43702,45036,460122,20677000000,17598015
285130,2020-01-21,45436,45903,44169,44169,306608,13729000000,17598015
285130,2020-01-22,44369,44569,43768,44235,174929,7725000000,17598015
285130,2020-01-23,44569,45236,43768,44169,204349,9069000000,17598015
285130,2020-01-28,44569,44569,42634,42768,313510,13586000000,17598015
285130,2020-01-29,42901,43235,41833,41833,267582,11297000000,17598015
285130,2020-01-30,41833,42034,40165,40432,330719,13507000000,17598015
285130,2020-01-31,40699,40833,38097,38631,317663,12516000000,17598015
285130,2020-02-03,37096,39298,36963,38698,301314,11448000000,17598015
285130,2020-02-04,38564,40032,38564,39899,261142,10324000000,17598015
285130,2020-02-05,41833,48239,41366,44569,2911788,131671000000,17598015
285130,2020-02-06,44836,46637,44102,46637,669949,30313000000,17598015
285130,2020-02-07,46370,46904,45436,46637,289223,13335000000,17598015
285130,2020-02-10,46104,46637,45236,45570,179141,8208000000,17598015
285130,2020-02-11,46904,47104,45903,46637,350500,16363000000,17598015
285130,2020-02-12,46637,47905,46104,47171,317525,14971000000,17598015
285130,2020-02-13,47038,47571,46504,46704,187633,8807000000,17598015
285130,2020-02-14,46971,46971,45903,45970,182479,8430000000,17598015
285130,2020-02-17,45703,46437,45036,45370,164223,7471000000,17598015
285130,2020-02-18,45370,46571,44702,44769,198502,8974000000,17598015
285130,2020-02-19,45103,45303,44102,44636,133628,5965000000,17598015
285130,2020-02-20,44836,45770,44436,45636,149264,6724000000,17598015
285130,2020-02-21,44769,46237,44636,44769,159763,7227000000,17598015
285130,2020-02-24,43501,44102,42367,42434,205395,8883000000,17598015
285130,2020-02-25,41900,42968,41900,42634,170535,7237000000,17598015
285130,2020-02-26,41700,42034,40766,41100,265106,10933000000,17598015
285130,2020-02-27,41500,41500,40032,40099,227084,9206000000,17598015
285130,2020-02-28,39298,40766,38364,38364,242549,9494000000,17598015
285130,2020-03-02,38631,40099,38164,40032,174310,6862000000,17598015
285130,2020-03-03,40432,42434,40099,40699,311792,12951000000,17598015
285130,2020-03-04,44102,45970,41100,41433,760699,32662000000,17598015
285130,2020-03-05,42100,42100,40966,41300,170636,7064000000,17598015
285130,2020-03-06,41033,41033,40099,40432,145746,5888000000,17598015
285130,2020-03-09,40165,43902,39565,42768,647392,27396000000,17598015
285130,2020-03-10,41833,42968,40366,41366,329467,13615000000,17598015
285130,2020-03-11,41833,43101,39632,39965,367323,15195000000,17598015
285130,2020-03-12,40032,40499,37697,38030,239551,9270000000,17598015
