ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
042700,2020-01-02,4055,4125,3970,3980,366562,1477000000,114447780
042700,2020-01-03,4040,4155,3975,3985,715858,2900000000,114447780
042700,2020-01-06,3895,3970,3865,3920,396028,1546000000,114447780
042700,2020-01-07,3955,3975,3885,3925,266992,1046000000,114447780
042700,2020-01-08,3945,4015,3750,3925,890948,3486000000,114447780
042700,2020-01-09,4085,4205,4025,4175,1232534,5075000000,114447780
042700,2020-01-10,4175,4320,4170,4320,873406,3728000000,114447780
042700,2020-01-13,4340,4350,4185,4280,554394,2364000000,114447780
042700,2020-01-14,4340,4590,4270,4340,2229950,9908000000,114447780
042700,2020-01-15,4400,4400,4200,4220,618008,2636000000,114447780
042700,2020-01-16,4250,4535,4220,4480,1339852,5926000000,114447780
042700,2020-01-17,4570,4615,4430,4565,1078400,4891000000,114447780
042700,2020-01-20,4610,4615,4515,4520,572020,2610000000,114447780
042700,2020-01-21,4550,4650,4460,4510,634530,2888000000,114447780
042700,2020-01-22,4495,5425,4495,4755,7958660,39313000000,114447780
042700,2020-01-23,4835,5075,4680,4960,2789722,13762000000,114447780
042700,2020-01-28,4800,4940,4705,4755,1644896,7909000000,114447780
042700,2020-01-29,4875,4885,4695,4715,1144280,5446000000,114447780
042700,2020-01-30,4725,4730,4540,4560,1132250,5215000000,114447780
042700,2020-01-31,4575,4615,4330,4350,1634122,7222000000,114447780
042700,2020-02-03,4245,4415,4090,4375,1034404,4418000000,114447780
042700,2020-02-04,4355,4500,4355,4500,802392,3559000000,114447780
042700,2020-02-05,4630,4745,4520,4520,1413904,6547000000,114447780
042700,2020-02-06,4610,4675,4570,4635,392226,1814000000,114447780
042700,2020-02-07,4680,4700,4545,4690,542724,2520000000,114447780
042700,2020-02-10,4635,4810,4585,4715,816778,3862000000,114447780
042700,2020-02-11,4785,4825,4700,4700,349018,1651000000,114447780
042700,2020-02-12,4725,4745,4625,4665,479668,2239000000,103003002
042700,2020-02-13,4700,5125,4670,4945,2792730,13827000000,103003002
042700,2020-02-14,4915,4940,4815,4930,1040896,5077000000,103003002
042700,2020-02-17,4930,5050,4840,4970,886974,4400000000,103003002
042700,2020-02-18,4995,4995,4840,4845,735994,3595000000,103003002
042700,2020-02-19,4895,5000,4790,4900,755586,3704000000,103003002
042700,2020-02-20,4940,4980,4855,4885,1461346,6985000000,103003002
042700,2020-02-21,4845,4910,4745,4780,569508,2750000000,103003002
042700,2020-02-24,4585,4685,4545,4595,603522,2786000000,103003002
042700,2020-02-25,4590,4840,4560,4835,622402,2952000000,103003002
042700,2020-02-26,4700,4855,4680,4840,571008,2723000000,103003002
042700,2020-02-27,4840,4885,4475,4555,703840,3260000000,103003002
042700,2020-02-28,4400,4495,4220,4330,863442,3736000000,103003002
042700,2020-03-02,4365,4595,4285,4560,607270,2723000000,103003002
042700,2020-03-03,4715,4730,4515,4535,475574,2194000000,103003002
042700,2020-03-04,4495,4700,4485,4625,498266,2305000000,103003002
042700,2020-03-05,4650,4785,4610,4780,661768,3107000000,103003002
042700,2020-03-06,4665,4735,4585,4610,430138,1997000000,103003002
042700,2020-03-09,4550,4550,4400,4405,476440,2120000000,103003002
042700,2020-03-10,4345,4505,4310,4495,551520,2437000000,103003002
042700,2020-03-11,4540,4540,4230,4275,460674,1998000000,103003002
042700,2020-03-12,4150,4290,3850,3960,873318,3512000000,103003002
042700,2020-03-13,3705,3890,3295,3775,1235082,4453000000,103003002
042700,2020-03-16,3830,3995,3585,3585,529812,1990000000,103003002
042700,2020-03-17,3450,3615,3365,3480,865520,2998000000,103003002
042700,2020-03-18,3525,3575,3255,3255,476054,1650000000,103003002
042700,2020-03-19,3330,3410,2600,2635,893792,2612000000,103003002
042700,2020-03-20,2645,3045,2645,3035,1276414,3615000000,103003002
042700,2020-03-23,2885,2935,2750,2805,639974,1817000000,103003002
042700,2020-03-24,2980,3085,2880,3045,828548,2492000000,103003002
042700,2020-03-25,3200,3425,3195,3415,931714,3083000000,103003002
042700,2020-03-26,3430,3540,3315,3450,560074,1932000000,103003002
042700,2020-03-27,3630,3640,3280,3390,676324,2317000000,103003002
042700,2020-03-30,3285,3500,3210,3500,400186,1322000000,103003002
042700,2020-03-31,3560,3570,3375,3435,616986,2135000000,103003002
042700,2020-04-01,3385,3500,3335,3340,306524,1052000000,103003002
042700,2020-04-02,3340,3380,3245,3370,421164,1389000000,103003002
042700,2020-04-03,3400,3450,3315,3385,251382,847000000,103003002
042700,2020-04-06,3395,3525,3375,3515,542392,1879000000,103003002
042700,2020-04-07,3620,3770,3580,3745,1013072,3739000000,103003002
042700,2020-04-08,3795,3800,3650,3700,649242,2405000000,103003002
042700,2020-04-09,3780,3815,3650,3675,494998,1837000000,103003002
042700,2020-04-10,3675,3705,3515,3580,570148,2037000000,103003002
042700,2020-04-13,3635,3635,3480,3525,409916,1447000000,103003002
042700,2020-04-14,3540,3660,3540,3625,512810,1853000000,103003002
042700,2020-04-16,3625,3675,3550,3670,446586,1615000000,103003002
042700,2020-04-17,3765,3955,3725,3900,1025026,3947000000,103003002
042700,2020-04-20,3900,3975,3825,3945,420230,1650000000,103003002
042700,2020-04-21,3885,3950,3765,3900,513190,1982000000,103003002
042700,2020-04-22,3855,3950,3795,3950,339326,1308000000,103003002
042700,2020-04-23,4000,4015,3920,3965,312160,1237000000,103003002
042700,2020-04-24,3950,3965,3835,3850,299554,1170000000,103003002
042700,2020-04-27,3900,3960,3885,3925,205198,805000000,103003002
042700,2020-04-28,3965,3990,3885,3905,276464,1087000000,103003002
042700,2020-04-29,3905,4045,3855,3915,620822,2442000000,103003002
042700,2020-05-04,3870,3915,3780,3835,251004,968000000,103003002
042700,2020-05-06,3915,3995,3840,3985,356346,1393000000,103003002
042700,2020-05-07,4005,4215,3970,4190,650474,2683000000,103003002
042700,2020-05-08,4240,4485,4220,4375,999130,4350000000,103003002
042700,2020-05-11,4375,4490,4275,4485,528900,2334000000,103003002
042700,2020-05-12,4455,4480,4280,4400,443980,1933000000,103003002
042700,2020-05-13,4310,4350,4215,4245,493528,2098000000,103003002
042700,2020-05-14,4175,4225,4075,4120,408870,1692000000,103003002
042700,2020-05-15,4135,4305,4135,4245,535464,2274000000,103003002
042700,2020-05-18,4255,4370,4160,4330,518668,2230000000,103003002
042700,2020-05-19,4400,4440,4280,4290,532326,2311000000,103003002
042700,2020-05-20,4340,5125,4315,4800,9331090,45058000000,103003002
042700,2020-05-21,4835,4870,4700,4750,1589248,7569000000,103003002
042700,2020-05-22,4800,4860,4575,4635,1295850,6078000000,103003002
042700,2020-05-25,4680,5000,4635,4995,2648242,12848000000,103003002
042700,2020-05-26,5075,5100,4840,4900,1594868,7873000000,103003002
042700,2020-05-27,4890,4905,4655,4700,1154664,5470000000,103003002
