ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
111770,2020-01-02,34000,34100,33450,33650,100356,3375000000,44311468
111770,2020-01-03,33800,33850,32950,33150,140099,4647000000,44311468
111770,2020-01-06,32900,32950,32250,32350,104010,3373000000,44311468
111770,2020-01-07,32900,32900,32200,32750,123339,4011000000,44311468
111770,2020-01-08,32700,32900,32150,32450,124914,4056000000,44311468
111770,2020-01-09,32300,33950,32300,33800,209342,7020000000,44311468
111770,2020-01-10,33300,34250,33300,33850,112783,3833000000,44311468
111770,2020-01-13,33900,34000,32950,33050,136166,4525000000,44311468
111770,2020-01-14,33200,33350,32800,33300,89000,2943000000,44311468
111770,2020-01-15,33100,33100,32500,32500,113843,3720000000,44311468
111770,2020-01-16,32550,33450,32500,33350,140860,4663000000,44311468
111770,2020-01-17,33400,34600,33400,34150,172918,5925000000,44311468
111770,2020-01-20,34000,34350,33400,33450,76764,2592000000,44311468
111770,2020-01-21,33750,33800,33200,33450,69073,2308000000,44311468
111770,2020-01-22,33800,33800,33300,33450,84544,2829000000,44311468
111770,2020-01-23,33200,33350,32550,32650,93971,3081000000,44311468
111770,2020-01-28,30950,32500,30700,30950,183164,5682000000,44311468
111770,2020-01-29,31050,31650,30900,31100,94101,2944000000,44311468
111770,2020-01-30,30850,31300,30400,30650,111687,3422000000,44311468
111770,2020-01-31,30650,31150,30550,30900,103026,3185000000,44311468
111770,2020-02-03,30200,30800,29800,30250,98481,2988000000,44311468
111770,2020-02-04,30100,30550,29800,30050,114492,3443000000,44311468
111770,2020-02-05,30100,30400,29450,29500,140305,4167000000,44311468
111770,2020-02-06,29850,31700,29750,31400,225387,6961000000,44311468
111770,2020-02-07,31300,31350,30000,30400,165492,5021000000,44311468
111770,2020-02-10,30000,30750,30000,30550,65575,1997000000,44311468
111770,2020-02-11,30500,30950,30450,30800,59318,1817000000,44311468
111770,2020-02-12,30550,31450,30550,31200,92577,2877000000,44311468
111770,2020-02-13,31050,31500,30850,31200,86316,2696000000,44311468
111770,2020-02-14,30900,31250,30450,30550,98706,3028000000,44311468
111770,2020-02-17,30700,30750,30200,30550,88857,2700000000,44311468
111770,2020-02-18,30600,30700,30250,30350,45829,1393000000,44311468
111770,2020-02-19,30600,31900,30300,30700,177417,5532000000,44311468
111770,2020-02-20,30800,31050,30200,30200,105604,3231000000,44311468
111770,2020-02-21,30000,30200,29400,29450,104593,3116000000,44311468
111770,2020-02-24,28600,29500,28000,28500,165062,4692000000,44311468
111770,2020-02-25,28750,30000,28400,29600,152444,4508000000,44311468
111770,2020-02-26,29600,31500,29150,30750,529459,16124000000,44311468
111770,2020-02-27,31100,33050,30850,31600,494117,15815000000,44311468
111770,2020-02-28,31550,31900,30700,31500,222301,6923000000,44311468
111770,2020-03-02,32200,32250,31050,31700,174880,5516000000,44311468
111770,2020-03-03,31750,32700,31750,32300,149672,4839000000,44311468
111770,2020-03-04,32550,32650,31300,31500,188987,5973000000,44311468
111770,2020-03-05,31500,31650,30800,31050,178953,5553000000,44311468
111770,2020-03-06,30900,30900,29300,29650,204749,6093000000,44311468
111770,2020-03-09,29000,29400,26900,27250,319714,8770000000,44311468
111770,2020-03-10,27000,27450,26550,26750,219200,5874000000,44311468
111770,2020-03-11,26600,27050,25950,26250,179927,4761000000,44311468
111770,2020-03-12,26550,26550,24100,24700,284438,7050000000,44311468
111770,2020-03-13,21300,24750,21300,24150,304844,7124000000,44311468
111770,2020-03-16,23200,23600,22100,23300,368242,8397000000,44311468
111770,2020-03-17,21450,23100,21450,22000,168940,3752000000,44311468
111770,2020-03-18,21900,22400,21000,21350,250387,5384000000,44311468
111770,2020-03-19,21500,21900,16200,17550,403089,7474000000,44311468
111770,2020-03-20,17300,20850,17300,20850,250659,4628000000,44311468
111770,2020-03-23,18750,18900,17400,18450,147012,2666000000,44311468
111770,2020-03-24,18600,18850,17700,18600,275049,5021000000,44311468
111770,2020-03-25,19700,20600,19050,19850,337818,6599000000,44311468
111770,2020-03-26,20200,22000,19900,20900,295158,6197000000,44311468
111770,2020-03-27,21900,22150,20800,21400,182672,3876000000,44311468
111770,2020-03-30,20950,21850,20150,21700,95462,2017000000,44311468
111770,2020-03-31,22200,22450,21400,22350,153918,3389000000,44311468
111770,2020-04-01,21850,22700,21000,21700,155638,3434000000,44311468
111770,2020-04-02,21700,22200,21550,22000,97456,2133000000,44311468
111770,2020-04-03,21800,22500,21700,22450,85303,1878000000,44311468
111770,2020-04-06,22700,23200,22450,23100,83146,1899000000,44311468
111770,2020-04-07,23800,24250,23400,24050,178703,4263000000,44311468
111770,2020-04-08,23850,24200,23100,23450,159513,3752000000,44311468
111770,2020-04-09,23800,24850,23550,24850,154214,3732000000,44311468
111770,2020-04-10,24950,25500,24200,25100,135233,3368000000,44311468
111770,2020-04-13,25150,25400,24200,24200,138393,3404000000,44311468
111770,2020-04-14,24250,24450,23850,24300,120175,2907000000,44311468
111770,2020-04-16,24200,24200,22850,23100,328044,7556000000,44311468
111770,2020-04-17,23300,23750,23250,23500,181852,4268000000,44311468
111770,2020-04-20,23500,24400,23350,23550,183987,4391000000,44311468
111770,2020-04-21,23450,23650,22350,23200,219991,5063000000,44311468
111770,2020-04-22,22700,23450,22200,23450,97134,2224000000,44311468
111770,2020-04-23,23300,24400,23250,24300,170273,4091000000,44311468
111770,2020-04-24,23900,24900,23850,24550,177206,4355000000,44311468
111770,2020-04-27,24600,26700,24600,26200,274391,7120000000,44311468
111770,2020-04-28,26200,27650,26200,27300,230126,6208000000,44311468
111770,2020-04-29,27400,27500,26550,27150,148917,4041000000,44311468
111770,2020-05-04,26300,27150,25900,26100,143736,3784000000,44311468
111770,2020-05-06,26800,26800,25400,25800,162121,4200000000,44311468
111770,2020-05-07,25800,26000,25400,25600,119007,3054000000,44311468
111770,2020-05-08,25700,26100,25450,25500,149048,3823000000,44311468
111770,2020-05-11,25600,25950,25450,25700,152753,3929000000,44311468
111770,2020-05-12,25600,25700,24550,24650,142304,3546000000,44311468
111770,2020-05-13,24100,25300,24100,25300,123146,3061000000,44311468
111770,2020-05-14,25250,25250,24000,24600,164493,4017000000,44311468
111770,2020-05-15,24650,24650,23850,24550,76593,1858000000,44311468
111770,2020-05-18,24800,26400,24700,26350,320305,8178000000,44311468
111770,2020-05-19,26850,27250,26050,26300,228483,6090000000,44311468
111770,2020-05-20,26350,26500,26050,26300,143149,3765000000,44311468
111770,2020-05-21,26450,29000,26300,28400,507400,14238000000,44311468
111770,2020-05-22,28850,30300,28400,29550,572141,17051000000,44311468
111770,2020-05-25,29900,32350,29800,30700,626103,19486000000,44311468
111770,2020-05-26,30950,31300,30100,31000,217836,6720000000,44311468
111770,2020-05-27,30850,32100,30300,31400,219539,6882000000,44311468
111770,2020-05-28,31100,31300,29400,29550,246544,7429000000,44311468
111770,2020-05-29,29300,31350,28650,30650,266986,8132000000,44311468
111770,2020-06-01,30700,32700,30200,32550,272410,8674000000,44311468
