ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
267260,2020-01-02,11550,11550,11100,11250,600262,6785000000,36047135
267260,2020-01-03,11250,11850,11150,11250,534169,6132000000,36047135
267260,2020-01-06,11050,11250,10750,10900,329798,3611000000,36047135
267260,2020-01-07,10950,11250,10750,10850,268979,2942000000,36047135
267260,2020-01-08,10700,10800,10200,10400,433481,4570000000,36047135
267260,2020-01-09,10700,11500,10700,11250,545993,6116000000,36047135
267260,2020-01-10,11400,13050,11250,12700,1750858,21722000000,36047135
267260,2020-01-13,12800,13350,11850,11950,1410309,17535000000,36047135
267260,2020-01-14,12050,12400,11750,12100,538771,6508000000,36047135
267260,2020-01-15,12100,12300,11950,12000,268725,3241000000,36047135
267260,2020-01-16,12050,12050,11600,11700,328733,3860000000,36047135
267260,2020-01-17,11850,12200,11700,11750,292654,3482000000,36047135
267260,2020-01-20,11900,12200,11800,11900,262261,3137000000,36047135
267260,2020-01-21,11950,12000,11350,11450,321549,3706000000,36047135
267260,2020-01-22,11350,11700,11250,11500,252486,2880000000,36047135
267260,2020-01-23,11550,11600,10950,11200,345671,3867000000,36047135
267260,2020-01-28,10600,10900,10300,10500,460763,4838000000,36047135
267260,2020-01-29,10700,10750,10500,10550,182301,1944000000,36047135
267260,2020-01-30,10550,10650,10050,10200,319996,3267000000,36047135
267260,2020-01-31,10200,10350,9790,9840,297018,2979000000,36047135
267260,2020-02-03,9690,9910,9300,9800,385601,3683000000,36047135
267260,2020-02-04,9830,10650,9830,10450,448394,4633000000,36047135
267260,2020-02-05,10700,10950,10200,10750,407924,4338000000,36047135
267260,2020-02-06,11050,11350,10750,11200,454668,5051000000,36047135
267260,2020-02-07,11100,11500,11100,11250,218528,2464000000,36047135
267260,2020-02-10,11150,11500,10950,11350,178408,2008000000,36047135
267260,2020-02-11,11300,11550,11150,11250,209499,2370000000,36047135
267260,2020-02-12,11300,11300,10850,11000,158763,1753000000,36047135
267260,2020-02-13,11050,11250,10450,10800,407303,4391000000,36047135
267260,2020-02-14,10850,11050,10750,10950,127561,1390000000,36047135
267260,2020-02-17,10950,11000,10200,10350,468465,4886000000,36047135
267260,2020-02-18,10350,10350,10100,10150,152538,1552000000,36047135
267260,2020-02-19,10250,10300,9940,10100,128214,1289000000,36047135
267260,2020-02-20,10150,10150,9830,9890,214702,2136000000,36047135
267260,2020-02-21,9780,9950,9620,9660,131150,1284000000,36047135
267260,2020-02-24,9340,9370,8800,9070,271694,2479000000,36047135
267260,2020-02-25,8890,9530,8890,9390,179327,1676000000,36047135
267260,2020-02-26,9120,9390,9090,9340,103860,960000000,36047135
267260,2020-02-27,9410,9500,8950,8950,200072,1838000000,36047135
267260,2020-02-28,8790,8930,8550,8630,259616,2253000000,36047135
267260,2020-03-02,8640,9030,8610,8900,144962,1281000000,36047135
267260,2020-03-03,9200,9460,9110,9170,139383,1288000000,36047135
267260,2020-03-04,9100,9470,9000,9470,106312,993000000,36047135
267260,2020-03-05,9520,9660,9310,9380,101244,955000000,36047135
267260,2020-03-06,9210,9360,9060,9160,96885,884000000,36047135
267260,2020-03-09,9000,9000,8630,8630,238997,2089000000,36047135
267260,2020-03-10,8410,8750,8360,8660,123674,1058000000,36047135
267260,2020-03-11,8750,8790,8140,8160,215767,1807000000,36047135
267260,2020-03-12,8060,8150,7500,7500,334369,2565000000,36047135
267260,2020-03-13,6980,6980,6130,6800,665845,4408000000,36047135
267260,2020-03-16,6900,7080,6500,6530,240319,1638000000,36047135
267260,2020-03-17,5950,6790,5950,6610,260399,1663000000,36047135
267260,2020-03-18,6720,6830,5980,5980,317731,1995000000,36047135
267260,2020-03-19,5900,6180,4840,4900,576872,3101000000,36047135
267260,2020-03-20,4900,6170,4845,6170,347343,1818000000,36047135
267260,2020-03-23,5400,5400,5010,5200,343694,1788000000,36047135
267260,2020-03-24,5400,5770,5220,5510,206133,1139000000,36047135
267260,2020-03-25,5770,6260,5660,5880,413560,2445000000,36047135
267260,2020-03-26,6000,6340,5680,5860,395356,2400000000,36047135
267260,2020-03-27,6130,6310,5800,5970,243926,1461000000,36047135
267260,2020-03-30,5820,6270,5600,6140,183580,1110000000,36047135
267260,2020-03-31,6380,6830,6250,6540,333137,2177000000,36047135
267260,2020-04-01,6530,6790,6310,6430,218203,1434000000,36047135
267260,2020-04-02,6430,6570,6200,6540,154846,988000000,36047135
267260,2020-04-03,6590,6700,6390,6490,204826,1336000000,36047135
267260,2020-04-06,6490,6980,6480,6800,246556,1645000000,36047135
267260,2020-04-07,7070,7100,6730,6870,280818,1942000000,36047135
267260,2020-04-08,6900,6980,6770,6870,211752,1458000000,36047135
267260,2020-04-09,6980,7050,6830,7030,297451,2066000000,36047135
267260,2020-04-10,7070,7170,6750,7030,220322,1539000000,36047135
267260,2020-04-13,7020,7040,6880,6890,151216,1048000000,36047135
267260,2020-04-14,6970,7090,6890,6980,179249,1255000000,36047135
267260,2020-04-16,6910,7230,6710,7220,378862,2658000000,36047135
267260,2020-04-17,7270,7670,7260,7400,342642,2554000000,36047135
267260,2020-04-20,7420,7820,7420,7690,285197,2183000000,36047135
267260,2020-04-21,7760,8250,7310,8040,600366,4689000000,36047135
267260,2020-04-22,7880,8290,7720,8270,228274,1818000000,36047135
267260,2020-04-23,8280,8840,8210,8500,308083,2632000000,36047135
267260,2020-04-24,8500,8680,7710,8040,272619,2240000000,36047135
267260,2020-04-27,8050,8600,8050,8260,446599,3735000000,36047135
267260,2020-04-28,8550,8580,8080,8140,338052,2802000000,36047135
267260,2020-04-29,8200,8330,8140,8250,250562,2056000000,36047135
267260,2020-05-04,8160,8250,7620,7890,290947,2312000000,36047135
267260,2020-05-06,8060,8060,7810,7990,117610,936000000,36047135
267260,2020-05-07,7920,8120,7920,8050,89643,720000000,36047135
267260,2020-05-08,8140,8160,8040,8080,124968,1011000000,36047135
267260,2020-05-11,8310,8480,8090,8140,256683,2109000000,36047135
267260,2020-05-12,8210,8220,7930,8080,108171,870000000,36047135
267260,2020-05-13,7880,8030,7870,7990,96222,765000000,36047135
267260,2020-05-14,7950,7950,7710,7710,191329,1490000000,36047135
267260,2020-05-15,7770,7840,7510,7540,169750,1288000000,36047135
267260,2020-05-18,7610,7620,7390,7480,175388,1308000000,36047135
267260,2020-05-19,7610,8320,7610,8180,594350,4760000000,36047135
267260,2020-05-20,8100,8330,8040,8210,230386,1882000000,36047135
267260,2020-05-21,8300,8940,8280,8540,660218,5739000000,36047135
267260,2020-05-22,8550,8580,8080,8130,293747,2420000000,36047135
267260,2020-05-25,8190,8200,8030,8160,112179,912000000,36047135
267260,2020-05-26,8160,8430,8010,8320,225733,1863000000,36047135
267260,2020-05-27,8390,9380,8360,8820,1119706,10028000000,36047135
267260,2020-05-28,8860,9070,8370,8510,466392,4054000000,36047135
267260,2020-05-29,8460,8520,8210,8270,228193,1904000000,36047135
267260,2020-06-01,8270,8860,8270,8850,304051,2631000000,36047135
267260,2020-06-02,9330,9460,8820,8920,587354,5348000000,36047135
267260,2020-06-03,9060,9590,8960,9530,736432,6909000000,36047135
267260,2020-06-04,9590,9890,9120,9180,569189,5341000000,36047135
267260,2020-06-05,9210,9250,9010,9230,250994,2295000000,36047135
267260,2020-06-08,9400,9410,9200,9250,216318,2000000000,36047135
267260,2020-06-09,9250,9440,8880,9030,464305,4215000000,36047135
267260,2020-06-10,9030,9030,8760,8800,330574,2916000000,36047135
267260,2020-06-11,8860,8900,8520,8600,372929,3240000000,36047135
267260,2020-06-12,7920,8230,7920,8150,527659,4272000000,36047135
267260,2020-06-15,8100,8190,7620,7650,294738,2335000000,36047135
267260,2020-06-16,7810,8110,7810,8040,289688,2300000000,36047135
267260,2020-06-17,7930,8060,7710,7870,305828,2408000000,36047135
267260,2020-06-18,7800,7910,7730,7770,220641,1721000000,36047135
267260,2020-06-19,7810,7970,7690,7890,296914,2310000000,36047135
267260,2020-06-22,7910,8030,7640,7710,300615,2340000000,36047135
267260,2020-06-23,7770,7840,7550,7610,215652,1650000000,36047135
267260,2020-06-24,7690,7870,7660,7830,175828,1369000000,36047135
267260,2020-06-25,7700,7800,7610,7740,145292,1119000000,36047135
267260,2020-06-26,7790,7860,7680,7820,85361,664000000,36047135
267260,2020-06-29,7680,7800,7580,7600,107801,822000000,36047135
267260,2020-06-30,7720,8090,7660,7920,212829,1681000000,36047135
267260,2020-07-01,8050,8080,7700,7730,176043,1380000000,36047135
267260,2020-07-02,7720,7830,7710,7800,64466,501000000,36047135
267260,2020-07-03,7870,7870,7670,7780,59937,465000000,36047135
267260,2020-07-06,7800,8100,7710,8060,174457,1393000000,36047135
267260,2020-07-07,8170,8400,8040,8100,274415,2244000000,36047135
267260,2020-07-08,8250,8440,8160,8240,196142,1631000000,36047135
267260,2020-07-09,8320,8360,8140,8250,98370,808000000,36047135
267260,2020-07-10,8180,8350,7940,8260,183196,1488000000,36047135
267260,2020-07-13,8340,8340,8180,8250,112474,926000000,36047135
267260,2020-07-14,8100,8100,7930,8000,195293,1562000000,36047135
267260,2020-07-15,8080,8740,8080,8500,660066,5581000000,36047135
267260,2020-07-16,8510,8600,8390,8500,186487,1582000000,36047135
267260,2020-07-17,8500,8550,8190,8480,234545,1958000000,36047135
267260,2020-07-20,8550,8580,8250,8410,120874,1014000000,36047135
267260,2020-07-21,8410,9800,8380,9720,2096453,19288000000,36047135
267260,2020-07-22,9690,10300,9490,10000,1628138,16090000000,36047135
267260,2020-07-23,10000,10200,9530,9600,760638,7433000000,36047135
267260,2020-07-24,9460,9780,9260,9410,401965,3809000000,36047135
267260,2020-07-27,9580,10400,9510,10300,1442451,14536000000,36047135
267260,2020-07-28,10450,10750,9980,10050,901333,9285000000,36047135
267260,2020-07-29,10050,11700,10050,11600,3431354,38120000000,36047135
267260,2020-07-30,11900,13000,11300,12400,3648370,44706000000,36047135
267260,2020-07-31,12400,12850,12100,12450,1136925,14099000000,36047135
267260,2020-08-03,12100,12450,11800,12350,975201,11801000000,36047135
267260,2020-08-04,12200,12700,12200,12450,718828,8904000000,36047135
267260,2020-08-05,12550,12550,11850,12200,815064,9877000000,36047135
267260,2020-08-06,12200,12750,11950,12600,951920,11839000000,36047135
267260,2020-08-07,12550,12600,12150,12250,596474,7346000000,36047135
267260,2020-08-10,12250,12900,11950,12450,759511,9461000000,36047135
267260,2020-08-11,12450,12600,12050,12350,487173,5983000000,36047135
267260,2020-08-12,12300,12550,11500,11800,846854,10105000000,36047135
267260,2020-08-13,11650,12500,11250,12200,1095364,13145000000,36047135
267260,2020-08-14,12000,12450,11700,11900,476747,5720000000,36047135
267260,2020-08-18,11600,12000,10750,10900,720196,8138000000,36047135
267260,2020-08-19,10900,11450,10800,11150,399647,4437000000,36047135
267260,2020-08-20,10950,11300,10350,10450,539705,5752000000,36047135
267260,2020-08-21,10650,10850,10300,10650,356272,3779000000,36047135
267260,2020-08-24,10600,11350,10300,11050,279312,3048000000,36047135
267260,2020-08-25,11350,12250,11300,12050,729324,8661000000,36047135
267260,2020-08-26,12100,12300,11750,11800,436885,5223000000,36047135
267260,2020-08-27,11800,11800,11200,11200,432174,4914000000,36047135
267260,2020-08-28,11350,12000,11300,11500,355658,4145000000,36047135
267260,2020-08-31,11750,12350,11600,11750,596801,7186000000,36047135
267260,2020-09-01,11900,12250,11700,12150,469487,5670000000,36047135
267260,2020-09-02,12300,12350,11850,12250,368914,4472000000,36047135
267260,2020-09-03,12350,13650,12100,13550,2045449,26693000000,36047135
267260,2020-09-04,12850,17350,12800,15850,8210775,127962000000,36047135
267260,2020-09-07,16300,18000,15850,17950,4434119,75709000000,36047135
267260,2020-09-08,18300,18450,16850,17550,2073290,36290000000,36047135
267260,2020-09-09,17150,18500,17100,17400,3766195,66767000000,36047135
267260,2020-09-10,18000,20800,17400,19250,6868595,133754000000,36047135
267260,2020-09-11,19050,20100,18700,18850,1713805,33058000000,36047135
267260,2020-09-14,18800,18850,17700,17700,1266699,22800000000,36047135
267260,2020-09-15,17850,18400,17250,18300,1133100,20235000000,36047135
267260,2020-09-16,18000,18450,17300,17500,742267,13173000000,36047135
267260,2020-09-17,17550,18550,17450,17950,949909,17129000000,36047135
267260,2020-09-18,18050,18300,17200,17800,572246,10084000000,36047135
267260,2020-09-21,17800,18150,16600,16850,618425,10749000000,36047135
267260,2020-09-22,16650,16850,16150,16450,633298,10436000000,36047135
267260,2020-09-23,16800,16850,15250,15750,890098,14034000000,36047135
267260,2020-09-24,15200,16100,15000,15250,750355,11600000000,36047135
267260,2020-09-25,15500,15900,15000,15900,570483,8882000000,36047135
267260,2020-09-28,16300,16900,15900,16200,795755,13027000000,36047135
