ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
000240,2020-01-02,14400,14400,13950,14000,66416,934000000,93020173
000240,2020-01-03,14100,14300,13800,13900,63904,893000000,93020173
000240,2020-01-06,13800,14000,13750,13900,49173,682000000,93020173
000240,2020-01-07,13950,14050,13850,13950,27695,386000000,93020173
000240,2020-01-08,13700,13750,13450,13700,55688,755000000,93020173
000240,2020-01-09,13700,13750,13400,13650,70795,962000000,93020173
000240,2020-01-10,13550,13850,13350,13700,66246,901000000,93020173
000240,2020-01-13,13850,13950,13600,13750,42876,589000000,93020173
000240,2020-01-14,13700,13850,13600,13700,47632,653000000,93020173
000240,2020-01-15,13650,14000,13650,14000,35152,486000000,93020173
000240,2020-01-16,13950,14000,13750,13900,30396,421000000,93020173
000240,2020-01-17,13900,14050,13700,13900,44834,620000000,93020173
000240,2020-01-20,13850,14050,13800,13850,46025,641000000,93020173
000240,2020-01-21,13850,14000,13800,13850,15214,211000000,93020173
000240,2020-01-22,13900,14000,13650,13800,41177,570000000,93020173
000240,2020-01-23,13750,13850,13650,13750,32411,445000000,93020173
000240,2020-01-28,13700,13900,13250,13350,52612,706000000,93020173
000240,2020-01-29,13300,13400,13100,13250,49182,651000000,93020173
000240,2020-01-30,13250,13350,12950,13050,48042,627000000,93020173
000240,2020-01-31,13150,13450,12950,13250,41648,550000000,93020173
000240,2020-02-03,13350,13450,13000,13150,48159,635000000,93020173
000240,2020-02-04,13000,13100,12800,12950,63298,821000000,93020173
000240,2020-02-05,12850,13200,12750,13100,65001,842000000,93020173
000240,2020-02-06,13150,13350,13100,13250,118708,1567000000,93020173
000240,2020-02-07,13100,13250,12900,13150,49786,651000000,93020173
000240,2020-02-10,13000,13200,12850,13100,40720,531000000,93020173
000240,2020-02-11,13200,13600,13150,13600,45825,614000000,93020173
000240,2020-02-12,13400,13650,13150,13450,99323,1327000000,93020173
000240,2020-02-13,13400,13450,13050,13200,127725,1692000000,93020173
000240,2020-02-14,13100,13100,12850,12950,82295,1067000000,93020173
000240,2020-02-17,13000,13300,12900,13250,30832,405000000,93020173
000240,2020-02-18,13100,13300,12950,13200,56483,741000000,93020173
000240,2020-02-19,13300,13300,12850,12900,48158,625000000,93020173
000240,2020-02-20,12800,13050,12800,12800,49279,635000000,93020173
000240,2020-02-21,12750,12750,12550,12750,73994,936000000,93020173
000240,2020-02-24,12750,12800,12350,12450,65977,824000000,93020173
000240,2020-02-25,12450,12500,12150,12400,71698,881000000,93020173
000240,2020-02-26,12400,12650,12050,12550,83621,1030000000,93020173
000240,2020-02-27,12300,12500,12200,12450,50589,625000000,93020173
000240,2020-02-28,12500,12600,12050,12250,84874,1037000000,93020173
000240,2020-03-02,12300,12500,12050,12450,82588,1012000000,93020173
000240,2020-03-03,12500,12700,12400,12650,80004,1003000000,93020173
000240,2020-03-04,12700,12800,12250,12300,169328,2099000000,93020173
000240,2020-03-05,12300,12350,12100,12150,183037,2235000000,93020173
000240,2020-03-06,12050,12150,11300,11500,175030,2025000000,93020173
000240,2020-03-09,11200,11300,10550,10900,142983,1541000000,93020173
000240,2020-03-10,10950,11150,10550,10750,124125,1333000000,93020173
000240,2020-03-11,10450,10800,10300,10800,134034,1415000000,93020173
000240,2020-03-12,11000,11000,9930,10150,114961,1176000000,93020173
000240,2020-03-13,9350,9990,9150,9960,256314,2447000000,93020173
000240,2020-03-16,9610,10150,9530,10150,95618,936000000,93020173
000240,2020-03-17,9700,9970,9300,9970,93195,904000000,93020173
000240,2020-03-18,9690,9830,9100,9100,86713,824000000,93020173
000240,2020-03-19,9100,9400,8000,8000,183967,1562000000,93020173
000240,2020-03-20,7910,8660,7790,8660,117672,950000000,93020173
000240,2020-03-23,8300,8400,7420,7490,136101,1035000000,93020173
000240,2020-03-24,7510,7990,7400,7990,157346,1201000000,93020173
000240,2020-03-25,8220,8830,7990,8830,153595,1277000000,93020173
000240,2020-03-26,8750,8920,8530,8580,192335,1663000000,93020173
000240,2020-03-27,9000,9000,8420,8590,177575,1528000000,93020173
000240,2020-03-30,8410,8500,8200,8410,180552,1509000000,93020173
000240,2020-03-31,8450,8630,8430,8550,176840,1508000000,93020173
000240,2020-04-01,8470,8850,8410,8600,152482,1326000000,93020173
000240,2020-04-02,8550,8850,8420,8750,110010,952000000,93020173
000240,2020-04-03,8680,9030,8680,9030,115178,1022000000,93020173
000240,2020-04-06,9130,9350,8830,9200,134166,1220000000,93020173
000240,2020-04-07,9250,9650,9180,9560,125942,1176000000,93020173
000240,2020-04-08,9560,10050,9330,9560,161762,1550000000,93020173
000240,2020-04-09,9650,9900,9650,9790,104052,1018000000,93020173
000240,2020-04-10,9760,10700,9760,10550,220960,2259000000,93020173
000240,2020-04-13,10550,10550,10050,10050,88632,904000000,93020173
000240,2020-04-14,9990,10100,9710,9960,154845,1540000000,93020173
000240,2020-04-16,9710,9890,9300,9580,140376,1338000000,93020173
000240,2020-04-17,9650,10050,9650,9740,141990,1392000000,93020173
000240,2020-04-20,9700,9950,9650,9760,131523,1291000000,93020173
000240,2020-04-21,9710,9750,9420,9590,100276,958000000,93020173
000240,2020-04-22,9310,9530,9310,9520,84763,795000000,93020173
000240,2020-04-23,9460,9670,9410,9650,55754,533000000,93020173
000240,2020-04-24,9560,9570,9240,9410,73162,688000000,93020173
000240,2020-04-27,9410,9590,9370,9590,118266,1120000000,93020173
000240,2020-04-28,9540,9860,9500,9860,89381,868000000,93020173
000240,2020-04-29,9760,10200,9760,10100,91506,918000000,93020173
000240,2020-05-04,9900,9910,9660,9730,131533,1284000000,93020173
000240,2020-05-06,9880,9880,9700,9770,72820,710000000,93020173
000240,2020-05-07,9690,9860,9620,9840,62703,612000000,93020173
000240,2020-05-08,9840,10900,9800,10100,427814,4357000000,93020173
000240,2020-05-11,10200,10450,10000,10300,179136,1839000000,93020173
000240,2020-05-12,10300,10300,9760,9760,150464,1487000000,93020173
000240,2020-05-13,9650,9730,9520,9700,104086,1002000000,93020173
000240,2020-05-14,9650,9670,9440,9440,80683,767000000,93020173
000240,2020-05-15,9480,9570,9370,9510,65076,614000000,93020173
000240,2020-05-18,9580,9800,9410,9770,108479,1044000000,93020173
000240,2020-05-19,9910,10350,9860,10250,215074,2184000000,93020173
000240,2020-05-20,10100,10350,10100,10150,83823,859000000,93020173
000240,2020-05-21,10200,10400,10100,10150,96838,990000000,93020173
000240,2020-05-22,10250,10250,9810,9880,148071,1472000000,93020173
000240,2020-05-25,10050,10150,9880,10050,72971,731000000,93020173
000240,2020-05-26,10100,10400,10050,10250,78832,809000000,93020173
000240,2020-05-27,10300,10550,10050,10500,115079,1188000000,93020173
000240,2020-05-28,10400,10500,10200,10250,84822,877000000,93020173
000240,2020-05-29,10250,10450,10050,10100,93153,951000000,93020173
000240,2020-06-01,10050,10450,10050,10400,48463,498000000,93020173
000240,2020-06-02,10400,10750,10300,10750,120636,1283000000,93020173
000240,2020-06-03,10800,11400,10800,11050,198282,2198000000,93020173
000240,2020-06-04,11100,11500,10850,10900,96569,1072000000,93020173
000240,2020-06-05,10850,11300,10800,11200,88721,987000000,93020173
000240,2020-06-08,11550,11950,11300,11400,175246,2029000000,93020173
000240,2020-06-09,11600,11700,11100,11300,81837,926000000,93020173
000240,2020-06-10,11250,11400,11050,11350,68136,760000000,93020173
000240,2020-06-11,11150,11350,10900,10950,175416,1942000000,93020173
000240,2020-06-12,10650,10700,10350,10600,91164,958000000,93020173
000240,2020-06-15,10600,10700,10000,10000,96722,996000000,93020173
000240,2020-06-16,10100,11000,10100,11000,123670,1313000000,93020173
000240,2020-06-17,11000,11350,10650,11100,128831,1421000000,93020173
000240,2020-06-18,10950,12000,10850,11950,184543,2115000000,93020173
000240,2020-06-19,11950,12150,11250,11400,214073,2492000000,93020173
000240,2020-06-22,11200,11300,10950,11100,121843,1354000000,93020173
000240,2020-06-23,11100,11700,11100,11400,138863,1585000000,93020173
000240,2020-06-24,11550,12150,11400,11500,240408,2806000000,93020173
000240,2020-06-25,11450,11600,11050,11200,141813,1602000000,93020173
000240,2020-06-26,11250,12100,11100,11150,22227270,247960000000,93020173
000240,2020-06-29,11900,14450,11550,12250,3217689,42151000000,93020173
000240,2020-06-30,13400,15900,12600,12950,13742119,198523000000,93020173
000240,2020-07-01,13900,15400,12800,13350,8108945,115208000000,93020173
000240,2020-07-02,13150,13450,12350,13000,1320349,16989000000,93020173
000240,2020-07-03,12750,13050,12650,12700,805738,10328000000,93020173
000240,2020-07-06,13150,14350,12950,13950,2421577,33292000000,93020173
000240,2020-07-07,14350,14750,13850,14200,2237637,31926000000,93020173
000240,2020-07-08,14100,14150,13450,13800,794808,10872000000,93020173
000240,2020-07-09,13700,13700,12850,12900,938084,12308000000,93020173
000240,2020-07-10,13000,13000,12200,12500,809420,10112000000,93020173
000240,2020-07-13,12700,12800,12350,12800,523500,6576000000,93020173
000240,2020-07-14,12600,12750,12400,12500,362287,4546000000,93020173
000240,2020-07-15,12550,12650,12000,12200,635657,7803000000,93020173
000240,2020-07-16,12150,12200,11850,11900,374797,4495000000,93020173
000240,2020-07-17,11950,12350,11800,12100,328442,3962000000,93020173
000240,2020-07-20,12100,12150,11550,11650,380216,4464000000,93020173
000240,2020-07-21,11700,11900,11600,11700,327665,3837000000,93020173
000240,2020-07-22,11750,12000,11550,11800,325600,3846000000,93020173
000240,2020-07-23,11800,11800,11200,11400,476377,5431000000,93020173
000240,2020-07-24,11250,11450,11000,11300,530815,5945000000,93020173
000240,2020-07-27,11250,11700,11200,11650,413161,4769000000,93020173
000240,2020-07-28,11750,12050,11450,11600,485424,5700000000,93020173
000240,2020-07-29,11450,11550,11250,11350,349593,3984000000,93020173
000240,2020-07-30,11400,14750,11250,14750,8100058,109269000000,93020173
000240,2020-07-31,15050,17850,13700,14300,23620370,373897000000,93020173
000240,2020-08-03,14350,15000,14100,14300,4931658,71749000000,93020173
000240,2020-08-04,14750,14950,14250,14300,3003399,43575000000,93020173
000240,2020-08-05,14050,14700,13650,13950,2528446,35764000000,93020173
000240,2020-08-06,13800,14000,13400,13650,1231542,16817000000,93020173
000240,2020-08-07,13600,14250,13500,13950,1501661,20829000000,93020173
000240,2020-08-10,13800,14200,13700,13950,674373,9418000000,93020173
000240,2020-08-11,14000,14400,13850,14200,772423,10872000000,93020173
000240,2020-08-12,14050,14300,13600,13950,951716,13211000000,93020173
000240,2020-08-13,13950,14000,13600,13700,561229,7743000000,93020173
000240,2020-08-14,13700,14000,13350,13950,938329,12852000000,93020173
000240,2020-08-18,13650,14100,13250,13400,733544,9996000000,93020173
000240,2020-08-19,13300,14150,13200,13900,689177,9453000000,93020173
000240,2020-08-20,13900,13950,13150,13150,528773,7102000000,93020173
000240,2020-08-21,13200,13400,13000,13200,238032,3151000000,93020173
000240,2020-08-24,13150,13850,12950,13550,363093,4931000000,93020173
000240,2020-08-25,13650,17600,13600,17600,16022141,264139000000,93020173
000240,2020-08-26,18000,19450,16250,16350,12566006,224652000000,93020173
000240,2020-08-27,16400,16750,15600,15750,2798369,45014000000,93020173
000240,2020-08-28,15750,15900,15100,15150,1858735,28821000000,93020173
000240,2020-08-31,15150,16200,15100,15400,2471413,38693000000,93020173
000240,2020-09-01,15200,15750,15150,15350,760607,11692000000,93020173
000240,2020-09-02,15350,16400,15150,15900,2304471,36653000000,93020173
000240,2020-09-03,15950,16250,15700,15800,876746,13952000000,93020173
000240,2020-09-04,15050,15500,15050,15400,648186,9931000000,93020173
000240,2020-09-07,15500,16100,15350,15600,797620,12578000000,93020173
000240,2020-09-08,15800,17900,15650,16550,6159246,104487000000,93020173
000240,2020-09-09,16250,17550,16200,16650,2238972,37880000000,93020173
000240,2020-09-10,16600,16600,15800,16150,1062124,17059000000,93020173
000240,2020-09-11,15900,16100,15450,15450,791461,12384000000,93020173
000240,2020-09-14,15450,16350,15300,16150,944907,15145000000,93020173
000240,2020-09-15,16050,16400,15850,15900,449266,7219000000,93020173
000240,2020-09-16,16050,16300,15650,15750,412357,6576000000,93020173
000240,2020-09-17,15850,16450,15700,16100,716073,11506000000,93020173
000240,2020-09-18,16200,16450,15950,16000,578339,9350000000,93020173
000240,2020-09-21,16150,17200,15850,16150,2385784,39559000000,93020173
000240,2020-09-22,16250,18450,16200,18400,4753505,82910000000,93020173
000240,2020-09-23,17700,18500,16550,16650,2505621,43486000000,93020173
000240,2020-09-24,16350,16450,15250,15400,1220233,19341000000,93020173
000240,2020-09-25,15600,16250,15400,15600,1027684,16261000000,93020173
