ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
006650,2020-01-02,117000,117500,115500,116000,21009,2440000000,6500000
006650,2020-01-03,116000,117500,114000,114000,28461,3275000000,6500000
006650,2020-01-06,112000,113000,108000,109000,57109,6257000000,6500000
006650,2020-01-07,110000,110500,105500,107500,57727,6200000000,6500000
006650,2020-01-08,107500,108000,101500,103000,63318,6570000000,6500000
006650,2020-01-09,106500,108500,106000,107000,64112,6861000000,6500000
006650,2020-01-10,106500,108000,105000,106500,24081,2553000000,6500000
006650,2020-01-13,107500,111000,107000,108000,33053,3602000000,6500000
006650,2020-01-14,108000,112500,108000,112500,36570,4046000000,6500000
006650,2020-01-15,113000,114500,111000,114000,35489,4013000000,6500000
006650,2020-01-16,114500,114500,111000,112000,34882,3912000000,6500000
006650,2020-01-17,111500,113000,110000,110500,15796,1753000000,6500000
006650,2020-01-20,110000,114000,109500,111500,41686,4664000000,6500000
006650,2020-01-21,112500,112500,111000,111500,14493,1621000000,6500000
006650,2020-01-22,112500,112500,110000,111000,16739,1856000000,6500000
006650,2020-01-23,110500,111000,107500,108000,24137,2616000000,6500000
006650,2020-01-28,104000,105500,100000,100500,67869,6888000000,6500000
006650,2020-01-29,101000,101500,99900,100000,27407,2756000000,6500000
006650,2020-01-30,100500,101000,97300,97400,40022,3939000000,6500000
006650,2020-01-31,97300,97500,93400,93500,46173,4397000000,6500000
006650,2020-02-03,90800,94800,90600,94100,36169,3338000000,6500000
006650,2020-02-04,95100,97400,94300,96700,21196,2042000000,6500000
006650,2020-02-05,96900,97200,95600,96300,24189,2331000000,6500000
006650,2020-02-06,97500,102500,97000,102000,48128,4830000000,6500000
006650,2020-02-07,101500,102000,99100,100500,22262,2225000000,6500000
006650,2020-02-10,99900,103000,98900,102500,19598,1979000000,6500000
006650,2020-02-11,103000,104000,102000,102500,12467,1282000000,6500000
006650,2020-02-12,103000,103000,99600,102000,36247,3651000000,6500000
006650,2020-02-13,102500,103000,99500,100500,39653,3978000000,6500000
006650,2020-02-14,99600,100500,98500,99400,22191,2209000000,6500000
006650,2020-02-17,99500,101000,98600,100000,10613,1061000000,6500000
006650,2020-02-18,100000,100000,98700,99100,17107,1696000000,6500000
006650,2020-02-19,99100,100000,97700,99000,18905,1865000000,6500000
006650,2020-02-20,99100,99200,95500,95500,29529,2852000000,6500000
006650,2020-02-21,94900,94900,91800,92100,41296,3824000000,6500000
006650,2020-02-24,91000,92000,90100,90900,43441,3966000000,6500000
006650,2020-02-25,90800,92500,90500,91700,21790,1987000000,6500000
006650,2020-02-26,90700,92500,89500,92000,32113,2921000000,6500000
006650,2020-02-27,92100,93900,90600,90700,23767,2169000000,6500000
006650,2020-02-28,89600,90100,85100,85600,60681,5276000000,6500000
006650,2020-03-02,85100,87200,83700,85600,31199,2668000000,6500000
006650,2020-03-03,87000,89000,86600,87300,22113,1941000000,6500000
006650,2020-03-04,89500,91400,88100,91100,39332,3540000000,6500000
006650,2020-03-05,91900,92500,90300,91000,32346,2946000000,6500000
006650,2020-03-06,90300,90300,88200,88900,19038,1691000000,6500000
006650,2020-03-09,91000,91800,86700,87600,98905,8810000000,6500000
006650,2020-03-10,87600,93400,87100,92100,100848,9206000000,6500000
006650,2020-03-11,91300,95500,90500,92900,72890,6841000000,6500000
006650,2020-03-12,94100,94200,85000,86000,75134,6607000000,6500000
006650,2020-03-13,78200,82700,74800,81200,106083,8248000000,6500000
006650,2020-03-16,81300,83800,75600,75600,38570,3025000000,6500000
006650,2020-03-17,69600,74800,69400,73000,55263,4005000000,6500000
006650,2020-03-18,73000,74600,70000,70000,51065,3729000000,6500000
006650,2020-03-19,70400,73800,60600,61500,77868,5134000000,6500000
006650,2020-03-20,62100,69500,60600,69000,108370,7002000000,6500000
006650,2020-03-23,63300,67900,62600,66200,51051,3315000000,6500000
006650,2020-03-24,68300,71500,67300,71500,38473,2695000000,6500000
006650,2020-03-25,75800,79900,72300,79700,79469,6081000000,6500000
006650,2020-03-26,80000,84000,77000,77500,87868,6966000000,6500000
006650,2020-03-27,80000,81300,76800,79500,67986,5373000000,6500000
006650,2020-03-30,77500,83500,76000,81600,48686,3891000000,6500000
006650,2020-03-31,82900,89600,82100,87300,69006,6017000000,6500000
006650,2020-04-01,87300,95000,86600,89900,89146,8206000000,6500000
006650,2020-04-02,90100,92500,84500,91600,72330,6425000000,6500000
006650,2020-04-03,94700,95000,89800,91400,50549,4649000000,6500000
006650,2020-04-06,93000,93100,89500,92300,52460,4783000000,6500000
006650,2020-04-07,92800,93200,90800,91100,33256,3053000000,6500000
006650,2020-04-08,90200,91700,88300,90000,34941,3150000000,6500000
006650,2020-04-09,90900,91500,89500,90900,39631,3581000000,6500000
006650,2020-04-10,90200,94800,89600,92700,41987,3886000000,6500000
006650,2020-04-13,91900,93900,91000,91900,37702,3501000000,6500000
006650,2020-04-14,94000,107500,92400,105500,213404,21783000000,6500000
006650,2020-04-16,103000,112000,100500,110000,94558,10105000000,6500000
006650,2020-04-17,112000,112000,106500,107000,76634,8314000000,6500000
006650,2020-04-20,108000,119000,107000,117000,106525,12247000000,6500000
006650,2020-04-21,118000,124500,111500,120000,134110,15937000000,6500000
006650,2020-04-22,123500,128500,120000,127000,155520,19371000000,6500000
006650,2020-04-23,125500,137500,121500,136000,183691,24337000000,6500000
006650,2020-04-24,137000,148000,136000,142500,197210,28215000000,6500000
006650,2020-04-27,146000,146500,139500,144500,96378,13870000000,6500000
006650,2020-04-28,140000,145500,135000,144500,171183,24215000000,6500000
006650,2020-04-29,144000,150000,136500,140500,146756,20830000000,6500000
006650,2020-05-04,133500,135500,122000,122000,186289,23706000000,6500000
006650,2020-05-06,123500,126500,118000,125000,164382,20148000000,6500000
006650,2020-05-07,124500,132000,124500,130000,91677,11888000000,6500000
006650,2020-05-08,132000,134000,128000,128500,49406,6438000000,6500000
006650,2020-05-11,130500,130500,125000,128000,50926,6545000000,6500000
006650,2020-05-12,129000,129000,124000,124500,54501,6826000000,6500000
006650,2020-05-13,124000,129000,122000,129000,70231,8862000000,6500000
006650,2020-05-14,127000,134000,125000,133000,76382,10026000000,6500000
006650,2020-05-15,134500,135000,130000,131000,34564,4553000000,6500000
006650,2020-05-18,131000,132000,128000,129500,28870,3753000000,6500000
006650,2020-05-19,134500,142000,131500,136000,119927,16471000000,6500000
006650,2020-05-20,136000,140000,132500,134000,61864,8377000000,6500000
006650,2020-05-21,136500,136500,131000,132000,57614,7678000000,6500000
006650,2020-05-22,132500,133000,125000,125500,94367,11974000000,6500000
006650,2020-05-25,125000,127000,122000,126000,42404,5287000000,6500000
006650,2020-05-26,125500,131000,123500,129000,57275,7354000000,6500000
006650,2020-05-27,129500,138000,128000,132500,97312,13104000000,6500000
006650,2020-05-28,134000,134000,126000,127000,62284,8029000000,6500000
006650,2020-05-29,127000,132000,126000,130000,47766,6210000000,6500000
006650,2020-06-01,128000,135000,128000,131000,26825,3528000000,6500000
006650,2020-06-02,129000,131000,128000,129500,41864,5428000000,6500000
006650,2020-06-03,131000,135500,130000,134000,79757,10604000000,6500000
006650,2020-06-04,139000,139000,129500,131500,75951,10092000000,6500000
006650,2020-06-05,131500,133500,130000,133000,38231,5043000000,6500000
006650,2020-06-08,134000,135500,129000,130000,68427,8960000000,6500000
006650,2020-06-09,130500,131500,124500,125000,80839,10237000000,6500000
006650,2020-06-10,125500,127500,124500,126000,39411,4959000000,6500000
006650,2020-06-11,125500,125500,120000,121500,84033,10232000000,6500000
006650,2020-06-12,115000,117500,112000,115500,70103,8065000000,6500000
006650,2020-06-15,114500,116500,106500,106500,55901,6248000000,6500000
006650,2020-06-16,109500,121000,109500,118000,94733,11043000000,6500000
006650,2020-06-17,116000,120500,116000,118000,37956,4483000000,6500000
006650,2020-06-18,116500,118000,115000,115000,38301,4442000000,6500000
006650,2020-06-19,117000,129500,115000,124500,148175,18534000000,6500000
006650,2020-06-22,124500,128000,120000,121500,47897,5923000000,6500000
006650,2020-06-23,123000,124500,117000,119000,56718,6761000000,6500000
006650,2020-06-24,120000,120500,116500,117000,32729,3865000000,6500000
006650,2020-06-25,115000,115500,112000,114000,36792,4184000000,6500000
006650,2020-06-26,116000,117000,112000,113000,30005,3428000000,6500000
006650,2020-06-29,110500,113500,109000,111500,27199,3028000000,6500000
006650,2020-06-30,113500,117000,111500,113000,41140,4680000000,6500000
006650,2020-07-01,114500,114500,110000,110000,25912,2913000000,6500000
006650,2020-07-02,111000,113000,109500,111000,27157,3007000000,6500000
006650,2020-07-03,111500,113000,109500,111000,18186,2018000000,6500000
006650,2020-07-06,111500,114500,109500,111500,42424,4744000000,6500000
006650,2020-07-07,112000,118000,110500,115500,67198,7755000000,6500000
006650,2020-07-08,115500,119000,114000,116500,40020,4648000000,6500000
006650,2020-07-09,117500,118500,115500,117500,55246,6463000000,6500000
006650,2020-07-10,116500,117000,113500,114500,31489,3617000000,6500000
006650,2020-07-13,116000,125000,115000,124000,92819,11346000000,6500000
006650,2020-07-14,122000,128000,122000,122500,66853,8391000000,6500000
006650,2020-07-15,126000,132500,126000,129000,109855,14268000000,6500000
006650,2020-07-16,130000,130500,125500,127500,39859,5084000000,6500000
006650,2020-07-17,128000,131000,123000,124500,38619,4831000000,6500000
006650,2020-07-20,125000,126500,122500,124500,35197,4380000000,6500000
006650,2020-07-21,124500,126000,120000,121000,63773,7785000000,6500000
006650,2020-07-22,122000,130000,121000,125000,90606,11495000000,6500000
006650,2020-07-23,126500,127000,120500,122500,40837,5008000000,6500000
006650,2020-07-24,120500,124000,120000,122500,23361,2865000000,6500000
006650,2020-07-27,123000,128000,121500,124500,55380,6863000000,6500000
006650,2020-07-28,126000,130000,123500,129500,87545,11124000000,6500000
006650,2020-07-29,125000,126500,119000,120500,231753,28149000000,6500000
006650,2020-07-30,121000,121500,115000,116000,108926,12713000000,6500000
006650,2020-07-31,115500,117000,113000,116500,68656,7873000000,6500000
006650,2020-08-03,115500,116000,113000,113500,27796,3168000000,6500000
006650,2020-08-04,113500,119000,113500,115500,64460,7477000000,6500000
006650,2020-08-05,115500,117500,113500,116500,40695,4702000000,6500000
006650,2020-08-06,117000,122000,116000,119500,68205,8135000000,6500000
006650,2020-08-07,120000,120500,115000,116000,58845,6858000000,6500000
006650,2020-08-10,116000,122000,114500,119000,94694,11329000000,6500000
006650,2020-08-11,121500,124000,119500,120000,74357,9015000000,6500000
006650,2020-08-12,121000,121500,117500,120000,41395,4946000000,6500000
006650,2020-08-13,123000,123000,119000,119000,53078,6397000000,6500000
006650,2020-08-14,120500,123500,119000,121500,66043,7985000000,6500000
006650,2020-08-18,122500,123000,117000,117000,62621,7498000000,6500000
006650,2020-08-19,117000,120000,116000,118000,28831,3403000000,6500000
006650,2020-08-20,116500,117000,110000,111000,56636,6418000000,6500000
006650,2020-08-21,112000,115500,112000,112500,45950,5231000000,6500000
006650,2020-08-24,112500,115000,110500,113500,26812,3036000000,6500000
006650,2020-08-25,115000,120000,113500,118000,54907,6481000000,6500000
006650,2020-08-26,118000,118000,112500,114500,51938,5943000000,6500000
006650,2020-08-27,114000,116000,113000,114500,26230,2997000000,6500000
006650,2020-08-28,116000,117500,114000,114000,39312,4525000000,6500000
006650,2020-08-31,115000,121000,115000,118000,94774,11209000000,6500000
006650,2020-09-01,119000,119500,114000,115000,80280,9248000000,6500000
006650,2020-09-02,115500,119000,114500,116500,50379,5854000000,6500000
006650,2020-09-03,117500,120000,116000,119000,60617,7160000000,6500000
006650,2020-09-04,114500,116000,113000,115500,108767,12418000000,6500000
006650,2020-09-07,118000,150000,116000,145000,915584,127206000000,6500000
006650,2020-09-08,147000,164500,145500,153500,690399,107064000000,6500000
006650,2020-09-09,151000,173500,150500,164000,485086,79186000000,6500000
006650,2020-09-10,164500,167000,156500,162500,227622,36904000000,6500000
006650,2020-09-11,162000,171000,160000,164500,131287,21721000000,6500000
006650,2020-09-14,167500,176500,163000,167000,172925,29389000000,6500000
006650,2020-09-15,170000,173000,161500,164000,129917,21677000000,6500000
006650,2020-09-16,165000,165000,157000,159500,113962,18288000000,6500000
006650,2020-09-17,160000,162500,157000,158500,65875,10496000000,6500000
006650,2020-09-18,158500,167000,158500,160500,75159,12178000000,6500000
006650,2020-09-21,160500,162500,154000,157000,51941,8206000000,6500000
006650,2020-09-22,156500,156500,147500,149000,75646,11417000000,6500000
006650,2020-09-23,152500,158500,146000,156000,81377,12468000000,6500000
006650,2020-09-24,151000,161000,149500,153000,88906,13802000000,6500000
006650,2020-09-25,155000,162000,154500,158000,86093,13697000000,6500000
006650,2020-09-28,160000,162500,156500,160500,53063,8454000000,6500000
006650,2020-09-29,164000,167000,160000,166500,98502,16167000000,6500000
006650,2020-10-05,165500,188500,165000,188500,242004,43766000000,6500000
006650,2020-10-06,189500,191000,178500,183000,140778,25840000000,6500000
006650,2020-10-07,180500,186500,179000,185500,66919,12255000000,6500000
006650,2020-10-08,186000,197000,185000,193500,190787,36815000000,6500000
006650,2020-10-12,197000,200000,190000,195500,101796,19929000000,6500000
006650,2020-10-13,195500,196000,187500,190500,66470,12683000000,6500000
006650,2020-10-14,190500,198500,187500,195000,91767,17839000000,6500000
006650,2020-10-15,195000,198500,190500,191000,54240,10502000000,6500000
006650,2020-10-16,193500,193500,183500,184500,73027,13649000000,6500000
006650,2020-10-19,181500,186500,180500,181000,49747,9115000000,6500000
006650,2020-10-20,178500,193000,178500,191500,94594,17592000000,6500000
006650,2020-10-21,192000,195500,188000,192500,46346,8881000000,6500000
006650,2020-10-22,191000,194500,187000,188500,49607,9435000000,6500000
006650,2020-10-23,191000,191500,183000,188000,49342,9253000000,6500000
006650,2020-10-26,186500,201000,186500,195500,120338,23629000000,6500000
006650,2020-10-27,195000,197000,187000,187000,72394,13775000000,6500000
006650,2020-10-28,188000,195500,186500,194000,44093,8475000000,6500000
006650,2020-10-29,190000,197000,189500,193000,58377,11303000000,6500000
006650,2020-10-30,194000,206500,191000,194000,168037,33524000000,6500000
006650,2020-11-02,195500,198500,191000,196000,54929,10698000000,6500000
006650,2020-11-03,196500,205000,195000,203500,91028,18455000000,6500000
