ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
064400,2025-02-05,60500,61900,54900,55800,11928487,696272000000,96885948
064400,2025-02-06,56400,58000,55000,57700,4504009,255108000000,96885948
064400,2025-02-07,57700,58300,56200,57200,2240564,128817000000,96885948
064400,2025-02-10,56400,57700,55700,55700,1547194,87380000000,96885948
064400,2025-02-11,56100,56300,54200,54400,1517341,83424000000,96885948
064400,2025-02-12,54200,55700,53800,54300,987535,53993000000,96885948
064400,2025-02-13,55200,56800,54700,55700,1574873,87849000000,96885948
064400,2025-02-14,55400,55500,54300,54500,929423,50834000000,96885948
064400,2025-02-17,54600,54600,53100,53200,965351,51573000000,96885948
064400,2025-02-18,53300,53600,52000,52100,1021817,53425000000,96885948
064400,2025-02-19,52800,53200,52200,52300,803215,42204000000,96885948
064400,2025-02-20,52200,52700,51200,51300,735273,38042000000,96885948
064400,2025-02-21,51500,52200,51200,51700,526764,27187000000,96885948
064400,2025-02-24,50900,51400,50100,50300,666499,33637000000,96885948
064400,2025-02-25,50200,51100,49750,50700,622991,31284000000,96885948
064400,2025-02-26,50400,50700,49950,50100,387046,19402000000,96885948
064400,2025-02-27,50200,50200,49400,49950,584305,29026000000,96885948
064400,2025-02-28,49300,49400,48350,48350,719821,35050000000,96885948
064400,2025-03-04,47850,47900,46550,46550,743054,34937000000,96885948
064400,2025-03-05,47000,47800,46500,47400,672430,31633000000,96885948
064400,2025-03-06,47700,51300,47400,51000,2214248,110987000000,96885948
064400,2025-03-07,50300,51700,50300,51200,865391,44335000000,96885948
064400,2025-03-10,51000,51100,49800,50500,441922,22299000000,96885948
064400,2025-03-11,48950,51500,48800,50700,526969,26571000000,96885948
064400,2025-03-12,51200,52900,51000,52200,982245,51354000000,96885948
064400,2025-03-13,52600,52700,51000,51700,462240,24000000000,96885948
064400,2025-03-14,51700,52600,51300,51700,320626,16638000000,96885948
064400,2025-03-17,51700,52300,51200,51200,380336,19659000000,96885948
064400,2025-03-18,51600,52400,51400,51700,346065,17954000000,96885948
064400,2025-03-19,52000,53400,51800,52800,851039,45069000000,96885948
064400,2025-03-20,53300,53300,52300,52400,386265,20354000000,96885948
064400,2025-03-21,52300,52900,52100,52200,265520,13916000000,96885948
064400,2025-03-24,51800,52400,51600,52000,191469,9950000000,96885948
064400,2025-03-25,51900,52200,51600,51600,209816,10882000000,96885948
064400,2025-03-26,51700,52600,51100,52000,281388,14588000000,96885948
064400,2025-03-27,51500,51900,51100,51100,178120,9163000000,96885948
064400,2025-03-28,51100,51500,49800,49800,309677,15535000000,96885948
064400,2025-03-31,48750,49750,48750,49000,220463,10847000000,96885948
064400,2025-04-01,49300,49850,48850,48900,213936,10536000000,96885948
064400,2025-04-02,49100,49200,47850,48300,257418,12418000000,96885948
064400,2025-04-03,47400,49450,47400,48850,233579,11391000000,96885948
064400,2025-04-04,48300,50100,47900,50000,223526,11024000000,96885948
064400,2025-04-07,48850,49450,48350,48350,322021,15739000000,96885948
064400,2025-04-08,49200,50200,48350,48400,229463,11268000000,96885948
064400,2025-04-09,48000,48650,47000,47450,231484,11025000000,96885948
064400,2025-04-10,49300,49500,48100,48350,215583,10462000000,96885948
064400,2025-04-11,47950,49250,47825,48800,250572,12162000000,96885948
064400,2025-04-14,48900,49650,48600,49400,239579,11756000000,96885948
064400,2025-04-15,49500,50700,49000,50700,267055,13403000000,96885948
064400,2025-04-16,50700,51500,50500,50900,279435,14268000000,96885948
064400,2025-04-17,50800,51300,50700,50900,152118,7768000000,96885948
064400,2025-04-18,51000,52100,50550,52000,254235,13112000000,96885948
064400,2025-04-21,52000,52400,51800,52200,210245,10973000000,96885948
064400,2025-04-22,51800,52300,51800,52200,141863,7376000000,96885948
064400,2025-04-23,52400,52800,51500,52600,222403,11639000000,96885948
064400,2025-04-24,52500,53000,52200,52700,211607,11164000000,96885948
064400,2025-04-25,52700,53100,52400,52700,139114,7339000000,96885948
064400,2025-04-28,53000,55300,52900,54700,1030694,56051000000,96885948
064400,2025-04-29,54800,55400,54000,54300,477121,26010000000,96885948
064400,2025-04-30,54200,54200,52400,52600,315561,16762000000,96885948
064400,2025-05-02,52900,53300,52300,52400,212687,11229000000,96885948
064400,2025-05-07,52300,52900,51500,52900,260652,13623000000,96885948
064400,2025-05-08,52900,54400,52600,54100,301379,16240000000,96885948
064400,2025-05-09,54000,54900,54000,54800,277569,15147000000,96885948
064400,2025-05-12,55000,57100,54300,56100,717558,40049000000,96885948
064400,2025-05-13,56400,56500,55600,56000,285636,16020000000,96885948
064400,2025-05-14,56100,57000,55800,56600,366182,20714000000,96885948
064400,2025-05-15,56600,56700,55200,55500,266163,14889000000,96885948
064400,2025-05-16,55700,56000,54400,55100,239654,13196000000,96885948
064400,2025-05-19,54600,55300,54100,54700,155191,8494000000,96885948
064400,2025-05-20,55500,55500,52600,52800,307992,16473000000,96885948
064400,2025-05-21,52500,53700,52500,53200,156131,8296000000,96885948
064400,2025-05-22,52600,53000,51700,52400,179864,9394000000,96885948
064400,2025-05-23,52300,52600,51500,51700,148536,7705000000,96885948
064400,2025-05-26,51400,52300,51300,52100,138736,7196000000,96885948
064400,2025-05-27,52300,53100,51000,51400,230416,11939000000,96885948
064400,2025-05-28,51600,51900,50700,50900,293556,14994000000,96885948
064400,2025-05-29,51100,51300,50300,50900,252356,12810000000,96885948
064400,2025-05-30,50700,50900,50200,50200,182337,9202000000,96885948
064400,2025-06-02,50200,50500,49600,50400,143323,7179000000,96885948
064400,2025-06-04,50600,51300,50600,51200,210224,10721000000,96885948
064400,2025-06-05,51500,52100,51000,51500,268155,13831000000,96885948
064400,2025-06-09,52000,53600,51800,53500,382031,20174000000,96885948
064400,2025-06-10,53900,54000,52700,53300,297179,15838000000,96885948
064400,2025-06-11,53400,54100,52400,52700,332483,17727000000,96885948
064400,2025-06-12,52800,61600,52700,59000,7645330,450028000000,96885948
064400,2025-06-13,59700,64300,58200,63900,7959500,491554000000,96885948
064400,2025-06-16,64500,72900,63900,71100,9106850,625234000000,96885948
064400,2025-06-17,73800,78000,70700,75200,7428527,554240000000,96885948
064400,2025-06-18,74700,81600,73200,80100,5537070,433841000000,96885948
064400,2025-06-19,81800,81800,77300,81800,943636,75406000000,96885948
064400,2025-06-20,81900,89400,81600,89400,1053066,90959000000,96885948
064400,2025-06-23,92500,100800,92000,97400,1333295,127760000000,96885948
064400,2025-06-24,100000,100000,91800,97000,987777,93345000000,96885948
064400,2025-06-25,92300,92300,84100,85500,1352050,118208000000,96885948
064400,2025-06-26,80300,80300,72900,78500,1946773,148641000000,96885948
064400,2025-06-27,78500,85900,77500,84500,6729996,554323000000,96885948
064400,2025-06-30,80100,80900,73500,75100,3969826,301202000000,96885948
064400,2025-07-01,77000,82200,76100,80800,1888255,151219000000,96885948
064400,2025-07-02,84600,84900,80500,80600,1182550,97306000000,96885948
064400,2025-07-03,79000,83700,77600,77900,1185032,94988000000,96885948
064400,2025-07-04,79800,81000,77300,79900,1026917,81648000000,96885948
064400,2025-07-07,83000,85200,79200,79400,1325075,109237000000,96885948
064400,2025-07-08,82300,82400,78700,81500,830075,66950000000,96885948
064400,2025-07-09,82500,83500,80600,81400,710713,58131000000,96885948
064400,2025-07-10,80800,82700,77500,81000,1708009,135855000000,96885948
064400,2025-07-11,81000,84500,80200,81800,1755449,145204000000,96885948
064400,2025-07-14,80100,80400,75000,76800,1438981,110525000000,96885948
064400,2025-07-15,76800,77800,75600,77200,589633,45215000000,96885948
064400,2025-07-16,75400,76500,74000,75500,748899,56431000000,96885948
064400,2025-07-17,77700,78000,73600,74700,772591,57790000000,96885948
064400,2025-07-18,74700,75300,74000,74900,309855,23098000000,96885948
064400,2025-07-21,75100,75400,74300,74600,363227,27121000000,96885948
064400,2025-07-22,74200,74500,71500,71900,619424,44763000000,96885948
064400,2025-07-23,72200,73200,68800,69800,669035,47286000000,96885948
064400,2025-07-24,71400,71900,68300,68600,647890,45204000000,96885948
064400,2025-07-25,68600,72800,68600,71700,933628,66712000000,96885948
064400,2025-07-28,72700,72900,70200,70500,340401,24126000000,96885948
064400,2025-07-29,71900,73000,70700,71200,412284,29558000000,96885948
064400,2025-07-30,71200,73000,71200,71800,286782,20710000000,96885948
064400,2025-07-31,72200,72400,69400,70300,434802,30598000000,96885948
064400,2025-08-01,69800,69800,67500,68900,313491,21488000000,96885948
064400,2025-08-04,68500,70500,68000,68700,389353,26930000000,96885948
064400,2025-08-05,70100,70400,68000,70300,544720,37757000000,96885948
064400,2025-08-06,72500,72600,66000,67500,7564714,494709000000,96885948
064400,2025-08-07,69100,70200,67700,69600,1517177,104688000000,96885948
064400,2025-08-08,70700,70800,68300,69000,584263,40473000000,96885948
