ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
030000,2020-01-02,23850,23950,23300,23300,203681,4803000000,115041225
030000,2020-01-03,23500,23500,22850,23000,239508,5518000000,115041225
030000,2020-01-06,22550,22850,22250,22350,262977,5893000000,115041225
030000,2020-01-07,22300,22400,21850,22050,471947,10401000000,115041225
030000,2020-01-08,21600,21950,21400,21450,402988,8685000000,115041225
030000,2020-01-09,21500,22050,21400,21950,461098,10088000000,115041225
030000,2020-01-10,21900,22750,21700,22450,585216,13097000000,115041225
030000,2020-01-13,22450,23200,22450,22900,340611,7845000000,115041225
030000,2020-01-14,22900,23750,22900,23650,433934,10221000000,115041225
030000,2020-01-15,23300,24000,23300,23950,230873,5496000000,115041225
030000,2020-01-16,23800,24000,23350,23450,287562,6769000000,115041225
030000,2020-01-17,23400,23700,22800,23100,398679,9190000000,115041225
030000,2020-01-20,23050,23550,23000,23300,200376,4678000000,115041225
030000,2020-01-21,23250,23350,22600,22600,228539,5226000000,115041225
030000,2020-01-22,22900,23300,22700,23000,167580,3855000000,115041225
030000,2020-01-23,22700,22950,22550,22550,191008,4333000000,115041225
030000,2020-01-28,22550,22800,21850,21900,175940,3901000000,115041225
030000,2020-01-29,21900,22400,21450,21950,306236,6710000000,115041225
030000,2020-01-30,21750,22000,21350,21500,374259,8085000000,115041225
030000,2020-01-31,21400,21650,21150,21150,349896,7484000000,115041225
030000,2020-02-03,20650,21600,20650,21350,373550,7933000000,115041225
030000,2020-02-04,21250,21450,21000,21200,416334,8830000000,115041225
030000,2020-02-05,21150,21300,20950,21050,348337,7358000000,115041225
030000,2020-02-06,21300,21650,21100,21650,308847,6618000000,115041225
030000,2020-02-07,21450,22100,21450,21900,364971,8010000000,115041225
030000,2020-02-10,21700,21750,21100,21450,281655,6041000000,115041225
030000,2020-02-11,21700,22200,21600,21950,273110,6003000000,115041225
030000,2020-02-12,21650,21900,21200,21600,578983,12471000000,115041225
030000,2020-02-13,21500,21950,21450,21700,385200,8380000000,115041225
030000,2020-02-14,21550,21900,21450,21550,358437,7780000000,115041225
030000,2020-02-17,21550,22200,21400,22000,276082,6077000000,115041225
030000,2020-02-18,22200,22250,21800,21850,420264,9241000000,115041225
030000,2020-02-19,22200,22200,21450,21650,378272,8225000000,115041225
030000,2020-02-20,21650,22100,21200,21350,473050,10206000000,115041225
030000,2020-02-21,21050,21250,20900,20900,289870,6096000000,115041225
030000,2020-02-24,20550,20750,20150,20200,313965,6388000000,115041225
030000,2020-02-25,20400,20550,20050,20200,265443,5395000000,115041225
030000,2020-02-26,20000,20350,19800,19950,345985,6939000000,115041225
030000,2020-02-27,19800,20050,19600,19600,287246,5669000000,115041225
030000,2020-02-28,19500,19550,18600,19350,574393,11031000000,115041225
030000,2020-03-02,19300,19600,18850,19100,376400,7234000000,115041225
030000,2020-03-03,19500,20200,19350,19350,399053,7842000000,115041225
030000,2020-03-04,19600,20200,19350,19850,415686,8282000000,115041225
030000,2020-03-05,19950,20500,19950,20100,347449,7019000000,115041225
030000,2020-03-06,19900,20000,19450,19550,276240,5430000000,115041225
030000,2020-03-09,19000,19150,18650,18750,327564,6174000000,115041225
030000,2020-03-10,18650,19300,18650,18950,474097,9011000000,115041225
030000,2020-03-11,18700,19050,18100,18200,484113,8958000000,115041225
030000,2020-03-12,18100,18400,17250,17450,591468,10460000000,115041225
030000,2020-03-13,15550,16750,15450,16300,885620,14200000000,115041225
030000,2020-03-16,16300,16850,15300,15550,717666,11276000000,115041225
030000,2020-03-17,14450,15000,14250,14600,919909,13475000000,115041225
030000,2020-03-18,14600,14650,13500,13500,919240,12913000000,115041225
030000,2020-03-19,13700,14200,11550,11900,1256746,15443000000,115041225
030000,2020-03-20,12250,13600,11700,13300,982485,12578000000,115041225
030000,2020-03-23,12250,12750,12000,12050,666144,8250000000,115041225
030000,2020-03-24,12400,12700,11950,12450,1350564,16718000000,115041225
030000,2020-03-25,12900,15500,12750,14850,2293283,32526000000,115041225
030000,2020-03-26,15100,15900,14550,14800,1421898,21692000000,115041225
030000,2020-03-27,16000,16000,15250,15700,1347478,21050000000,115041225
030000,2020-03-30,15000,15600,14850,15300,885204,13464000000,115041225
030000,2020-03-31,15650,16400,15450,15850,1425108,22728000000,115041225
030000,2020-04-01,15700,16350,15300,15300,858192,13666000000,115041225
030000,2020-04-02,15350,16300,15200,16050,713238,11336000000,115041225
030000,2020-04-03,15950,16200,15850,16100,751343,12097000000,115041225
030000,2020-04-06,16300,17350,16250,17100,804397,13573000000,115041225
