ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
015760,2020-01-02,28100,28700,28100,28500,2132432,60801000000,641964077
015760,2020-01-03,28550,28650,28050,28250,1314136,37211000000,641964077
015760,2020-01-06,27850,27950,27550,27600,1255971,34775000000,641964077
015760,2020-01-07,27650,27700,27300,27400,1164133,31973000000,641964077
015760,2020-01-08,27250,27350,26350,26450,2311195,61382000000,641964077
015760,2020-01-09,26900,27100,26650,26900,1786518,48016000000,641964077
015760,2020-01-10,26800,27000,26550,26700,1069347,28512000000,641964077
015760,2020-01-13,26750,26900,26550,26800,696936,18672000000,641964077
015760,2020-01-14,26800,27200,26650,27050,1112531,30052000000,641964077
015760,2020-01-15,27000,27200,26800,27100,670667,18116000000,641964077
015760,2020-01-16,27100,27100,26650,26900,805715,21624000000,641964077
015760,2020-01-17,26900,27150,26750,26850,624662,16798000000,641964077
015760,2020-01-20,26900,27350,26800,26900,1053603,28494000000,641964077
015760,2020-01-21,26950,27000,26550,26700,895973,23959000000,641964077
015760,2020-01-22,26700,26850,26600,26800,673856,18021000000,641964077
015760,2020-01-23,26650,26700,26350,26400,1222970,32354000000,641964077
015760,2020-01-28,26100,26200,25750,25950,1409341,36540000000,641964077
015760,2020-01-29,26050,26100,25750,25950,1005772,26052000000,641964077
015760,2020-01-30,25900,26050,25550,25550,1342841,34487000000,641964077
015760,2020-01-31,25700,25850,25300,25350,1349670,34472000000,641964077
015760,2020-02-03,25100,25350,25050,25050,1660834,41764000000,641964077
015760,2020-02-04,25150,25650,25150,25250,1510968,38372000000,641964077
015760,2020-02-05,25400,25700,25250,25450,1595617,40618000000,641964077
015760,2020-02-06,25650,25800,25450,25550,1870925,47942000000,641964077
015760,2020-02-07,25550,25700,25350,25600,1050585,26806000000,641964077
015760,2020-02-10,25600,25650,25350,25450,987865,25111000000,641964077
015760,2020-02-11,25500,25900,25450,25850,1313848,33848000000,641964077
015760,2020-02-12,25700,26100,25550,25850,1533678,39582000000,641964077
015760,2020-02-13,25750,25850,25450,25700,2320239,59457000000,641964077
015760,2020-02-14,25550,25700,25450,25600,960357,24519000000,641964077
015760,2020-02-17,25550,26100,25550,26050,1460224,37898000000,641964077
015760,2020-02-18,26050,26100,25750,25950,1348715,34927000000,641964077
015760,2020-02-19,26100,26150,25750,25900,1163403,30197000000,641964077
015760,2020-02-20,25850,26700,25800,26000,2064722,54258000000,641964077
015760,2020-02-21,25900,26400,25800,26100,1247082,32604000000,641964077
015760,2020-02-24,25750,25950,25400,25500,1982262,50884000000,641964077
015760,2020-02-25,25250,25400,24500,24650,4088725,101506000000,641964077
015760,2020-02-26,24400,24450,23600,24050,3407074,81716000000,641964077
015760,2020-02-27,23900,24100,22950,23100,3734473,87457000000,641964077
015760,2020-02-28,22450,22600,21150,21300,7589705,164593000000,641964077
015760,2020-03-02,21200,21950,20600,20950,6326734,134280000000,641964077
015760,2020-03-03,21500,21700,21000,21200,3809518,81175000000,641964077
015760,2020-03-04,21100,21750,21050,21650,3023214,64608000000,641964077
015760,2020-03-05,21900,21950,21400,21600,2662219,57411000000,641964077
015760,2020-03-06,21300,21350,20900,21100,2735034,57542000000,641964077
015760,2020-03-09,22000,23150,21450,22800,10031547,225119000000,641964077
015760,2020-03-10,22950,23700,21900,22000,6405589,144551000000,641964077
015760,2020-03-11,22000,22050,20600,20800,5941894,125418000000,641964077
015760,2020-03-12,20300,21200,20000,20550,5138836,105718000000,641964077
015760,2020-03-13,19200,20000,18800,19550,5709867,110038000000,641964077
