ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
402340,2021-11-29,82000,85000,73900,76000,8764092,679594000000,141467571
402340,2021-11-30,77900,80500,68000,68000,6863151,505360000000,141467571
402340,2021-12-01,68400,69400,61900,62700,4481654,287169000000,141467571
402340,2021-12-02,61900,72100,61500,68700,7312303,495532000000,141467571
402340,2021-12-03,67400,70200,65500,66000,3301896,220987000000,141467571
402340,2021-12-06,64000,69300,63700,66000,11832989,770954000000,141467571
402340,2021-12-07,66800,68200,65500,65600,2244270,149026000000,141467571
402340,2021-12-08,66700,67800,64600,64600,2294736,151431000000,141467571
402340,2021-12-09,64500,65100,62800,65100,3184427,203522000000,141467571
402340,2021-12-10,64100,64900,63200,63300,1443615,91869000000,141467571
402340,2021-12-13,63300,64400,63000,63000,1178159,74768000000,141467571
402340,2021-12-14,62600,62800,60600,60600,1917405,117337000000,141467571
402340,2021-12-15,59500,60900,58000,58200,2260768,133526000000,141467571
402340,2021-12-16,59000,59400,56100,56400,2564560,146944000000,141467571
402340,2021-12-17,55800,59300,54700,57000,3344436,191853000000,141467571
402340,2021-12-20,56600,60100,55900,58400,2704260,158734000000,141467571
402340,2021-12-21,58800,61600,58200,60900,2579600,155057000000,141467571
402340,2021-12-22,61700,65900,61200,65700,4156492,265354000000,141467571
402340,2021-12-23,65400,65700,63700,64900,2251218,145975000000,141467571
402340,2021-12-24,65100,67200,65100,65800,1920024,127307000000,141467571
402340,2021-12-27,66300,66600,64000,65200,1205094,78367000000,141467571
402340,2021-12-28,65400,65400,63900,64800,1100056,70802000000,141467571
402340,2021-12-29,65300,65800,64500,64500,986784,64049000000,141467571
402340,2021-12-30,64800,68500,64800,66400,2543077,170441000000,141467571
402340,2022-01-03,66900,67300,65200,66500,1123222,74487000000,141467571
402340,2022-01-04,66800,70300,65900,70000,3183183,217897000000,141467571
402340,2022-01-05,69700,70500,67400,67600,2733991,187755000000,141467571
402340,2022-01-06,65900,66300,61300,61700,3617004,229698000000,141467571
402340,2022-01-07,62600,62600,59700,61000,2312174,141610000000,141467571
402340,2022-01-10,60400,60800,57400,57500,2262799,132499000000,141467571
402340,2022-01-11,58000,59500,56700,57200,1645760,95213000000,141467571
402340,2022-01-12,57800,60900,57800,59400,2164247,129011000000,141467571
402340,2022-01-13,59500,59700,57800,58000,1094076,63699000000,141467571
402340,2022-01-14,57000,59800,57000,59000,1422881,83031000000,141467571
402340,2022-01-17,58700,59700,58200,59300,915485,53963000000,141467571
402340,2022-01-18,59900,63900,59800,62900,2986345,186641000000,141467571
402340,2022-01-19,62200,63700,61000,62300,1539452,96005000000,141467571
402340,2022-01-20,62600,63500,61500,62500,1170461,72925000000,141467571
402340,2022-01-21,61800,62800,59900,60800,1728551,105610000000,141467571
