ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
005940,2020-01-02,12750,12750,12500,12500,410933,5156000000,281408887
005940,2020-01-03,12600,12650,12400,12450,733588,9181000000,281408887
005940,2020-01-06,12300,12350,12150,12150,850206,10369000000,281408887
005940,2020-01-07,12250,12300,12100,12200,675029,8231000000,281408887
005940,2020-01-08,12100,12100,11750,11800,1429579,16943000000,281408887
005940,2020-01-09,12050,12100,11800,11900,932008,11097000000,281408887
005940,2020-01-10,11950,12000,11800,11950,1114119,13260000000,281408887
005940,2020-01-13,11950,12050,11900,12050,823480,9862000000,281408887
005940,2020-01-14,12100,12300,12050,12300,1464885,17831000000,281408887
005940,2020-01-15,12250,12300,12150,12250,525825,6421000000,281408887
005940,2020-01-16,12250,12300,12100,12150,591398,7180000000,281408887
005940,2020-01-17,12250,12300,12100,12150,552572,6738000000,281408887
005940,2020-01-20,12200,12350,12150,12250,644072,7912000000,281408887
005940,2020-01-21,12300,12300,12100,12100,359444,4377000000,281408887
005940,2020-01-22,12100,12200,12050,12200,441348,5355000000,281408887
005940,2020-01-23,12150,12150,11900,11950,747126,8958000000,281408887
005940,2020-01-28,11600,11750,11200,11300,1790625,20385000000,281408887
005940,2020-01-29,11400,11400,11200,11350,678242,7686000000,281408887
005940,2020-01-30,11350,11400,11200,11400,1014227,11445000000,281408887
005940,2020-01-31,11300,11350,11050,11050,1417280,15844000000,281408887
005940,2020-02-03,10800,11100,10650,11050,978341,10632000000,281408887
005940,2020-02-04,11050,11350,11000,11100,1268206,14131000000,281408887
005940,2020-02-05,11200,11250,11050,11100,744980,8288000000,281408887
005940,2020-02-06,11250,11450,11150,11450,997621,11319000000,281408887
005940,2020-02-07,11400,11450,11200,11300,827733,9323000000,281408887
005940,2020-02-10,11200,11200,11050,11150,712443,7935000000,281408887
005940,2020-02-11,11150,11350,11150,11250,619808,6975000000,281408887
005940,2020-02-12,11200,11350,11100,11200,1051075,11779000000,281408887
005940,2020-02-13,11250,11350,11100,11150,882861,9888000000,281408887
005940,2020-02-14,11150,11300,11100,11250,466411,5232000000,281408887
005940,2020-02-17,11250,11250,11000,11100,657309,7298000000,281408887
005940,2020-02-18,11050,11200,11000,11050,552891,6129000000,281408887
005940,2020-02-19,11150,11150,10950,11100,448340,4954000000,281408887
005940,2020-02-20,11100,11150,10800,10850,887357,9693000000,281408887
005940,2020-02-21,10700,10750,10600,10700,791273,8445000000,281408887
005940,2020-02-24,10450,10500,10100,10100,1459125,14902000000,281408887
005940,2020-02-25,10000,10350,10000,10250,1308065,13357000000,281408887
005940,2020-02-26,10050,10300,10050,10200,1033078,10527000000,281408887
005940,2020-02-27,10300,10350,10150,10250,711190,7290000000,281408887
005940,2020-02-28,10100,10100,9940,9980,1375858,13749000000,281408887
005940,2020-03-02,10000,10050,9800,9880,1046258,10344000000,281408887
005940,2020-03-03,10100,10400,10100,10200,1491431,15281000000,281408887
005940,2020-03-04,10150,10500,10100,10450,881841,9172000000,281408887
005940,2020-03-05,10600,10650,10450,10650,873858,9234000000,281408887
005940,2020-03-06,10450,10500,10200,10350,1006073,10361000000,281408887
005940,2020-03-09,10100,10150,9880,9910,1143387,11375000000,281408887
005940,2020-03-10,9750,9950,9750,9950,1486392,14681000000,281408887
005940,2020-03-11,9980,10100,9650,9700,1604157,15811000000,281408887
005940,2020-03-12,9700,9700,9020,9170,2097940,19392000000,281408887
005940,2020-03-13,8310,9000,8310,8810,2137276,18312000000,281408887
005940,2020-03-16,8850,9010,8480,8480,1435137,12471000000,281408887
005940,2020-03-17,8020,8470,8010,8180,1513315,12392000000,281408887
005940,2020-03-18,8280,8340,7680,7680,1661276,13349000000,281408887
005940,2020-03-19,7800,7890,6590,6850,2800936,19736000000,281408887
005940,2020-03-20,7000,7230,6710,7220,2837378,19733000000,281408887
005940,2020-03-23,6700,6740,6300,6310,2132665,13827000000,281408887
005940,2020-03-24,6480,6950,6310,6950,2467754,16504000000,281408887
005940,2020-03-25,7300,8300,7220,8240,3801541,29709000000,281408887
005940,2020-03-26,8240,8500,7950,8140,2514494,20770000000,281408887
005940,2020-03-27,8650,8810,8140,8430,2637881,22419000000,281408887
005940,2020-03-30,8130,8700,8060,8670,1746745,14693000000,281408887
005940,2020-03-31,8860,9330,8780,8990,2619889,23671000000,281408887
005940,2020-04-01,8900,9070,8410,8410,1703845,15005000000,281408887
005940,2020-04-02,8400,8700,8170,8640,1638933,13819000000,281408887
005940,2020-04-03,8620,8720,8300,8430,1678315,14211000000,281408887
005940,2020-04-06,8500,8780,8480,8750,1775338,15294000000,281408887
005940,2020-04-07,8990,9080,8680,8900,1753600,15568000000,281408887
005940,2020-04-08,8760,8800,8630,8630,1973299,17191000000,281408887
005940,2020-04-09,8790,8800,8630,8750,1424476,12389000000,281408887
005940,2020-04-10,8750,8890,8640,8840,1455964,12789000000,281408887
005940,2020-04-13,8840,8870,8650,8650,1074085,9406000000,281408887
005940,2020-04-14,8710,8830,8650,8790,1037106,9090000000,281408887
005940,2020-04-16,8650,8710,8470,8620,1078409,9290000000,281408887
005940,2020-04-17,8800,9250,8740,9110,2879999,26067000000,281408887
005940,2020-04-20,9170,9190,8850,8920,1562211,14117000000,281408887
005940,2020-04-21,8800,8890,8620,8720,1812731,15799000000,281408887
005940,2020-04-22,8600,8780,8490,8760,1148108,9847000000,281408887
005940,2020-04-23,8780,8860,8710,8760,1104272,9681000000,281408887
005940,2020-04-24,8710,8750,8630,8680,639638,5547000000,281408887
005940,2020-04-27,8700,9050,8700,8990,1727719,15454000000,281408887
005940,2020-04-28,9100,9250,8950,9050,1476114,13415000000,281408887
005940,2020-04-29,9050,9890,9040,9690,3947641,37829000000,281408887
005940,2020-05-04,9460,9600,9220,9380,1776140,16710000000,281408887
005940,2020-05-06,9560,9710,9480,9610,1613782,15499000000,281408887
005940,2020-05-07,9570,9640,9450,9550,1038828,9922000000,281408887
005940,2020-05-08,9650,9680,9530,9550,968926,9299000000,281408887
005940,2020-05-11,9550,9610,9370,9390,940158,8895000000,281408887
005940,2020-05-12,9370,9370,9060,9110,1360646,12431000000,281408887
005940,2020-05-13,8940,9140,8900,9140,873465,7907000000,281408887
005940,2020-05-14,9090,9100,8930,9100,1347181,12112000000,281408887
005940,2020-05-15,9130,9160,8920,9020,1507602,13539000000,281408887
005940,2020-05-18,9220,9230,8990,9160,920310,8386000000,281408887
005940,2020-05-19,9440,9670,9400,9600,2202344,20960000000,281408887
005940,2020-05-20,9500,9630,9480,9600,877154,8386000000,281408887
005940,2020-05-21,9730,10250,9620,10000,3320287,32898000000,281408887
