ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
112610,2020-01-02,17936,17936,17556,17722,89967,1587000000,36429954
112610,2020-01-03,17770,18387,17770,18078,100027,1813000000,36429954
112610,2020-01-06,18031,18529,17770,18268,170536,3118000000,36429954
112610,2020-01-07,18339,18553,18149,18434,81510,1498000000,36429954
112610,2020-01-08,18410,18410,17509,17865,116349,2090000000,36429954
112610,2020-01-09,18387,18387,17912,18149,70791,1282000000,36429954
112610,2020-01-10,18054,18576,17746,18268,155446,2823000000,36429954
112610,2020-01-13,18505,18553,18173,18268,73668,1354000000,36429954
112610,2020-01-14,18315,18481,18078,18220,51914,944000000,36429954
112610,2020-01-15,18220,18434,17888,18126,78553,1426000000,36429954
112610,2020-01-16,18315,18956,18054,18861,130320,2428000000,36429954
112610,2020-01-17,18861,19146,18102,18197,168618,3131000000,36429954
112610,2020-01-20,18197,18363,17936,18054,78001,1408000000,36429954
112610,2020-01-21,18078,18268,18007,18078,71925,1303000000,36429954
112610,2020-01-22,18173,18481,18031,18481,46064,846000000,36429954
112610,2020-01-23,18505,18505,18054,18197,64549,1177000000,36429954
112610,2020-01-28,17556,17936,17319,17817,79522,1403000000,36429954
112610,2020-01-29,17841,17960,17509,17556,71678,1262000000,36429954
112610,2020-01-30,17532,17746,17343,17485,90056,1585000000,36429954
112610,2020-01-31,17699,17793,17438,17461,82340,1452000000,36429954
112610,2020-02-03,17082,17770,16987,17461,55309,965000000,36429954
112610,2020-02-04,17461,17960,17414,17888,66780,1192000000,36429954
112610,2020-02-05,17936,18956,17936,18766,237116,4427000000,36429954
112610,2020-02-06,18908,18980,18576,18885,74951,1410000000,36429954
112610,2020-02-07,18885,19336,18410,18695,129930,2455000000,36429954
112610,2020-02-10,18576,18648,18339,18576,72207,1334000000,36429954
112610,2020-02-11,18648,18695,18292,18458,62388,1147000000,36429954
112610,2020-02-12,18505,18600,18054,18268,72810,1329000000,36429954
112610,2020-02-13,18268,18624,18173,18292,88977,1637000000,36429954
112610,2020-02-14,18220,18576,18102,18387,88205,1617000000,36429954
112610,2020-02-17,18363,18434,17936,18292,76747,1391000000,36429954
112610,2020-02-18,18268,18292,17888,17912,86313,1557000000,36429954
112610,2020-02-19,17912,18244,17580,17627,85641,1520000000,36429954
112610,2020-02-20,17770,18481,17509,18244,144135,2596000000,36429954
112610,2020-02-21,18078,18458,17888,18126,98465,1795000000,36429954
112610,2020-02-24,17627,18031,17295,17343,103666,1817000000,36429954
112610,2020-02-25,17343,17722,17319,17627,72671,1275000000,36429954
112610,2020-02-26,17272,17817,17272,17651,42125,743000000,36429954
112610,2020-02-27,17509,17912,17105,17129,69299,1202000000,36429954
112610,2020-02-28,17129,17129,16228,16868,113070,1886000000,36429954
112610,2020-03-02,16963,17129,16441,16987,50011,842000000,36429954
112610,2020-03-03,17082,17793,17082,17604,67746,1192000000,36429954
112610,2020-03-04,17509,18220,17390,17983,140428,2509000000,36429954
112610,2020-03-05,18031,18292,17604,17746,48236,859000000,36429954
112610,2020-03-06,17746,17793,17295,17627,49128,862000000,36429954
112610,2020-03-09,17485,17485,16014,16180,152567,2522000000,36429954
112610,2020-03-10,15848,16109,15255,15563,259287,4022000000,36429954
112610,2020-03-11,15729,15848,14709,14923,150489,2257000000,36429954
112610,2020-03-12,14519,14875,13428,13760,220440,3061000000,36429954
112610,2020-03-13,12123,14164,11672,13808,309510,3927000000,36429954
112610,2020-03-16,13831,14187,12455,12479,151214,1994000000,36429954
112610,2020-03-17,11578,12693,11459,11933,228688,2719000000,36429954
112610,2020-03-18,11957,12194,10890,10890,155161,1804000000,36429954
112610,2020-03-19,11056,11340,7710,9347,758333,6614000000,36429954
112610,2020-03-20,9347,11103,9347,10890,214520,2257000000,36429954
112610,2020-03-23,10178,11388,9514,10605,150196,1586000000,36429954
112610,2020-03-24,10700,11364,10629,10771,147096,1599000000,36429954
112610,2020-03-25,11293,11862,11079,11625,155950,1787000000,36429954
112610,2020-03-26,11767,13001,11435,12621,209223,2624000000,36429954
112610,2020-03-27,12906,13381,11933,12194,115902,1452000000,36429954
112610,2020-03-30,11530,12574,11435,12527,78113,944000000,36429954
112610,2020-03-31,12574,13096,12432,12788,70540,905000000,36429954
112610,2020-04-01,12788,13357,12242,12693,94642,1247000000,36429954
112610,2020-04-02,12621,13547,12408,13404,91584,1208000000,36429954
112610,2020-04-03,13404,14330,13238,13926,109344,1523000000,36429954
112610,2020-04-06,13926,13926,13570,13665,96313,1317000000,36429954
112610,2020-04-07,13760,14092,13523,13784,67889,933000000,36429954
112610,2020-04-08,13665,13760,13309,13428,85681,1158000000,36429954
112610,2020-04-09,13476,13665,13333,13476,44651,600000000,36429954
112610,2020-04-10,13476,13831,13143,13476,87950,1180000000,36429954
112610,2020-04-13,13476,13476,12764,13072,70660,926000000,36429954
112610,2020-04-14,13381,13642,13072,13570,52481,709000000,36429954
112610,2020-04-16,13974,13974,13404,13808,52780,724000000,36429954
112610,2020-04-17,14021,14377,13831,14282,113759,1612000000,36429954
112610,2020-04-20,14235,14709,14211,14353,63535,920000000,36429954
112610,2020-04-21,14353,14353,13428,13831,81919,1138000000,36429954
112610,2020-04-22,13428,13642,13143,13428,107866,1430000000,36429954
112610,2020-04-23,13570,14211,13523,13737,95662,1319000000,36429954
112610,2020-04-24,13760,14496,13594,13998,141353,2008000000,36429954
112610,2020-04-27,14235,15136,13974,14875,136004,2007000000,36429954
112610,2020-04-28,14899,15113,14211,14757,114132,1659000000,36429954
112610,2020-04-29,15089,15635,14733,15207,176983,2717000000,36429954
112610,2020-05-04,14946,15587,14946,15113,50692,771000000,36429954
112610,2020-05-06,15231,16014,14946,15563,85561,1338000000,36429954
112610,2020-05-07,16109,16133,15658,15943,75609,1207000000,36429954
112610,2020-05-08,16299,16323,15943,16251,60026,969000000,36429954
112610,2020-05-11,16370,17366,16133,17011,142636,2412000000,36429954
112610,2020-05-12,17604,18007,16489,16773,257991,4477000000,36429954
112610,2020-05-13,16726,16773,16370,16489,79495,1311000000,36429954
112610,2020-05-14,16489,17532,16489,16631,217487,3711000000,36429954
112610,2020-05-15,16631,17224,16251,16892,65585,1103000000,36429954
112610,2020-05-18,17200,17200,16536,16773,80625,1348000000,36429954
112610,2020-05-19,16773,16987,16560,16702,75046,1256000000,36429954
112610,2020-05-20,16536,16987,16536,16963,72115,1228000000,36429954
112610,2020-05-21,18481,19241,17461,18007,1486626,27599000000,36429954
112610,2020-05-22,18007,18007,16892,17177,305345,5275000000,36429954
112610,2020-05-25,17366,18410,17082,18292,257473,4600000000,36429954
112610,2020-05-26,18339,19336,17936,19122,551219,10382000000,36429954
112610,2020-05-27,19834,22728,19454,19857,2666469,55979000000,36429954
112610,2020-05-28,19952,20071,18624,19573,504784,9777000000,36429954
112610,2020-05-29,19407,19952,19122,19834,276700,5426000000,36429954
112610,2020-06-01,20000,20403,19691,20024,336648,6749000000,36429954
112610,2020-06-02,20640,20640,20024,20047,276105,5579000000,36429954
112610,2020-06-03,20095,20190,19478,19644,255660,5044000000,36429954
112610,2020-06-04,19644,19644,19146,19264,198045,3826000000,36429954
112610,2020-06-05,19264,19478,19027,19336,137102,2636000000,36429954
112610,2020-06-08,19454,19454,19075,19336,110311,2119000000,36429954
112610,2020-06-09,19312,19312,18481,18648,212642,4000000000,36429954
112610,2020-06-10,18648,18742,17983,18292,183781,3355000000,36429954
112610,2020-06-11,18292,19122,18292,18553,246547,4639000000,36429954
112610,2020-06-12,17177,18339,17129,18339,187145,3340000000,36429954
112610,2020-06-15,18315,18315,16536,16607,243407,4204000000,36429954
112610,2020-06-16,17034,17461,16963,17272,109139,1876000000,36429954
112610,2020-06-17,17034,17699,16987,17414,100770,1750000000,36429954
112610,2020-06-18,17532,18220,17200,17485,108526,1909000000,36429954
112610,2020-06-19,17532,18719,17366,18671,266202,4845000000,36429954
112610,2020-06-22,18908,19383,18553,19312,297035,5646000000,36429954
112610,2020-06-23,19383,19407,18837,19003,221103,4215000000,36429954
