ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
017670,2020-01-02,41150,41236,40201,40374,1540214,62232000000,467992463
017670,2020-01-03,40460,40632,39942,40374,1520433,61184000000,467992463
017670,2020-01-06,40201,40374,39856,39942,1306744,52200000000,467992463
017670,2020-01-07,40115,40374,39942,40201,792685,31842000000,467992463
017670,2020-01-08,39942,40287,39683,40115,1612616,64476000000,467992463
017670,2020-01-09,39942,40374,39770,40028,3096263,124091000000,467992463
017670,2020-01-10,40028,40201,39770,39856,1142507,45593000000,467992463
017670,2020-01-13,39856,40546,39856,40460,951080,38312000000,467992463
017670,2020-01-14,40632,40977,40374,40719,1396030,56910000000,467992463
017670,2020-01-15,40632,41064,40460,40977,1223747,49897000000,467992463
017670,2020-01-16,40891,41064,40460,40719,1285027,52260000000,467992463
017670,2020-01-17,40719,40977,40201,40546,1578589,63834000000,467992463
017670,2020-01-20,40632,40977,40546,40719,1393370,56755000000,467992463
017670,2020-01-21,40805,40891,40632,40805,526816,21465000000,467992463
017670,2020-01-22,40891,41150,40632,41150,840605,34379000000,467992463
017670,2020-01-23,41064,41064,40632,40891,1019037,41601000000,467992463
017670,2020-01-28,40287,40287,39770,40115,1850375,74023000000,467992463
017670,2020-01-29,40028,40115,39856,40115,740012,29600000000,467992463
017670,2020-01-30,40115,40115,39425,39511,1620788,64271000000,467992463
017670,2020-01-31,39770,39942,39425,39597,1279394,50718000000,467992463
017670,2020-02-03,39425,39511,38993,39079,1177757,46183000000,467992463
017670,2020-02-04,39166,39252,38734,39079,1317855,51430000000,467992463
017670,2020-02-05,39079,39079,38734,38821,1227897,47715000000,467992463
017670,2020-02-06,38993,39770,38993,39511,1465691,57823000000,467992463
017670,2020-02-07,39597,39683,39079,39425,1270937,49966000000,467992463
017670,2020-02-10,38993,39079,38648,38821,1226964,47637000000,467992463
017670,2020-02-11,38821,38993,38476,38562,1776419,68696000000,467992463
017670,2020-02-12,38562,39079,38303,39079,1461518,56732000000,467992463
017670,2020-02-13,39079,40115,39079,39425,2319082,91747000000,467992463
017670,2020-02-14,39425,39856,39079,39252,1065902,42046000000,467992463
017670,2020-02-17,39252,39597,39252,39338,591892,23303000000,467992463
017670,2020-02-18,39166,39166,38821,38993,951532,37081000000,467992463
017670,2020-02-19,39252,39252,38562,38821,994433,38563000000,467992463
017670,2020-02-20,38821,38907,38303,38303,1132288,43531000000,467992463
017670,2020-02-21,38131,38217,37613,37872,1286639,48712000000,467992463
017670,2020-02-24,37182,37699,36750,37527,1914031,71388000000,467992463
017670,2020-02-25,37440,37699,37182,37527,1337300,50007000000,467992463
017670,2020-02-26,37527,37527,37009,37268,1315235,48928000000,467992463
017670,2020-02-27,37182,37440,37009,37440,976472,36330000000,467992463
017670,2020-02-28,37354,37699,36319,36664,1749103,64346000000,467992463
017670,2020-03-02,36750,36750,35888,35888,1689023,60952000000,467992463
017670,2020-03-03,36233,36405,35629,35715,1303389,46850000000,467992463
