ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
267250,2020-01-02,67900,67900,66000,66000,288300,19124000000,81433085
267250,2020-01-03,66000,66900,65600,66200,148375,9817000000,81433085
267250,2020-01-06,66300,66500,64300,64700,166935,10829000000,81433085
267250,2020-01-07,65400,65400,64000,65100,184125,11903000000,81433085
267250,2020-01-08,63500,64700,62900,64300,176730,11289000000,81433085
267250,2020-01-09,64300,65000,63600,65000,172205,11076000000,81433085
267250,2020-01-10,64500,65000,63600,64600,182390,11690000000,81433085
267250,2020-01-13,64600,64600,63800,64500,124775,8005000000,81433085
267250,2020-01-14,64600,64700,63600,64200,241120,15414000000,81433085
267250,2020-01-15,64200,64600,63900,64200,122165,7836000000,81433085
267250,2020-01-16,64300,64500,63700,64000,131445,8423000000,81433085
267250,2020-01-17,63800,64100,63400,63600,153140,9741000000,81433085
267250,2020-01-20,63300,63600,62800,62900,175635,11086000000,81433085
267250,2020-01-21,63000,63300,62400,62400,105000,6578000000,81433085
267250,2020-01-22,62200,62700,61900,62100,124500,7735000000,81433085
267250,2020-01-23,61900,61900,60200,60600,269800,16383000000,81433085
267250,2020-01-28,59700,59700,57700,57700,267600,15597000000,81433085
267250,2020-01-29,57700,58200,57100,57700,197805,11422000000,81433085
267250,2020-01-30,57700,58000,56200,56500,267150,15164000000,81433085
267250,2020-01-31,56500,56800,54600,54700,436810,24100000000,81433085
267250,2020-02-03,53600,54600,52500,53500,275555,14718000000,81433085
267250,2020-02-04,53500,54300,53100,54000,232930,12529000000,81433085
267250,2020-02-05,54000,54100,52700,53000,314580,16722000000,81433085
267250,2020-02-06,54700,62300,54200,61400,862665,50868000000,81433085
267250,2020-02-07,61700,62300,59600,60300,369630,22418000000,81433085
267250,2020-02-10,59100,61400,58100,60800,329645,19914000000,81433085
267250,2020-02-11,59700,61600,59700,60500,181955,11083000000,81433085
267250,2020-02-12,60200,61400,60100,60800,173250,10539000000,81433085
267250,2020-02-13,60900,61200,60100,60100,289850,17499000000,81433085
267250,2020-02-14,59600,60000,58700,58700,239395,14153000000,81433085
267250,2020-02-17,59100,60100,58500,59500,178815,10563000000,81433085
267250,2020-02-18,58900,59500,58800,58900,82980,4891000000,81433085
267250,2020-02-19,59300,59300,58900,58900,151985,8962000000,81433085
267250,2020-02-20,58400,59500,58300,58900,151205,8906000000,81433085
267250,2020-02-21,58200,58200,56000,56200,301000,17073000000,81433085
267250,2020-02-24,54600,54900,53300,53300,248915,13399000000,81433085
267250,2020-02-25,53600,55000,53300,55000,251640,13590000000,81433085
267250,2020-02-26,54100,55800,53600,55400,255880,14014000000,81433085
267250,2020-02-27,54400,55700,54400,55600,198090,10888000000,81433085
267250,2020-02-28,55000,55100,53400,54100,293135,15798000000,81433085
267250,2020-03-02,54200,54900,53600,54600,213985,11602000000,81433085
267250,2020-03-03,55100,55800,54600,55000,193630,10640000000,81433085
267250,2020-03-04,55100,55700,54700,55200,231455,12755000000,81433085
267250,2020-03-05,55500,56100,54900,56000,208205,11543000000,81433085
267250,2020-03-06,55100,55300,53000,53100,496105,26492000000,81433085
267250,2020-03-09,51500,51500,49800,50100,333800,16830000000,81433085
267250,2020-03-10,49300,50200,48300,49300,603200,29660000000,81433085
267250,2020-03-11,48900,50000,48800,49200,315050,15568000000,81433085
267250,2020-03-12,49500,49500,45300,46000,481360,22381000000,81433085
267250,2020-03-13,40500,43700,39100,43000,803765,33265000000,81433085
267250,2020-03-16,43200,44700,41400,43300,303435,12940000000,81433085
267250,2020-03-17,39900,43200,39900,42900,352280,14732000000,81433085
267250,2020-03-18,42100,42400,40600,40600,378915,15611000000,81433085
267250,2020-03-19,41000,41200,33000,34900,668970,24050000000,81433085
267250,2020-03-20,35500,36600,33200,36600,593385,20672000000,81433085
267250,2020-03-23,33000,34200,32100,32100,376450,12426000000,81433085
267250,2020-03-24,32800,35200,32100,35100,411885,13935000000,81433085
267250,2020-03-25,36800,40800,36000,40400,473220,17966000000,81433085
267250,2020-03-26,41800,44400,39500,39500,625420,25685000000,81433085
267250,2020-03-27,41600,41700,38700,39900,417230,16681000000,81433085
267250,2020-03-30,38400,39300,37200,38800,448900,17160000000,81433085
267250,2020-03-31,38800,39900,38800,39500,447835,17651000000,81433085
267250,2020-04-01,38700,40600,38600,38900,273380,10825000000,81433085
267250,2020-04-02,39000,41800,38400,41500,336620,13506000000,81433085
267250,2020-04-03,42700,43500,41800,42400,381840,16301000000,81433085
267250,2020-04-06,43600,46400,43200,45900,427740,19254000000,81433085
267250,2020-04-07,46200,47500,44100,45600,304300,13832000000,81433085
267250,2020-04-08,44400,46000,44300,45000,251360,11326000000,81433085
267250,2020-04-09,46200,46400,44800,46400,266910,12163000000,81433085
267250,2020-04-10,45700,46500,44900,46100,288535,13237000000,81433085
267250,2020-04-13,46100,46100,44200,45400,194815,8846000000,81433085
267250,2020-04-14,45500,46500,45200,46300,182460,8392000000,81433085
267250,2020-04-16,45200,46500,45100,45700,230135,10535000000,81433085
267250,2020-04-17,45700,47000,45700,46700,201260,9393000000,81433085
267250,2020-04-20,46200,47000,46000,46400,193695,9040000000,81433085
267250,2020-04-21,45900,46300,44300,44900,391305,17611000000,81433085
267250,2020-04-22,44200,44500,43200,44200,316005,13787000000,81433085
267250,2020-04-23,44400,46000,44400,45900,211055,9572000000,81433085
267250,2020-04-24,45400,47200,45400,45800,204290,9460000000,81433085
267250,2020-04-27,45600,47700,45300,46500,181365,8464000000,81433085
267250,2020-04-28,46000,46800,45600,46200,269995,12445000000,81433085
267250,2020-04-29,46500,50700,46200,48600,471860,23177000000,81433085
267250,2020-05-04,46900,47900,46200,47000,250300,11805000000,81433085
267250,2020-05-06,49200,50700,48100,49500,380750,18985000000,81433085
267250,2020-05-07,49000,50600,48900,49400,174660,8686000000,81433085
267250,2020-05-08,50800,50900,49800,50000,170310,8563000000,81433085
267250,2020-05-11,49900,50700,49100,49100,136575,6792000000,81433085
267250,2020-05-12,49100,49100,47500,47700,252575,12081000000,81433085
267250,2020-05-13,47300,48000,46800,48000,180535,8528000000,81433085
267250,2020-05-14,48300,48400,46800,47300,191720,9036000000,81433085
267250,2020-05-15,48300,48300,47200,47600,156065,7413000000,81433085
267250,2020-05-18,48200,48300,47300,47400,105560,5014000000,81433085
267250,2020-05-19,48400,50500,48400,49000,330940,16379000000,81433085
267250,2020-05-20,49000,49400,48600,48700,175135,8568000000,81433085
267250,2020-05-21,49000,49700,48500,49300,159095,7829000000,81433085
267250,2020-05-22,50000,50000,48700,48900,161180,7947000000,78993085
267250,2020-05-25,49800,50700,49500,50300,236205,11843000000,78993085
267250,2020-05-26,50900,51900,50400,51900,155660,8003000000,78993085
267250,2020-05-27,51600,54200,51600,53900,346560,18417000000,78993085
267250,2020-05-28,54000,54700,52500,52700,292295,15573000000,78993085
267250,2020-05-29,52800,54200,52300,54100,278600,14942000000,78993085
267250,2020-06-01,54200,56400,53400,56200,202030,11169000000,78993085
267250,2020-06-02,62300,65500,56500,56800,1433945,85427000000,78993085
267250,2020-06-03,58000,58700,57400,58700,431320,25078000000,78993085
267250,2020-06-04,59400,59400,56900,57200,297875,17119000000,78993085
267250,2020-06-05,57100,57100,55600,56200,232650,13044000000,78993085
267250,2020-06-08,57800,58200,56700,57200,206925,11842000000,78993085
267250,2020-06-09,57200,58100,56600,57400,225245,12908000000,78993085
267250,2020-06-10,57400,57700,57100,57700,150815,8655000000,78993085
267250,2020-06-11,57100,57100,55700,56800,279680,15789000000,78993085
267250,2020-06-12,54800,54800,53100,53600,299030,16113000000,78993085
267250,2020-06-15,52400,52700,49500,49500,347575,17821000000,78993085
267250,2020-06-16,50200,52900,50100,52400,240865,12507000000,78993085
267250,2020-06-17,51600,53100,51000,51600,254130,13140000000,78993085
267250,2020-06-18,50900,52400,50800,51200,197325,10135000000,78993085
267250,2020-06-19,52400,52500,50700,52400,238105,12319000000,78993085
267250,2020-06-22,52000,52400,51200,51400,96745,5012000000,78993085
267250,2020-06-23,52000,52100,50400,50500,197765,10090000000,78993085
267250,2020-06-24,50500,51900,50200,50800,173175,8804000000,78993085
267250,2020-06-25,50200,50200,49100,49100,180930,8949000000,78993085
267250,2020-06-26,49300,49800,48900,49300,118175,5815000000,78993085
267250,2020-06-29,48200,49200,48000,48300,108985,5271000000,78993085
267250,2020-06-30,48500,50300,48500,49200,176250,8695000000,78993085
267250,2020-07-01,49400,50100,49000,49000,98310,4858000000,78993085
267250,2020-07-02,48800,50000,48800,49800,125620,6251000000,78993085
267250,2020-07-03,49500,50000,49200,49400,97125,4807000000,78993085
267250,2020-07-06,50400,50400,48800,49700,133720,6623000000,78993085
267250,2020-07-07,49800,50200,48800,48900,148780,7322000000,78993085
267250,2020-07-08,49500,49500,48500,48900,123985,6061000000,78993085
267250,2020-07-09,49300,49300,48200,48200,157305,7652000000,78993085
267250,2020-07-10,48600,48600,46200,46400,219880,10275000000,78993085
267250,2020-07-13,46500,47800,46000,47200,172405,8133000000,78993085
267250,2020-07-14,46600,47100,46200,46800,145035,6742000000,78993085
267250,2020-07-15,47100,48500,47100,47800,201775,9672000000,78993085
267250,2020-07-16,47200,48400,47200,48000,106260,5104000000,78993085
267250,2020-07-17,48200,48800,48000,48200,84015,4061000000,78993085
267250,2020-07-20,48400,48800,47200,47900,115180,5508000000,78993085
267250,2020-07-21,47800,48400,47600,48000,168670,8102000000,78993085
267250,2020-07-22,48100,48800,47400,47400,162080,7774000000,78993085
267250,2020-07-23,47100,47400,46600,47200,127545,5975000000,78993085
267250,2020-07-24,47000,47100,46300,46600,120455,5608000000,78993085
267250,2020-07-27,46300,47700,46300,46600,148640,7003000000,78993085
267250,2020-07-28,46400,48400,46300,47900,310925,14879000000,78993085
267250,2020-07-29,47800,48500,46900,47100,202270,9589000000,78993085
267250,2020-07-30,47100,47900,47000,47200,137695,6528000000,78993085
267250,2020-07-31,47400,47700,46800,47300,171895,8104000000,78993085
267250,2020-08-03,47300,47800,46300,46300,193610,9033000000,78993085
267250,2020-08-04,46600,47700,46400,46800,218550,10260000000,78993085
267250,2020-08-05,46800,47200,46400,47000,168100,7873000000,78993085
267250,2020-08-06,47100,47700,46700,47100,224245,10561000000,78993085
267250,2020-08-07,47600,47600,46300,46400,255815,11907000000,78993085
267250,2020-08-10,46400,46700,45800,46400,279435,12886000000,78993085
267250,2020-08-11,46400,49700,46300,49400,626385,30287000000,78993085
