ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
251270,2020-01-02,92200,92400,90300,90300,150304,13642000000,85744564
251270,2020-01-03,91500,92200,90300,90600,157973,14389000000,85744564
251270,2020-01-06,89700,90100,87700,87800,200760,17792000000,85744564
251270,2020-01-07,87900,89500,87900,89100,97663,8701000000,85744564
251270,2020-01-08,87700,88300,86200,87300,218616,19072000000,85744564
251270,2020-01-09,87500,89000,87400,89000,184099,16313000000,85744564
251270,2020-01-10,88400,90800,88300,89700,159126,14278000000,85744564
251270,2020-01-13,90000,97000,89800,96500,571447,54039000000,85744564
251270,2020-01-14,98200,101000,96300,98300,486097,47797000000,85744564
251270,2020-01-15,97700,99700,97700,98900,169884,16807000000,85744564
251270,2020-01-16,98800,98900,97300,98100,133887,13123000000,85744564
251270,2020-01-17,98000,98300,95000,95200,223712,21471000000,85744564
251270,2020-01-20,95400,96100,94400,94600,166563,15852000000,85747334
251270,2020-01-21,94400,95100,93200,93600,151849,14259000000,85747334
251270,2020-01-22,93000,94800,93000,94100,150127,14107000000,85747334
251270,2020-01-23,93300,97300,92500,96400,319617,30573000000,85747334
251270,2020-01-28,93900,95300,91200,91900,242539,22570000000,85747334
251270,2020-01-29,91500,92300,90500,91100,213910,19554000000,85747334
251270,2020-01-30,91100,91900,88500,88900,263879,23607000000,85747334
251270,2020-01-31,89000,93300,88100,89600,429661,39220000000,85747334
251270,2020-02-03,89600,92300,89600,90700,284650,25905000000,85747334
251270,2020-02-04,90900,92400,90000,91900,215829,19699000000,85747334
251270,2020-02-05,92000,92100,90500,90600,208973,19078000000,85747334
251270,2020-02-06,91700,94900,91200,94400,255725,23855000000,85747334
251270,2020-02-07,94100,95600,93000,93500,193643,18174000000,85747334
251270,2020-02-10,92900,94100,91800,93900,133222,12421000000,85747334
251270,2020-02-11,93900,94900,93700,94100,135011,12713000000,85747334
251270,2020-02-12,93100,94900,93000,94900,160053,15068000000,85747334
251270,2020-02-13,94900,95400,93200,93400,252523,23769000000,85747334
251270,2020-02-14,93000,98400,92200,97700,540815,52085000000,85747334
251270,2020-02-17,99600,99700,94400,95700,502970,48428000000,85747334
251270,2020-02-18,96100,96800,94200,94500,217957,20786000000,85747334
251270,2020-02-19,95400,95600,92000,94300,231965,21805000000,85747334
251270,2020-02-20,93300,94400,92800,93100,209334,19538000000,85752124
251270,2020-02-21,92300,94300,92000,92300,174947,16261000000,85752124
251270,2020-02-24,91100,93700,90100,90300,280824,25779000000,85752124
251270,2020-02-25,90900,93200,90100,92100,240443,22093000000,85752124
251270,2020-02-26,91000,92200,90500,91100,198622,18137000000,85752124
251270,2020-02-27,90500,91600,88700,89500,206632,18578000000,85752124
251270,2020-02-28,88200,88900,87400,88600,300929,26532000000,85752124
251270,2020-03-02,89000,89600,86600,88300,241318,21223000000,85752124
251270,2020-03-03,89900,90600,87600,88000,210329,18671000000,85752124
251270,2020-03-04,88700,94500,88400,94300,453992,42084000000,85752124
251270,2020-03-05,95000,96500,94300,96300,358464,34256000000,85752124
251270,2020-03-06,95300,95900,92000,92500,280031,26163000000,85752124
251270,2020-03-09,91300,91300,87600,88400,377974,33501000000,85752124
251270,2020-03-10,88400,91000,87500,90900,292412,26150000000,85752124
