ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
023530,2020-01-02,135500,136500,134500,135500,47197,6407000000,28288755
023530,2020-01-03,135500,137000,132500,132500,95250,12810000000,28288755
023530,2020-01-06,130000,131500,128000,128500,72254,9341000000,28288755
023530,2020-01-07,129000,134500,128500,132000,101387,13424000000,28288755
023530,2020-01-08,130500,132000,128000,128000,75220,9709000000,28288755
023530,2020-01-09,130000,131000,128500,130000,80284,10400000000,28288755
023530,2020-01-10,130000,131500,127500,128500,93607,12046000000,28288755
023530,2020-01-13,129000,136000,128000,135000,169220,22485000000,28288755
023530,2020-01-14,136500,140000,136500,137500,155039,21399000000,28288755
023530,2020-01-15,137000,138500,135500,137500,60640,8337000000,28288755
023530,2020-01-16,137500,138000,135000,136000,54154,7374000000,28288755
023530,2020-01-17,136000,138500,136000,136500,46480,6356000000,28288755
023530,2020-01-20,140000,144000,134000,134500,257631,35683000000,28288755
023530,2020-01-21,134000,135500,130500,132000,100003,13226000000,28288755
023530,2020-01-22,133000,133000,130500,131500,99770,13142000000,28288755
023530,2020-01-23,131000,131500,129000,130000,81616,10613000000,28288755
023530,2020-01-28,125000,125500,119000,120500,243214,29569000000,28288755
023530,2020-01-29,120500,122500,120000,120500,105707,12808000000,28288755
023530,2020-01-30,121000,122500,117500,118000,114039,13539000000,28288755
023530,2020-01-31,118000,119000,115000,115500,117262,13629000000,28288755
023530,2020-02-03,111000,114500,110500,113000,138592,15562000000,28288755
023530,2020-02-04,114000,118000,112500,115500,115104,13276000000,28288755
023530,2020-02-05,116000,116500,114000,114000,61452,7050000000,28288755
023530,2020-02-06,116000,117500,115000,117000,122878,14312000000,28288755
023530,2020-02-07,117000,117500,115000,116000,56845,6601000000,28288755
023530,2020-02-10,115000,117000,114000,116500,91086,10560000000,28288755
023530,2020-02-11,116000,119500,116000,119500,96803,11480000000,28288755
023530,2020-02-12,119500,120500,118000,120000,62523,7477000000,28288755
023530,2020-02-13,121000,123000,119500,121500,161972,19705000000,28288755
023530,2020-02-14,119000,121000,115000,116500,224033,26351000000,28288755
023530,2020-02-17,116500,117500,114500,116000,80548,9319000000,28288755
023530,2020-02-18,115500,116000,113500,113500,93253,10669000000,28288755
023530,2020-02-19,114000,115500,111000,112000,121452,13616000000,28288755
023530,2020-02-20,112500,113000,107000,107000,193999,21111000000,28288755
023530,2020-02-21,106000,108500,104000,104500,123419,13024000000,28288755
023530,2020-02-24,100000,101000,99000,99100,268506,26810000000,28288755
023530,2020-02-25,98000,100500,97700,99500,223456,22197000000,28288755
023530,2020-02-26,98200,102000,97800,98900,251652,24933000000,28288755
023530,2020-02-27,98500,100500,98400,98600,138024,13669000000,28288755
023530,2020-02-28,97200,97200,93600,95200,221162,21042000000,28288755
023530,2020-03-02,95300,96800,94500,95800,112471,10767000000,28288755
023530,2020-03-03,97000,98500,96600,97100,119010,11599000000,28288755
023530,2020-03-04,96900,99700,96800,97600,131001,12857000000,28288755
023530,2020-03-05,98800,100500,97400,98900,137424,13605000000,28288755
023530,2020-03-06,98000,98400,94500,94600,192281,18362000000,28288755
023530,2020-03-09,92600,92600,90300,90900,146530,13326000000,28288755
023530,2020-03-10,89200,91100,89000,90000,150690,13578000000,28288755
023530,2020-03-11,89600,91000,88800,89400,129383,11604000000,28288755
023530,2020-03-12,88500,88800,80800,82000,377755,31424000000,28288755
023530,2020-03-13,72400,79100,72300,77800,331997,25040000000,28288755
023530,2020-03-16,77800,80100,74900,75600,186578,14405000000,28288755
023530,2020-03-17,72000,76400,72000,74400,187623,13945000000,28288755
023530,2020-03-18,74400,75200,70000,70000,176478,12831000000,28288755
023530,2020-03-19,71000,71700,59800,60500,321396,20580000000,28288755
023530,2020-03-20,61000,63800,59700,63400,255489,15857000000,28288755
023530,2020-03-23,59000,59900,57800,58300,188896,11097000000,28288755
023530,2020-03-24,59300,62000,58600,62000,228180,13784000000,28288755
023530,2020-03-25,65000,70900,63500,70300,542774,36459000000,28288755
023530,2020-03-26,71300,74000,68300,71500,305432,21935000000,28288755
023530,2020-03-27,75000,75000,70000,72200,225842,16352000000,28288755
023530,2020-03-30,69000,72800,68500,72600,120287,8440000000,28288755
023530,2020-03-31,73800,75000,72000,75000,183135,13518000000,28288755
023530,2020-04-01,74900,75100,71200,71200,115342,8490000000,28288755
023530,2020-04-02,71300,75000,70000,74800,137747,10083000000,28288755
023530,2020-04-03,75300,76200,72800,74100,102487,7631000000,28288755
023530,2020-04-06,74200,76800,74200,76800,119685,9081000000,28288755
023530,2020-04-07,78400,79600,77300,78600,152982,11995000000,28288755
023530,2020-04-08,78600,93500,77500,86000,364161,30941000000,28288755
023530,2020-04-09,88400,92200,87100,89000,249057,22315000000,28288755
023530,2020-04-10,89900,89900,86300,86700,231122,20145000000,28288755
023530,2020-04-13,86900,87600,85000,85300,110155,9487000000,28288755
023530,2020-04-14,86100,86800,85200,85900,94543,8139000000,28288755
023530,2020-04-16,85500,85500,83100,84400,132094,11156000000,28288755
023530,2020-04-17,86200,91000,85500,86600,235628,20714000000,28288755
023530,2020-04-20,87300,91400,86800,88500,242571,21679000000,28288755
023530,2020-04-21,88100,88200,85000,86700,186764,16177000000,28288755
023530,2020-04-22,85400,86300,83400,86300,150579,12703000000,28288755
023530,2020-04-23,86800,87500,86000,86500,102151,8855000000,28288755
023530,2020-04-24,86000,86000,84400,84700,74982,6396000000,28288755
023530,2020-04-27,85300,96600,85300,96600,496867,46097000000,28288755
023530,2020-04-28,99900,105000,97000,104000,660292,66490000000,28288755
023530,2020-04-29,102000,105000,99700,99800,327951,33237000000,28288755
023530,2020-05-04,98100,101000,95200,96500,200736,19615000000,28288755
023530,2020-05-06,98000,100500,97400,97500,140787,13865000000,28288755
023530,2020-05-07,97100,97200,94400,94900,183231,17451000000,28288755
023530,2020-05-08,95000,96300,92900,93600,220290,20723000000,28288755
023530,2020-05-11,93200,93200,90500,90500,185272,16886000000,28288755
023530,2020-05-12,90500,90500,87800,88300,165193,14622000000,28288755
023530,2020-05-13,87200,88900,86000,88500,129044,11323000000,28288755
023530,2020-05-14,88000,89000,85700,89000,153750,13412000000,28288755
023530,2020-05-15,88200,88500,86200,87100,141044,12233000000,28288755
023530,2020-05-18,87800,87800,85700,86200,102900,8866000000,28288755
023530,2020-05-19,88900,90300,87900,89200,203336,18111000000,28288755
023530,2020-05-20,88200,89000,87800,88500,94425,8343000000,28288755
023530,2020-05-21,88800,90100,88600,89200,137814,12302000000,28288755
023530,2020-05-22,89500,89500,86700,87600,98931,8671000000,28288755
023530,2020-05-25,88100,88200,86400,86900,82007,7122000000,28288755
023530,2020-05-26,86700,88200,86500,87700,102111,8944000000,28288755
023530,2020-05-27,88400,89800,88000,88200,142043,12609000000,28288755
023530,2020-05-28,89600,90500,86700,87500,151475,13405000000,28288755
023530,2020-05-29,87400,89000,86400,89000,196406,17234000000,28288755
023530,2020-06-01,88800,88900,87800,88900,92601,8186000000,28288755
023530,2020-06-02,88800,91700,88500,90000,174097,15738000000,28288755
023530,2020-06-03,90800,93900,90500,92400,323783,29910000000,28288755
023530,2020-06-04,94000,95600,91700,92700,227079,21231000000,28288755
023530,2020-06-05,92800,94000,91700,93300,125077,11646000000,28288755
023530,2020-06-08,94500,94700,92000,92300,110058,10213000000,28288755
023530,2020-06-09,93000,93400,91700,92300,98104,9068000000,28288755
023530,2020-06-10,92000,92700,91500,92000,80471,7404000000,28288755
023530,2020-06-11,91400,91400,88700,89800,226736,20352000000,28288755
023530,2020-06-12,85000,86300,84400,85200,211358,18031000000,28288755
023530,2020-06-15,85000,85000,80100,80100,163098,13538000000,28288755
023530,2020-06-16,81500,84200,81500,84000,87295,7255000000,28288755
023530,2020-06-17,83600,84700,81500,82200,93604,7721000000,28288755
023530,2020-06-18,81500,82500,81200,81700,63167,5163000000,28288755
023530,2020-06-19,82600,82700,81600,81700,63873,5229000000,28288755
023530,2020-06-22,81300,81600,81000,81000,49218,3994000000,28288755
023530,2020-06-23,81100,82000,79700,79700,90368,7259000000,28288755
023530,2020-06-24,79700,80100,79500,79700,77616,6192000000,28288755
023530,2020-06-25,78500,78900,77500,77500,92318,7197000000,28288755
023530,2020-06-26,77500,79400,77500,78700,55217,4325000000,28288755
023530,2020-06-29,78100,78500,75800,76100,102938,7895000000,28288755
023530,2020-06-30,76900,83100,76700,79500,204835,16474000000,28288755
