ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
280360,2020-01-02,149000,149500,147500,149500,494,73000000,6416717
280360,2020-01-03,149500,149500,147000,147500,2497,369000000,6416717
280360,2020-01-06,146000,149000,146000,149000,2039,299000000,6416717
280360,2020-01-07,148500,149000,147500,148500,1232,182000000,6416717
280360,2020-01-08,148000,149000,145500,148000,1093,161000000,6416717
280360,2020-01-09,148000,148500,147000,147000,892,131000000,6416717
280360,2020-01-10,147000,148500,147000,148500,729,107000000,6416717
280360,2020-01-13,147500,149000,147500,149000,708,105000000,6416717
280360,2020-01-14,149500,150000,148000,149000,1197,178000000,6416717
280360,2020-01-15,149500,149500,148000,149000,652,97000000,6416717
280360,2020-01-16,149500,149500,147000,148500,292,43000000,6416717
280360,2020-01-17,148500,148500,144500,145000,3612,525000000,6416717
280360,2020-01-20,148500,157000,144000,144500,10669,1567000000,6416717
280360,2020-01-21,144500,148500,144500,146000,3713,545000000,6416717
280360,2020-01-22,145500,149000,145500,148000,4112,608000000,6416717
280360,2020-01-23,149000,149000,148000,148500,1182,175000000,6416717
280360,2020-01-28,146000,147500,144000,147500,2188,318000000,6416717
280360,2020-01-29,148500,148500,141000,142500,4936,707000000,6416717
280360,2020-01-30,142500,143500,136500,139500,4279,595000000,6416717
280360,2020-01-31,139500,141000,137500,137500,1895,263000000,6416717
280360,2020-02-03,136500,140500,134000,140500,1985,272000000,6416717
280360,2020-02-04,139000,141500,138500,139500,2286,319000000,6416717
280360,2020-02-05,139500,141000,138500,140000,813,113000000,6416717
280360,2020-02-06,140000,142000,140000,141500,1840,258000000,6416717
280360,2020-02-07,140500,142000,139500,140500,4379,618000000,6416717
280360,2020-02-10,141500,142500,138500,139500,2492,348000000,6416717
280360,2020-02-11,140000,143500,139500,143000,2804,397000000,6416717
280360,2020-02-12,142500,144500,141000,144000,1558,223000000,6416717
280360,2020-02-13,144500,145500,142500,144500,2170,310000000,6416717
280360,2020-02-14,145000,145000,141000,144000,4756,675000000,6416717
280360,2020-02-17,144000,144000,141500,144000,1793,256000000,6416717
280360,2020-02-18,143500,143500,141000,141500,1091,154000000,6416717
280360,2020-02-19,140500,142500,140500,141500,610,86000000,6416717
280360,2020-02-20,141000,143000,140000,143000,1755,248000000,6416717
280360,2020-02-21,142500,143500,141000,143000,1166,166000000,6416717
280360,2020-02-24,143000,143000,137000,140000,2197,306000000,6416717
280360,2020-02-25,138000,142000,138000,142000,1659,231000000,6416717
280360,2020-02-26,140000,143000,140000,143000,1927,273000000,6416717
280360,2020-02-27,143000,143000,138500,138500,2903,405000000,6416717
280360,2020-02-28,138500,138500,133000,135000,2633,355000000,6416717
280360,2020-03-02,133000,135500,133000,134500,705,94000000,6416717
280360,2020-03-03,141000,141000,134000,136500,2213,300000000,6416717
280360,2020-03-04,138500,141500,135000,141500,4117,575000000,6416717
280360,2020-03-05,141000,142500,138500,141000,2883,402000000,6416717
280360,2020-03-06,138500,141500,137500,140500,1626,226000000,6416717
280360,2020-03-09,138000,140000,138000,138500,705,97000000,6416717
280360,2020-03-10,137000,138000,133500,137000,3478,472000000,6416717
280360,2020-03-11,136000,136000,130000,130000,3457,458000000,6416717
280360,2020-03-12,128000,130500,122000,125000,3761,473000000,6416717
280360,2020-03-13,110500,120500,110500,116500,8526,979000000,6416717
280360,2020-03-16,116500,123000,114500,117500,2474,292000000,6416717
280360,2020-03-17,111500,116000,111500,113500,2928,332000000,6416717
280360,2020-03-18,113000,114000,105500,106000,2739,302000000,6416717
280360,2020-03-19,106500,108000,98200,99200,11937,1213000000,6416717
280360,2020-03-20,100000,104000,99000,101000,5132,516000000,6416717
280360,2020-03-23,95500,95700,90400,90500,7087,653000000,6416717
280360,2020-03-24,91900,98300,90500,96200,16739,1556000000,6416717
280360,2020-03-25,98400,102500,98000,98200,7478,742000000,6416717
280360,2020-03-26,103000,104000,98700,101000,9053,917000000,6416717
280360,2020-03-27,102500,105000,102500,104500,7941,821000000,6416717
280360,2020-03-30,100500,104500,100500,103500,5115,525000000,6416717
280360,2020-03-31,108000,108000,104500,105500,7743,819000000,6416717
280360,2020-04-01,105500,112000,103500,107000,14415,1562000000,6416717
280360,2020-04-02,107000,110000,104000,107500,5331,571000000,6416717
280360,2020-04-03,108000,117000,108000,115000,8079,913000000,6416717
280360,2020-04-06,118500,126000,116000,124500,6913,850000000,6416717
280360,2020-04-07,129000,132000,124500,129500,7591,975000000,6416717
280360,2020-04-08,129500,131000,126500,127000,4706,601000000,6416717
280360,2020-04-09,127000,129500,124500,125500,3578,452000000,6416717
280360,2020-04-10,129500,129500,123000,129500,5353,680000000,6416717
280360,2020-04-13,127500,128500,125000,125000,4000,505000000,6416717
280360,2020-04-14,124000,129000,124000,125500,2709,339000000,6416717
280360,2020-04-16,124000,124500,117500,121500,4183,508000000,6416717
280360,2020-04-17,122500,123500,119500,121000,9069,1102000000,6416717
280360,2020-04-20,121500,121500,119500,120000,4121,496000000,6416717
280360,2020-04-21,120000,120000,114000,118000,6500,761000000,6416717
280360,2020-04-22,117000,117000,113500,115000,8325,952000000,6416717
280360,2020-04-23,116500,119500,116500,118000,4001,470000000,6416717
280360,2020-04-24,118000,118500,116000,117500,3269,383000000,6416717
280360,2020-04-27,118000,122500,117000,121500,7155,861000000,6416717
280360,2020-04-28,122500,124000,120000,124000,7531,924000000,6416717
280360,2020-04-29,124000,128500,123500,128000,11941,1510000000,6416717
280360,2020-05-04,124500,128500,117000,124000,9789,1232000000,6416717
280360,2020-05-06,127500,130000,125000,129500,6742,863000000,6416717
280360,2020-05-07,129000,132500,128500,130500,4129,537000000,6416717
280360,2020-05-08,129000,131500,127500,130000,4610,598000000,6416717
280360,2020-05-11,130500,138500,127500,137500,8051,1077000000,6416717
280360,2020-05-12,137500,137500,133000,137000,4980,674000000,6416717
280360,2020-05-13,137000,137000,132000,135500,3671,491000000,6416717
280360,2020-05-14,135500,137000,132500,135000,2998,401000000,6416717
280360,2020-05-15,138500,139000,133500,138000,9892,1352000000,6416717
280360,2020-05-18,140000,140000,135000,136500,2498,342000000,6416717
280360,2020-05-19,139000,139000,134000,136000,5928,804000000,6416717
280360,2020-05-20,135500,136500,134000,136000,4479,605000000,6416717
280360,2020-05-21,137000,137000,133000,135000,4786,643000000,6416717
280360,2020-05-22,135000,136000,129500,130000,8987,1177000000,6416717
280360,2020-05-25,131500,132500,128500,129500,4575,593000000,6416717
280360,2020-05-26,130500,131000,128500,129500,7324,946000000,6416717
280360,2020-05-27,131000,131000,127500,128000,7825,1004000000,6416717
280360,2020-05-28,128000,128500,121500,123000,19314,2399000000,6416717
280360,2020-05-29,123500,125000,121000,121000,9017,1106000000,6416717
280360,2020-06-01,125000,125500,121000,125000,12616,1548000000,6416717
280360,2020-06-02,125000,125500,123500,125000,6150,765000000,6416717
280360,2020-06-03,125500,127500,125000,125500,9690,1219000000,6416717
280360,2020-06-04,125500,126500,124500,124500,6987,877000000,6416717
280360,2020-06-05,125000,125500,123000,124500,6183,766000000,6416717
280360,2020-06-08,127000,127000,124000,126000,7931,997000000,6416717
280360,2020-06-09,126500,127500,125000,126000,5287,665000000,6416717
280360,2020-06-10,125000,126000,124000,124500,8241,1029000000,6416717
280360,2020-06-11,124000,125000,121000,121000,10316,1261000000,6416717
280360,2020-06-12,116000,121500,114000,121500,7684,913000000,6416717
280360,2020-06-15,122000,122500,115000,115000,7745,921000000,6416717
280360,2020-06-16,116000,120000,116000,119500,4398,521000000,6416717
280360,2020-06-17,117500,121000,117500,119500,2905,346000000,6416717
