ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
066970,2020-01-02,20536,20675,20119,20536,301413,6166000000,26704348
066970,2020-01-03,20629,20675,20073,20119,309574,6296000000,26704348
066970,2020-01-06,19516,20814,19424,20768,659932,13466000000,26704348
066970,2020-01-07,20861,20861,20212,20351,282225,5769000000,26704348
066970,2020-01-08,20026,20119,19099,19192,393479,7673000000,26704348
066970,2020-01-09,19934,20351,19702,20351,196723,3925000000,26704348
066970,2020-01-10,20675,21927,20397,21371,864655,18489000000,26704348
066970,2020-01-13,21510,21695,21000,21324,398491,8498000000,26704348
066970,2020-01-14,21695,21881,20768,20768,499490,10611000000,26704348
066970,2020-01-15,21046,21185,20629,20907,282947,5915000000,26704348
066970,2020-01-16,20907,21278,20583,21185,191307,4013000000,26704348
066970,2020-01-17,21417,21463,21000,21185,201184,4262000000,26704348
066970,2020-01-20,21232,22020,21232,21463,615195,13369000000,26704348
066970,2020-01-21,21510,21695,21046,21092,241145,5125000000,26704348
066970,2020-01-22,21092,21649,21046,21463,212460,4547000000,26704348
066970,2020-01-23,21602,22669,21463,22159,794203,17663000000,26704348
066970,2020-01-28,21046,21741,21000,21324,467292,9932000000,26704348
066970,2020-01-29,21417,21973,21046,21417,354407,7621000000,26704348
066970,2020-01-30,21695,22761,21510,21788,1031105,22943000000,26704348
066970,2020-01-31,22437,22483,21092,21324,550988,11991000000,26704348
066970,2020-02-03,20583,22437,20351,22020,981574,21177000000,26704348
066970,2020-02-04,22947,23318,22298,22669,837399,18997000000,26704348
066970,2020-02-05,23318,23735,22390,23179,989279,22885000000,26704348
066970,2020-02-06,22761,23549,22483,23503,593580,13653000000,26704348
066970,2020-02-07,23410,24245,23086,23225,706094,16637000000,26704348
066970,2020-02-10,22993,23410,22715,23271,243461,5630000000,26704348
066970,2020-02-11,23549,24616,23549,23781,960958,23157000000,26704348
066970,2020-02-12,23781,23781,23086,23457,613780,14303000000,26704348
066970,2020-02-13,23271,23688,22854,22947,594556,13723000000,26704348
066970,2020-02-14,23086,23271,22715,23132,299639,6909000000,26704348
066970,2020-02-17,23364,23920,23039,23688,589968,13912000000,26704348
066970,2020-02-18,23596,23874,22900,22947,353787,8218000000,26704348
066970,2020-02-19,23271,24477,22761,24245,803918,19106000000,26704348
066970,2020-02-20,24662,24662,23642,24245,693018,16701000000,26704348
066970,2020-02-21,23596,23920,23086,23086,461264,10810000000,26704348
066970,2020-02-24,22159,22622,21927,21973,462542,10266000000,26704348
066970,2020-02-25,21788,23086,21741,23039,382497,8596000000,26704348
066970,2020-02-26,22437,23132,22298,23132,264382,6008000000,26704348
066970,2020-02-27,23179,23364,21788,21973,403107,9020000000,26704348
066970,2020-02-28,21046,21695,20073,20119,618859,12796000000,26704348
066970,2020-03-02,20397,21695,19841,21463,407909,8541000000,26704348
066970,2020-03-03,22112,22483,21510,21556,359543,7954000000,26704348
066970,2020-03-04,21324,23410,21324,23410,678663,15536000000,26704348
066970,2020-03-05,23735,23781,22947,23503,435830,10198000000,26704348
066970,2020-03-06,23039,23457,22622,23039,310304,7111000000,26704348
066970,2020-03-09,22437,22669,21463,21788,361019,7949000000,26704348
066970,2020-03-10,21324,22669,21324,22622,377651,8359000000,26704348
066970,2020-03-11,22483,22808,21602,21973,372454,8262000000,26704348
066970,2020-03-12,21973,22159,20212,20536,569964,12009000000,26704348
066970,2020-03-13,18636,20119,17338,19516,530231,10030000000,26704348
066970,2020-03-16,19794,20583,17708,17708,436944,8330000000,26704348
066970,2020-03-17,16642,18728,16364,18033,489524,8731000000,26704348
066970,2020-03-18,18079,18404,16040,16040,430288,7552000000,26704348
066970,2020-03-19,16596,16967,12655,12795,1028978,14743000000,26704348
066970,2020-03-20,13629,15715,13397,15576,651942,9296000000,26704348
066970,2020-03-23,14232,16271,14000,14556,588165,8720000000,26704348
066970,2020-03-24,15391,15993,14927,15947,448506,6981000000,26704348
066970,2020-03-25,16549,17291,16225,16967,667139,11179000000,26704348
066970,2020-03-26,17013,17338,16364,16503,395747,6686000000,26704348
066970,2020-03-27,16967,17152,15854,16179,497415,8162000000,26704348
066970,2020-03-30,15344,16225,14927,16225,336859,5271000000,26704348
066970,2020-03-31,16596,16781,15808,16086,355527,5788000000,26704348
066970,2020-04-01,15947,17152,15808,16086,509062,8471000000,26704348
066970,2020-04-02,16549,16781,15854,16642,257971,4227000000,26704348
066970,2020-04-03,17291,17338,16503,16828,337151,5713000000,26704348
066970,2020-04-06,17013,17523,16596,17477,346003,5907000000,26704348
066970,2020-04-07,17987,18172,17430,17847,405193,7209000000,26704348
066970,2020-04-08,17847,18728,17523,18033,487815,8977000000,26704348
066970,2020-04-09,18636,18682,17847,18079,321628,5868000000,26704348
066970,2020-04-10,18218,18218,17245,17662,266247,4724000000,26704348
066970,2020-04-13,17430,17523,16689,16689,241901,4128000000,26704348
066970,2020-04-14,17338,17708,17152,17523,266847,4665000000,26704348
066970,2020-04-16,17801,18543,17523,18450,398188,7249000000,26704348
066970,2020-04-17,19192,19655,18821,19099,469177,9021000000,26704348
066970,2020-04-20,19192,19285,18589,18636,271394,5133000000,26704348
066970,2020-04-21,18357,18867,17801,18311,387403,7068000000,26704348
066970,2020-04-22,17847,18357,17616,18357,203223,3640000000,26704348
066970,2020-04-23,18728,18728,17987,18126,314816,5734000000,26704348
066970,2020-04-24,17847,17987,17384,17477,283824,5003000000,26704348
066970,2020-04-27,17616,17801,17430,17755,178173,3146000000,26704348
066970,2020-04-28,18033,18218,17569,17616,193588,3458000000,26704348
066970,2020-04-29,17616,17755,17384,17708,230611,4054000000,26704348
066970,2020-05-04,17245,17616,17013,17106,227979,3930000000,26704348
066970,2020-05-06,17523,17523,17106,17291,134513,2318000000,26704348
066970,2020-05-07,17198,17708,17106,17662,158334,2781000000,26704348
066970,2020-05-08,17847,17987,17708,17940,201054,3593000000,26704348
066970,2020-05-11,18079,18126,17569,17847,244947,4367000000,26704348
066970,2020-05-12,17801,17847,17245,17430,198141,3454000000,26704348
066970,2020-05-13,17152,19192,17152,18728,1001661,18452000000,26704348
066970,2020-05-14,18636,18682,17847,18033,413694,7531000000,26704348
066970,2020-05-15,18218,18311,17569,17847,266682,4753000000,26704348
066970,2020-05-18,17847,18636,17755,18496,443605,8125000000,26704348
066970,2020-05-19,18914,19006,18357,18960,496546,9283000000,26704348
066970,2020-05-20,18914,21649,18867,21324,1329133,27063000000,26704348
066970,2020-05-21,21834,23132,21417,22112,1583167,35563000000,26704348
066970,2020-05-22,22390,23086,21973,22808,886107,19941000000,26704348
066970,2020-05-25,22808,24059,22483,23828,1096420,25835000000,26704348
066970,2020-05-26,24106,24894,23549,23967,1101256,26581000000,26704348
066970,2020-05-27,23781,23828,22761,23225,637796,14800000000,26704348
066970,2020-05-28,23549,23549,21649,22530,751318,16814000000,26704348
066970,2020-05-29,22159,22715,21788,21881,375309,8303000000,26704348
066970,2020-06-01,21973,22669,21881,22576,463827,10310000000,26704348
066970,2020-06-02,22854,23457,22112,22344,611073,13879000000,26704348
066970,2020-06-03,22530,22669,21417,21741,566607,12327000000,26704348
066970,2020-06-04,21881,22622,21649,22251,632210,14008000000,26704348
066970,2020-06-05,22437,22576,21973,22159,289859,6422000000,26704348
066970,2020-06-08,22437,22761,22159,22530,351513,7893000000,26704348
066970,2020-06-09,23039,23781,22854,23642,1136994,26675000000,26704348
066970,2020-06-10,23828,23967,23457,23735,516679,12241000000,26704348
066970,2020-06-11,24106,24291,22947,23271,787881,18742000000,26704348
066970,2020-06-12,21695,22437,21510,21973,726189,15995000000,26704348
066970,2020-06-15,21788,21881,19609,19609,716801,14871000000,26704348
066970,2020-06-16,20397,21092,20212,21046,341263,7045000000,26704348
066970,2020-06-17,20814,21881,20814,21324,433455,9239000000,26704348
066970,2020-06-18,20397,20583,19702,20165,817896,16437000000,26704348
066970,2020-06-19,20304,23781,20258,23688,1944949,43442000000,26704348
066970,2020-06-22,23688,24430,22854,24013,1284783,30446000000,26704348
066970,2020-06-23,24477,24847,22947,24430,1261137,30250000000,26704348
066970,2020-06-24,24847,26284,24430,26238,1564943,39753000000,26704348
066970,2020-06-25,25775,30827,25496,29808,5353584,153814000000,26704348
066970,2020-06-26,31059,31801,29483,30596,2289671,70244000000,26704348
066970,2020-06-29,29947,30086,28602,29483,1196928,35044000000,26704348
066970,2020-06-30,30039,30596,27907,28556,1058739,30695000000,26704348
066970,2020-07-01,29066,31986,28927,30967,2636770,81334000000,26704348
066970,2020-07-02,31384,33933,29761,32125,2597423,82849000000,26704348
066970,2020-07-03,31986,35231,31847,33470,2968407,100943000000,26704348
066970,2020-07-06,33710,35057,33470,34432,919403,31514000000,25742695
066970,2020-07-07,35586,39433,35538,37269,4639411,175980000000,25742695
066970,2020-07-08,37942,38760,36740,37702,1267970,47783000000,25742695
066970,2020-07-09,37365,39240,36548,38423,1174371,44854000000,25742695
066970,2020-07-10,38904,39000,37894,38086,545520,20875000000,25742695
066970,2020-07-13,38471,38952,36548,37509,821046,30899000000,25742695
066970,2020-07-14,36403,37750,36115,36307,734563,26983000000,25742695
066970,2020-07-15,36884,37413,35105,36548,637147,23179000000,25742695
066970,2020-07-16,37076,38183,35922,37221,692274,25689000000,25742695
066970,2020-07-17,37269,37798,35201,35297,749507,26764000000,25742695
066970,2020-07-20,34720,35730,34095,35586,672201,23453000000,25742695
066970,2020-07-21,36067,36307,34768,34913,481769,17005000000,25742695
066970,2020-07-22,34768,34816,33758,34528,510028,17396000000,25742695
066970,2020-07-23,34913,35249,33855,34672,480132,16544000000,25742695
066970,2020-07-24,33758,34095,32220,32749,852504,28087000000,25742695
066970,2020-07-27,32171,33181,32123,33037,323368,10633000000,25742695
066970,2020-07-28,34287,37221,34239,36163,1923791,69166000000,25742695
066970,2020-07-29,36499,36980,35730,36548,595775,21617000000,25742695
066970,2020-07-30,37028,37221,35682,36403,441973,16005000000,25742695
066970,2020-07-31,36788,40298,35922,38952,2494513,96710000000,25742695
066970,2020-08-03,39769,43136,39721,41885,1549254,64611000000,25742695
066970,2020-08-04,42991,43761,40395,41645,1089284,45701000000,25742695
066970,2020-08-05,40972,43280,40587,41549,978848,41048000000,25742695
066970,2020-08-06,42318,42318,41164,41356,597710,24898000000,25742695
066970,2020-08-07,42318,46502,42318,43905,2360471,104045000000,25742695
066970,2020-08-10,44386,44771,42318,43761,1101142,48257000000,25742695
066970,2020-08-11,43953,45877,43136,44146,882777,39409000000,25742695
066970,2020-08-12,44194,46406,43905,45492,1487443,67244000000,25742695
066970,2020-08-13,46502,46502,44675,45155,815333,36937000000,25742695
066970,2020-08-14,44578,44723,41308,41837,1376541,57894000000,25742695
066970,2020-08-18,40058,42222,37605,39048,1346440,53805000000,25742695
066970,2020-08-19,39625,40924,38086,40779,804628,31871000000,25742695
066970,2020-08-20,40395,40924,37509,38279,936761,36217000000,25742695
066970,2020-08-21,39144,39818,37990,39048,647938,25322000000,25742695
066970,2020-08-24,38375,40106,37702,40010,516919,20323000000,25742695
066970,2020-08-25,40395,40491,39337,39914,402938,16042000000,25742695
066970,2020-08-26,40010,40395,38615,39818,521370,20578000000,25742695
066970,2020-08-27,39673,42943,39240,41885,1718572,71766000000,25742695
066970,2020-08-28,42462,42607,40779,41308,707731,29429000000,25742695
066970,2020-08-31,41020,41693,39337,40395,747356,30433000000,29173844
066970,2020-09-01,40635,41164,40010,40298,434105,17554000000,29173844
066970,2020-09-02,40491,41164,40106,40779,529593,21511000000,29173844
066970,2020-09-03,40972,41212,40347,40779,459872,18724000000,29173844
066970,2020-09-04,38279,40058,38183,39818,803436,31640000000,29173844
066970,2020-09-07,39962,40106,38808,39433,434632,17077000000,29173844
066970,2020-09-08,39577,41212,38760,39481,658460,26275000000,29173844
066970,2020-09-09,38712,39096,38615,38712,333130,12921000000,29173844
066970,2020-09-10,39385,39481,38663,39240,296135,11521000000,29173844
066970,2020-09-11,38904,38952,38327,38856,291028,11228000000,29173844
066970,2020-09-14,38952,41068,38471,41068,704785,28219000000,29173844
066970,2020-09-15,41597,41645,40395,40779,511338,20953000000,29173844
066970,2020-09-16,40587,41116,39240,39529,425672,17006000000,29173844
066970,2020-09-17,39096,40298,38952,39866,466957,18579000000,29173844
066970,2020-09-18,40972,44242,40491,43953,3745828,161221000000,29173844
066970,2020-09-21,44146,44819,40395,40924,1974232,84328000000,29173844
066970,2020-09-22,41549,43184,40395,41933,1823609,77027000000,29173844
066970,2020-09-23,43568,43617,38231,39433,2119034,84218000000,29173844
066970,2020-09-24,37557,39048,37557,38327,1056230,40306000000,29173844
066970,2020-09-25,38471,39048,37028,37605,567804,21594000000,29173844
066970,2020-09-28,37798,38375,37413,38134,357439,13568000000,29173844
066970,2020-09-29,40395,41116,39192,39769,820945,32993000000,29173844
066970,2020-10-05,39721,39721,38086,38760,638633,24655000000,29173844
066970,2020-10-06,38952,38952,38423,38519,292923,11294000000,29173844
066970,2020-10-07,37509,38808,37509,38663,269837,10367000000,29173844
066970,2020-10-08,38808,38904,38375,38423,295990,11402000000,29173844
066970,2020-10-12,38519,38808,38279,38567,322411,12412000000,29173844
066970,2020-10-13,38663,38712,37509,38231,520251,19711000000,29173844
066970,2020-10-14,37990,38134,37557,37654,340085,12836000000,29173844
066970,2020-10-15,37702,37990,36932,37990,398945,14879000000,29173844
066970,2020-10-16,37990,38231,37317,37654,256731,9650000000,29173844
066970,2020-10-19,37702,37702,36692,36788,284852,10534000000,29173844
066970,2020-10-20,36355,37269,36115,37269,288840,10573000000,29173844
066970,2020-10-21,37509,37990,36788,37990,211550,7940000000,29173844
066970,2020-10-22,38471,39289,37798,38038,576554,22234000000,29173844
066970,2020-10-23,38086,38279,37461,37894,198093,7461000000,29173844
066970,2020-10-26,37846,37894,36259,36451,403265,14773000000,29173844
066970,2020-10-27,36115,37798,35826,37702,373214,13868000000,29173844
066970,2020-10-28,37605,38038,37028,38038,195112,7338000000,29173844
066970,2020-10-29,37365,37702,36884,37654,245746,9157000000,29173844
066970,2020-10-30,37269,38375,37125,37654,258760,9749000000,29173844
066970,2020-11-02,37654,37846,36692,37509,163768,6111000000,29173844
066970,2020-11-03,37750,39144,37750,38471,557961,21540000000,29173844
066970,2020-11-04,39192,39289,37798,38279,372432,14326000000,29173844
066970,2020-11-05,38952,40924,38808,40347,1047416,42167000000,29173844
066970,2020-11-06,40587,41645,39337,39577,874095,35325000000,29173844
066970,2020-11-09,40683,41789,40587,41212,672146,27674000000,29173844
066970,2020-11-10,40972,41116,39914,40395,363321,14697000000,29173844
066970,2020-11-11,39914,40683,39192,39385,340663,13487000000,29173844
